Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-05-16,261,32000,9158,81445,146083,68,9269.67,34995.43,2019-05-13,14733
2019-04-13,807,4517,2014,21266,53622,27,8179.1,32390.82,2021-10-24,12097
2019-12-26,126,48114,5607,48604,90660,5,2089.04,19129.4,2021-05-12,18908
2019-05-06,234,28407,2350,81588,54922,7,8386.38,29727.0,2020-06-19,4325
2019-04-28,1114,58499,8285,67852,159985,4,6939.71,20619.65,2019-11-08,12772
2019-06-29,1152,8410,8788,32144,236068,45,9822.43,21593.1,2020-09-03,3966
2019-07-21,165,15624,5380,5982,245888,99,7169.98,23302.74,2019-06-07,3461
2019-03-22,200,48049,459,73762,37909,95,766.51,13001.04,2020-03-14,7778
2019-12-15,164,54321,8835,5373,232473,17,8894.13,30328.35,2021-12-25,19423
2019-11-02,112,19048,8743,98418,321714,65,8600.43,24308.06,2020-08-04,6261
2019-04-22,650,33654,2793,41410,216353,55,4371.33,27201.13,2019-05-20,11215
2019-09-04,1196,29522,9712,3566,85572,80,5968.61,27020.74,2020-05-07,18214
2019-02-23,650,2700,8264,12354,351987,45,2104.4,29552.72,2021-02-02,17670
2020-01-06,638,72054,5372,80567,41906,6,8813.37,25136.39,2019-06-26,15453
2019-12-08,423,45932,9753,66348,89557,94,541.54,11978.47,2021-10-01,12417
2020-01-01,868,65906,1063,55111,96172,85,7175.23,25413.21,2020-01-21,12604
2019-05-20,770,51847,2647,81762,92356,4,9738.37,22349.88,2021-03-16,5957
2019-06-08,938,18141,1265,3778,102819,21,7338.85,39232.43,2021-01-21,8545
2019-07-20,33,61404,4707,16499,292933,99,5665.76,43647.13,2019-12-28,9647
2019-04-12,714,24535,5015,40363,387801,3,259.14,9327.13,2020-11-10,18553
2019-03-03,398,35533,8428,43901,244170,26,6818.47,33555.2,2020-03-31,17250
2019-07-28,723,13131,550,71112,365377,28,7862.72,17926.29,2021-11-23,15793
2019-03-13,1161,53430,8328,71466,82705,39,6909.16,39396.22,2021-07-31,9713
2019-09-19,744,1233,8149,62712,358654,56,1617.3,849.68,2020-01-22,444
2019-06-21,490,40255,1755,98230,112953,81,2296.75,48830.89,2019-12-05,11189
2019-08-08,552,30649,8194,62687,63540,9,4016.7,47704.59,2021-10-25,5368
2019-04-20,1148,10110,9642,37861,106266,11,1336.77,1873.83,2021-08-24,6013
2019-10-11,676,44211,4524,1855,184832,42,2634.24,15425.23,2021-01-04,16125
2019-06-02,913,61518,9221,67474,376409,84,1254.43,30450.01,2021-12-28,18008
2019-08-14,7,49908,7447,16875,257815,60,4796.31,33494.32,2020-11-18,6338
2019-12-09,280,63549,162,7352,266494,9,4514.59,7791.09,2020-01-31,6897
2019-09-29,1179,63301,5098,31493,1686,81,3969.06,41901.99,2021-04-21,9576
2019-12-03,357,22919,5972,71064,286351,28,253.24,16828.1,2021-07-06,2106
2019-03-13,1048,22854,9304,83635,128752,33,3989.48,12758.68,2020-12-05,14700
2019-03-06,281,46957,3495,79303,259692,73,3970.6,15789.64,2020-09-01,3256
2019-07-17,715,39080,8961,69682,87241,88,7932.02,32573.99,2019-08-18,2594
2019-12-03,1040,43997,7711,66286,340610,22,6456.98,26331.44,2020-03-06,7163
2019-04-07,268,27922,9683,57387,382211,3,259.27,31382.0,2019-04-10,8557
2019-01-27,1036,16478,9173,86039,101870,54,9228.48,36515.22,2019-03-24,3498
2019-07-23,360,20143,3860,16028,65243,22,4793.42,39143.38,2021-08-30,11921
2019-02-01,1093,8768,911,53235,351915,20,3403.47,26370.64,2019-12-09,9794
2019-06-13,420,44964,3663,39492,54953,53,6366.43,18214.91,2019-05-28,714
2019-02-03,878,46510,5219,32490,86546,85,8317.5,8426.66,2021-02-05,4395
2019-01-24,1196,4367,3010,59899,24619,80,3908.81,30702.48,2019-09-15,16982
2019-10-25,233,19734,4792,18332,245251,39,7397.12,5026.92,2021-01-17,1968
2019-05-29,789,58687,1903,21628,276509,34,1573.31,9517.25,2021-09-12,9362
2019-04-16,522,33108,5826,36832,63012,61,4149.91,15406.11,2019-02-10,18120
2020-01-04,560,70845,2639,24603,240167,95,5651.87,407.98,2019-08-06,4241
2019-04-10,661,20376,368,26013,185182,96,9587.5,9211.84,2019-08-12,10776
2019-05-11,524,1680,9628,73506,160693,99,5255.52,4828.42,2019-12-27,9591
2019-10-13,417,20929,7693,63888,330498,33,6752.6,25441.22,2020-07-04,183
2019-07-04,591,4228,8013,35249,227186,91,5019.17,3274.73,2019-07-06,16167
2019-05-28,326,70414,6459,18229,122041,58,6094.54,12053.05,2019-08-20,10759
2019-05-29,379,22544,5642,11442,205947,58,75.04,11679.03,2019-06-11,8202
2019-10-24,801,41996,6094,66726,244749,66,5555.16,31859.93,2020-07-27,15031
2019-10-04,127,2104,979,85777,227526,34,8704.69,46445.93,2021-01-22,1858
2019-09-04,1199,22590,7,57975,184413,26,4665.84,20867.05,2019-02-05,11969
2019-08-10,49,29635,4043,76746,381501,87,9394.56,27878.71,2021-08-12,18763
2019-07-26,680,11872,9581,47524,350258,75,1225.67,27050.57,2020-06-30,14416
2019-12-21,567,9062,8181,40264,325274,30,5813.32,48604.15,2019-06-24,13403
2019-07-29,15,65401,8694,78900,234750,51,8053.52,24117.71,2019-05-22,1761
2019-12-26,391,26389,1192,97052,278998,60,5788.36,42007.62,2020-08-21,2059
2019-10-19,1168,31793,4633,5334,388098,42,9958.72,43035.79,2020-10-15,619
2019-04-21,635,14518,5225,91980,289119,58,4517.45,47528.7,2021-11-07,6806
2019-03-19,691,70642,7327,70389,288591,27,7612.1,7542.21,2020-05-07,16642
2019-03-16,898,11157,3820,55924,137751,49,267.55,26238.71,2019-05-25,3585
2019-11-11,771,22037,7747,11056,99599,81,8918.74,18473.06,2020-09-08,13163
2019-03-26,450,38763,9108,35513,76823,42,3069.22,10708.24,2019-07-16,10838
2019-04-17,732,32690,8218,15771,71038,29,4166.92,9721.71,2020-07-22,5657
2019-04-13,637,51558,2775,99224,203148,60,5157.27,9214.25,2021-09-26,11280
2019-09-05,1002,40201,5589,80513,38690,8,6605.56,16603.23,2020-04-30,12055
2019-03-19,847,59845,5647,29109,278190,6,6672.98,31413.78,2022-01-20,13409
2019-11-19,520,29704,9716,63823,17086,65,309.73,37973.69,2019-08-08,16159
2019-07-29,967,38410,2113,49575,258960,35,2225.02,21547.21,2022-01-26,13381
2019-05-30,1097,20251,6388,82552,101881,63,6465.49,32252.74,2020-08-17,15193
2019-02-02,52,66309,2276,31569,204840,52,4869.7,6997.21,2019-08-12,18374
2019-02-19,94,12348,8508,18807,258881,48,9520.5,45369.92,2019-07-26,6351
2019-02-18,424,64216,12,8370,166698,51,6735.25,17709.08,2020-10-07,16990
2019-12-27,865,47311,1101,55190,226347,73,3844.78,15027.27,2019-02-07,8718
2019-12-18,586,74523,2916,40699,102229,19,7101.33,31713.58,2019-05-10,10998
2019-03-25,928,24783,8024,73055,225117,93,9189.28,23377.41,2022-01-07,7134
2019-03-30,1083,57376,1911,86404,343051,41,7520.74,16537.0,2021-01-28,11207
2019-12-23,379,29238,1883,80715,221560,37,6550.55,21771.39,2019-06-15,1395
2019-03-29,24,57164,6358,17722,162239,59,715.24,28536.95,2021-04-29,10520
2019-06-17,231,62392,5690,82011,348391,91,33.45,25637.36,2019-06-29,8170
2019-07-22,442,20162,7488,52259,66103,91,3441.48,45756.75,2021-05-08,1106
2019-11-03,223,26480,9574,39998,297055,39,199.05,41551.48,2019-05-27,3414
2019-10-17,151,15515,4617,74012,355596,31,4495.1,16327.76,2020-03-08,3230
2019-05-29,1105,1604,8195,50116,238877,98,8144.54,8149.12,2021-09-06,4546
2019-09-17,1145,40952,141,77971,254985,41,9711.3,24890.54,2021-09-13,18177
2019-12-16,1000,46491,350,39625,236701,26,7322.5,10065.28,2020-09-16,14130
2019-11-20,591,15703,4483,40294,95133,80,8758.28,32346.85,2020-06-07,10607
2019-09-26,897,62810,172,14976,385143,85,6606.06,15911.91,2019-08-20,17023
2019-04-27,717,70360,2969,98894,29862,61,4368.12,15756.74,2021-10-23,16657
2019-12-12,835,59709,4117,9546,103467,79,9538.55,23503.44,2020-09-03,19329
2019-08-21,1075,46134,6623,595,380682,92,961.02,16617.55,2021-03-23,3576
2019-01-17,279,20933,5245,12394,164923,75,1393.22,24545.33,2022-01-23,16790
2019-07-26,516,65961,1751,23792,201079,79,7486.69,5110.13,2021-02-03,18794
2019-08-08,445,45655,5528,56763,97029,11,7124.28,43239.28,2021-10-08,7245
2019-03-31,508,4036,4896,10449,100817,11,8993.28,33712.8,2020-05-23,8953
2019-07-20,297,48354,606,775,192456,64,7541.29,49707.65,2020-08-01,6445
2019-07-26,877,20493,2526,65396,330185,73,3770.74,30649.79,2019-07-09,18487
2019-12-25,275,40611,5596,87017,91053,74,1954.84,22787.24,2019-11-03,16483
2019-01-11,1177,22283,1828,33014,120294,78,7860.86,38572.43,2019-06-10,611
2019-05-04,542,51850,9412,26653,235580,40,2622.8,4271.98,2019-02-20,17960
2019-11-25,531,68485,4886,50032,70451,4,360.44,18259.15,2020-08-02,13849
2019-12-17,888,66315,1324,68608,236395,13,5338.32,9613.11,2021-12-30,10470
2019-07-03,1160,4594,7937,94576,66951,84,2778.19,42761.21,2019-07-12,3522
2019-06-09,225,49848,1227,5582,30086,71,9739.54,23065.65,2019-12-26,17071
2019-02-07,999,33695,8870,59936,24423,80,7239.17,14248.86,2019-12-15,17604
2020-01-06,483,5432,6018,3084,182615,72,1084.62,20035.27,2021-06-30,6510
2019-12-21,98,65582,2420,25228,198999,69,2842.11,18419.71,2021-02-24,4313
2019-08-26,513,21226,3210,39097,179961,74,4992.74,44952.98,2021-12-22,7708
2019-10-14,262,46160,4413,69655,29519,90,7625.19,12015.64,2019-10-11,2127
2019-09-02,718,36466,6552,99023,273396,56,9055.21,17886.65,2019-09-14,19144
2019-06-09,1107,72700,6672,49455,265434,39,1558.83,21307.76,2019-09-20,19152
2019-02-14,671,72839,4735,29193,66287,41,9057.4,30048.23,2021-10-22,11867
2019-12-28,1086,23566,7967,84425,64420,51,4070.8,22851.51,2019-11-20,524
2019-11-29,1144,39280,3691,24881,194363,62,5795.05,1421.42,2022-01-01,17760
2019-01-19,749,60033,8850,78497,192207,67,827.67,33091.9,2019-06-06,9263
2019-02-07,1117,72095,7546,1809,280821,90,2728.52,31820.57,2020-10-03,10232
2019-10-30,1029,16366,8139,26718,175475,24,6118.76,35350.05,2021-10-13,17752
2019-09-05,267,9387,7095,87567,357908,4,9469.34,22664.6,2021-05-11,4590
2019-06-06,642,64770,3169,55445,3793,50,9983.91,34245.86,2021-05-08,13795
2019-09-20,523,55818,8344,49033,193358,87,7465.74,15008.62,2019-08-26,9489
2019-03-04,153,64946,894,19712,222530,36,5462.41,23428.21,2021-08-22,17944
2019-02-27,473,17743,8264,82732,173038,41,5219.51,3113.03,2021-11-16,7811
2019-02-04,1179,60440,3908,83744,142839,79,6997.89,9228.93,2020-04-08,11930
2019-08-09,923,42790,2038,52269,235317,32,6297.86,15779.91,2020-10-12,7353
2019-05-05,886,22420,5482,22908,351822,46,8436.77,123.41,2020-01-30,6885
2019-02-17,1192,14721,9237,21368,259223,23,4039.35,24328.1,2019-04-16,8494
2019-05-28,1023,8176,2213,22093,294890,97,4790.73,24078.92,2020-05-03,1115
2019-12-03,610,26078,5496,98886,41200,92,4902.35,35495.38,2021-06-07,11129
2019-09-06,1028,29682,5279,99692,137219,100,2268.48,43488.52,2019-03-13,5522
2019-02-04,98,23363,6417,16368,259503,29,4609.94,10894.62,2019-12-05,8882
2019-11-25,360,70141,5232,91728,379897,26,4346.27,9686.56,2019-03-01,18199
2019-01-29,921,27495,4564,69037,203761,16,1728.67,46503.76,2020-10-01,18468
2019-02-18,482,70402,6195,78345,244047,31,3080.91,41025.23,2021-10-12,7612
2019-09-14,1066,62234,6346,86808,78173,88,2461.91,45485.36,2020-06-17,15619
2019-11-16,611,57864,6527,60002,64716,65,6987.19,6284.07,2019-11-26,4328
2019-12-09,853,64818,7737,82095,237600,12,5167.42,7065.04,2020-05-18,3727
2019-01-12,461,24715,9903,78330,111821,34,7383.16,49709.91,2020-08-08,2443
2019-03-14,482,60288,9474,23177,244518,35,2498.33,47111.46,2021-06-10,17268
2019-12-17,708,30864,2741,46380,355544,72,4098.0,29885.31,2021-08-13,3190
2019-11-03,105,72029,6160,18147,178191,38,8931.46,47933.56,2020-05-10,13510
2019-05-26,6,28111,36,83592,364659,100,1702.1,16942.79,2021-12-17,10350
2019-11-23,345,26070,1975,2044,141328,76,6471.58,991.58,2019-03-29,17363
2019-06-01,347,21731,9081,59197,258538,52,9191.76,10919.96,2019-10-28,16592
2019-07-16,574,20200,3362,90898,251619,64,380.66,13903.66,2021-02-09,10840
2019-04-18,366,53374,6006,2789,273111,60,4275.49,17860.78,2019-09-16,14289
2019-10-30,55,37420,3068,64917,314968,50,7659.55,4301.31,2020-09-18,11369
2019-09-28,689,15419,2884,32752,122449,25,6055.1,46112.93,2022-01-12,1989
2019-05-09,447,72669,3046,4674,175113,28,4690.09,30693.02,2021-02-13,9122
2019-07-23,287,45858,5673,41595,119644,70,5418.59,6203.61,2021-04-23,5589
2019-08-08,814,6162,3174,54072,355428,64,3375.9,28783.1,2020-05-31,4207
2019-04-03,664,42105,9316,35845,257066,52,1068.52,47646.47,2021-07-08,14185
2019-12-27,115,25082,542,26249,275882,67,3661.23,24757.34,2021-09-16,5685
2019-12-03,144,71500,2849,77186,165125,8,7860.46,10510.55,2019-12-29,19690
2019-12-24,1153,11764,5039,75325,24280,74,8344.43,26721.23,2019-06-06,3624
2019-11-09,774,69076,8731,39197,354188,82,9208.54,17253.01,2021-05-02,7488
2019-10-21,180,29761,3908,29119,349581,10,7864.37,45411.83,2019-07-28,18202
2019-07-03,727,43127,32,57160,371524,95,317.3,39765.7,2021-06-10,6216
2019-06-13,731,54169,695,12964,216117,48,3915.89,20648.99,2020-09-23,3387
2019-04-25,855,60895,9632,61020,148256,70,4886.2,3998.2,2021-03-28,4635
2019-05-17,498,32999,6264,99191,293049,57,3100.57,39614.54,2021-09-17,440
2019-05-07,1023,38860,3861,39289,34733,91,5391.12,22605.14,2019-07-10,12103
2019-12-01,36,9178,1313,96701,204617,42,2055.44,13749.89,2019-09-17,11034
2019-12-16,647,35982,1331,30711,151432,33,209.75,18123.93,2019-03-04,3805
2019-05-25,898,8850,5663,95215,57643,22,4057.92,42877.51,2021-01-07,2243
2019-11-02,838,45050,3852,77503,164525,71,9036.47,37357.99,2019-04-22,17002
2019-06-12,424,61987,7363,24098,191344,82,7614.19,10716.45,2020-12-27,11084
2019-07-09,1040,13020,2949,10281,127554,41,237.47,4760.54,2019-10-10,2362
2019-10-21,728,42791,5536,67895,57903,41,8211.91,47992.71,2021-06-09,16413
2019-07-13,268,2357,196,63025,233681,76,6207.57,21322.94,2019-04-06,7099
2019-08-16,860,11317,8187,22280,83695,85,8513.78,31729.71,2022-01-10,14529
2019-06-16,151,12299,1783,11531,318987,83,8156.19,39780.23,2019-10-22,4353
2019-07-23,760,3901,4856,86591,301261,39,736.18,159.97,2020-09-26,13395
2019-08-02,806,11007,3083,79546,167705,69,5160.26,41634.94,2019-06-22,13286
2019-04-24,639,62501,3610,27046,159907,10,2392.97,47886.29,2021-07-07,6371
2019-11-15,588,67452,6547,62024,29988,24,4991.38,34495.39,2019-09-21,2577
2019-11-04,307,45682,2173,26764,63642,36,2655.86,14876.66,2021-08-26,11451
2019-11-20,1014,52547,5460,13002,28780,51,4355.21,42762.14,2019-08-04,2272
2019-01-16,568,4366,1644,91648,88465,71,484.75,17919.92,2020-05-24,17082
2019-02-09,310,31897,1957,23212,388379,48,825.77,41080.21,2020-02-15,3842
2019-02-27,716,43523,820,98230,88714,67,1662.18,23671.08,2019-04-10,18314
2019-09-06,269,9318,4487,7058,37845,66,8534.5,41155.14,2021-08-18,9754
2019-02-08,376,4832,1713,59393,15824,51,5866.03,18137.16,2019-12-11,4334
2019-12-05,34,22806,4707,27550,14615,61,777.87,9823.39,2019-06-22,17919
2019-11-09,90,34834,1052,94364,169133,22,2923.1,30016.93,2020-04-12,15552
2019-05-31,448,4574,4677,23929,317215,46,9584.39,34264.88,2020-09-17,17270
2019-12-10,263,28270,4022,38502,82780,70,8842.76,39142.87,2021-09-03,15246
2019-10-27,770,33822,2363,82429,58931,68,5562.33,16146.7,2019-04-01,17292
2019-12-15,835,33849,8149,94160,371661,57,8680.26,45065.82,2021-07-31,11341
2019-11-29,451,35311,2787,35051,147629,40,2587.85,15992.79,2020-08-09,15351
2019-05-31,964,20863,6973,89485,12287,81,9464.45,49979.13,2019-09-01,8918
2019-01-15,929,16349,743,21467,368079,69,2630.82,21433.77,2020-10-17,11614
2019-04-18,462,45531,5655,54440,226679,59,2596.05,11179.19,2021-04-01,52
2019-12-09,652,44663,1924,14859,211393,41,8097.0,2087.86,2021-02-03,7775
2019-01-15,1144,64998,6885,98544,154907,58,3356.53,44551.67,2019-09-14,14470
2019-12-21,651,7892,3302,41625,49904,89,5846.64,42325.77,2021-05-27,15780
2019-06-29,197,48574,4481,43394,142950,71,7553.94,11604.47,2019-09-24,15026
2019-12-05,885,41544,3434,83634,344663,7,259.43,45489.69,2019-06-20,11877
2019-12-23,1057,47514,7847,74857,171158,76,9620.29,41362.2,2019-04-17,19302
2019-06-12,32,56750,3695,78905,16456,40,986.83,27132.37,2021-07-08,19680
2019-08-23,37,74867,6313,29992,222128,64,8665.15,41636.0,2021-03-26,18693
2019-10-09,929,6288,8411,41806,206230,60,948.64,41012.43,2020-12-30,14400
2019-04-16,475,49885,5777,72021,293467,3,2106.33,39032.65,2019-12-09,10749
2019-02-14,569,55300,4312,90357,241838,86,5186.88,15630.14,2021-04-28,4638
2019-10-26,41,32873,7860,72930,284214,30,9866.56,21681.95,2020-12-23,9701
2019-03-09,910,19300,2109,84197,118840,19,8766.01,16472.57,2019-12-05,4190
2019-03-04,881,44859,557,7673,350860,55,3527.99,21870.76,2019-05-21,9855
2019-09-29,992,17339,9692,89584,335233,52,1497.59,26975.61,2019-06-18,5712
2019-07-03,617,46740,5576,29212,254205,8,9991.52,21329.89,2019-04-25,8283
2019-11-05,1092,13224,978,99179,206328,76,9485.17,20601.91,2020-02-05,13934
2019-11-29,390,46284,9707,36838,342404,45,7553.21,19984.34,2020-10-15,17527
2019-12-14,1054,20282,6902,14249,313945,87,4899.4,47609.6,2021-03-20,7499
2019-11-18,1045,35398,9333,78026,237518,3,3716.12,20539.93,2021-02-22,16989
2019-07-27,680,36499,3274,28814,205681,6,5572.66,24504.84,2020-07-07,3938
2019-04-11,438,10392,7597,82677,87122,59,5631.49,49633.59,2021-11-10,13256
2019-06-24,847,43308,7895,54961,36892,79,1112.23,14303.02,2021-10-12,14319
2019-03-30,689,49957,6522,91995,375001,17,5686.29,12341.61,2019-02-22,16573
2019-09-13,466,28057,2079,20904,23188,84,5962.61,35243.79,2020-01-08,18375
2019-08-30,1019,73869,4104,25768,270279,81,4539.5,20534.83,2019-09-21,11368
2019-02-01,1136,9037,1401,41996,219598,31,1478.72,21037.44,2021-09-11,4097
2019-09-09,581,70054,8680,66311,366971,46,1111.4,44579.13,2021-03-23,7275
2019-02-05,26,59884,469,26441,189355,76,74.21,34776.67,2021-11-25,10593
2019-08-05,368,20575,9772,66598,60271,10,2879.85,17992.44,2021-03-16,4483
2019-09-09,557,51340,8419,64192,141821,15,5938.1,33237.57,2020-07-22,18740
2019-05-14,1142,28656,2620,9988,380676,36,5904.76,15605.32,2020-12-02,12318
2019-12-15,97,9917,496,60215,39196,29,3111.45,38040.83,2020-03-26,11762
2019-11-13,731,8164,9983,70631,378046,5,6386.11,21573.33,2021-08-14,17560
2019-04-23,914,68948,2195,25951,278347,70,394.19,11009.53,2022-01-01,8601
2019-09-05,860,38315,4905,3324,198805,50,9903.11,25745.9,2019-11-26,4021
2019-02-17,156,47764,1133,99071,190487,72,9717.16,18205.68,2019-12-29,13996
2019-02-25,86,55696,5165,47772,354555,61,7088.49,19808.44,2019-04-18,15273
2019-05-15,100,3906,8957,43585,250107,77,9479.09,38444.34,2020-05-17,17489
2019-11-10,394,38448,9610,64748,312704,50,1557.61,48944.62,2021-04-23,7577
2019-11-30,129,68381,2912,92457,327565,64,7306.94,25515.11,2021-07-25,13506
2019-10-20,157,43359,3740,43209,10577,9,9663.7,26054.52,2021-02-17,3359
2019-04-25,134,10284,7156,41042,120065,51,4682.83,999.0,2019-04-14,10055
2019-07-27,66,8066,4712,55560,358967,30,5974.86,43048.57,2020-09-10,7430
2019-09-07,49,66418,738,70501,327688,25,827.04,28582.29,2021-11-15,11832
2019-04-10,1139,42139,6542,99146,203268,25,3844.27,32890.51,2021-04-01,9302
2019-01-09,878,14236,9806,47922,376958,41,7890.69,20985.59,2020-05-02,13291
2019-05-12,1199,59567,37,52606,249530,52,2815.0,47222.13,2019-03-24,10266
2019-01-24,386,33546,7119,35603,141449,46,6846.29,32906.49,2021-05-23,9658
2019-02-12,867,9231,9497,13580,187540,95,348.04,41027.47,2020-09-23,2584
2019-09-30,168,61908,570,85334,174054,70,2624.23,19972.67,2021-04-20,2677
2019-06-20,477,56922,1962,64485,41268,76,9395.69,7282.7,2019-10-31,12833
2019-07-12,122,42338,1245,48863,286880,29,9406.51,12218.93,2021-03-02,8552
2019-09-21,840,69915,1179,25869,117387,89,6233.98,13666.36,2020-04-01,11406
2019-03-22,62,46371,4437,26089,269545,23,841.9,29901.76,2020-06-13,2969
2019-12-04,1080,33128,4493,24541,293726,19,6502.78,44971.57,2020-12-29,1799
2019-03-03,789,32204,4325,9046,166905,45,55.35,4204.69,2021-02-27,5834
2019-01-11,1018,66554,396,13469,263541,78,6227.48,16633.55,2019-08-02,8243
2019-02-25,827,60856,243,96126,362583,94,5681.98,12828.61,2020-03-06,15342
2019-12-17,1069,56406,7171,88521,151284,30,1320.23,45625.27,2021-10-22,11
2019-04-04,400,32014,3347,43164,266580,54,1394.62,14745.33,2020-06-22,5086
2019-12-17,190,15115,57,62721,385205,21,7394.77,11664.84,2020-10-25,19546
2019-11-30,1049,66156,563,97803,157956,41,1228.88,18933.49,2019-07-24,15491
2019-03-05,865,34135,7902,25173,389779,85,3545.16,6793.49,2019-08-12,9590
2019-11-23,112,58753,5859,32451,85058,99,3826.95,19433.35,2019-07-05,7125
2019-07-06,1055,64768,4048,59252,210756,97,2608.3,47449.63,2020-01-24,15140
2019-11-30,297,48988,1913,6978,8249,41,9824.84,1692.13,2019-06-28,4991
2019-03-14,808,57100,6169,22333,299312,27,4746.82,16124.9,2019-02-25,16513
2019-06-16,279,45102,1241,80768,42655,23,9723.53,49693.53,2021-06-08,9549
2019-06-19,175,10502,9279,71858,246120,19,3216.09,22690.78,2020-10-05,17654
2019-04-21,204,71242,8533,22498,123179,68,5022.43,42907.83,2021-03-26,6790
2019-03-30,949,62191,1352,76181,285362,80,6849.15,33650.38,2019-11-11,17617
2020-01-03,552,2992,9741,62076,139026,36,8340.28,14232.27,2020-11-01,16913
2019-12-19,259,38150,6684,98829,281445,30,7690.05,1518.59,2021-04-03,2099
2019-10-22,713,63124,4900,63266,353725,7,4909.84,46682.19,2021-04-08,19268
2019-09-10,963,12632,1881,53636,245616,1,767.21,32478.23,2019-12-02,16339
2019-03-26,983,15194,3276,8391,21661,57,4695.4,48615.35,2021-08-10,12246
2019-07-27,732,4723,9725,62889,73669,54,1892.11,44751.21,2019-05-18,6301
2019-08-23,27,61535,2471,34071,167969,74,5195.11,16807.6,2021-01-10,6207
2019-10-12,490,9401,6749,29773,6929,16,7113.58,20253.32,2020-07-09,7817
2019-10-28,794,68164,502,83094,224143,95,3509.76,38438.14,2019-08-02,19311
2019-04-05,238,24008,1630,81484,306906,57,3844.53,42028.86,2020-06-03,11131
2019-06-11,828,4605,6131,970,28150,81,8190.79,32072.45,2019-11-02,8224
2019-06-13,676,19492,3185,60575,265570,76,2291.81,45792.43,2019-09-21,13825
2019-11-29,308,61266,6064,61866,367180,95,3301.94,25957.44,2021-05-06,12583
2019-06-22,802,12587,2021,75586,354321,56,9084.99,10635.02,2021-03-10,17730
2019-12-15,1123,64898,3996,2963,341438,81,309.35,38521.69,2021-06-09,7147
2019-11-07,327,10486,9929,98405,75129,63,2229.74,41259.11,2020-02-18,16549
2019-10-25,88,7498,8273,39214,236561,91,4704.76,26493.59,2019-05-23,4387
2019-02-28,406,25215,8746,19490,112896,63,3509.32,7783.02,2021-06-01,11844
2020-01-02,341,32510,4254,55995,297806,21,864.85,39898.02,2021-03-06,13778
2019-01-24,704,42501,8141,1871,149289,66,1576.15,35905.06,2021-05-11,7925
2019-09-29,937,35535,9637,20471,11135,38,2661.41,13477.57,2020-09-03,10788
2019-08-26,97,29774,1639,73550,334396,55,4742.32,23948.66,2021-09-02,6933
2019-01-27,719,13509,3057,87815,178516,100,8646.5,9147.45,2019-08-27,11163
2020-01-02,1008,55174,5151,33095,86090,42,4203.9,15199.41,2021-08-19,5059
2019-04-28,76,74301,5738,66828,85220,67,7353.96,35940.0,2020-04-22,8736
2019-12-23,786,8380,4654,21855,320439,30,6956.65,18300.0,2019-10-12,368
2019-06-30,675,4074,436,67696,143954,46,4073.47,274.66,2019-07-24,6596
2019-11-18,233,29045,1067,31965,306317,70,1731.45,24604.38,2021-11-07,13240
2019-10-23,703,8845,4995,9347,38505,83,5915.09,16485.62,2021-02-19,6001
2019-06-21,797,36776,1046,41454,145363,100,3354.12,8014.79,2021-09-28,11265
2019-08-05,190,2822,2265,22812,6833,54,1874.94,15130.25,2021-04-25,15613
2019-09-30,1020,28432,7037,77801,66919,59,4335.25,45.99,2021-08-04,11552
2019-08-03,496,22475,7878,40159,158091,35,7064.44,17510.51,2021-05-26,3496
2019-12-19,1127,32847,1947,3736,371373,16,7688.34,2350.97,2021-12-24,18449
2019-11-22,515,28563,4064,71581,10017,36,6796.03,35189.58,2021-01-24,9849
2019-03-17,401,38819,9413,55637,207659,45,8618.41,48652.09,2019-06-20,17742
2019-05-19,195,4635,1452,59800,280371,26,1667.29,20709.58,2021-01-20,7373
2019-07-18,1005,73779,2055,51918,329029,47,2689.03,23030.21,2020-10-13,8804
2019-11-09,619,50521,3388,76820,150209,85,6775.06,27712.71,2021-06-18,10469
2019-06-11,29,71970,717,43976,193361,81,9202.24,1774.12,2019-08-30,10491
2019-05-27,490,37727,1328,76242,341134,31,1775.77,14752.05,2020-03-14,18559
2019-04-21,333,25976,7504,36623,133739,87,3036.36,23277.4,2020-10-13,4338
2019-02-26,920,19026,4002,57142,334951,81,8134.14,15044.95,2020-06-15,10454
2019-02-08,747,59373,1681,20438,332278,73,9131.6,12823.24,2021-10-25,5080
2019-05-28,153,72309,196,28867,262082,3,2465.49,38363.97,2020-08-02,13074
2019-02-06,1146,11971,9748,42779,54504,4,6392.58,19966.74,2020-06-20,18482
2019-11-11,338,20774,4665,25528,354811,91,6461.59,48451.52,2021-02-16,15731
2019-03-15,1119,53231,1452,43306,164402,54,1606.16,32558.04,2021-09-16,6019
2019-03-16,391,25183,6227,60641,95063,24,7846.99,10486.62,2020-09-07,2307
2019-11-01,1117,57727,3702,70044,249638,54,7318.25,12879.28,2020-12-02,15065
2019-08-23,107,72091,628,85134,388808,62,3564.58,20668.37,2019-09-01,17381
2019-08-21,454,41245,5882,66373,137561,52,3061.62,42367.52,2020-12-08,19492
2019-12-25,264,38778,5855,69787,161675,64,2867.85,22321.32,2020-12-09,17113
2019-04-13,1008,63508,7243,65025,78101,53,9792.2,14458.31,2021-09-16,16620
2019-05-20,245,26051,480,82778,10462,24,2279.86,18684.69,2021-07-02,9323
