Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-04-05,346,17786,2284,62751,218837,23,5440.06,25030.25,2019-10-30,12464
2019-11-08,798,57298,2219,60518,272709,27,5282.92,49045.69,2021-08-15,14950
2019-04-08,1169,67053,1867,58693,3261,54,1813.87,13760.49,2020-11-19,1993
2019-04-08,833,64175,4451,68296,247365,31,5187.85,5858.69,2021-03-12,1229
2019-06-02,790,41614,1465,73925,309123,78,7560.62,5281.47,2019-08-13,957
2019-02-22,157,36125,5756,27666,222057,20,2128.66,26323.16,2020-09-21,2092
2019-07-09,5,29110,4626,35250,123042,82,1184.71,40355.47,2021-10-04,15483
2019-03-11,367,3321,5765,61230,247542,70,1023.99,39271.42,2019-03-17,19366
2019-02-07,741,7177,6773,38863,323808,67,254.3,8864.09,2019-04-18,12211
2019-06-18,681,19243,8309,25507,98874,56,7791.83,47420.8,2021-10-13,11468
2019-02-12,810,4396,4207,61037,374146,78,9459.28,15792.49,2021-09-17,13088
2019-04-26,741,48079,7106,58981,139141,58,821.32,41400.54,2021-08-03,15145
2019-09-25,1104,52236,2957,4910,265211,62,2170.97,3395.16,2019-12-19,12270
2019-11-26,111,17555,7690,9697,83824,28,3049.49,27316.12,2021-12-21,5914
2020-01-01,704,37526,3154,84643,312361,32,2710.11,45807.89,2019-03-14,14705
2019-08-05,440,38981,7279,77161,375095,3,8629.34,12098.6,2019-04-02,19622
2019-10-08,56,44492,4576,15636,186198,29,2637.57,38718.82,2021-04-15,18030
2019-12-30,863,43581,2149,29322,218345,30,7942.27,21693.51,2020-12-23,18059
2019-08-03,796,40333,3589,63920,329153,83,2535.48,37384.5,2019-09-05,7225
2019-12-31,356,52095,3167,20661,174126,2,1879.27,24497.02,2019-05-31,10292
2019-12-16,867,33556,7093,64596,99898,89,7477.41,25922.17,2020-06-22,4390
2019-10-04,845,5591,9159,38418,275055,6,186.28,43265.84,2020-03-15,18846
2019-04-04,347,19043,3691,3782,164918,49,3219.78,11141.91,2019-10-11,7620
2020-01-02,190,30450,143,72590,189839,77,3636.96,4101.07,2019-11-29,13124
2019-07-03,463,6903,6857,76787,63617,81,8371.45,37230.76,2021-01-12,14848
2019-07-26,302,13410,968,71691,79758,34,1226.01,46697.97,2019-04-04,5004
2019-02-01,828,21203,2360,39084,48372,21,1767.09,25253.76,2021-02-16,17500
2020-01-02,91,32718,1946,98042,31387,9,315.19,5847.52,2020-11-24,5309
2019-01-24,1030,59977,2957,96921,104899,18,9342.59,29317.01,2020-04-05,7960
2019-11-24,476,14826,9548,35957,89486,62,4629.87,20075.31,2020-04-22,8681
2019-09-11,1113,30841,6250,49367,210027,33,8371.0,36806.65,2020-09-28,17587
2019-04-03,145,36955,5623,86089,177634,46,4991.8,12345.15,2022-01-22,3082
2019-11-14,482,30935,1866,14889,54969,34,8386.33,32103.25,2021-12-31,6362
2019-03-04,331,56844,3392,97186,266162,75,832.45,675.97,2020-05-10,12145
2019-03-11,239,47022,7670,98924,287763,94,920.74,36343.49,2021-06-07,3215
2019-12-03,609,13694,6840,73173,226721,52,974.4,36710.11,2021-06-22,16169
2019-08-26,719,2342,6131,3065,280104,55,3016.52,13752.14,2019-11-03,18413
2019-04-09,627,49897,2376,78495,248243,65,1143.06,1994.01,2019-10-21,16722
2019-04-27,845,20463,2836,86754,137845,92,3400.64,11444.85,2022-01-21,18644
2019-09-11,393,67137,6405,69839,286042,68,2705.89,46465.68,2020-12-01,11773
2019-09-12,293,7582,3215,71811,147141,78,9398.82,48903.37,2021-02-17,19706
2019-08-12,821,50265,6779,68603,336004,35,2236.79,1475.29,2021-10-12,8604
2019-12-23,330,15189,7539,5291,268682,31,3750.94,3333.28,2021-11-04,1110
2019-04-19,866,63588,3247,18066,53554,3,9732.14,33869.96,2021-03-19,11574
2019-03-27,957,45732,9206,69396,163703,65,1766.72,30376.19,2021-09-19,1555
2019-01-28,671,3127,1024,40394,203616,88,6640.07,42418.02,2019-06-29,9342
2019-07-24,924,31824,5070,52693,199245,51,3383.9,49509.88,2019-03-16,9548
2019-12-17,383,29178,3552,65956,338680,96,7242.81,16693.89,2019-11-28,17858
2019-10-29,700,73488,4560,14843,228208,86,5328.15,29295.82,2019-12-07,7587
2019-03-30,795,12437,7243,30604,290233,14,2213.82,12926.88,2020-10-13,9962
2019-10-02,1133,51674,1769,18327,235475,100,7225.35,31222.09,2019-06-01,13087
2019-10-18,748,69144,6183,57971,46998,61,8844.65,10499.54,2021-08-13,2164
2019-04-30,954,23223,3056,33862,198712,69,370.86,47343.05,2021-01-07,4283
2020-01-02,343,52689,8220,41050,18290,97,1291.22,29052.94,2020-03-02,12012
2019-11-07,1034,28834,5587,78469,318823,32,8488.28,1501.84,2020-06-09,10048
2019-04-06,560,73482,8385,55753,85323,47,9856.79,39295.35,2021-01-24,6225
2019-11-21,512,59712,7931,74336,326589,30,9814.13,7277.8,2019-05-16,13920
2019-01-17,334,10740,9245,50377,65998,77,356.64,38608.8,2020-03-21,4292
2019-09-09,251,49290,1859,6490,102448,67,1020.39,25209.43,2019-12-02,6324
2019-10-23,913,61829,5306,82796,258071,44,4283.36,10995.4,2021-01-15,14797
2019-11-18,117,9181,4439,15717,164003,65,5241.17,17851.49,2021-09-21,4685
2019-05-18,525,9577,2869,79428,330554,27,717.56,28434.33,2019-05-15,17199
2019-04-26,594,13513,9933,35100,325617,95,3504.59,17403.44,2021-12-01,18972
2019-11-20,845,27610,9236,38785,149384,85,3109.54,39971.28,2019-09-09,12341
2019-01-12,817,46066,9644,98652,315551,60,4002.23,32380.18,2021-07-23,10228
2019-07-26,536,40821,3698,93131,126564,8,3706.69,4287.59,2020-04-16,2573
2019-05-21,663,35071,5935,27990,65847,15,2643.26,32841.74,2020-07-03,4540
2019-03-13,984,72816,9358,34199,125028,90,1965.21,5190.66,2020-08-15,5171
2019-05-22,931,67567,1127,30313,66170,69,1993.47,23303.07,2021-09-24,19314
2019-07-15,602,22572,755,25157,326009,20,1341.1,19408.07,2019-07-23,8286
2019-11-29,265,73848,9613,15807,336011,45,5055.89,43006.92,2021-04-12,15110
2019-06-26,1157,52499,6706,98859,65314,36,1399.9,47922.71,2019-04-14,4288
2019-08-25,632,6611,4970,32155,143315,73,5553.32,35175.08,2019-04-11,6625
2019-12-10,1084,6212,4624,68482,169602,63,9197.51,31995.3,2019-05-06,7101
2019-05-25,416,50300,3433,66393,274605,32,573.12,34334.64,2019-09-25,147
2019-11-18,1026,3484,6629,42929,328277,88,4005.54,49949.6,2020-05-24,5707
2019-08-08,957,71666,2721,93627,125070,3,7278.81,1941.87,2020-10-07,2497
2019-12-24,267,45834,7974,64095,346627,3,3291.67,11803.62,2021-06-25,1268
2019-12-07,624,43254,9712,72749,368436,63,5187.73,28532.24,2020-06-21,19483
2019-07-06,132,30546,4986,8388,278353,99,7770.32,3040.92,2021-09-19,3679
2019-07-20,833,55968,2224,91226,138350,55,8791.43,21622.92,2020-03-23,12762
2019-07-22,141,5470,1430,86844,205749,2,2666.51,28673.63,2021-12-23,2264
2019-04-23,619,64312,3822,81484,381643,89,3700.47,7221.7,2020-01-16,10932
2019-11-18,1157,38522,1474,80117,320512,73,3018.8,1494.36,2020-03-29,19050
2019-02-15,898,37339,7343,2845,198832,60,6716.97,29316.62,2021-12-21,16417
2019-08-29,628,31144,2005,94465,190918,5,8199.19,48.82,2019-02-20,16634
2019-06-23,754,63501,6873,40188,330306,13,4298.94,14998.27,2019-04-24,12065
2019-10-28,226,32756,2572,84702,58149,11,7290.52,31395.69,2020-09-15,5328
2019-12-06,247,41432,1203,83931,326383,27,9349.41,27280.98,2019-11-22,13200
2019-03-03,437,22766,5126,41777,251604,70,5054.47,34923.7,2021-04-19,12691
2019-05-29,1172,23836,2226,25680,349235,74,1240.61,33556.92,2020-02-17,7628
2019-03-18,791,42979,9889,7170,25063,11,8281.52,23744.34,2021-12-08,15549
2019-11-02,1088,30919,2781,12536,190780,9,5240.12,6029.56,2020-09-10,5020
2019-09-25,1070,19802,2640,41294,98173,57,2053.61,49219.93,2022-01-22,326
2019-11-14,704,66363,608,90971,61513,54,9054.81,9756.87,2020-02-14,10855
2019-04-04,669,65459,5056,38599,301976,95,1913.61,30904.69,2021-12-01,12385
2019-08-30,825,17715,8912,52734,291551,6,6597.47,17534.57,2022-01-19,7813
2019-12-14,438,27510,8766,76574,96828,40,1470.79,46958.75,2021-01-16,16092
2019-11-17,1006,11943,6238,51640,17283,81,9657.66,29145.64,2021-10-05,8405
2019-10-31,214,6842,7148,96285,299318,40,1829.97,5030.84,2019-12-09,18538
2019-10-05,178,26314,4905,37595,92979,22,513.2,18522.79,2020-01-30,13229
2019-12-13,1063,42546,3799,24559,87510,61,1347.06,21893.25,2020-06-28,8231
2019-07-05,244,36446,235,66588,316316,34,242.73,41188.55,2019-06-14,6542
2019-04-13,511,73542,8649,70672,330578,72,7493.21,15670.49,2021-10-30,19402
2019-09-30,710,26983,6402,74166,272915,48,5412.75,38610.75,2021-01-18,1893
2019-02-11,444,4078,1107,52511,7426,55,8279.1,46557.32,2021-05-11,16091
2019-04-29,287,41537,9461,64079,268162,2,5053.65,41971.61,2019-12-12,18998
2019-12-13,634,11626,3413,63964,369050,79,5388.18,1737.9,2021-01-06,16472
2019-06-14,324,56821,6676,63731,143461,59,9312.05,26605.13,2020-08-30,17826
2019-05-23,1012,59249,7787,92526,254295,13,3708.06,14887.1,2021-06-21,9208
2019-03-17,499,35487,3468,87960,73072,64,5518.26,39479.11,2019-10-13,10668
2019-08-21,464,41674,6940,96445,191839,43,1262.48,42564.72,2019-07-19,13528
2019-05-20,638,60281,3757,51172,110716,10,6477.86,3326.43,2020-04-08,9586
2019-08-22,288,63617,7939,74071,250231,7,6755.66,20698.42,2020-02-07,8097
2019-05-24,1050,12140,4467,66684,10315,23,7826.72,21623.72,2021-12-24,593
2019-05-22,893,61084,2461,28334,69936,46,7086.34,8354.9,2019-04-18,19332
2019-06-24,135,71012,1347,12089,347662,52,6493.3,9544.77,2021-08-13,1635
2019-01-23,919,38416,6808,76626,140057,77,7664.82,25820.33,2021-05-07,4298
2019-12-27,731,65656,9672,7921,125660,68,5318.89,27470.22,2021-11-06,16747
2019-06-15,856,1053,4669,62712,98453,80,9026.56,14692.92,2019-04-29,9220
2019-12-24,11,40778,721,23256,224966,8,4633.84,7752.42,2021-06-09,5517
2019-06-21,485,68641,1525,71279,68174,7,1934.46,36990.66,2020-06-12,9810
2019-09-07,359,23006,9413,92875,275305,85,5264.79,35412.84,2019-02-06,16481
2019-09-10,222,71391,8414,83898,231347,56,3143.54,6748.12,2021-08-16,7388
2019-10-15,734,21501,2202,3899,216394,15,5886.29,31024.61,2021-04-11,3343
2019-11-19,140,74468,761,29727,182300,73,8452.49,7830.83,2020-01-13,362
2019-09-13,109,60147,5993,68850,6735,22,489.48,32142.3,2022-01-15,11253
2019-07-21,1095,25451,4875,12187,88219,83,1423.63,31064.16,2021-09-23,12063
2019-08-31,279,5702,5760,72067,120806,45,6413.66,43775.01,2021-11-14,18187
2019-05-15,716,20609,2187,16695,184012,20,9017.84,34018.52,2019-05-20,18878
2019-07-29,153,42758,2391,66905,307,18,4507.11,33719.04,2021-03-27,16384
2019-11-12,985,15714,6000,60995,48598,40,9935.53,24423.44,2021-01-14,1722
2019-02-23,689,39283,3555,62177,25832,16,3179.98,8379.24,2020-08-17,4641
2019-07-29,731,71076,1390,91703,265038,73,5322.56,31049.55,2019-02-26,9053
2020-01-02,428,53979,1918,69103,218905,79,2836.01,11229.51,2020-05-14,17674
2019-01-14,690,70627,3321,26162,260321,40,623.75,4507.5,2021-02-06,3787
2019-04-18,923,41451,8783,54891,371601,88,3404.89,29975.96,2020-05-25,1000
2019-03-28,1096,14914,5879,1712,152345,55,8095.42,8234.15,2019-02-16,13985
2019-09-26,915,37472,2066,44341,292407,63,9740.42,47266.97,2019-07-06,13700
2019-09-02,1116,43948,8820,304,364038,84,5933.57,8827.9,2020-08-17,2389
2019-05-09,881,14301,1801,50590,291367,25,5286.79,41169.99,2020-12-18,9908
2019-11-11,205,6265,8741,78946,365335,7,4464.59,9302.39,2019-10-16,5116
2019-12-25,1042,62849,3502,11529,198764,13,5025.84,48858.7,2020-04-16,2587
2019-12-01,132,38180,9775,42160,113105,83,7658.83,38335.03,2019-04-25,3938
2019-04-28,963,28482,2628,33201,338571,43,4251.93,11384.78,2021-08-08,16455
2019-08-15,39,71798,6736,15466,172113,42,5369.06,6679.05,2021-12-04,1139
2019-07-21,162,35919,1184,37096,373093,6,4781.11,41647.23,2019-04-15,15666
2019-09-30,585,22424,4555,9346,376549,76,450.66,6126.53,2021-02-12,3822
2019-05-10,955,5999,5817,10749,250424,86,416.94,2689.98,2021-03-04,6094
2019-08-28,699,29477,9585,24328,224572,66,9434.99,28358.11,2020-08-10,15349
2019-03-16,634,63934,4001,72433,302855,92,8981.43,1616.15,2019-03-12,10090
2019-12-15,168,29827,296,87068,264650,80,8747.36,9557.33,2019-06-27,5704
2019-09-25,527,51035,739,57246,260184,55,1600.64,11718.21,2020-10-12,4252
2019-11-22,445,66860,4974,76497,267519,35,7499.73,44341.84,2021-10-26,14685
2019-12-02,464,22827,2800,99003,236050,36,7859.5,39313.97,2021-06-16,17784
2019-03-31,449,39570,9070,81469,334208,66,982.22,39924.15,2020-01-04,5748
2019-12-12,337,50350,327,16169,319479,94,8656.66,33539.01,2021-07-07,11365
2019-11-30,792,32359,2445,10203,260094,13,4374.21,44950.65,2021-11-10,13971
2019-02-18,1033,37523,7546,29901,293576,74,6320.08,35596.05,2019-05-25,4612
2019-05-15,818,32873,69,49104,253126,71,8153.31,19947.87,2019-11-23,11470
2020-01-04,489,20847,7147,39960,132855,4,9992.41,49713.58,2021-08-04,13852
2019-01-20,645,18986,1400,16183,23174,8,2288.31,22137.74,2020-06-07,16196
2019-01-21,942,21762,3990,76687,226021,3,8786.21,9121.36,2021-03-16,17458
2019-04-24,667,46214,5514,68400,17685,92,7627.5,42525.36,2021-06-25,1310
2019-10-02,107,29704,7748,99502,375690,58,1170.46,36908.54,2020-01-02,12955
2019-01-11,606,16841,9141,73724,20876,24,8322.01,40672.45,2021-09-14,5978
2019-09-30,719,53131,1916,87543,267033,92,9749.57,11451.13,2019-05-31,8009
2019-03-31,660,3742,2851,19704,193755,55,3280.81,15581.18,2021-09-09,5002
2019-08-06,300,1611,8590,91301,149669,53,542.3,35931.16,2020-04-09,396
2019-06-28,13,1226,3078,49430,96142,52,1751.21,31262.52,2020-07-25,15802
2019-12-12,528,51755,3640,55416,271387,37,5674.89,19853.09,2019-11-20,9790
2019-08-22,81,4944,1667,57475,158748,85,7716.76,30713.25,2021-05-16,2833
2019-01-16,792,50938,6988,26184,341224,5,2148.43,27619.2,2020-11-07,4047
2019-03-19,290,43871,9701,55138,184622,93,4823.49,32184.04,2021-01-12,5093
2020-01-08,425,69069,4903,51251,287641,91,2521.4,49001.76,2019-08-29,6873
2019-09-15,482,4344,4378,6152,93249,9,207.39,22672.67,2021-01-21,2451
2019-12-11,993,70546,3468,79662,122179,49,9620.45,18707.39,2020-09-23,12883
2019-06-12,665,11302,5923,44248,133767,98,8893.61,6609.98,2020-09-07,17648
2019-10-31,224,26726,82,30762,340819,14,8532.87,39365.59,2020-07-17,14028
2019-11-19,612,5702,1503,45358,225303,33,3776.37,40773.98,2021-11-19,6014
2019-04-18,1193,72625,3580,10379,119074,52,9013.95,19464.8,2021-07-29,13361
2019-12-11,859,8229,632,41213,152133,85,5454.2,25279.1,2021-07-05,5462
2019-12-25,218,54204,7683,1107,121817,84,3456.01,6234.29,2019-09-08,10612
2019-05-25,91,59396,5251,55642,139455,67,5166.16,49621.49,2019-03-29,18008
2019-09-23,427,25599,2446,61263,163384,18,40.78,36369.05,2019-07-31,4635
2019-05-22,1094,35703,7975,24238,320270,71,1678.41,11299.51,2020-10-25,14840
2019-03-03,615,65037,9264,61010,315819,1,933.83,44293.04,2019-10-18,9617
2019-05-07,983,64461,6779,79805,324008,85,5577.42,14069.27,2019-03-17,5354
2019-06-01,402,57817,7758,91569,144296,87,9068.97,33668.34,2021-03-03,11070
2019-02-23,1094,12608,8200,3838,222630,8,9077.52,21368.91,2021-06-02,5654
2019-07-07,1114,38562,4334,90696,334030,39,3988.68,45499.72,2020-09-16,12314
2019-12-21,880,36757,2030,43376,230651,35,5570.82,20944.74,2019-04-24,9311
2019-03-23,182,34692,8583,42393,58945,41,9132.34,36787.61,2019-11-30,13794
2019-11-01,1153,50822,1490,62179,341799,18,8305.87,33212.81,2021-12-13,17199
2019-10-29,1080,2099,7426,83767,125362,28,1147.04,10455.05,2019-10-30,11947
2019-07-01,929,21925,6180,47900,368003,48,1705.05,34711.61,2020-02-10,3953
2019-12-20,760,2657,9000,19832,335194,10,9534.38,29028.12,2021-03-13,5523
2019-10-01,90,27553,1681,42692,337277,3,8060.57,40875.32,2020-09-22,2188
2019-07-31,516,6063,6375,36055,71352,22,9918.14,29514.85,2020-02-22,12574
2019-11-17,295,43158,7860,915,97775,94,9389.98,46797.79,2020-04-25,8288
2019-06-27,402,40570,9284,21415,171994,58,6716.32,48830.18,2021-12-30,1013
2019-06-22,213,46354,5302,26842,31917,32,7344.93,47692.34,2020-05-09,10540
2019-12-13,382,30512,5216,47956,374665,42,5197.17,7029.34,2019-04-24,1596
2019-07-25,158,45753,540,22111,345142,6,5885.42,1831.28,2019-08-26,7390
2019-03-21,371,23977,5214,14124,159565,17,5384.99,47168.76,2021-11-06,5562
2019-02-18,668,11070,2972,67049,256368,70,7609.59,37110.09,2020-07-18,19126
2019-02-23,748,31090,2887,55537,22885,73,8098.24,38116.2,2019-03-21,6431
2019-06-16,178,16825,3202,92370,57123,99,9797.31,28395.59,2021-01-02,4288
2019-01-22,809,30077,6435,13617,112799,60,5579.9,11347.39,2021-04-11,2463
2019-02-23,217,29642,5470,23741,264650,64,7040.46,36074.91,2021-11-20,2144
2019-07-16,194,61772,8772,51796,88028,23,2712.94,38881.82,2019-09-30,11810
2019-10-09,423,63632,7578,30400,77141,26,8289.04,44948.62,2021-01-21,8283
2019-09-24,342,55132,5196,33377,252220,22,5678.47,20933.76,2020-10-15,4363
2019-11-22,921,50602,3192,95831,134774,34,1870.4,48362.34,2020-05-16,9679
2019-07-28,524,6950,1671,98225,7877,69,1945.78,43835.99,2020-11-02,17241
2019-04-01,257,3613,3005,19033,32399,3,3501.73,3434.03,2019-07-03,15821
2019-08-02,399,60943,9882,6032,260339,1,5210.75,5658.91,2019-09-24,16587
2019-01-12,406,33744,6871,66965,112904,84,4139.41,16827.42,2020-04-14,8414
2019-06-30,55,13932,8787,86715,387527,10,9263.21,3927.76,2021-03-02,17730
2019-10-08,26,22094,1312,13440,331800,5,2267.37,32338.71,2020-09-19,2402
2019-02-03,566,6633,6566,86213,299008,100,8537.49,31012.35,2019-08-30,1004
2019-11-23,534,13373,2035,46769,66664,74,7606.22,19895.13,2021-06-21,6627
2019-08-22,678,18355,9084,93112,125317,75,9776.08,15612.15,2021-01-22,2066
2019-05-15,305,8075,3965,50732,339195,73,9877.03,16393.91,2021-09-04,8364
2019-02-11,1198,41118,837,59866,353331,68,9116.23,17599.96,2020-10-29,8920
2019-08-01,643,73187,5586,54556,229182,96,9259.7,49819.59,2021-03-14,16591
2019-04-07,617,50944,7723,99881,246057,5,5531.0,43438.89,2020-09-30,11793
2019-06-16,1001,51680,6623,83095,229162,63,8097.1,6007.9,2021-04-05,10252
2019-10-17,531,9280,6379,86276,304444,90,1235.83,27005.57,2021-04-03,19750
2019-03-21,804,7705,2411,71612,186079,52,4259.26,19789.38,2019-03-08,19977
2019-03-01,288,10806,360,83741,302184,41,6442.4,18436.0,2020-02-09,16899
2019-02-19,767,47688,4896,27085,206144,25,2621.54,49999.15,2019-03-21,12192
2019-08-27,622,36729,6301,78433,210808,44,673.93,41650.49,2021-05-08,903
2019-08-08,960,31260,3613,18410,378109,64,9356.85,2512.93,2021-06-22,11352
2019-11-11,706,67199,1948,74184,288622,89,8482.54,41479.67,2021-11-16,1231
2019-03-22,572,68934,9671,99511,81039,43,1954.62,44130.8,2020-05-18,6370
2019-02-27,611,21118,4251,7117,373366,35,6370.84,41140.37,2021-04-26,5754
2019-01-11,209,21504,6801,20878,161100,52,5662.91,26469.14,2021-02-26,8266
2019-01-21,645,45074,247,89224,61437,62,2009.49,13081.62,2019-07-23,18017
2019-04-14,583,34107,4772,30147,385305,16,8216.2,12914.85,2019-08-18,10944
2019-02-09,785,64040,1542,11236,239297,47,1903.76,22538.22,2020-04-20,9183
2019-11-08,142,50804,7780,41401,213561,91,3008.76,33883.86,2021-01-23,17001
2019-07-17,1050,13910,3148,80008,212162,24,9312.5,37915.8,2020-02-29,6082
2019-06-03,1036,29022,8389,23220,237660,60,4494.9,43333.29,2019-06-07,16931
2019-11-21,989,72580,4995,817,373892,81,6207.93,3588.97,2019-08-07,9128
2019-05-25,100,3183,9792,25721,306644,62,5993.31,21107.62,2020-09-09,3003
2019-07-09,1018,29890,8566,29478,318583,1,1447.73,27731.56,2021-01-03,18473
2019-12-02,69,66247,2824,81843,325644,19,1433.9,28298.11,2021-02-24,19545
2019-03-28,951,29973,5454,70272,271219,23,3454.82,40597.88,2021-07-19,2123
2019-10-30,556,55325,928,42594,320794,39,3613.33,6896.29,2019-07-15,19676
2019-08-05,1146,64876,42,52887,51461,87,3469.75,4367.22,2019-11-12,2282
2019-03-17,1142,11061,2049,79663,281090,91,6331.15,35747.13,2019-02-07,15059
2019-03-06,533,74592,111,40788,138852,63,9036.39,10857.21,2021-08-16,9375
2019-02-10,988,40837,4563,71658,90612,28,6990.81,20221.01,2021-03-25,10618
2019-09-19,150,53813,1539,35612,14355,16,4115.07,13524.97,2020-10-13,1392
2019-01-18,721,35374,115,72774,13234,35,4500.4,46726.68,2019-07-14,10082
2019-12-19,1011,8289,9041,88100,258257,88,5664.96,23819.19,2020-08-22,18833
2019-12-25,319,12104,7081,38164,79977,80,6032.9,28064.82,2020-04-13,6233
2019-07-10,592,19855,6205,44512,25048,69,6910.12,35371.56,2020-09-13,16809
2019-12-30,852,67987,9869,67760,50151,92,6282.62,19205.61,2020-09-20,541
2019-06-04,598,54189,6064,73311,376310,25,3481.46,47345.26,2020-09-21,10237
2019-06-18,22,16744,456,23388,281214,4,4781.02,17536.0,2019-09-14,3864
2019-02-19,1032,22890,3063,89275,59525,72,6788.12,22868.78,2020-02-08,15658
2019-09-18,476,13681,406,45993,39056,26,1367.93,23108.25,2019-08-05,1269
2019-03-23,937,50408,6156,72338,120148,100,4661.63,3276.39,2021-02-13,12839
2019-01-21,295,29221,6051,9413,272599,31,9204.12,27677.45,2019-10-09,3502
2020-01-04,173,29074,3891,23108,302008,27,8080.64,34894.11,2019-04-28,4257
2019-02-02,141,41223,1161,31520,228708,44,7731.52,17935.76,2020-10-11,13211
2019-10-27,888,67349,6548,88282,245991,41,4211.54,15841.85,2021-08-13,1105
2019-02-06,860,66960,8949,71652,260959,66,1043.15,19789.63,2019-02-07,19813
2019-05-06,872,51198,4971,65606,317536,13,8030.15,39437.15,2020-08-19,3132
2019-06-13,787,47845,1312,59208,216748,82,8635.67,28028.26,2019-12-15,12261
2019-11-24,291,49630,9170,35645,277568,63,2594.29,1761.51,2019-10-19,242
2019-09-20,753,26658,1317,27506,40588,69,3194.23,42145.57,2020-07-05,1280
2019-11-22,1195,4781,4411,78852,303333,5,8650.56,32902.16,2021-01-01,13059
2019-07-01,951,69296,8166,1056,351399,25,2553.64,37711.94,2019-06-23,292
2019-12-30,1054,60508,5116,47631,42595,78,1653.53,28734.35,2020-07-27,6116
2019-03-05,786,8644,9584,14264,339547,21,8072.94,2542.2,2021-09-14,9444
2019-05-15,573,54778,1139,91738,138967,70,3286.23,36009.23,2020-05-02,1928
2019-04-10,113,6097,7522,77735,61389,28,6818.99,43185.88,2021-10-27,1291
2019-05-23,58,27091,1209,66296,81947,43,5201.63,35146.85,2019-08-08,12115
2019-11-29,883,54753,9398,83195,294318,66,621.94,1691.85,2020-12-16,6743
2019-05-01,857,1024,4356,44056,383724,13,8386.6,42226.86,2020-11-06,11528
2019-06-12,390,12332,5132,3260,299239,56,8090.57,17832.62,2021-02-18,4902
2019-09-30,239,50210,5454,66880,221958,67,7723.49,32917.07,2021-01-20,3550
2019-09-22,88,73484,5435,56355,232058,87,8925.9,35290.22,2021-11-22,6280
2019-08-18,962,24763,3225,84381,107162,77,7883.64,46760.63,2021-08-29,6414
2019-01-09,163,41844,8408,54322,223189,53,6552.6,22383.5,2020-12-18,13401
2019-02-28,128,33951,2291,15320,285981,54,1062.68,9866.13,2021-07-17,12883
2019-04-09,685,60574,4210,17633,153785,37,5624.69,3968.33,2019-06-03,10822
2019-01-14,646,4060,5681,63007,328283,55,3383.12,22782.92,2020-07-25,6601
2019-09-01,1181,20738,6705,19060,137124,27,4631.37,19461.01,2021-03-03,12450
2019-01-29,94,14804,1137,16348,128026,85,1471.63,37479.25,2020-01-08,5981
2019-10-23,180,74410,9544,38358,219613,36,7085.45,25834.82,2020-05-26,9734
2019-10-16,891,49640,1030,37106,157592,32,8933.2,7048.95,2021-10-28,16710
2019-10-16,610,68082,3209,70226,283393,82,1424.0,22124.57,2020-01-14,12431
2019-03-22,441,25531,9077,77078,359045,51,6438.32,35790.24,2022-01-06,7595
2019-12-21,963,16845,4968,1642,13363,81,9470.26,16803.35,2021-10-30,16087
2019-05-18,1054,57016,6936,29548,298658,38,8722.0,15417.38,2020-01-17,2248
2019-03-19,153,52869,4915,44043,32697,21,7743.52,19310.55,2019-03-23,16393
2019-06-12,113,67222,1917,69897,250675,19,974.53,2246.87,2020-06-19,495
2019-02-26,82,8443,58,20939,297878,27,6497.32,19978.03,2021-12-10,14517
2019-07-30,409,66077,7996,56071,317471,53,7429.08,47993.2,2019-09-19,16473
2019-06-18,498,14822,7421,10320,105010,31,4870.65,25594.41,2019-05-20,11456
2019-07-28,976,49956,5615,91502,11249,56,6188.22,46471.38,2021-11-02,1667
2019-04-21,902,69040,5474,14702,72172,89,3959.54,27136.06,2020-10-26,17689
2019-11-13,1115,31489,4834,19121,372516,32,3601.7,43065.01,2019-06-30,9740
2019-05-28,362,29216,2643,52478,333034,84,6178.21,12914.18,2020-07-17,12427
2019-05-09,1042,24787,9920,88332,328226,22,9997.81,9422.72,2019-04-23,15984
2019-05-15,759,18347,421,54443,24067,74,8911.47,23971.26,2020-09-12,19443
2019-08-03,78,22485,7760,3794,198409,4,4635.82,38441.61,2021-12-15,13168
2019-10-25,629,28185,8588,94886,369919,57,2765.62,18200.13,2019-08-04,16521
2019-07-22,638,64999,9986,30443,65533,96,7334.04,16099.63,2019-07-11,12411
2019-07-11,976,18295,3528,69092,2243,77,4532.02,2463.24,2019-12-27,358
2019-02-16,200,18112,649,84390,258235,10,1025.29,8978.35,2021-10-01,12324
2019-02-06,1048,27459,229,15956,329081,81,5028.74,15819.39,2021-07-01,10871
2019-08-13,578,5245,1545,46535,259672,19,1975.77,26975.48,2019-08-25,8403
2019-11-20,306,11087,6222,70397,44703,85,6573.83,14461.18,2021-03-20,12020
2019-09-05,633,23198,4527,59962,245827,53,5501.04,32086.48,2020-11-20,19461
2019-03-09,908,60181,5037,54019,312348,35,5102.11,3999.11,2021-06-28,9973
2019-01-29,819,65322,6700,3780,260022,12,5297.11,2649.7,2020-12-20,16805
2019-06-09,144,26285,4079,11015,283881,4,6468.57,16005.92,2022-01-26,6722
2019-09-06,18,8942,5369,71787,384173,5,2523.04,30683.62,2021-11-29,15804
2019-05-29,1108,70895,97,89838,125190,34,2589.58,30289.68,2019-10-08,2631
