Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-03-20,383,27881,147,77330,383480,77,4077.51,26175.97,2021-07-16,13925
2019-12-30,177,62976,8903,51673,9107,16,3048.76,28180.25,2020-02-28,14063
2019-03-11,526,62622,8358,47670,102095,33,7246.75,14296.29,2020-05-25,16871
2019-10-23,269,71837,2711,65265,345908,81,63.18,27590.97,2021-01-11,2069
2019-12-03,938,32966,1793,2793,298923,61,7260.81,10820.49,2019-09-04,2914
2019-03-26,887,27969,7711,87802,133061,68,6848.35,10852.0,2021-07-18,17723
2019-12-23,68,27897,2064,13436,152309,51,4594.01,48928.27,2021-04-22,10675
2019-02-03,272,30632,9291,23339,229223,55,2214.4,16805.76,2019-03-16,3451
2019-05-24,30,28773,6817,22532,363185,6,4667.96,21829.12,2020-01-02,9063
2019-07-05,1056,74450,8755,96573,386229,60,8644.79,30168.41,2019-06-10,12193
2019-08-03,1119,60146,4842,70128,244871,11,2846.21,24334.34,2021-10-10,9370
2019-07-05,912,33732,4482,75598,53364,65,1635.7,32615.29,2020-07-25,4013
2019-07-10,204,59665,4643,41189,123,50,3499.37,4858.45,2019-09-12,14678
2020-01-08,511,1306,9738,20748,7908,47,9997.32,4804.19,2021-11-03,13441
2019-02-14,880,26836,4311,52400,162743,83,2534.96,42821.38,2020-02-29,13154
2019-07-07,452,9579,3060,38250,225292,91,819.09,13846.32,2019-02-07,8915
2019-06-04,904,66912,709,87573,367275,62,5962.13,4365.63,2020-09-02,13771
2019-03-02,46,12222,2236,65907,208748,15,8980.18,27379.58,2020-02-03,7775
2019-01-22,171,20482,9999,62054,95779,95,245.56,3487.89,2020-06-08,11674
2019-12-11,441,34310,2699,8473,387936,68,7060.96,22257.12,2019-03-12,17492
2019-05-04,639,9296,1523,8087,154479,45,3443.29,7284.72,2019-04-06,11139
2019-12-02,668,58552,8242,25919,341028,99,9058.54,3969.85,2020-05-19,6009
2019-10-06,249,41236,4634,21208,317694,36,7789.03,28728.89,2021-03-12,19904
2019-12-01,572,23070,4531,59444,248307,51,9989.32,34484.01,2019-07-04,1185
2019-06-06,184,34466,2057,65445,368292,91,9778.62,36862.92,2021-07-11,19622
2019-10-30,1172,66892,3232,22106,341199,26,5121.95,308.09,2021-12-31,13561
2019-07-14,830,14634,7033,63181,2763,80,5901.71,48855.06,2020-07-10,9081
2019-11-13,1098,35310,9198,67861,234656,47,9608.28,1334.71,2019-02-24,16652
2019-12-26,585,40228,979,57921,334395,73,2411.28,8264.46,2019-04-04,5596
2019-09-08,58,69865,4495,14583,227931,38,3771.27,24569.64,2021-03-12,19332
2019-12-23,838,39223,3656,57900,106955,28,4922.86,37487.76,2021-01-16,9686
2019-09-18,503,58701,5244,5135,83835,61,6083.63,43297.53,2021-10-13,10991
2019-12-13,1185,60669,9714,85048,361363,19,3256.47,18853.45,2020-06-07,9827
2019-03-19,510,54222,1004,71009,66437,1,3068.64,32740.05,2021-08-20,13001
2019-11-07,867,72477,1689,35430,241992,21,2672.76,22544.27,2022-02-01,8112
2019-06-12,62,64715,315,81658,201847,54,7211.0,35253.8,2020-11-21,8109
2019-12-16,4,37568,4414,63187,136189,96,6806.91,10052.62,2019-08-28,6304
2019-05-09,847,34911,7102,57425,350544,17,4213.15,11360.62,2020-06-30,16238
2019-06-14,738,30484,6040,80242,282115,31,2990.01,28219.31,2021-02-04,1259
2019-05-17,393,27052,1054,88765,156917,65,9144.85,32632.96,2020-06-29,14611
2019-06-20,215,7756,4184,92197,238356,84,9668.14,48616.66,2020-12-05,5193
2019-06-09,430,3958,8856,69360,128080,63,7472.06,40816.09,2020-10-03,6954
2019-03-14,549,4769,9965,55465,73891,41,4646.38,21524.46,2020-06-19,2746
2019-01-11,78,8317,8320,45102,2367,75,5380.41,4490.08,2021-11-07,5553
2019-03-12,477,3275,6768,83845,138666,78,9114.74,45914.09,2020-09-14,17944
2019-09-23,36,34656,2593,62022,52142,56,1950.75,14247.84,2019-06-13,19124
2019-02-06,62,48955,9075,87654,303389,61,2216.75,14590.97,2020-03-28,10087
2019-04-14,52,20596,6832,40495,267667,4,346.05,29224.1,2021-11-06,14960
2019-12-05,746,49826,9439,4596,126669,81,3569.91,15116.16,2019-12-27,3939
2019-06-13,1123,38002,5629,58999,25320,11,9723.64,42635.19,2021-04-12,19038
2019-03-07,704,53025,9496,80181,85826,52,4353.38,21006.75,2020-10-22,18717
2019-04-30,599,6902,4817,10671,286993,27,8785.62,49173.48,2020-04-05,4448
2019-08-14,983,51341,3430,17284,106029,45,7640.28,34321.99,2019-09-07,10125
2019-05-12,1194,53709,5266,55701,162082,92,3136.87,33232.41,2021-05-02,7976
2019-11-17,394,10539,5212,478,342374,4,82.26,10892.17,2019-04-28,956
2019-04-28,1185,52472,5350,77307,151984,10,7365.51,5026.76,2020-06-20,19854
2019-10-31,111,35137,5819,52374,47062,2,1786.88,25244.75,2020-01-06,15699
2019-04-26,901,19936,4223,45282,319871,78,1878.35,32484.82,2019-11-08,2853
2019-06-26,165,11578,5173,74185,56952,4,4413.73,26536.05,2020-03-21,14242
2019-08-24,785,27884,3417,17241,151438,98,3480.42,30040.29,2021-04-10,4341
2019-05-09,1167,34912,2692,25281,260053,85,2436.66,46404.11,2019-12-02,11103
2019-12-06,681,58013,5644,48052,94133,60,4630.04,21515.48,2019-05-26,15494
2019-06-14,378,26034,6604,26708,131502,24,2667.24,49206.53,2020-08-24,17597
2019-08-27,942,70473,443,83378,57551,99,4768.04,39730.95,2022-01-24,18625
2019-04-28,209,50226,5558,62210,354048,17,6693.23,22226.33,2021-08-12,9033
2019-09-30,726,44873,4846,87297,261609,4,1684.31,38289.74,2022-01-21,6020
2019-01-31,288,43973,3621,93803,288364,6,7984.82,20101.1,2021-01-03,12
2019-04-11,175,32405,4373,38845,244494,93,6747.82,24182.91,2020-04-01,488
2019-10-12,724,50728,538,99229,100045,83,2940.14,2520.96,2021-10-18,12353
2019-11-11,512,58665,7864,11675,368865,48,7677.82,49010.99,2021-01-02,1719
2019-02-23,24,21098,1535,56587,164416,31,8151.89,38273.66,2021-05-19,6459
2019-07-01,532,62525,8970,40631,108537,73,6055.93,22033.18,2021-06-06,14750
2019-09-09,1019,8302,8658,5868,53343,12,2094.89,47879.2,2019-12-25,13006
2019-12-22,896,44747,6032,12052,43984,71,9641.72,23580.65,2021-09-01,8287
2019-04-14,107,57006,8176,43238,51522,7,1120.12,24821.35,2020-01-06,12969
2019-09-29,286,13195,1712,75775,344694,98,2064.7,4876.64,2020-05-23,6233
2019-01-09,11,30029,2066,60197,194426,15,676.02,13874.71,2020-02-15,7114
2019-08-24,1150,49269,4564,83642,292585,69,4741.51,15867.75,2019-11-17,15693
2019-11-03,226,61832,4412,46751,13848,38,6176.83,19005.75,2020-07-16,10889
2019-12-07,426,1752,4217,89343,179403,100,7769.0,30563.44,2021-09-16,3899
2019-02-07,862,30036,4662,16607,20882,59,3765.17,15367.56,2021-07-17,6786
2019-07-01,987,60935,986,72203,28558,83,2990.69,42365.06,2021-04-23,3438
2019-07-11,708,27330,2060,47366,212316,89,6714.19,31207.42,2020-11-27,4437
2019-08-31,920,42127,1411,86728,352362,47,6318.4,14363.97,2019-10-17,5203
2019-05-24,783,21770,2778,93906,76789,50,8797.15,15299.08,2021-05-14,15680
2019-12-04,459,50893,837,79365,44764,4,71.73,32988.11,2020-03-08,1779
2019-09-15,15,20914,4465,62774,150984,78,5992.67,26837.68,2020-11-08,17989
2019-08-09,976,73948,9235,77027,128253,5,4957.56,3328.0,2019-07-09,15259
2019-03-20,60,34884,671,59791,151693,75,6333.51,4315.88,2022-01-24,1423
2019-10-01,1088,71351,6056,60966,159586,77,1255.42,49562.24,2020-12-03,19638
2019-06-10,825,51082,9887,11470,208132,67,2215.41,25957.68,2020-08-03,3596
2019-06-14,377,63952,4847,99155,344563,22,1405.4,19874.79,2020-08-18,312
2019-10-28,1022,20284,9321,67859,282975,54,619.66,5484.78,2021-08-12,17299
2019-08-09,382,27472,7181,87092,252387,54,8313.22,24723.31,2021-01-01,12998
2019-11-19,1065,68546,8829,1151,344509,98,7896.92,5481.6,2020-06-29,6921
2019-06-14,904,3463,8796,65259,21262,26,1401.76,703.27,2019-06-13,9861
2019-04-10,1188,57123,5413,72775,8609,39,3402.32,47843.25,2021-06-25,7159
2019-06-25,1163,18628,2610,18335,131653,55,7834.54,13088.86,2021-11-04,1924
2019-04-02,459,16590,3485,97151,384620,80,1614.43,33366.02,2021-04-02,4896
2019-04-16,921,16269,8366,87791,231492,52,2692.94,12032.49,2022-01-31,9799
2020-01-04,164,49279,7122,65660,224792,79,6494.25,12573.56,2019-06-23,8538
2019-12-20,177,38762,3552,63628,180521,38,1136.34,22858.14,2020-11-13,12879
2019-03-01,1159,73248,7773,74668,343885,76,7596.75,19675.48,2019-04-24,3224
2019-04-07,1138,34780,9067,70155,155784,83,3047.02,18653.78,2021-09-19,2898
2019-09-18,1032,52358,6465,44209,83090,74,6628.27,48667.54,2019-03-07,6216
2019-03-27,370,71309,1370,2023,131349,67,850.08,30287.41,2019-03-15,15573
2019-07-12,161,48762,8355,49539,169738,91,318.49,44673.78,2019-10-21,13301
2019-05-16,949,31072,3468,211,13061,64,1730.25,43074.25,2019-09-05,18032
2019-11-27,530,48877,7703,51596,379930,72,3453.99,40621.11,2019-11-06,2271
2019-03-31,53,5896,7846,77327,333357,92,8906.98,43983.47,2021-07-06,8432
2019-10-21,143,7151,285,84275,349904,52,7118.21,830.42,2019-05-29,12828
2019-08-02,277,50476,6971,16863,210907,42,6968.44,2121.13,2021-08-09,6884
2019-09-29,1047,55029,8653,19183,344437,77,8373.26,32435.02,2020-02-10,9006
2019-10-23,561,6652,7212,96916,285192,72,8483.21,30345.68,2021-07-24,16620
2019-12-21,442,9727,7852,8698,279469,15,6111.45,5110.65,2020-12-09,8977
2019-09-09,1081,44029,5358,93400,302357,88,232.72,34057.01,2019-07-12,6104
2019-07-27,426,50171,7415,66483,178255,97,8630.34,40929.37,2021-09-24,1238
2019-11-24,378,43458,4574,31157,248811,39,5010.72,8224.33,2021-07-29,4389
2019-01-19,499,43315,3569,6381,326073,82,7021.47,32344.77,2021-08-25,3808
2019-04-08,1064,1291,5744,68128,83909,31,2915.64,20637.16,2021-07-24,15326
2019-08-18,164,28537,6982,33038,228427,17,3346.44,31065.33,2020-05-14,9694
2019-05-22,632,34414,2808,33319,101957,30,8804.62,18973.64,2020-06-09,9650
2019-09-24,670,21841,9218,27390,209035,76,7397.88,31417.67,2021-12-01,4623
2019-11-04,654,74097,2146,60262,39009,13,9787.55,15572.85,2021-11-05,14356
2019-01-13,10,16595,3338,65901,65073,50,9204.23,13909.34,2021-08-08,10709
2019-04-11,659,68435,6079,77351,188832,12,2212.38,29697.59,2019-12-22,16068
2019-01-11,1199,19025,1484,74794,298034,67,2140.54,44503.51,2021-12-11,15419
2019-08-31,176,52403,3106,29522,145332,51,8438.9,13228.19,2021-12-23,8267
2019-11-17,319,19166,7461,50814,199049,97,6435.38,36206.17,2020-03-07,6027
2019-05-03,1018,5265,1730,79076,19834,52,8098.92,2539.55,2021-05-28,12209
2019-05-18,317,7984,6945,30691,61618,100,4274.0,16914.63,2019-05-07,3066
2019-10-25,1058,25237,5417,83436,348070,43,2774.9,12099.46,2021-07-23,12375
2020-01-03,332,2928,8797,62814,45313,87,2231.8,11967.45,2021-09-11,15234
2019-01-31,36,27560,5069,41417,139971,6,9401.19,31546.2,2020-07-30,7027
2019-10-06,1196,52803,1905,96574,126559,80,5065.37,34565.3,2021-09-03,8210
2019-07-28,218,64875,6865,51117,31942,45,2482.0,16606.27,2020-04-21,11112
2019-09-18,835,54028,6939,65146,334734,3,5856.55,46563.96,2019-02-19,17531
2019-02-05,1003,13573,7335,4292,250700,23,307.27,7557.86,2019-12-21,1742
2019-06-17,457,61923,2335,7806,260484,93,7510.17,37299.98,2021-01-04,15828
2019-09-23,1011,8751,5097,35503,41403,43,5131.48,5261.35,2020-02-01,7307
2019-07-02,673,9426,9962,97344,8001,24,1214.06,9446.48,2021-02-07,8583
2019-08-23,914,7947,8238,39103,121877,77,7420.77,2660.05,2021-01-11,7349
2019-05-15,46,33953,5184,51444,247877,58,2683.68,18976.39,2019-11-21,1662
2019-10-25,510,54992,9271,53499,356826,50,8924.15,21440.16,2019-10-17,2723
2019-05-05,629,54038,2168,38989,239810,80,8187.78,37734.87,2020-11-05,8203
2019-10-27,524,5626,5864,3950,371247,33,8796.33,35538.64,2019-08-04,12660
2019-06-14,832,50792,258,15919,85728,77,5645.16,11775.75,2021-09-05,9621
2019-11-20,639,50119,5924,17586,139308,26,7802.15,32301.13,2020-12-06,19142
2019-09-03,998,73574,7865,48892,135193,59,6153.17,20424.43,2021-05-01,10749
2019-08-19,881,8931,1019,49299,31421,97,4272.69,29153.2,2020-11-07,6483
2019-11-08,530,36802,7268,50995,290436,37,7660.92,14217.38,2019-09-05,18672
2019-06-16,49,25145,6215,48705,294716,9,9322.61,9388.11,2019-07-14,1577
2019-02-18,1054,39949,9346,20392,297845,99,4676.84,4001.8,2021-03-04,2137
2019-03-06,93,2619,2639,54887,68772,59,1788.04,42336.09,2020-08-12,10037
2019-06-19,464,2175,1978,67790,187658,67,3292.25,47237.35,2021-01-16,33
2019-05-04,332,57476,7134,40365,129261,42,301.57,49852.7,2021-06-23,18702
2019-09-03,130,50446,9538,94932,312175,16,127.42,16179.16,2021-07-14,7418
2019-12-13,278,63788,8675,90559,331933,73,643.77,48079.56,2019-11-07,4928
2019-08-04,415,29171,3721,65128,224133,84,1013.78,21025.23,2020-03-13,18450
2019-06-20,431,52097,9287,19762,131161,4,3241.99,16007.17,2019-03-19,16106
2019-09-26,1110,2962,5188,38682,129340,15,7849.41,45058.46,2021-08-18,7416
2019-05-30,661,59068,3317,7684,367487,97,3962.0,16439.0,2019-03-13,15753
2019-09-03,1006,52374,4276,81449,308681,70,983.33,34226.8,2021-10-19,10676
2019-02-04,234,69147,7534,32276,386864,69,3659.93,32078.97,2019-09-23,7009
2019-11-24,100,21700,7876,58970,61764,87,7922.33,426.16,2020-04-01,14932
2019-05-02,503,49882,2929,76334,54830,91,8745.21,7424.44,2021-05-13,14141
2019-04-22,686,25580,2107,27265,134635,56,1201.31,1346.41,2020-02-22,15280
2019-07-13,331,33099,3631,15317,223342,67,3065.07,14668.58,2021-06-12,8623
2019-03-04,454,60824,2286,45296,378673,85,9157.25,32200.24,2021-10-08,3394
2019-06-25,893,11170,5728,37692,120382,72,4455.04,27158.27,2020-06-07,8922
2019-12-07,922,31367,5759,20014,350272,44,8847.4,26544.99,2020-11-15,13148
2019-03-04,536,66640,1319,57827,222060,11,875.7,41681.99,2020-06-15,814
2019-08-05,222,25516,5407,47008,330192,94,2009.62,17450.64,2019-11-16,18975
2019-05-24,225,34424,1363,55978,136633,2,4171.92,48993.67,2020-06-23,19621
2019-07-13,831,65674,6283,50814,379580,46,2419.98,21900.41,2020-09-02,2366
2019-06-12,1009,67825,3026,38763,21058,3,372.73,38963.61,2019-12-25,809
2019-03-09,1108,59281,4228,79201,351512,98,1716.53,41695.96,2020-07-08,3937
2019-08-28,1157,33325,8753,80776,52826,54,3770.15,49094.13,2019-09-20,7746
2019-08-23,329,66057,8397,38256,98642,12,4537.98,48715.95,2019-06-16,17782
2019-03-21,698,64130,1011,1563,354337,76,5025.53,19261.44,2020-08-08,15237
2019-03-25,522,61011,9412,13462,243057,97,7212.65,38737.47,2020-01-02,19799
2019-07-11,1185,8248,8210,23221,304004,18,9131.84,8597.33,2019-08-21,2469
2019-08-20,251,17592,1716,59444,164697,56,4423.19,43189.38,2022-01-20,16815
2019-01-13,447,36045,4463,65731,18496,93,2143.29,2568.58,2020-11-06,5635
2019-12-17,168,14418,190,99160,44984,66,632.73,49463.48,2021-08-07,1491
2019-05-26,870,66219,420,32355,352747,39,8631.5,49971.48,2019-12-23,16221
2019-05-04,8,64300,5307,67068,35925,97,4095.81,8152.44,2019-10-23,12320
2019-05-12,477,17809,390,91768,96595,7,9238.97,31381.09,2021-12-24,16736
2019-09-21,925,18443,9152,52105,250112,6,8520.36,41558.46,2019-08-02,19520
2019-11-25,537,32957,794,32699,265925,51,7366.68,44569.56,2019-08-09,17698
2019-10-01,957,14316,6688,7770,140915,93,2902.97,9501.7,2019-11-12,7360
2019-11-04,220,42727,5377,78341,383805,26,9923.3,31514.16,2020-06-06,1216
2019-07-16,290,34853,7705,25845,280503,61,7747.39,18247.42,2019-04-09,16344
2019-09-26,739,1681,8696,26133,61796,31,7957.51,27666.68,2020-06-07,19057
2019-01-29,350,43552,3227,47817,340807,43,8252.31,507.21,2020-05-30,7630
2019-04-11,919,37456,1227,35071,325685,38,154.7,44150.76,2019-05-03,2966
2019-03-14,1013,15247,5347,67194,104423,25,7448.04,9333.31,2020-11-27,1606
2019-08-07,913,74550,4285,59523,198418,42,4889.45,43806.1,2020-08-05,19567
2019-01-27,1195,27993,873,78843,223178,23,8576.67,20886.62,2020-05-28,13257
2019-03-17,416,54282,6061,94654,243537,48,9711.98,22361.14,2019-03-15,11404
2019-03-08,753,26008,8595,15041,77367,6,6359.12,35644.7,2020-11-10,16158
2019-04-10,756,30503,5017,18763,322598,58,9661.41,13786.01,2020-03-31,18854
2019-09-21,218,11760,7966,19161,234474,32,1953.01,16638.19,2019-08-14,11228
2019-07-11,745,41606,1000,14369,131512,67,4896.6,41368.67,2020-07-02,2568
2019-12-01,337,59212,5860,89527,185714,36,8883.48,78.05,2019-09-28,5877
2019-12-21,470,37421,8427,6568,203965,6,3577.22,29380.62,2020-03-06,14647
2019-09-28,232,11676,2979,25942,65341,29,2510.16,30694.5,2020-09-21,14667
2019-11-11,1049,28505,728,58184,322637,3,2182.24,1827.23,2019-08-09,5798
2019-04-20,451,57817,1790,81784,348108,94,9170.25,29721.31,2021-10-13,3917
2019-10-19,761,6514,6397,35425,230325,70,9740.04,30449.18,2020-05-18,14829
2019-07-24,149,45820,4071,6673,73160,83,5738.96,31112.17,2021-11-27,17312
2019-05-27,327,61267,4875,1504,18348,32,1930.52,33901.36,2019-12-24,19189
2019-01-20,336,25805,9361,68736,5910,95,8174.29,42921.15,2021-09-18,5082
2019-12-03,356,14650,8761,71974,8539,83,4521.69,45348.1,2021-11-24,16048
2019-04-02,403,71424,6930,1532,81201,29,76.24,27405.5,2020-06-25,8253
2019-04-26,303,8778,5318,82650,86655,60,2459.8,26485.05,2020-06-25,2334
2019-02-19,676,55760,6906,73037,274667,90,169.17,11090.87,2020-06-11,159
2019-11-29,1141,25753,9076,33772,44792,21,8498.11,7372.77,2020-01-21,10530
2019-05-30,610,5155,7897,93452,276888,78,4178.63,16431.7,2019-08-20,15284
2019-12-29,69,23728,3689,28835,237951,83,8320.01,39529.1,2021-04-03,14759
2019-04-25,978,22839,2631,63919,65741,88,1051.95,23475.76,2020-08-09,19967
2019-12-04,163,19284,5672,5793,150865,2,9218.61,39729.66,2020-11-18,9975
2019-05-26,705,53175,9760,79694,376548,60,8784.87,36879.87,2020-09-26,16122
2019-02-18,932,36502,4266,55112,244753,72,9431.05,20.6,2019-04-28,9119
2019-07-30,751,22246,1373,2052,161125,92,4348.21,14080.8,2020-01-01,6457
2019-12-14,937,12217,9469,5702,372690,59,5885.49,37349.73,2020-09-01,6927
2019-04-24,399,20880,7938,91677,275287,58,2268.88,43918.69,2019-05-11,2254
2019-10-06,993,33564,2965,9075,88061,64,3154.74,4871.25,2020-12-27,12214
2019-03-14,123,39450,8940,65060,317691,25,8071.33,8938.5,2022-02-03,15965
2019-05-05,315,64188,513,62530,247578,27,9901.26,48460.18,2019-07-29,4305
2019-02-09,540,55651,5354,13783,161259,36,8303.55,46616.31,2019-12-04,15390
2019-06-12,900,41251,4568,72821,83433,96,3854.88,2684.59,2019-05-29,1572
2019-05-23,452,9998,730,20624,338084,46,2196.93,49613.95,2019-03-01,7227
2019-04-05,1169,31591,9085,30061,337205,63,2337.27,15097.16,2019-11-08,3133
2019-06-01,494,10354,3317,39300,380844,23,3126.95,28453.08,2021-08-05,3174
2019-03-12,883,68724,6884,39807,368693,47,2220.1,35310.11,2021-11-01,19213
2019-08-02,259,28061,3606,36107,291774,78,5148.53,47017.41,2022-01-30,11605
2019-09-11,641,29009,6885,53591,42116,62,2105.13,11322.15,2021-10-12,9308
2019-04-06,1063,6539,7175,60390,223685,100,5374.81,1848.3,2019-12-17,13530
2020-01-05,148,23201,2704,51153,48626,4,9646.02,15624.03,2021-04-17,5198
2019-10-25,850,17803,4532,53763,290942,72,2732.23,14856.25,2020-04-08,1581
2019-03-07,756,34073,9255,98167,290398,78,8669.85,44365.97,2019-04-02,18072
2019-07-01,387,31538,8587,20264,344938,56,3763.0,41845.85,2021-07-10,14549
2019-10-21,743,46865,2408,63906,361477,49,7750.98,2551.64,2021-01-07,8021
2019-05-25,657,48338,8997,25149,37143,94,6710.06,27603.22,2020-09-23,11547
2019-10-31,419,60578,4912,86333,1359,42,5461.86,42062.33,2021-08-16,4304
2019-06-27,478,12200,7560,60220,283849,38,212.76,26025.5,2021-02-25,8203
2019-11-04,957,74214,6475,23671,335530,52,9979.07,30603.73,2019-04-15,1547
2019-07-15,247,28577,2052,73258,158389,67,4819.81,31883.89,2020-04-04,18090
2019-08-26,602,30290,5911,43353,209954,84,3409.76,46828.41,2020-08-27,10051
2019-09-29,44,48288,8858,22687,98823,29,1650.3,11885.82,2020-10-15,14237
2019-02-09,829,44513,7585,74584,43390,33,5434.43,48341.39,2020-07-15,4287
2019-05-06,891,14356,9357,16383,280998,67,8660.44,18489.65,2020-12-18,13019
2019-10-08,871,67983,8919,56710,138273,15,7591.1,27606.67,2021-10-21,19073
2020-01-01,198,13161,7629,67766,287855,48,902.08,39010.56,2020-03-02,15245
2019-04-23,765,68116,1658,73776,218587,93,8016.96,8107.91,2021-03-17,4343
2019-03-05,766,5087,1039,13477,321637,64,5519.53,5084.43,2020-06-03,19361
2019-12-31,828,68540,2436,16799,66414,18,3367.23,18060.59,2022-01-30,11933
2019-10-27,821,45381,6542,26180,43793,43,6593.93,15214.28,2019-06-07,11374
2019-07-10,612,44925,9308,60337,35722,5,6060.7,14455.86,2020-08-28,16931
2019-07-08,817,41116,3012,67855,96274,42,1357.68,25933.19,2021-03-15,5192
2019-10-06,258,54893,3829,46042,186795,74,8547.25,37197.43,2019-09-01,11241
2019-06-06,496,30967,5144,24650,85937,98,3178.26,32215.41,2020-01-09,3986
2019-02-06,292,61172,1827,86384,115120,10,123.09,30496.97,2020-09-11,1926
2019-10-02,734,58953,7234,90247,136759,53,1020.5,49454.54,2021-11-17,13227
2019-10-20,1133,16887,6181,77987,53603,57,6953.29,19442.5,2019-08-13,19593
2019-10-02,970,15468,7835,75930,171706,46,3588.04,26939.95,2022-01-30,5459
2019-09-29,1053,47272,1487,54302,112396,34,5289.85,23729.09,2021-02-20,7606
2019-09-22,861,40666,4340,67604,372327,51,1439.4,41683.56,2020-04-30,4991
2019-03-28,1037,63561,9163,76150,293362,18,1454.51,39944.8,2020-02-24,17275
2019-05-19,40,38402,2749,61959,92127,63,6153.57,42508.94,2020-07-30,9708
2019-02-18,1070,74420,8478,25840,334514,37,9603.44,17480.71,2019-06-28,6121
2019-09-04,471,9092,9874,75429,146721,73,5673.54,32776.01,2019-02-11,978
2019-09-14,998,31417,340,70945,73994,34,6829.08,48723.8,2019-02-24,12052
2019-10-01,575,4885,5265,88525,253778,98,3219.15,46157.1,2021-09-25,19691
2019-07-13,1003,63491,5380,24115,223321,62,1036.07,19678.71,2022-01-08,18219
2019-02-06,533,60866,5480,12185,216330,63,9450.0,20086.64,2021-10-31,2510
2019-08-16,515,19687,5943,75555,146508,33,8903.82,46693.77,2019-07-29,7466
2019-10-03,766,64387,172,35398,107281,53,3576.06,11609.85,2021-09-07,12979
2019-10-15,916,56969,9992,77500,265978,52,5227.74,29666.31,2020-09-18,16272
2019-11-14,1124,56277,547,88620,310819,2,1573.57,37503.95,2020-12-07,6008
2019-08-10,535,51848,6346,64332,183203,81,2098.28,42353.59,2020-03-26,10288
2019-08-21,1132,2021,484,99829,330741,35,3174.55,19184.03,2019-10-14,15471
2019-05-24,263,60008,6087,98142,5345,12,9760.54,45222.25,2019-12-21,9564
2019-11-13,421,59818,9154,1278,151029,30,9117.42,46933.48,2021-07-23,3175
2019-08-27,620,7404,5307,89163,175299,79,2535.27,37470.28,2020-11-24,17471
2019-10-27,17,6395,9102,82605,362590,35,4088.97,4290.51,2020-12-01,10054
2019-11-11,163,67515,8039,80581,305360,40,4353.08,36790.71,2022-01-30,17336
2019-04-27,613,19216,4431,62942,134706,26,7873.79,31121.09,2020-04-04,8671
2019-12-02,185,33934,8853,81263,281138,51,5085.76,8973.11,2020-10-01,7055
2019-03-03,681,63075,4223,8937,126368,49,4551.11,41547.97,2021-03-21,5622
2020-01-03,42,25348,394,76516,209079,60,5656.15,23449.14,2019-09-11,6191
2019-05-21,487,36527,2041,98201,175214,36,3782.95,36204.67,2021-10-21,18472
2019-09-24,948,72540,2358,9541,218040,100,1860.79,46081.4,2020-04-05,11763
2019-12-01,208,12188,1747,15934,361248,99,4023.21,25400.43,2021-07-13,12707
2019-03-21,159,5460,7795,86033,211203,88,530.89,29507.58,2021-09-19,9154
2019-11-03,1164,8184,8068,21220,140638,74,3058.88,3358.17,2020-03-20,9730
2019-04-05,630,72343,7379,8289,111737,35,6077.6,8953.7,2019-06-20,10345
2019-09-11,1034,39020,9013,46323,68691,43,2999.68,11832.74,2021-09-19,8293
2019-06-15,1172,5035,8879,57498,62052,12,8307.46,24947.06,2019-09-10,1837
2019-12-04,856,5822,3933,4014,176644,62,381.76,40053.16,2020-09-04,15181
2019-03-19,245,18016,9343,90204,155984,70,6924.23,27180.04,2020-03-03,5202
2019-10-04,1127,55956,3106,73005,389349,56,3968.81,18078.38,2020-08-25,383
2019-06-12,247,50681,5942,12242,177130,41,9476.14,44982.06,2021-07-10,1347
2019-12-29,664,53283,2658,53884,277515,51,730.13,45018.93,2020-10-04,8773
2019-05-30,408,55438,6876,67124,175322,95,317.48,5302.19,2019-05-06,15434
2019-12-18,280,23990,6452,98977,130796,46,9290.74,3738.19,2020-11-19,12101
2019-12-04,398,21528,7196,58259,212829,84,3280.83,7150.57,2021-04-08,6180
2019-07-30,812,42397,6493,36956,303137,85,8075.75,32229.61,2021-09-09,14410
2019-03-24,645,48145,1534,10063,16705,38,1951.48,5488.17,2021-06-02,17801
2019-04-16,771,30760,5374,16630,322384,49,4514.96,33554.35,2020-09-20,2676
2020-01-06,834,49423,8786,78976,9574,19,3725.81,28317.51,2021-04-01,6337
2019-08-22,252,58683,6019,73034,58819,31,3397.37,33617.25,2019-04-18,17985
2019-12-23,508,36115,2813,85570,33215,52,5284.7,11747.48,2020-09-29,16122
2019-01-25,1029,28437,5281,27772,30908,6,4852.37,23293.89,2021-08-04,17949
2019-08-12,1001,64774,48,20259,217454,6,1215.25,14263.53,2020-12-01,14598
2019-03-19,910,26228,46,96408,91647,2,6964.75,48270.71,2021-01-09,15623
2019-12-29,7,15885,2911,39107,358877,14,5203.97,22664.11,2021-11-18,11049
2019-02-20,504,74701,1249,54799,389909,27,2752.81,46991.95,2020-03-17,19373
2019-08-16,729,59525,5330,10052,73560,15,25.28,33651.74,2020-11-23,13887
2019-07-21,1109,69098,5764,83853,358890,10,6905.18,5484.61,2020-12-04,14427
2019-09-27,585,24974,6342,89727,350663,62,2831.34,9036.29,2021-08-24,16155
2019-12-28,284,63689,9399,79586,51766,10,4879.05,24336.57,2020-07-09,2502
2019-11-08,405,71484,9994,28919,313056,45,9974.28,21530.77,2019-08-20,10976
