Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-06,1092,19639,3372,67095,248972,39,6283.73,24115.64,2021-12-19,6970
2019-04-23,664,58187,6763,27321,125257,93,7503.44,48551.33,2022-01-13,4074
2019-08-07,1090,46835,2904,27508,148321,70,7412.56,24259.58,2022-01-22,5042
2019-01-29,425,56146,2877,41366,120537,15,80.04,34992.88,2021-05-17,14310
2019-06-18,1200,35498,9486,37369,174527,53,6777.95,48563.52,2021-11-04,17935
2019-12-20,195,32598,7065,17352,144839,74,9488.3,39073.5,2019-08-06,11948
2019-10-03,637,59811,7988,81304,1461,86,4155.55,33133.07,2021-02-18,18909
2019-01-13,671,18091,5780,37200,292987,10,2539.9,5258.93,2019-12-21,9463
2019-08-31,301,46025,7196,14772,236595,49,3191.06,30522.04,2020-07-18,15998
2019-09-20,283,59568,760,94783,342460,79,8492.93,10593.1,2020-05-01,5057
2019-07-18,175,56320,3831,79415,117869,42,1683.66,15935.71,2019-06-09,6091
2019-08-22,182,63756,8416,52192,53350,92,564.04,25876.26,2021-07-21,4960
2019-10-04,160,40565,9748,44885,124583,20,2753.43,27076.89,2021-06-27,14295
2019-04-08,1128,50868,585,86557,254343,9,3405.26,39273.73,2020-01-31,1672
2019-11-03,13,69973,4689,47276,74596,43,4846.62,49029.9,2021-05-18,6990
2020-01-08,1099,40869,1832,46996,242146,32,971.7,11901.08,2020-09-21,5663
2019-05-22,1002,35499,202,40399,32841,94,1789.32,28260.89,2019-06-21,8229
2019-12-08,344,48941,9430,47403,23351,68,4406.36,48578.08,2021-10-14,13223
2019-08-16,690,19179,1466,83428,107086,10,5390.41,11927.25,2021-04-25,2518
2019-04-27,148,53098,5455,92194,378921,95,2879.83,41177.01,2020-02-10,13003
2019-07-24,197,11215,4056,32845,270780,42,1091.22,20661.71,2021-02-21,18329
2019-05-12,80,31588,8197,44789,26219,77,6543.6,21496.87,2021-08-24,10048
2019-04-07,189,10553,2744,25555,225053,92,3018.43,34230.99,2019-10-01,7054
2019-02-05,419,29401,2070,68424,181332,63,8849.96,16814.65,2021-02-24,15415
2019-05-10,404,38341,6995,7235,294620,42,9685.88,28220.9,2020-07-15,3785
2019-03-31,441,62406,6392,63469,250327,74,852.95,9133.67,2021-02-10,2841
2019-05-08,322,36631,8962,82481,385791,79,6055.9,49144.39,2020-08-18,2276
2019-08-26,1070,39837,3165,88571,254646,78,6933.72,33181.17,2021-11-17,1855
2019-11-08,858,49876,7070,87687,364313,65,3089.52,29843.16,2021-06-25,14775
2019-01-25,606,72978,7628,75684,222945,3,2167.38,21258.21,2020-02-26,16582
2019-02-10,390,30435,7634,5562,319137,11,933.21,687.5,2019-08-21,7580
2019-04-03,108,13875,3990,16559,91453,30,4232.08,8977.0,2019-05-19,6679
2019-08-28,1191,50844,5292,81592,340148,61,9188.11,18288.42,2020-06-20,16075
2019-01-19,1055,45981,3040,62800,333998,43,8691.76,8757.38,2020-12-29,14433
2019-06-06,1104,70282,8815,55156,341171,8,9713.86,31613.2,2021-07-31,5067
2019-01-10,818,62099,412,59386,215421,81,8858.15,47013.94,2021-03-25,1428
2019-10-19,21,9175,6056,41186,279129,98,3486.63,23507.62,2020-11-30,6712
2019-09-19,640,20176,4374,34941,354093,61,4317.5,29306.71,2020-04-27,8864
2019-10-21,535,31547,5595,18283,175789,44,4661.27,37698.6,2021-12-07,19452
2019-01-18,1160,41672,5446,96088,189165,60,2585.9,9677.98,2020-12-04,3449
2019-08-23,840,25770,9127,26929,132714,99,8220.21,36380.73,2021-09-09,13825
2019-12-01,76,23000,4540,26310,254107,34,8671.06,31617.75,2021-08-18,2285
2019-08-01,1062,15224,153,12302,82745,92,7271.0,11582.45,2019-09-27,589
2019-01-12,611,18538,8371,50840,379269,30,1049.78,17378.88,2020-04-25,7893
2019-05-01,724,46442,2337,64273,291088,58,2960.26,42188.35,2019-09-22,7685
2019-07-01,67,8856,8533,99059,56429,85,1207.39,6619.49,2019-11-16,15674
2019-08-31,1166,52850,5015,73568,381405,32,4523.73,32438.33,2019-03-31,6240
2019-10-20,400,9138,9750,77226,178379,34,1103.17,24432.17,2020-07-02,18912
2019-10-20,1108,67874,2906,11183,374667,57,6126.58,44285.15,2021-10-13,19653
2019-09-21,347,64725,8101,44656,164325,51,1683.14,2730.98,2020-05-22,12481
2019-04-28,579,26371,4712,74188,360036,30,4551.83,12096.96,2020-06-29,17965
2019-01-13,69,56229,5762,68154,165909,88,7980.58,36588.78,2020-02-02,2808
2019-09-24,875,45157,3906,1474,371260,42,7896.57,28599.34,2019-10-25,4815
2019-10-17,51,48429,4703,33235,108246,63,864.38,7808.58,2019-06-19,29
2019-11-10,634,50402,4057,84346,256274,95,8525.38,20229.45,2019-10-07,11575
2019-10-07,652,6110,1321,72010,244527,22,5350.66,41248.5,2022-01-31,4454
2019-05-23,114,14149,9666,47576,34356,21,9809.54,38849.85,2021-05-29,9958
2019-11-23,686,7701,7792,64937,225301,54,5893.19,21460.1,2021-03-14,5441
2019-10-10,812,32338,9585,34602,75475,66,1391.34,5128.95,2020-04-18,16900
2020-01-02,38,12250,4501,48193,203536,38,7270.1,12133.02,2020-08-21,5492
2019-02-27,542,24079,5674,41880,330453,73,3006.71,7444.46,2019-11-29,16214
2019-02-17,122,64757,7973,14469,111767,98,9218.62,32846.32,2019-09-06,9370
2019-02-27,965,4236,1426,62183,191969,32,3585.75,8860.16,2020-05-01,11591
2019-02-09,1162,25416,829,25193,280637,73,2510.93,31943.71,2020-03-25,15004
2019-07-12,639,71373,21,68758,273562,10,1751.04,9875.03,2021-12-30,3248
2019-07-06,439,69100,101,16612,19568,80,6832.63,41209.24,2020-11-04,12861
2019-06-21,392,29326,7103,25908,170514,77,4309.7,29262.61,2021-05-12,17628
2019-01-11,520,5411,7501,14238,298828,46,4178.75,10099.35,2019-03-25,10530
2019-09-04,999,25811,5015,54027,228223,73,951.35,49124.9,2021-10-17,10452
2019-11-05,700,35096,3119,97726,185996,48,6588.07,4651.85,2022-01-26,16809
2019-06-18,895,33099,584,48394,108295,33,2550.86,36885.27,2021-03-21,15956
2019-08-04,117,5458,7445,87285,241992,97,7503.94,23382.38,2021-09-21,7163
2019-02-10,1167,74235,6485,20509,257051,86,8354.67,46653.1,2021-09-18,15347
2019-12-26,1018,37517,4706,61862,117580,60,4439.73,42270.19,2021-05-02,12214
2019-03-13,473,35866,1927,29938,80441,96,8419.81,6743.93,2021-01-21,7084
2019-02-27,995,9517,6964,52677,114852,10,3348.33,3689.96,2020-09-24,13081
2019-09-15,18,13318,2779,25574,303610,53,6753.92,6909.02,2021-03-27,9305
2019-06-08,740,43935,3200,61168,323108,47,6648.92,45650.6,2020-06-22,15991
2019-09-11,969,32799,4033,97881,233474,12,2664.64,17447.91,2020-04-15,17761
2019-03-12,65,28557,2146,77010,22797,13,7559.84,29082.49,2021-10-26,2329
2019-09-28,502,63141,4225,11410,87282,30,5130.61,24556.07,2021-12-21,5482
2019-06-12,79,36097,55,44367,74461,89,717.26,25943.56,2019-11-21,10031
2019-07-09,425,46610,3877,56605,162738,55,6955.69,26743.62,2021-10-12,8401
2019-03-30,549,28783,133,37392,159519,87,2703.33,20865.85,2021-04-07,18328
2019-06-19,692,58618,122,98437,264440,83,13.49,47345.27,2019-10-31,9353
2019-08-06,970,46228,1770,73142,158089,73,5174.21,24794.12,2021-10-20,17830
2019-05-11,549,47393,770,89487,344935,77,158.26,28930.04,2019-10-11,18780
2019-04-06,592,65733,443,91796,361349,30,2565.07,26028.34,2021-11-03,714
2019-04-18,342,41833,8124,11364,304222,36,5317.25,43354.42,2019-06-08,4465
2019-12-07,292,16003,423,76896,40288,72,6343.84,36556.03,2020-07-01,10725
2019-08-22,911,24377,4585,17262,37186,82,324.16,14309.49,2020-08-14,609
2019-05-29,1167,54221,5469,79657,44913,76,4929.0,34232.8,2019-06-26,4167
2019-07-28,729,44669,8857,19634,90621,85,8252.42,29274.42,2020-03-16,366
2019-01-18,909,14089,1500,3869,30143,98,3195.44,42486.26,2019-02-17,6647
2019-01-31,1087,48512,2644,45178,305147,24,4982.44,3849.72,2022-01-08,10303
2019-09-24,665,47774,7113,60260,160539,22,9259.77,24848.69,2019-08-29,4413
2019-11-25,1191,69058,3845,41488,344172,65,2077.52,1072.95,2019-10-22,16000
2019-05-18,133,68868,6313,37615,73908,80,9957.6,16659.11,2021-08-26,16705
2019-11-12,200,12830,5686,48797,91924,77,2669.38,47963.84,2021-03-07,11435
2019-03-02,161,2724,151,75773,125248,42,2297.15,22022.27,2020-10-04,4971
2019-10-17,73,19809,6810,83464,298283,21,4835.49,15662.59,2021-09-16,16289
2019-03-17,33,56121,4251,4591,173259,24,5127.89,11116.11,2019-05-09,15044
2019-03-21,131,2351,2467,21674,41195,86,7428.23,42226.99,2019-04-12,13924
2019-06-09,1041,6551,2072,65893,53194,73,158.46,366.62,2021-12-14,3354
2019-04-23,1052,63543,7065,35491,168783,6,6574.19,27945.53,2019-11-05,12220
2019-04-02,724,38192,251,10550,148363,48,9005.62,33208.03,2021-06-29,8532
2019-10-27,302,26960,3476,71103,119979,25,7689.55,19937.79,2020-02-10,15979
2019-03-25,106,1675,5746,49214,18818,81,9678.19,32004.1,2021-09-06,2095
2019-12-02,260,66187,8919,25015,251879,9,1344.44,15747.9,2020-05-25,11643
2019-08-09,675,51572,1337,72661,256074,88,3388.02,869.59,2020-09-24,12986
2019-11-20,554,7430,3891,67615,67278,97,7548.47,29075.71,2020-10-05,5
2019-09-22,397,57564,3373,84694,8197,66,3595.31,34211.19,2019-11-05,3787
2019-08-14,130,26185,3409,91106,51178,70,6615.23,31066.84,2020-06-09,7535
2019-07-29,483,6728,906,91592,249818,28,2112.76,26301.0,2021-08-08,16410
2019-10-07,116,4989,6741,64289,125126,83,8752.4,42891.43,2021-08-14,7057
2019-11-27,957,57532,7039,15994,39306,36,1814.25,48104.21,2021-12-24,9184
2019-04-08,758,7646,3730,23118,347213,37,1281.32,13506.57,2021-03-03,16642
2019-04-05,332,65798,6751,88716,158292,82,4790.71,15128.48,2020-09-25,16891
2019-09-05,876,29284,7982,11693,329528,44,4998.11,12344.49,2020-11-30,6218
2019-09-11,221,51397,9449,9616,22411,85,307.48,27596.57,2019-04-27,15330
2019-12-22,1060,57861,2091,6731,149629,51,2174.28,2831.48,2020-01-23,16359
2019-10-08,14,61665,9333,34273,166435,96,4904.91,19083.96,2021-12-05,1761
2019-03-08,142,22844,1265,39500,76476,17,5867.54,35497.51,2020-07-16,6490
2019-08-21,421,31650,6743,68458,66675,97,2396.8,916.31,2019-11-03,2615
2019-09-14,956,26740,1619,23008,273435,84,7130.86,36106.68,2019-05-19,11902
2019-07-18,336,50895,1521,62399,343383,58,8689.15,4187.45,2019-07-28,11121
2019-04-03,296,18561,9249,35457,204644,18,972.23,20523.83,2020-09-21,8595
2019-08-24,522,13114,1297,393,266888,1,3422.76,3162.84,2021-11-09,18833
2019-10-13,1166,41271,2800,74742,168763,53,9014.21,35421.48,2020-04-17,1444
2019-06-06,1009,37105,364,68793,301297,10,1875.47,20226.78,2021-06-29,10739
2019-10-24,902,60706,2812,73044,320762,30,4339.79,33101.75,2020-06-17,19245
2019-08-14,1087,23032,2610,33891,82161,4,5500.84,15301.44,2022-01-24,11175
2019-01-12,1141,49162,4847,18945,212376,80,2882.47,1499.76,2020-05-20,16975
2019-06-27,336,1311,6935,85885,171333,31,1549.43,7501.27,2020-08-22,14225
2019-09-25,362,44732,690,31374,208091,53,6398.12,42417.79,2019-10-25,1956
2019-11-11,286,51638,3444,25768,36379,41,5856.38,26545.1,2020-03-24,4651
2019-10-14,911,69628,9764,62715,165390,54,8945.37,12342.74,2020-10-21,1744
2019-09-01,882,6964,101,74107,189849,66,2916.45,20904.65,2020-01-27,14343
2019-07-14,934,45861,3579,5982,323973,19,2751.88,10747.02,2021-11-22,7954
2019-01-29,564,63597,4986,66256,95619,95,1732.48,31428.85,2019-03-02,12661
2019-05-24,118,4465,8765,75589,148059,97,1241.57,41247.34,2022-01-21,18834
2019-09-01,451,20146,9942,85268,247451,81,4732.61,17360.68,2019-04-14,15802
2019-08-04,818,40282,8112,93965,187495,2,5628.86,28721.47,2020-02-03,3686
2019-08-07,1025,32207,4161,25816,232758,31,8883.26,16085.26,2020-06-20,8597
2019-01-19,867,48362,986,63630,210497,52,2168.02,1506.87,2020-11-14,4091
2019-08-05,736,10639,2429,7460,151803,79,9353.72,39829.67,2020-08-21,15744
2019-07-28,980,38510,6001,71173,17261,40,9708.34,24075.1,2019-05-11,4391
2019-04-11,335,27704,9068,97521,46798,56,4520.19,29162.65,2019-12-28,7700
2019-12-07,464,31598,7257,94809,259428,53,3531.35,36878.68,2019-09-10,13257
2019-05-07,1111,14435,833,23568,327987,94,9490.44,35514.24,2020-10-26,4915
2019-06-08,849,20776,8372,45908,11793,60,9021.31,38939.29,2019-06-16,314
2019-10-12,241,37763,136,10484,280085,66,9934.15,42311.47,2020-03-05,9127
2019-02-02,156,55444,7440,4992,377230,96,1549.21,30618.58,2019-10-02,4703
2019-10-21,869,1861,3265,71676,59795,18,6332.77,22821.5,2019-04-09,9873
2019-08-15,21,63622,1581,9094,133251,55,9992.81,46522.86,2019-11-30,2785
2019-12-29,152,28679,9089,87559,136723,90,3217.66,41244.53,2020-04-20,15786
2019-01-25,47,13923,7319,95466,257281,70,7283.71,47464.3,2020-12-16,5942
2019-11-16,968,53412,2316,4894,115316,25,9268.67,48328.67,2020-04-12,12957
2019-07-31,1106,51627,1515,5931,249342,73,5895.57,31136.97,2020-05-26,3296
2019-01-31,338,42001,7254,62023,327719,19,8538.3,37824.93,2020-05-16,19731
2019-12-21,17,4738,5503,15712,184981,81,2421.5,47055.07,2020-03-13,19162
2019-10-22,677,64662,6160,29404,314627,53,3972.12,8197.03,2021-04-22,2849
2019-07-20,136,66017,7849,26541,261016,39,3468.36,856.17,2020-07-17,9883
2019-04-27,846,52601,1537,75581,210707,1,6425.97,13363.92,2021-09-03,16516
2019-08-26,904,18894,2311,3460,176324,56,5401.72,33905.37,2020-07-12,9751
2019-08-05,974,51470,942,4526,120298,14,7330.1,45839.11,2020-04-30,5518
2019-03-02,646,1241,2428,44047,102082,2,6285.83,15703.79,2019-09-10,11767
2019-04-11,848,10636,9403,28023,68315,69,2882.05,43457.26,2019-06-15,3457
2019-10-24,159,28642,1946,38504,240904,32,5694.38,38292.41,2021-10-10,11779
2019-06-14,889,32899,2298,73594,241297,25,1552.33,26787.99,2020-04-20,18955
2019-10-30,1002,41370,2684,90417,74258,29,7822.94,49618.46,2021-02-25,16065
2019-12-12,732,21838,8490,69318,383333,40,1354.52,32131.96,2019-06-10,5001
2019-12-20,794,34776,1367,97686,174873,37,1979.93,46866.83,2021-05-19,14181
2019-08-17,102,10544,6341,29627,312394,31,4208.47,44670.73,2019-07-17,8578
2019-09-15,683,48726,8512,43762,120024,41,4695.33,348.06,2021-07-18,5540
2019-10-15,960,15470,2623,34054,294840,27,1261.0,34443.38,2020-06-27,15922
2019-11-04,87,40740,5674,821,163881,16,3102.32,31466.97,2020-08-14,8548
2019-05-24,292,10921,8829,62507,362527,38,9730.17,17529.53,2019-03-17,4050
2019-07-06,594,23229,9765,67631,248709,100,5917.5,22501.43,2021-02-28,16519
2019-09-30,263,44585,6667,12305,97701,12,1423.91,33527.6,2019-05-08,7904
2019-04-11,519,63499,8207,82168,19578,85,5547.06,6910.72,2019-09-08,15279
2019-08-28,432,27657,4917,45928,79917,34,8624.61,15519.48,2020-09-23,17937
2019-01-28,50,1622,2223,17982,353406,42,4585.29,47977.77,2020-12-04,431
2019-06-01,747,22004,2836,20810,67989,31,1034.85,35841.1,2019-05-24,12497
2019-10-31,764,44056,5989,7158,382706,92,3264.77,25272.9,2021-12-08,9477
2019-12-18,1123,6763,6055,76000,255623,99,783.28,13155.4,2020-05-04,17790
2019-06-18,260,11948,9045,73597,203214,54,1993.37,23345.15,2020-07-07,2515
2019-09-01,508,8596,6003,57696,326980,88,4480.36,38499.59,2021-07-12,11046
2020-01-01,976,31860,3618,92044,385921,77,875.47,13019.19,2021-01-09,11396
2019-05-07,596,54815,7738,94946,70258,19,3122.04,4994.39,2019-02-16,15151
2019-10-01,664,34490,1973,38725,285682,60,5310.86,26985.28,2019-03-13,18500
2019-05-21,465,23604,9529,9831,115503,15,6614.68,12177.06,2019-05-10,3790
2019-10-18,179,49124,1737,75014,374585,34,9100.33,1197.01,2021-01-25,1140
2019-09-16,814,47440,7466,35879,310646,63,4887.59,38272.7,2020-05-25,9434
2019-06-24,447,71064,8877,96182,165580,99,8401.0,9405.87,2019-02-09,17268
2019-07-29,515,65416,3864,67177,372713,32,8359.92,11903.23,2019-08-21,14681
2019-05-08,1113,35735,3236,87598,311254,42,2841.12,1353.19,2020-10-06,11090
2019-11-18,629,58515,6864,10055,308397,78,9729.74,39985.83,2019-05-19,7834
2019-12-18,348,33345,9442,82237,145648,24,3231.02,33503.63,2019-11-10,4929
2019-01-09,1011,26153,8439,33972,251358,83,6944.83,37969.82,2021-02-05,11365
2019-06-12,1123,68599,7376,94488,44801,2,9636.76,44225.4,2020-08-10,6366
2019-10-30,479,39539,1388,97862,18418,94,5388.23,16899.15,2021-05-23,13435
2019-10-14,1200,46257,9406,77054,262898,44,9931.0,7709.96,2019-06-10,18551
2019-06-02,322,27354,2857,82673,198580,86,8649.12,1618.22,2021-11-24,9567
2019-08-22,565,35365,8768,82875,176055,3,3542.79,22830.0,2019-06-12,2956
2019-03-12,839,18364,4940,97536,163603,97,1335.69,11397.59,2021-03-23,12770
2019-04-17,301,58021,4992,40077,214689,58,6288.18,42772.42,2020-11-11,338
2019-05-02,522,11064,627,43451,141231,56,5095.77,4050.01,2019-07-01,93
2019-08-21,974,45213,1028,42779,382796,97,1062.23,30996.61,2020-08-08,4088
2019-06-25,1142,9104,6959,76665,194972,28,6394.77,26407.9,2021-02-02,3427
2019-12-06,766,41609,5906,74545,89209,78,7615.63,5093.44,2020-10-22,2963
2019-05-12,465,27806,9745,92035,260234,30,7421.77,6145.46,2019-08-29,8285
2019-07-05,431,15459,9306,17385,5522,95,6181.83,12402.83,2021-08-01,16743
2019-09-24,807,64027,4567,5486,33940,13,4455.65,48334.97,2020-11-27,2108
2019-09-10,890,38544,5305,52243,368163,63,188.37,7322.26,2022-02-03,19018
2019-04-26,1131,12220,5722,68723,125663,34,7791.89,13580.86,2021-06-02,19912
2019-12-14,541,31679,9761,24330,80129,65,4544.22,27911.02,2021-01-19,10848
2019-06-20,336,39740,5922,78323,20102,41,5980.2,19934.39,2021-01-27,10328
2019-02-27,635,63447,9720,84960,331966,96,5956.04,35027.49,2019-09-07,12983
2019-06-28,340,38703,3796,31926,8114,86,5343.48,48928.38,2020-05-20,19180
2019-12-16,307,34942,4573,25138,184707,48,9619.35,10306.18,2021-06-28,11170
2019-03-26,931,48845,2660,25283,169858,94,9355.08,35395.01,2022-01-21,6283
2019-03-13,241,44569,5444,7332,175676,95,2518.05,4361.62,2020-05-11,16088
2019-08-02,509,30103,3032,84187,360781,18,4531.72,36334.31,2020-02-09,14334
2019-09-10,1030,32839,8304,22179,138388,48,8636.66,20832.51,2020-12-12,6561
2019-03-13,764,39650,963,57579,124753,19,4429.24,10876.25,2020-10-02,17340
2019-07-21,292,51675,6046,44573,389092,68,3215.91,37966.16,2021-07-03,7320
2019-11-11,378,32272,9237,70076,107389,8,4019.29,29079.16,2020-06-28,8981
2019-03-07,775,65602,3753,99730,100069,97,4509.43,8148.47,2020-10-23,9036
2019-08-31,642,72020,5584,4631,239312,97,8777.82,42875.98,2020-04-15,14488
2019-11-04,605,24445,1642,84012,237233,2,5379.39,4624.46,2020-08-21,13469
2019-06-22,1026,54355,776,18326,257676,66,2675.33,40581.61,2021-12-31,13311
2019-05-13,589,49577,7639,40097,289372,22,4615.7,36786.22,2021-04-04,523
2019-12-26,1121,45741,4375,17060,34561,63,3615.33,1899.62,2021-12-13,5875
2019-01-19,826,73814,4439,4968,229020,86,8708.0,20090.71,2022-01-27,9285
2019-07-06,410,28521,2008,83566,221650,96,7587.44,29826.82,2021-09-13,16638
2019-11-30,733,7099,3975,41434,215651,30,44.82,20976.59,2021-02-15,16541
2019-05-20,1037,49928,9850,49409,326224,27,690.39,18919.84,2019-11-13,10407
2019-07-02,15,12047,9389,84541,24149,40,7170.8,4730.85,2019-04-26,14457
2019-03-02,356,48783,2877,4096,159423,100,9337.87,18233.89,2021-05-04,18106
2019-09-05,988,52350,6370,7155,19638,28,6731.31,38984.65,2020-02-07,17367
2019-06-10,252,57069,6784,11612,75854,57,4974.41,13195.47,2020-08-19,9088
2019-09-15,862,62572,2017,14190,140865,92,7520.62,33246.37,2021-01-12,4507
2019-11-07,454,7026,1933,33842,37245,57,3301.12,3126.75,2020-12-05,12482
2019-05-01,374,61895,6395,32772,233376,53,946.27,18357.44,2019-06-29,12947
2019-12-01,273,32285,5632,26584,81329,85,9242.72,41558.86,2021-08-07,6099
2019-07-09,266,1051,8442,94142,261483,86,9870.02,35165.93,2021-03-07,17819
2019-01-24,27,19796,7001,55166,38868,26,3641.78,27123.32,2021-09-04,15268
2019-11-01,1181,71476,1425,9028,355492,84,4192.51,23584.93,2020-11-04,17259
2019-10-26,378,59724,1045,32909,279824,94,56.06,19601.25,2019-03-03,16103
2019-08-15,619,17215,4303,65829,350254,65,269.83,48273.2,2021-04-14,9228
2019-11-19,915,25878,1412,84079,242431,15,6121.83,41684.65,2020-11-07,3400
2019-03-06,849,10369,90,13413,256068,19,9464.3,19239.23,2021-12-14,12606
2019-09-20,398,31951,3930,80754,259948,78,6961.06,34522.15,2019-12-05,1319
2019-03-22,168,20200,9681,38943,78702,14,2162.55,40904.25,2019-09-03,15204
2019-01-15,1050,47403,1969,31342,199434,35,5472.78,29690.07,2019-12-20,16277
2019-11-13,1127,69280,9742,7288,175075,35,8240.62,16761.55,2021-08-07,15816
2019-06-09,956,7385,1461,2630,310208,48,8442.77,19141.3,2020-06-13,2376
2019-03-16,178,9477,5001,28274,233560,1,7904.24,20646.55,2021-02-24,15761
2019-06-18,21,41243,6417,78594,55095,3,4835.65,42496.03,2020-11-09,3231
2019-08-03,650,13119,4145,65094,247451,46,9180.55,18182.37,2021-09-13,18362
2019-09-24,380,58894,7628,72459,56933,23,8783.74,7178.1,2021-11-23,18367
2019-07-20,202,5325,7093,99226,169915,56,3626.28,26536.24,2021-06-17,7978
2019-05-30,1002,72626,7885,5812,386128,98,4931.18,4523.56,2020-05-18,12692
2019-01-22,1148,11922,7260,3107,227788,64,7131.22,23275.06,2021-08-27,19680
2019-12-19,1185,17418,1402,19872,212683,29,9230.12,6925.27,2019-06-02,8011
2019-06-01,46,40553,1291,53157,181665,93,727.62,11490.07,2020-06-26,14422
2019-03-26,141,49477,2701,82677,354563,10,2474.34,43462.58,2021-08-30,10720
2019-10-18,724,74016,8569,95199,55617,59,4327.11,47400.74,2021-04-26,14843
2019-08-15,545,59727,8794,8347,279170,2,9895.74,40005.55,2020-05-04,5322
2019-05-03,951,47534,9631,62577,202091,73,1555.28,30662.84,2019-12-24,10322
2019-03-03,869,57547,2737,83509,324403,47,5940.89,46007.18,2021-01-09,13203
2019-02-21,673,4087,4208,15121,103102,10,7562.99,3266.58,2020-07-24,17031
2019-03-20,240,70158,60,76881,56389,25,4223.83,33491.13,2020-07-19,10010
2019-12-23,625,3863,705,48109,67253,52,9089.36,16316.09,2021-01-12,6279
2019-08-11,1135,59764,9508,14497,41939,38,444.38,37364.53,2019-04-01,682
2019-09-16,287,9923,3726,53106,203646,18,7283.14,16155.97,2019-11-20,6922
2019-08-16,392,56954,345,71283,29173,52,2343.52,18771.01,2020-05-21,3953
2019-02-27,963,13703,3443,48887,110172,94,8992.06,49703.47,2020-08-15,9446
2019-02-17,595,41858,140,20272,332568,67,3326.33,11428.15,2021-09-29,9650
2019-12-04,689,7403,5410,54172,386708,29,711.99,15550.71,2019-03-18,165
2019-11-08,33,41213,3031,93905,174446,98,3136.41,2972.52,2019-08-17,4961
2019-09-16,105,73094,6949,28850,345147,33,8267.66,31689.76,2019-08-19,17945
2019-02-26,36,23516,5995,20932,115488,79,9344.4,26287.58,2019-11-29,818
2019-07-25,897,7266,5468,52041,270090,6,9560.84,5956.55,2019-10-16,10866
2019-02-09,445,20213,4777,50919,218340,27,7022.82,1509.45,2019-12-02,14004
2019-11-02,853,6661,8185,68017,141235,25,5053.13,7875.97,2019-07-25,10945
2019-05-15,264,1834,2598,36319,276654,64,316.94,28728.33,2022-01-26,3753
2019-06-12,492,28861,5754,96208,342315,93,111.93,343.62,2019-04-26,7076
2019-02-26,319,22491,6661,22496,367299,99,2973.85,11739.65,2019-08-20,10403
2019-09-03,874,73431,478,65526,267509,28,5677.52,36334.71,2020-07-16,6493
2019-05-06,451,46951,893,43327,335875,68,3911.43,49326.09,2020-04-08,11383
2019-04-06,408,62805,1916,64814,258411,27,3329.12,5317.12,2019-04-09,12440
2019-06-10,651,12973,8745,27608,91256,17,8437.29,21375.65,2020-08-07,18640
2019-09-04,305,44333,1831,80060,350841,41,982.62,44603.88,2019-12-14,11492
2019-10-08,503,63709,4312,70433,140011,71,3562.99,20371.27,2020-06-30,13710
2019-11-07,589,36459,6399,97058,371430,26,861.12,47324.07,2019-12-21,18499
2019-06-15,1139,40393,4442,61233,234502,45,1961.9,23008.24,2020-01-25,10310
2019-11-06,66,8913,8671,76455,321357,97,5081.51,48337.67,2020-05-29,14861
2019-11-17,222,39632,4223,8720,330163,87,5384.1,28410.97,2019-12-05,4191
2019-08-17,783,25141,5972,33085,201412,22,6163.25,47838.46,2020-01-04,13385
2019-04-19,886,44455,6065,83180,13930,86,4512.88,24021.68,2021-04-29,6967
2019-01-18,279,74148,6435,17683,2370,42,1837.94,41856.38,2020-12-22,12454
2019-07-06,853,12782,2513,35553,28563,77,9630.2,15384.49,2022-01-15,17738
2019-10-18,73,59279,2556,27264,76800,90,5581.97,17992.62,2020-06-13,13391
2019-10-14,848,3886,1468,83274,261922,46,5234.53,5925.9,2021-10-05,1576
2019-08-09,1048,25794,5254,79718,370233,47,362.44,29293.42,2021-02-17,3606
2019-07-12,100,22850,748,36484,241208,15,4441.27,42147.42,2021-08-05,14488
2019-10-21,143,54793,1001,38078,239961,44,9891.2,13961.91,2020-06-25,16190
2019-11-19,160,68363,3462,92132,200541,25,1099.87,30097.7,2020-01-29,1965
2019-11-16,929,28138,2334,7027,36860,64,7390.27,25292.81,2020-03-31,10359
2019-09-29,733,6978,2113,98329,191488,72,3771.69,24533.11,2019-09-06,17654
2019-11-26,951,9429,3627,48725,126305,28,947.06,16746.4,2020-12-16,16215
2019-11-20,1105,21264,3387,92783,385543,72,5612.61,22319.78,2021-10-10,507
2019-02-18,778,13166,6318,12285,376165,63,7404.79,35486.49,2020-06-01,3832
2019-09-25,344,56714,1295,33661,226916,28,4368.53,47805.13,2021-01-27,17989
2019-10-17,506,47427,6535,97483,184837,83,1961.0,22725.79,2020-12-19,2190
2019-05-30,867,9236,3019,62201,113330,99,1855.38,47835.03,2021-03-14,10019
2019-10-07,897,7451,3947,52296,292646,70,6244.18,15378.86,2021-02-18,13006
2019-12-11,376,51272,4741,4425,12531,95,4149.23,46357.7,2022-02-01,8428
2019-09-28,1159,50804,6874,54784,191775,89,5086.26,45485.75,2021-05-31,10713
2019-11-10,917,48952,617,17080,43037,22,8243.12,1018.42,2020-04-25,161
2019-09-21,1069,45003,4221,98614,45724,96,337.34,24831.03,2020-07-07,18339
2019-06-29,696,57248,6206,42329,81999,66,9759.22,32754.16,2021-10-23,11703
