Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-01-30,753,55274,6231,67567,267950,51,7207.3,40921.68,2021-10-07,18692
2019-12-10,815,6699,3521,53255,38782,25,3995.05,43463.83,2019-02-25,17641
2019-04-01,946,54261,3633,38157,309160,60,2660.7,31498.52,2021-02-05,11228
2019-09-07,453,54208,4783,33026,212187,64,1758.69,48408.99,2021-10-07,5824
2019-06-06,983,8846,5942,77446,99724,66,496.02,8063.19,2019-11-06,288
2019-02-05,84,19901,2287,16720,291764,69,1250.59,6535.65,2021-05-16,19969
2019-10-09,606,14666,6400,33716,53557,20,4558.81,42115.36,2019-11-29,13044
2019-06-09,213,48926,8697,22589,85526,4,1358.36,20826.71,2020-09-03,4125
2019-06-11,741,9314,8902,23885,202992,8,6884.66,24235.4,2021-06-27,7070
2019-10-27,442,42283,5690,31947,280551,41,4613.74,41863.71,2019-04-17,12867
2019-11-06,457,23788,3524,9390,240522,77,3843.02,8671.28,2021-06-25,1266
2019-02-01,522,14860,312,92374,189201,28,6982.98,17740.01,2020-08-01,7454
2019-12-26,829,69524,4550,18315,229947,39,6101.85,4517.39,2021-05-05,9483
2019-11-01,158,35544,7941,73428,348161,10,5729.73,44020.74,2020-05-04,239
2019-01-29,1077,64457,6892,87669,317848,40,3658.2,8102.12,2020-12-10,9839
2019-11-26,897,36326,2851,95912,97857,40,2989.24,25842.25,2021-05-27,1722
2019-09-29,870,60931,4760,48638,103089,46,1678.33,25034.69,2019-09-23,9122
2019-09-04,302,44448,3951,42066,365357,5,2947.8,24803.86,2022-01-23,8919
2019-06-15,608,31873,1466,11885,194749,74,1707.35,21118.54,2019-06-24,12118
2019-02-20,899,40723,4341,78807,365960,76,9594.25,653.53,2020-04-29,13962
2019-06-06,1176,50342,1942,7744,354388,91,725.21,12951.5,2020-05-04,17461
2019-11-21,178,34659,2409,12006,209406,88,5806.03,35430.18,2020-01-16,10920
2019-08-08,453,13118,4784,79382,85142,94,4219.8,18980.22,2020-11-12,556
2019-08-15,338,48382,699,15642,357119,22,7509.39,1699.77,2021-07-04,19264
2019-02-25,1152,71425,3498,88504,34202,17,4441.73,8844.03,2019-03-15,7935
2019-10-26,973,57791,7359,57565,195584,4,7664.87,35172.86,2022-01-09,19649
2019-08-30,746,44135,2301,60382,7517,63,3110.9,35023.12,2020-03-10,2498
2019-09-19,831,17043,648,18961,352994,21,637.92,12394.1,2022-01-02,13653
2019-02-07,206,4152,447,19764,371025,62,5628.4,11215.31,2019-08-26,14271
2019-11-13,473,34229,5763,5700,274566,97,1465.72,2720.62,2021-04-01,12568
2019-06-04,53,65360,5596,47604,186167,83,448.3,44681.9,2021-09-01,8113
2019-04-06,22,64000,1975,62661,11743,11,5776.59,11283.18,2020-07-15,19038
2019-09-07,573,37849,7270,75859,119976,89,4418.48,29940.34,2019-09-22,12546
2019-02-18,1195,15102,923,66280,296237,6,7853.26,4272.58,2021-07-05,18170
2019-10-04,1066,6401,2999,96426,346340,50,4312.21,46939.81,2020-06-22,6198
2019-12-15,626,26276,5855,75303,130783,79,7538.92,46986.28,2021-08-25,5198
2019-02-05,536,23298,4211,36241,185616,26,3069.14,18933.26,2021-02-18,13708
2019-04-17,618,34880,9970,37434,373126,78,9134.25,4199.09,2022-01-18,7337
2019-05-17,327,50964,2781,74494,193949,99,5308.11,48237.54,2019-09-08,11030
2019-12-23,865,56156,6409,73941,856,72,4063.8,34197.51,2020-03-22,18088
2019-07-07,76,1048,6302,72760,342677,29,4386.54,16452.14,2020-10-06,15096
2019-01-15,1181,41970,3719,84987,332581,10,8805.83,40568.01,2021-12-19,6637
2019-08-04,987,16983,7839,66410,274954,47,646.27,38018.49,2021-12-30,13076
2019-11-12,588,3586,4651,49022,261800,54,3270.73,47375.63,2021-08-15,4916
2019-10-29,21,44707,167,73567,331385,37,7939.42,4322.41,2019-09-13,14441
2019-09-11,759,72636,9095,92695,52277,33,2455.09,31462.86,2021-05-31,18172
2019-11-09,106,22905,5100,24810,211801,83,3384.05,34553.15,2020-11-09,19328
2019-06-26,103,49227,4271,64567,171320,71,6082.02,41650.48,2019-09-21,734
2019-09-03,778,16580,811,24713,345415,97,3297.17,41421.1,2021-08-17,7321
2019-10-21,101,45870,9701,88817,285321,93,9496.09,33855.35,2020-08-30,17973
2019-12-06,129,35024,4240,78728,50701,45,4347.27,33568.93,2019-11-13,7232
2019-02-12,954,60176,1798,76127,185379,100,8757.58,28853.0,2019-09-01,1343
2019-02-28,897,51797,6863,86453,107061,69,4475.02,24697.49,2020-10-06,16255
2019-12-18,886,35455,88,30227,153761,7,1078.92,4847.45,2019-03-23,8723
2019-08-05,1115,22345,7357,49425,122895,25,4827.48,2640.9,2021-02-03,1512
2019-01-22,548,22194,8093,46828,297435,61,5120.2,18843.81,2019-02-17,16534
2019-01-20,182,5872,934,15663,280474,20,6369.15,19044.75,2021-07-01,11074
2020-01-02,147,63615,7653,92703,116140,76,2600.32,26709.34,2021-07-17,6283
2019-07-13,824,71972,7242,80387,112691,6,2768.81,30422.92,2019-08-13,13873
2019-02-04,866,15677,7340,94878,372230,23,3493.58,37456.06,2021-10-12,7132
2019-02-26,1065,31704,4246,154,361495,93,4316.6,38067.61,2019-11-22,4626
2019-12-13,1128,58275,745,32923,131138,13,1303.03,21921.23,2021-08-22,12111
2019-09-29,1027,9718,4218,15944,370514,81,6546.75,27960.06,2020-11-11,15587
2019-06-15,481,20948,5068,26591,292351,33,2707.19,17444.65,2020-02-03,10197
2019-06-16,260,24702,4641,6852,355002,21,6885.06,42065.68,2021-04-06,12763
2019-07-07,575,57350,2267,85127,311767,16,1419.92,44772.47,2020-07-05,16212
2019-03-27,1101,53173,573,59811,128859,8,7358.29,29019.99,2019-10-30,4247
2019-04-23,619,45083,519,5504,133904,32,8569.25,15745.92,2021-07-19,13422
2019-07-03,534,65972,623,35312,96420,94,3168.37,7133.03,2021-03-10,8751
2019-04-03,1002,52941,4584,63197,239305,87,1926.96,6481.0,2020-02-12,975
2019-05-05,970,42821,5957,50104,383191,20,9271.19,46316.0,2020-07-01,1455
2019-11-02,3,68315,8540,25617,103245,30,4947.6,4233.42,2021-01-09,1385
2019-01-18,559,14002,7164,95692,200200,80,3488.19,27070.68,2019-06-12,10212
2019-07-26,984,21505,9631,22843,133834,89,2238.42,18524.98,2019-11-18,5560
2019-10-01,140,52049,8526,18182,340485,76,3854.33,2226.35,2021-08-22,12789
2019-10-05,507,12666,7744,86180,232790,38,4169.31,11190.54,2021-08-31,10645
2019-05-11,537,50180,3751,53569,89158,26,1224.78,7709.62,2020-10-20,9400
2019-12-15,715,50389,9480,81797,192830,70,4152.11,31039.0,2021-08-04,12842
2019-12-15,735,46270,9341,53961,43692,1,2809.18,3008.63,2020-10-11,15602
2019-02-15,567,1779,7694,44031,358163,34,5547.33,35701.7,2019-08-25,2718
2019-05-21,212,53136,1577,85631,163404,48,8405.82,28819.0,2020-11-14,12634
2019-02-25,885,47518,2412,54627,56405,64,9973.58,36123.39,2021-09-05,11609
2019-06-16,394,38511,5835,4469,294638,12,5083.4,26895.67,2021-07-26,15516
2019-07-04,652,36610,7665,21280,191643,37,9507.86,49046.57,2021-10-10,10939
2019-08-13,230,32303,9583,49345,337998,59,7985.43,1039.7,2021-11-14,3857
2019-10-25,165,39083,4559,21361,313035,1,3868.38,31015.69,2022-01-24,12641
2019-02-02,294,50101,4610,60456,247270,33,2669.81,23546.8,2020-10-11,4148
2019-06-02,88,5169,3530,98252,336623,39,6738.45,28898.8,2021-02-09,2104
2019-06-23,178,53315,130,74353,277592,63,9616.64,48312.09,2019-04-08,17386
2019-11-23,711,42591,5694,82040,101652,76,7941.73,10524.3,2020-02-01,10735
2019-05-06,498,5086,3556,18390,208251,41,5883.01,37577.88,2020-06-14,715
2019-07-28,1177,60792,135,28402,9102,81,5808.43,19250.65,2020-10-22,5418
2019-02-23,782,60132,7327,96272,384411,4,5522.01,19679.58,2020-11-08,15762
2019-06-21,391,11016,7404,65902,28783,96,5401.43,31866.19,2019-06-25,16613
2019-10-15,558,52665,3402,58775,213837,88,4278.73,41530.01,2021-05-10,18584
2019-08-13,113,28279,819,61807,156218,56,4290.7,35628.0,2020-11-26,1559
2019-08-15,428,30484,4176,92014,190067,42,269.97,20651.19,2021-12-14,12938
2019-02-04,1195,34153,4634,89822,78542,98,4247.63,33296.94,2019-10-04,13261
2019-10-31,674,68248,7579,57740,265073,25,428.08,32461.62,2021-06-08,15883
2019-06-08,1178,41657,6168,56827,20514,30,3738.36,20024.52,2020-01-19,1318
2019-03-12,874,38609,6366,22128,314309,81,9940.81,19159.71,2019-09-16,17637
2019-11-19,966,20446,3481,20471,384711,9,3214.87,10202.4,2019-06-16,5773
2019-08-12,1098,15889,418,14612,171512,79,210.69,25497.14,2020-02-22,13471
2019-02-08,368,10269,3414,57788,334424,1,3482.43,9301.99,2019-07-09,16324
2019-09-14,331,37642,1579,32812,128270,90,418.22,1297.28,2021-06-18,13601
2019-11-25,335,8011,588,20519,271724,31,5039.07,48693.76,2020-10-13,5020
2019-06-26,75,8536,558,16283,332502,2,1662.03,46541.52,2020-07-23,2107
2019-03-13,119,33975,3390,24325,130183,96,3891.37,6448.69,2019-04-21,18628
2020-01-03,486,70434,4764,61070,56635,85,3398.46,33081.52,2021-04-17,894
2019-06-09,70,17472,7515,5816,377125,93,6596.53,13707.86,2020-11-13,9390
2019-06-21,146,46665,6364,2700,129911,38,2886.4,26525.67,2021-06-15,19382
2019-09-04,314,58030,6092,72178,47146,60,5525.02,45771.03,2021-05-21,11097
2019-10-23,660,28804,5376,81908,372419,98,3733.0,17879.65,2020-08-04,11068
2019-07-21,756,63238,8998,67942,62323,82,1200.3,17540.84,2021-07-02,9769
2019-12-11,120,55414,3402,35790,354730,51,4352.66,15651.38,2020-10-16,14856
2019-12-03,1158,19506,5673,28915,321248,47,2307.28,13560.97,2020-08-17,4683
2019-06-05,182,4904,5428,25399,171412,58,8062.66,862.76,2021-06-28,425
2019-08-10,198,19186,5072,54515,253447,29,5749.06,4528.5,2020-12-20,14449
2019-09-27,822,36254,9336,6291,88513,41,9484.04,663.3,2019-04-03,17789
2019-08-22,615,67654,6267,13764,100091,79,8110.25,7445.9,2020-12-30,11145
2019-09-27,971,57646,143,73775,212620,26,721.75,23359.06,2020-07-25,2293
2019-04-22,57,14991,1247,85861,229365,38,2631.8,7414.74,2022-01-07,1310
2019-12-27,499,14687,9774,48229,337643,89,3665.41,8653.97,2020-12-30,17578
2019-06-04,412,54478,7258,62726,343371,25,8361.25,36019.46,2020-02-20,3536
2019-02-26,675,8465,3632,44702,187725,39,1676.17,19487.02,2020-04-19,12326
2019-08-08,817,17989,4702,68779,291455,13,8636.79,29934.1,2019-07-26,8368
2019-11-19,705,36912,9191,63105,219458,7,1488.62,8829.16,2020-12-23,18872
2019-06-09,296,69822,5330,87778,324714,7,423.22,16923.09,2021-12-26,11542
2019-01-30,586,52319,5287,42126,254506,49,4072.11,44471.3,2020-11-07,18609
2019-07-25,35,17868,4495,84275,57144,64,9502.53,23445.49,2021-01-27,12509
2019-06-14,225,27156,4937,30625,281454,44,6867.11,35041.98,2022-01-18,18822
2019-05-17,1138,4377,5923,72734,186199,22,9292.64,32559.3,2020-11-19,4273
2019-06-23,680,15465,1509,77478,215835,100,7053.56,22306.92,2020-03-20,11591
2019-04-11,904,52580,2163,8923,25761,45,5423.15,12084.29,2021-05-26,1309
2019-10-15,1082,18475,8443,93211,84872,95,8732.74,26523.59,2021-01-20,7254
2019-12-22,1019,71599,9407,67211,288822,43,3802.52,29360.0,2022-01-30,91
2019-10-13,786,48044,5637,79685,296825,79,6632.71,4179.83,2019-06-15,19389
2019-03-30,431,56035,6365,20021,301554,88,9.32,2503.97,2019-04-26,5074
2019-02-21,836,28576,8295,18642,65001,40,6274.35,16047.96,2019-05-28,4981
2019-07-09,557,3311,6741,66947,374326,32,9167.7,4303.04,2020-06-08,12333
2019-07-19,798,3025,740,78829,361034,47,3493.58,30495.85,2019-11-23,18568
2019-10-05,1118,64544,2798,10863,15637,71,9720.23,11839.32,2020-01-04,15002
2019-12-31,173,61443,1640,46497,208818,69,4048.02,30668.8,2019-05-04,78
2019-04-28,47,44298,1809,51417,322007,28,9066.72,7107.11,2019-12-22,12285
2019-05-24,626,65636,1195,40078,160952,37,7769.79,42646.76,2021-12-21,11908
2019-01-26,323,62039,5334,38880,208091,52,9389.21,23335.28,2021-03-11,4562
2019-04-12,692,48992,5671,2528,256262,18,8762.34,2366.05,2020-08-16,12987
2019-01-27,715,8086,1323,21258,349732,51,1153.42,23072.41,2020-05-20,19261
2019-07-10,120,23380,8341,14414,108712,19,9829.08,34562.46,2021-03-20,17173
2019-06-07,262,18414,2856,20910,266066,48,2750.17,32455.31,2020-03-23,12185
2019-02-20,895,17621,646,88521,238069,43,3456.27,37482.35,2022-01-04,5389
2019-08-24,88,43528,6371,73797,164552,99,905.82,33786.04,2019-05-01,4615
2019-10-19,515,52281,7899,65511,74413,56,3397.54,24444.03,2021-03-06,16643
2019-09-15,1032,6148,9930,63512,364076,48,190.31,27315.76,2019-12-11,16633
2019-01-13,833,33447,9827,82075,29517,34,6613.89,47306.7,2019-09-30,7780
2019-02-03,1152,3655,1100,78143,33391,95,6004.78,15404.83,2020-12-02,14073
2019-12-19,906,7984,3751,86935,209526,34,7435.67,22684.88,2021-07-22,1712
2019-03-11,995,16114,4486,21134,273939,2,5040.18,48325.21,2020-12-27,18144
2020-01-03,640,70877,656,63563,241129,37,3640.94,49837.96,2019-04-11,7659
2019-04-19,118,53713,5926,42358,373093,24,6089.54,27892.83,2021-11-14,18268
2019-09-24,855,3748,3441,64339,293230,99,4355.84,35931.72,2021-02-23,13167
2019-07-06,149,18714,9734,11398,371618,80,7777.63,33696.74,2021-07-03,9025
2019-06-16,902,5543,9585,10478,379504,2,4774.61,29987.32,2020-01-22,12462
2019-07-11,846,63796,6392,48364,65563,79,2272.03,8564.38,2019-12-26,14801
2019-12-22,859,37038,7711,64481,251854,35,4668.76,21880.42,2021-05-02,8492
2019-01-20,285,24366,4530,74186,137021,24,7710.87,36219.03,2020-08-05,11368
2019-01-28,592,26280,7163,64213,201713,29,7098.62,18015.85,2020-11-02,14797
2019-06-23,1168,33146,6965,91289,280884,37,8568.99,44947.73,2020-02-29,9352
2019-02-05,908,52320,2034,47507,95935,9,7737.87,25797.14,2021-03-15,17464
2019-08-03,1036,66015,7052,28169,176722,26,2480.18,39201.14,2021-07-18,13540
2020-01-02,666,67538,2765,27981,133138,7,5998.67,36873.74,2019-02-15,11900
2019-09-17,819,12663,6492,53626,364328,68,1206.21,45855.84,2021-08-23,5353
2019-12-23,590,36237,2318,52579,379121,1,873.16,44354.54,2019-09-23,15189
2019-10-15,968,8469,4805,25085,17012,77,862.35,41132.08,2019-08-24,6825
2019-09-13,401,44135,1383,58292,180380,82,7842.46,2594.39,2021-06-08,18350
2019-12-10,1118,59419,8331,54259,265368,70,7983.95,32567.95,2021-02-17,438
2019-12-14,419,7617,1136,64822,146765,100,5288.24,10248.66,2019-11-15,6659
2019-02-05,705,22233,35,78032,287232,94,5075.68,25476.51,2021-05-29,16206
2019-09-02,519,11132,3042,74777,59760,35,6334.45,38657.83,2021-03-14,11152
2019-12-11,914,35692,3315,55381,330168,9,5090.67,27102.56,2021-10-07,14944
2019-06-16,197,69768,1569,51590,312015,64,2785.29,44322.73,2021-07-21,17971
2019-12-31,1144,47862,4611,14042,171078,55,3869.42,38090.31,2020-05-25,18616
2019-08-11,236,40940,7617,97619,284434,33,3844.03,48213.13,2020-06-09,18456
2019-10-22,1012,73522,3998,26429,385306,41,8634.6,15470.94,2021-06-07,11455
2019-04-14,601,44839,9551,13784,163016,71,4544.46,5696.38,2020-03-13,19074
2019-08-30,344,55113,3189,73733,103252,74,1332.03,36825.92,2019-04-28,7624
2019-09-01,548,62111,6067,78019,203549,70,8601.77,46448.25,2021-08-07,7276
2019-10-31,311,14688,7602,65545,295629,34,3751.35,8777.41,2020-06-16,5975
2019-12-30,965,19509,7037,53201,121002,85,6554.77,31882.44,2019-07-29,19076
2019-12-27,1087,66317,575,59847,197224,30,6168.33,8860.82,2021-10-25,10061
2019-11-09,325,42679,7512,22994,182887,18,2360.21,34818.98,2019-10-01,9060
2019-05-21,16,56988,1234,51954,64800,1,6523.27,36952.58,2021-11-26,43
2019-11-20,139,26298,9934,63664,340617,48,2827.05,7086.0,2020-12-15,14312
2019-04-17,954,27604,9591,48146,104951,45,4863.14,31294.5,2021-05-09,12079
2019-12-21,110,5866,2919,60671,138530,64,34.48,30973.48,2021-10-19,7747
2019-03-12,458,58742,8973,98727,240486,42,2765.59,30069.01,2021-07-04,9497
2019-12-07,625,12871,4499,6139,301495,99,7534.37,7095.17,2021-06-27,627
2019-07-03,721,52020,3658,79877,256926,72,8623.73,41002.49,2019-05-14,19327
2019-06-11,143,7187,5983,19717,243863,8,4093.81,49797.86,2019-06-24,9243
2019-05-13,661,64830,6216,88866,266719,45,8692.89,41410.85,2019-07-21,18515
2019-05-21,1077,51002,5393,11139,162510,12,9448.94,46087.7,2021-04-21,12460
2019-09-30,549,24955,3397,26721,326949,15,7371.72,49835.37,2020-08-02,18058
2019-01-19,854,44397,8988,9619,299244,72,2081.15,14835.77,2020-06-18,2509
2019-02-21,628,16526,3859,6629,350792,99,5024.93,29770.76,2020-10-21,11455
2019-09-09,476,58141,2596,28845,209439,97,1380.7,26857.7,2020-09-17,14518
2019-09-01,413,30665,6103,99112,314464,28,6527.5,8504.9,2021-07-26,10044
2019-04-01,323,13081,9097,80762,279881,79,6447.79,13970.04,2020-01-19,18947
2019-01-28,692,28113,9420,49034,297307,42,6635.71,9938.26,2019-05-22,9697
2019-03-14,1055,59533,6973,10891,328199,39,5806.91,25760.37,2020-09-10,11344
2019-01-25,540,6144,2092,23646,389116,96,8707.44,1595.26,2020-03-27,2773
2019-10-28,836,52907,656,65157,193107,93,7717.19,45586.35,2020-06-22,17190
2019-06-16,241,62676,4418,80830,22714,47,6520.13,37336.79,2019-02-21,18821
2019-04-01,570,41950,859,26774,353508,87,9715.38,48098.96,2020-04-27,7868
2019-09-19,250,43396,4903,45139,119174,8,6595.66,10492.31,2019-12-30,18972
2019-05-23,1045,33023,366,26916,332894,39,4443.9,31590.19,2020-12-16,19381
2019-10-28,1019,41869,3848,11785,292799,97,4887.78,20954.24,2020-05-11,15113
2019-05-27,625,43550,6223,25772,323379,5,9044.42,48126.87,2020-01-14,16833
2019-03-15,1032,53640,2507,50289,281063,65,8628.17,14027.12,2021-03-23,15756
2019-04-06,491,31781,4824,3393,34671,36,6265.54,71.95,2019-11-16,17742
2019-04-02,558,33393,4185,8321,342704,53,6235.15,21380.99,2019-05-30,6270
2019-11-02,634,26769,1780,78966,122562,75,8187.4,27237.02,2021-08-12,15086
2019-12-28,436,31049,2323,87591,196709,89,7875.09,48384.4,2019-04-29,8465
2019-03-19,342,72252,5982,66066,114375,25,9035.91,41196.93,2021-12-12,1489
2019-06-16,160,29774,7693,78983,164851,18,9515.66,22435.34,2021-06-23,19772
2019-06-16,582,29112,2289,29375,236060,94,5908.81,17690.45,2019-03-26,18915
2019-10-20,478,40484,8634,47886,29035,83,1142.65,38339.75,2020-06-25,6717
2019-03-22,1143,50930,8365,64624,236727,41,976.19,38578.91,2019-02-17,13062
2019-12-19,246,5075,1558,97130,243956,3,3020.45,13494.87,2020-11-08,4340
2019-11-25,958,71708,3709,93130,382679,46,3859.5,19744.33,2020-03-15,14448
2019-12-09,249,45270,7214,90055,319848,75,1459.13,38452.16,2019-04-15,16979
2019-01-15,1022,26926,124,45967,210630,75,4609.4,29163.06,2021-06-16,5268
2019-06-16,682,25656,4720,10723,141317,84,2470.87,8415.88,2022-02-01,13360
2019-01-19,652,7323,7313,97403,312642,93,7236.35,21540.31,2020-11-17,174
2019-01-15,472,60402,3218,80126,205940,35,7105.54,4808.1,2021-07-15,5076
2019-07-06,704,57594,1078,86297,160768,53,6448.63,6719.69,2020-08-13,19144
2019-10-02,637,69201,4077,86327,150225,76,8183.22,13552.6,2019-06-05,18697
2019-12-01,789,44652,8193,45901,111966,25,1350.45,22918.61,2020-09-25,19993
2019-01-22,1130,27069,762,76551,355695,19,550.8,26699.16,2020-03-06,15189
2019-04-09,11,34525,9188,2150,143518,85,9034.99,37845.47,2020-08-15,1087
2019-08-10,885,28541,3481,27299,10766,73,6552.58,48708.46,2021-10-11,19510
2019-05-20,446,9609,7541,62201,61403,49,5085.09,31511.33,2019-11-24,16992
2019-10-27,1183,47776,4814,70137,122546,41,6084.37,13615.65,2019-07-20,4181
2019-03-02,157,47566,5313,86016,384525,26,4165.04,9126.87,2019-08-08,17266
2019-11-06,381,15699,5321,22560,8135,1,9584.3,2284.88,2019-12-17,17381
2019-07-28,561,65104,134,59915,243385,65,6778.47,9785.59,2020-06-30,8503
2019-06-05,950,53515,8492,23237,56716,30,1125.87,1376.45,2019-07-19,15284
2019-06-15,949,46017,1926,87704,300725,61,9295.5,7122.74,2020-11-20,17784
2019-06-08,803,60714,3502,1187,304442,48,8714.57,49895.36,2020-03-01,11390
2019-09-01,360,72983,3196,28106,242858,47,2002.8,32323.19,2020-11-05,1794
2019-08-04,716,43342,1456,19410,87822,6,4731.46,17592.6,2021-11-18,11717
2019-05-03,984,42213,3062,3132,159624,58,7925.55,32491.45,2019-11-25,9561
2019-12-14,913,58420,4415,64561,343912,14,7952.86,18399.7,2021-11-04,7997
2019-07-10,241,73593,1101,55040,378949,14,4575.42,36758.06,2019-08-26,17050
2019-03-17,334,26718,652,11184,329774,58,4313.9,8268.29,2019-11-01,7679
2019-06-30,524,73420,6682,14636,155068,95,79.69,36852.23,2020-09-07,10884
2019-06-19,156,9838,8738,77322,97252,89,4062.93,36274.2,2021-05-22,114
2019-12-16,181,16768,6717,61202,179819,91,9637.35,40248.56,2019-10-15,15392
2019-08-19,309,11148,6662,76062,31147,75,2633.87,11336.14,2020-01-18,6088
2019-12-12,1055,14957,6133,2636,323536,84,4649.14,34396.05,2020-12-23,17830
2019-03-21,924,46196,3666,85121,349781,32,6839.89,18619.46,2020-02-05,17537
2019-04-06,11,33734,1142,30234,98261,30,8464.37,15948.9,2022-01-14,14494
2019-03-17,1099,44699,7273,42341,232080,2,5009.55,25424.48,2019-12-07,5997
2019-11-18,545,52668,8914,72535,215108,82,4005.02,19095.26,2021-07-15,17204
2019-12-14,1068,56812,6573,63685,191370,37,1367.07,36084.19,2021-01-04,18203
2019-03-03,908,19718,7494,65315,48929,41,1970.13,37822.51,2021-05-16,7198
2019-11-13,663,20724,7631,61368,381805,77,8333.42,3528.83,2019-12-25,13399
2019-07-20,659,74757,7577,11677,387030,83,4829.61,31455.88,2019-12-17,17982
2019-11-11,444,30923,8974,87485,110167,33,9728.75,11045.42,2020-05-13,4047
2019-01-13,992,4452,45,49744,132230,83,2523.12,34242.43,2019-06-01,8695
2019-03-23,891,60860,9535,50813,148800,39,9534.09,4437.46,2021-10-06,10052
2019-12-02,261,2803,2005,54139,68325,57,1919.42,4124.56,2020-08-28,15042
2019-05-04,1169,48335,651,66253,287835,37,2039.62,48213.23,2019-10-12,7878
2019-10-14,32,46270,8354,8721,235254,14,6578.94,1345.7,2020-10-14,19662
2019-01-21,906,37987,2467,39573,157915,35,1282.31,33358.17,2019-12-06,12631
2019-02-22,365,9764,1682,16553,89902,56,2668.69,27014.3,2019-09-15,4360
2019-04-17,953,16801,782,30312,286159,97,3895.23,17436.11,2019-03-31,1986
2019-10-02,258,10245,1305,50487,283257,12,3299.22,37892.09,2020-06-29,19504
2019-08-11,236,7635,5386,83252,226561,71,2219.65,21210.53,2021-06-23,14579
2019-01-28,573,70804,7203,8877,122062,25,9263.17,31867.15,2019-06-29,9445
2019-12-19,90,23814,9024,50462,257597,84,1420.1,5919.63,2021-04-18,11072
2019-05-18,804,60508,5293,15729,277456,93,8584.25,6042.59,2021-05-02,17094
2019-12-07,630,64473,4755,26903,178031,27,4922.86,28017.62,2019-03-11,19057
2019-11-12,623,19764,1766,59782,42601,64,705.13,19147.93,2019-05-06,12954
2019-10-25,720,55059,3052,13929,234287,89,8342.48,25970.82,2021-06-14,19694
2019-09-01,1010,64168,4212,4921,336919,71,4958.1,40998.32,2019-06-08,9451
2019-08-11,362,55728,8039,8563,174265,87,8933.15,31933.56,2021-02-13,1911
2019-07-27,99,52136,614,49723,170585,70,1255.58,31662.51,2020-05-28,18261
2019-01-24,1122,47307,8258,50344,149824,48,838.9,19725.21,2020-12-07,7954
2019-09-10,279,11783,616,39704,325038,2,8498.0,30083.22,2021-03-06,18061
2019-09-24,583,53390,5905,64285,51375,2,4276.59,45503.94,2019-02-21,5416
2019-07-30,33,39312,4368,71788,68989,64,592.49,40790.07,2021-04-14,9394
2019-03-27,34,35253,5457,77400,373426,26,8318.15,45106.17,2020-04-07,9298
2019-04-16,1128,57368,6356,76324,335294,26,2736.92,14370.1,2020-06-02,13279
2019-12-20,27,20896,2522,96508,313207,81,961.38,46262.36,2021-05-18,17964
2019-07-15,1125,11525,2823,38179,70972,5,8851.85,37280.67,2021-08-13,7332
2019-07-29,293,46229,70,643,316105,6,8583.68,29016.43,2021-02-07,15384
2019-09-20,434,22233,9742,90959,70000,2,8635.64,20182.09,2019-11-10,14
2019-03-19,204,35061,8794,28399,38878,31,7453.21,26908.09,2021-06-04,13450
2019-12-27,917,64398,3007,31443,160746,61,3951.59,34843.15,2019-11-02,2955
2019-11-26,18,51044,1473,37398,276153,24,6405.62,8160.81,2020-04-18,3793
2019-01-29,834,72794,6440,58171,199506,2,450.45,39948.77,2021-12-24,13829
2019-06-08,486,9915,6600,70273,211446,86,1718.36,35286.75,2020-04-06,16828
2019-10-16,1105,34149,2432,46934,206689,76,2140.14,13726.17,2021-06-20,8681
2019-08-25,905,74776,4614,81362,356293,66,8231.61,14811.73,2019-09-28,19587
2019-02-25,544,46796,870,2696,333385,40,4007.47,33601.76,2019-07-05,9670
2019-08-31,1077,29620,8199,48975,149127,8,9495.51,35695.52,2021-02-08,11352
2019-11-27,394,43880,7127,24346,186104,45,9804.66,37558.81,2020-11-14,8440
2019-03-20,802,7268,2059,96226,24837,54,97.29,29866.25,2021-02-05,19668
2019-04-24,97,6051,5701,82657,14536,8,2931.86,25513.12,2019-02-23,16377
2019-09-07,937,54438,1040,77418,157158,31,6320.49,26848.71,2021-11-30,6920
2019-07-12,944,19648,7711,73660,234072,39,8848.96,33947.18,2019-07-20,8275
2019-10-10,384,26361,2345,77764,68569,90,6005.18,22289.99,2020-05-01,12
2019-05-01,860,48893,8681,86729,120917,36,6382.82,32765.11,2021-10-02,1094
2019-07-24,134,33988,3415,85341,52175,80,7751.28,16423.99,2019-08-12,10178
2019-02-18,1106,65539,5075,12865,239803,77,3057.08,16073.37,2019-07-12,13085
2019-06-23,1132,28347,4831,26886,15552,71,4522.18,15958.44,2021-07-23,11976
2019-01-11,95,67763,6452,15282,251430,99,7477.88,14137.51,2022-01-02,6880
2019-06-10,832,41953,6458,30379,306683,62,9740.3,41910.45,2020-06-28,16027
2019-10-10,970,38135,2392,16344,95064,6,5196.84,1545.92,2021-03-02,18330
2019-01-19,882,60693,1507,68656,211601,99,1858.9,49370.04,2021-05-24,5971
2019-08-18,420,68499,6918,80714,343460,51,9736.11,3986.32,2021-10-15,11949
2019-05-11,391,74076,2595,31775,172103,7,3587.2,13500.82,2021-10-13,19062
2019-01-16,629,1115,4103,74647,265953,41,8791.2,20475.88,2020-10-19,10439
2019-10-17,200,60456,1798,21652,132206,75,2689.43,46915.37,2021-05-16,16308
