Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-07-18,782,28979,7168,3071,221937,96,1836.8,46689.78,2019-09-18,19259
2019-12-08,511,42524,57,32783,14096,46,4815.72,32723.41,2020-08-11,1148
2019-07-08,83,13882,3600,4526,112419,92,6814.33,13237.0,2021-03-15,8560
2019-09-10,12,69672,9330,11769,159026,3,3998.65,24868.62,2021-05-09,12545
2019-01-20,171,8580,1680,39870,312643,87,9199.95,49203.74,2019-03-08,7577
2019-03-19,897,31393,6088,65582,93207,56,8160.95,35926.35,2019-02-08,5682
2019-11-07,621,56319,9533,49482,62441,55,5109.67,2953.28,2019-06-10,6941
2019-11-26,34,7285,244,79078,75235,8,791.35,44310.56,2021-10-27,17426
2019-06-14,543,10552,3280,15216,269855,69,6509.72,17253.9,2021-03-03,5634
2019-05-12,992,58843,1822,88521,105832,47,3522.72,40508.25,2020-10-21,17721
2019-12-31,137,21467,2933,99481,239193,12,8319.89,1971.41,2020-03-08,12071
2019-04-08,1173,52020,8108,43829,1841,33,5100.84,34317.35,2019-04-22,13143
2019-05-02,883,4610,2095,88269,51177,79,7138.91,14245.28,2020-11-03,12818
2019-03-20,396,33025,4208,49938,270358,14,5510.39,11468.4,2020-11-02,14334
2019-03-27,257,51023,6190,34301,278019,97,1584.11,18962.72,2021-01-27,14925
2019-10-15,317,67495,9630,78492,265639,57,8858.04,42033.56,2020-10-21,1350
2019-02-13,948,19413,6304,10182,161699,67,2639.57,22611.28,2019-11-01,12444
2019-04-03,84,52087,8865,73179,270547,26,9610.59,24578.21,2020-03-09,6281
2019-10-05,400,30239,6196,19059,224059,4,340.5,8207.24,2020-05-04,19081
2019-12-19,767,23989,6107,18574,389082,50,4756.41,14279.2,2021-07-16,3588
2019-11-05,706,15289,9635,86955,22736,18,189.27,33253.79,2020-07-03,3393
2019-09-28,130,56221,3940,78778,320321,22,4259.8,13714.38,2020-08-19,2063
2019-07-02,110,22048,3219,52180,168176,65,8686.19,2409.3,2021-03-21,6751
2019-09-17,200,65045,700,7846,135271,74,447.63,8808.41,2020-06-22,519
2019-03-27,23,34122,5527,44113,308956,22,4446.72,27444.65,2019-11-06,17322
2019-03-25,1077,67467,4627,67553,54174,96,8562.18,46662.15,2021-11-12,9002
2019-07-29,661,2052,9836,37879,271674,4,2558.25,9742.6,2019-10-26,6098
2019-09-19,1019,22273,5764,9081,143068,92,1733.44,4588.61,2019-08-26,17622
2019-11-01,970,24457,1126,99391,245416,16,1275.21,38235.84,2019-06-18,11518
2019-02-17,980,65208,5744,55874,284917,1,3485.76,26215.34,2020-12-28,13279
2019-02-02,654,13213,3617,21605,6581,10,9761.18,6044.55,2020-03-14,12095
2019-07-22,31,65662,7870,65235,175122,95,8805.13,1633.47,2021-01-01,7423
2019-10-08,197,39847,2901,23619,76619,76,9635.73,19505.22,2021-10-08,16028
2019-09-16,78,22832,8386,37445,47171,3,5451.6,3529.87,2021-12-05,19865
2019-06-28,423,32213,2677,2854,171245,79,3368.72,4838.41,2019-09-11,1253
2019-04-06,758,25140,5169,45965,122483,97,2094.46,25291.75,2019-02-27,17522
2019-05-03,121,43655,8776,48534,154581,18,8372.31,2619.39,2020-07-13,4139
2019-03-03,703,66141,1478,7438,330020,85,6702.65,18724.26,2020-04-05,3982
2019-02-24,629,43992,4361,21057,111478,57,7429.93,48028.37,2020-12-12,2583
2019-12-18,1039,3374,4450,43298,359016,77,1869.12,13872.53,2020-10-10,6917
2019-08-03,111,60426,3695,91582,332881,16,1176.41,37397.79,2021-11-21,338
2019-05-12,17,64478,8818,60535,89840,98,6187.74,44822.89,2021-09-12,5546
2019-10-15,93,27346,2954,5583,191812,44,3616.53,24938.41,2019-06-09,14124
2019-05-07,84,54237,6220,12843,204854,11,3295.91,5402.15,2020-10-29,16624
2019-10-01,138,31929,8058,94217,80630,3,469.87,1246.79,2019-05-18,5671
2019-03-17,236,24698,9789,84848,240559,85,5867.07,5373.13,2020-07-06,14740
2019-06-02,93,66512,4484,71626,152575,83,3531.75,34346.06,2021-09-05,15887
2019-02-26,149,25486,6821,7659,246780,67,8585.02,7653.8,2021-04-12,1619
2019-09-01,817,31334,423,70164,265785,84,4632.14,44593.41,2019-12-26,5922
2019-07-02,676,43356,2735,72979,106569,60,4337.9,27022.47,2020-06-04,15798
2019-04-09,428,18150,7137,48587,97458,71,7920.34,36622.2,2021-11-10,8905
2019-09-05,5,24983,7263,64769,254292,61,9290.58,38572.48,2020-01-12,3106
2019-06-28,911,13686,6278,35376,59825,77,7618.29,23511.78,2019-10-06,7057
2019-09-08,490,63613,9705,89156,80878,96,4089.93,6515.87,2021-10-19,13737
2019-06-09,431,23662,1025,12760,295262,44,7192.71,2435.63,2020-10-30,8400
2019-08-12,310,23797,7035,89077,329656,75,1113.9,22819.83,2020-06-19,7371
2019-10-16,427,62614,3145,38803,298426,52,6580.76,43786.38,2019-02-05,15444
2019-02-18,606,6183,1364,97958,214544,65,5962.58,34816.44,2019-08-18,4183
2019-11-22,690,12959,3610,20970,315531,24,9464.55,44662.14,2020-09-26,7631
2019-06-24,654,56807,1058,27171,386433,44,5207.41,27745.6,2020-07-15,9201
2019-10-20,918,72782,7654,39692,337654,63,5860.88,10949.7,2019-04-05,16706
2019-03-20,1089,7132,7924,10980,15191,2,6054.34,38211.59,2019-08-18,11674
2020-01-02,289,11611,3423,14074,324843,22,3538.17,20120.98,2020-06-09,11689
2019-12-26,1171,3983,9976,95234,374392,46,1238.86,15916.68,2020-09-17,831
2019-02-19,761,43774,8520,86192,32897,33,7050.02,22586.57,2021-10-10,19826
2019-02-05,81,23759,6335,16017,232655,45,1449.16,22218.93,2019-04-18,1928
2019-07-27,1116,13151,9712,86305,242771,55,1155.34,15648.56,2020-10-27,5674
2019-12-17,171,34421,4702,1411,203628,24,3333.94,32085.68,2020-03-27,19629
2019-09-05,698,22850,5001,40911,11394,70,9110.94,13739.9,2021-07-01,15101
2019-10-02,638,4900,6925,59597,109873,67,6764.76,29986.54,2020-10-24,2966
2019-03-27,939,51914,5892,60778,47600,50,9504.29,24779.82,2019-07-17,12609
2019-12-09,286,60317,2311,86193,348001,68,1076.44,7167.95,2021-03-02,1166
2019-10-02,588,6975,3277,57673,195411,28,7321.51,18136.88,2020-04-19,2575
2019-07-04,40,7412,707,2386,101031,40,1132.94,42735.74,2021-02-15,8428
2019-03-24,655,70193,4308,81976,358034,65,9967.96,27179.12,2021-11-09,15791
2019-01-15,731,15978,6814,59476,25973,88,1953.03,36420.42,2019-06-22,16997
2019-05-09,58,14492,9876,22398,336141,12,9564.52,21708.89,2021-10-09,6007
2019-07-30,61,50492,5779,81509,270159,5,6514.28,19090.01,2019-12-17,13361
2019-04-11,1105,44699,2765,10135,154426,75,6595.17,26128.92,2021-10-29,2084
2019-09-05,711,26285,4718,94454,315785,5,4340.89,37982.38,2019-10-13,14465
2019-08-15,34,58984,8028,80461,310906,100,2761.4,45717.11,2020-07-28,19201
2019-09-16,978,50512,7907,41471,66803,12,4574.99,42247.92,2021-06-13,14392
2019-04-22,377,40742,6181,88220,15246,38,3513.61,36763.06,2021-09-09,12832
2019-01-30,854,67663,3857,20921,185628,12,3477.01,9526.7,2019-05-01,13532
2019-09-04,326,23584,5010,43995,34531,17,7856.54,16495.37,2022-01-17,7965
2019-12-14,1145,69687,3939,57793,302922,63,6526.49,18601.54,2020-05-31,18440
2019-08-18,1112,39877,1640,53077,73280,7,7510.18,21933.86,2021-03-13,5092
2019-06-23,779,37721,8349,2800,178896,13,659.15,23363.68,2019-10-20,16419
2019-05-25,33,62990,1866,28054,225457,74,8913.64,31345.96,2019-10-03,2287
2019-03-26,12,60806,296,66808,202353,51,341.79,45331.25,2020-05-28,8173
2020-01-01,1071,22061,3986,92604,359293,5,3927.14,39212.4,2020-11-03,11593
2019-06-27,858,26727,4739,82039,297141,76,3487.31,11539.86,2021-04-13,428
2019-06-02,433,62510,1601,85300,62171,81,954.73,26232.74,2021-07-30,10193
2019-04-30,971,35566,3760,96042,71944,80,236.28,35797.81,2019-04-10,8936
2019-06-20,133,51265,620,64375,210600,61,2814.94,21735.57,2020-12-20,8612
2019-04-01,684,52786,744,74830,43436,97,6737.19,17188.54,2020-03-30,8443
2019-06-29,316,37391,2291,7778,268849,97,1622.46,34414.96,2020-05-23,12139
2019-04-29,1083,37998,6978,92009,104812,70,565.21,7424.74,2019-06-25,5738
2019-08-18,279,33560,4872,98370,258290,40,6945.28,35845.69,2021-06-09,13280
2019-10-09,869,69113,9010,7861,49263,68,7527.69,39876.67,2021-04-29,11157
2019-12-05,606,63789,7288,17680,254841,83,5073.06,6920.05,2020-01-28,11835
2019-07-16,517,50424,9654,62390,50337,22,310.35,10073.87,2019-05-21,9012
2019-03-14,9,8973,5307,90684,9941,21,5214.3,21039.65,2021-11-19,19105
2019-07-21,805,63045,2784,75367,294410,41,1111.79,18054.08,2021-10-01,16836
2019-11-17,940,49580,1132,11446,294771,18,4212.11,14478.43,2020-05-25,16833
2019-07-29,240,33253,4746,20511,149823,79,269.85,42252.99,2020-03-30,12473
2019-06-02,1029,63605,2908,12267,327708,77,5561.74,12405.35,2019-04-01,12170
2019-06-29,708,28505,3112,69153,58595,14,8731.72,7312.29,2021-08-06,10451
2019-03-03,488,39709,6515,90109,41685,81,1448.4,30692.35,2021-06-16,14549
2019-07-29,89,16106,7206,63370,98979,10,7841.15,27653.72,2019-03-05,12891
2019-07-06,805,44258,4474,96484,54516,89,4874.65,30702.72,2019-05-12,19501
2019-12-25,835,63973,2331,58027,106662,59,9133.25,20747.61,2022-01-05,5111
2019-10-28,1098,65766,2060,82240,362790,30,2036.73,34363.62,2021-01-13,17075
2019-07-31,986,43725,3947,85738,246873,90,706.22,49292.42,2020-06-25,3608
2019-04-18,343,24999,9195,3348,361965,58,9051.69,16993.86,2019-02-21,4425
2019-10-03,66,41512,6863,74931,286715,85,6117.15,25979.65,2020-05-23,1653
2019-11-14,594,60099,4657,38065,107408,95,1981.55,46851.28,2021-07-18,14085
2019-10-18,227,64426,1325,10442,95269,9,9534.94,21396.69,2019-10-10,3382
2019-05-26,592,61815,5599,5014,93788,47,4926.15,32794.09,2021-02-09,3492
2019-08-12,968,25036,1080,22107,60601,54,2832.49,43450.79,2020-11-06,2846
2019-10-11,857,34453,9286,57218,367351,39,1236.36,43797.92,2020-04-09,4258
2019-01-13,813,17694,6151,57262,258166,68,5679.74,34782.79,2019-03-16,6068
2019-01-18,1181,32595,4373,67009,309169,68,6721.83,25456.18,2019-06-03,8926
2019-01-10,207,35121,1571,9356,86698,2,2571.49,27209.79,2022-01-08,14387
2019-04-25,21,18478,2213,9498,46128,22,3769.21,48365.05,2021-06-17,19656
2019-03-08,1035,3614,7056,79207,59183,1,5177.67,5178.56,2020-04-24,19783
2019-11-18,991,39388,8438,46667,211872,1,1371.37,19027.8,2021-07-07,5217
2019-11-29,112,3636,2245,11751,174326,21,1690.96,49743.95,2021-02-14,8204
2019-06-06,576,35253,1074,61985,209618,13,7153.58,25370.09,2021-11-30,12915
2019-06-09,202,6987,7384,75492,386599,34,163.45,39691.45,2021-01-25,15129
2019-07-04,420,11900,836,63924,133933,51,5342.44,16827.31,2021-08-26,14277
2019-09-09,382,73803,7276,49389,27019,87,1335.93,33553.68,2021-01-10,13436
2019-01-17,908,62648,4311,5465,229167,57,5451.27,13652.29,2020-12-18,9861
2019-01-19,1133,44551,8810,68158,202419,56,2077.73,44274.71,2019-12-04,18527
2019-11-10,987,20613,8536,3936,112826,7,1917.94,2403.61,2021-11-04,10073
2019-01-26,732,23828,5666,86889,250382,51,6289.03,9938.04,2019-07-26,18833
2019-02-02,399,73796,3725,5667,196178,88,3626.27,30599.46,2019-06-02,11843
2020-01-01,942,74479,4245,76405,22620,66,1369.34,912.12,2020-12-23,13833
2019-01-18,1080,38221,1666,89726,90390,95,7875.83,29654.87,2021-11-29,11825
2019-05-22,792,19493,6730,8637,180381,5,2009.3,10649.88,2020-12-09,8011
2019-10-09,803,21628,5204,73629,368612,22,3856.68,17428.76,2019-10-03,4967
2019-06-01,201,17541,5350,78540,311702,80,3648.63,19724.69,2019-02-26,14412
2019-02-17,849,30529,627,38031,280763,13,6911.65,37876.83,2020-08-07,5494
2019-07-14,844,4297,2565,54731,322449,10,3547.51,41020.85,2020-01-16,11446
2019-05-02,749,46068,858,59244,359616,44,4174.7,13971.9,2021-11-21,13726
2019-02-11,334,38589,272,10832,196879,89,9507.97,35644.98,2021-07-29,18634
2019-08-27,130,58646,641,77165,268524,52,7535.83,34211.07,2020-04-04,15206
2019-10-27,936,71164,3576,14568,206520,25,2592.04,4744.81,2019-06-20,12186
2020-01-06,240,39228,6480,94678,178654,84,8777.28,47894.07,2020-02-27,14636
2019-12-30,169,7460,367,88110,287074,42,2758.75,10411.79,2019-10-16,2328
2019-07-14,511,44729,6727,73491,168238,66,2964.35,24016.33,2021-09-17,16436
2019-05-18,907,30011,4745,482,262643,83,1228.44,14750.77,2021-05-21,12553
2019-01-24,823,65612,8147,55837,237364,75,4173.72,15860.06,2020-11-05,9369
2019-02-16,1082,9908,1297,46685,212635,2,2719.44,34183.52,2019-04-14,678
2019-12-12,736,67428,587,41636,186281,15,5019.77,27128.98,2020-12-11,13250
2019-09-07,730,50872,2696,53703,268645,53,8565.06,6201.28,2021-01-16,6512
2019-12-21,835,37993,7578,19136,230407,39,8502.61,34615.02,2020-02-11,394
2019-09-02,1033,45549,5749,85691,202585,89,224.7,45254.64,2021-10-09,5540
2019-11-02,159,43888,3817,8780,273798,66,212.05,430.55,2019-05-30,83
2019-04-16,308,45797,6669,35875,57432,46,984.14,11058.92,2019-04-17,9903
2019-07-09,136,48601,9836,25669,307779,41,5388.12,30182.04,2020-03-26,6019
2019-12-08,989,73268,9802,59319,98825,9,8814.05,18787.58,2020-11-22,6529
2019-11-22,459,46958,2676,89922,362628,93,5375.43,10717.68,2021-09-12,9150
2019-05-12,569,9607,8561,19789,198249,48,5999.68,38342.61,2020-01-12,16222
2019-04-28,866,8277,9209,73478,58427,34,1220.14,13466.79,2019-04-21,5923
2019-06-24,147,66208,9013,16800,201755,6,5967.03,23658.36,2020-04-03,7111
2019-10-08,182,43082,4704,27497,3397,89,4347.27,33676.18,2022-01-17,206
2019-05-24,866,9546,3877,24905,39201,30,5306.99,12412.72,2021-05-22,1233
2019-05-13,622,34370,1425,42995,280056,6,5905.36,12979.43,2021-05-13,4382
2019-06-01,461,8806,6892,80709,227236,82,2947.16,18007.52,2021-11-27,107
2019-01-23,676,74807,8605,74056,306078,84,5295.78,40064.75,2019-04-24,7113
2019-11-14,460,11185,2878,53517,191630,76,179.82,26146.05,2020-12-15,17377
2019-01-30,155,50401,8404,97966,41903,42,7339.96,28329.46,2021-01-27,3154
2019-01-16,886,51315,1890,71516,112462,77,6683.23,18992.66,2020-10-31,5249
2019-07-09,418,60761,3834,3317,355186,91,9522.39,23163.45,2020-10-26,18857
2019-03-23,160,34653,3970,20912,239395,72,1088.41,26368.74,2019-06-17,1682
2020-01-06,112,51479,2980,50231,26387,27,3803.45,12643.88,2019-02-13,6339
2020-01-03,456,37124,9032,81834,386493,68,5687.86,22492.81,2020-09-10,6977
2019-12-10,1124,4118,158,5729,334182,81,1733.59,31355.46,2019-11-22,14444
2019-01-16,500,6768,6311,10296,200099,68,101.54,13275.58,2021-08-05,1286
2019-11-14,1013,7964,2845,21920,320692,13,473.14,21486.36,2020-11-27,4130
2019-01-17,800,64232,1007,72137,188934,64,4859.32,19507.41,2019-10-07,18696
2019-08-27,726,4905,570,17910,222767,84,9222.59,39207.18,2021-10-01,14047
2019-02-09,192,10086,5941,35229,347392,85,3689.42,29747.15,2019-10-22,8036
2019-04-23,981,36930,2889,55090,341516,77,1963.83,41292.39,2019-09-05,54
2020-01-04,24,15109,6887,53735,55147,13,3190.43,22713.31,2021-12-31,4929
2019-05-06,640,67848,9298,8829,193571,8,3191.97,15712.18,2021-02-28,15041
2019-03-11,441,59592,9959,21034,358740,11,5434.08,41148.1,2021-07-21,14716
2019-03-22,766,40171,1930,70932,342752,56,3403.12,603.3,2021-01-14,19385
2019-05-11,1090,55857,9780,6304,49495,22,1441.18,17717.03,2021-10-25,15141
2019-01-18,359,64732,321,7115,379312,47,4824.67,29273.22,2021-12-29,9197
2019-11-04,287,48082,8109,32295,309919,11,1591.43,26834.86,2021-04-24,10636
2019-07-31,577,61569,1742,69205,380420,2,5145.62,5003.5,2021-01-05,19450
2019-08-20,576,65932,7378,70769,300319,63,5007.52,18745.68,2021-09-23,19852
2019-04-28,609,44084,3334,16666,76981,84,2510.32,43979.21,2019-11-05,524
2019-12-04,158,23163,5142,25288,255606,76,8392.05,3249.42,2021-03-05,5420
2019-03-18,624,41877,1824,69622,339848,95,4025.1,41168.06,2021-08-12,6748
2019-12-28,794,15922,1578,44364,218018,26,8693.16,25844.66,2019-04-18,17347
2019-10-27,1031,54124,1331,65228,61133,1,280.79,19605.93,2019-09-09,13727
2019-02-21,228,18172,2934,18387,357381,95,5327.14,14934.79,2021-02-25,19053
2019-08-01,1064,58589,4804,28821,275695,82,885.19,17689.27,2021-11-13,9738
2019-07-25,924,40649,2639,16454,279793,83,6801.59,16429.0,2019-06-18,8125
2019-03-13,56,22504,8113,17501,138821,86,1258.53,40062.85,2019-11-02,14315
2019-11-22,80,58220,7003,70466,213547,53,1177.17,30821.1,2021-12-30,1559
2019-07-07,636,34679,8625,71300,84489,37,5964.09,24532.61,2021-04-27,14695
2019-07-30,175,57970,966,5216,92477,87,9600.92,6079.34,2019-05-04,6809
2019-10-16,448,19790,5019,4542,35606,29,1498.49,44506.1,2019-05-01,10476
2019-06-12,1076,51019,250,5821,218251,58,6016.2,27420.4,2020-06-01,13608
2019-05-27,436,52217,4725,24009,183265,52,4024.1,34860.07,2019-10-23,866
2019-01-27,140,1215,3297,23915,318308,52,1470.58,16258.48,2019-08-02,14180
2019-04-05,911,32968,9242,69870,297948,2,2452.75,49282.98,2019-06-11,16827
2019-03-30,626,42927,5933,52383,119877,21,8312.63,24845.28,2019-12-01,10157
2019-12-21,820,60538,2238,92226,155468,90,5322.82,36631.05,2021-02-03,7029
2019-07-29,684,54566,6599,94399,4414,39,9493.85,7484.82,2022-01-22,18720
2019-03-30,706,19948,8988,41749,230591,60,338.76,42105.53,2020-12-18,783
2019-09-17,698,28779,9685,30701,264704,67,4602.77,26794.86,2020-05-09,5617
2019-02-01,756,73325,1633,31363,294361,55,1020.1,20727.0,2022-01-06,4834
2019-09-12,1130,66445,6655,96930,45365,32,6028.39,8925.73,2022-01-22,14624
2019-11-25,253,15515,2691,15293,5075,71,7756.58,19356.66,2019-05-22,14746
2019-11-14,1015,29740,8846,44051,57782,19,6263.54,43406.94,2020-01-30,13755
2019-09-04,1,48053,9726,13522,287360,12,8693.49,17755.7,2020-03-30,1086
2019-08-25,56,17823,3758,39351,106975,31,5892.9,9333.93,2019-11-17,10315
2019-04-23,607,73016,2188,85773,82268,49,7877.44,22115.18,2019-09-21,12205
2019-10-04,555,14932,5600,79224,19284,97,984.91,8275.5,2020-04-24,4632
2019-05-27,500,69546,228,1971,182270,11,3029.59,43329.52,2021-05-09,15914
2019-11-04,590,10226,3698,93874,323803,9,235.93,3602.51,2019-06-17,19214
2019-07-25,504,34250,6921,37110,9849,26,349.71,17937.74,2019-04-02,11452
2019-06-12,703,63246,9585,21131,49287,73,6944.88,13345.69,2019-06-05,9695
2019-11-23,252,17400,6718,66626,84194,74,4713.47,37539.61,2021-11-19,1332
2019-06-28,1195,13259,9865,56303,360365,88,2424.71,42275.52,2021-06-27,3520
2019-12-26,260,71987,8024,51479,302469,67,843.17,6132.22,2019-06-18,5343
2019-09-08,933,67196,1106,7644,12063,84,3453.18,36879.86,2020-06-23,12038
2019-03-02,890,51171,5313,59695,371064,40,6295.93,2092.79,2021-07-07,15918
2019-11-02,762,37771,4519,77678,106609,14,6553.43,33860.88,2019-06-06,19804
2019-09-13,303,9514,2230,30105,289096,11,8810.56,36000.34,2019-07-20,1933
2019-03-21,992,23326,7912,93576,354164,10,5817.77,3301.58,2022-01-04,893
2019-04-19,688,71434,5477,88327,71024,2,8870.34,38999.2,2020-11-08,12935
2019-03-09,477,55315,9366,27290,122562,36,7101.32,42680.62,2019-09-22,5037
2019-05-02,573,1662,9286,1500,31240,3,2217.27,668.74,2019-05-05,16102
2019-03-07,751,3638,3533,53739,25442,100,7841.54,22027.73,2020-06-21,4271
2019-04-10,206,57213,790,14307,178197,64,6079.97,46933.6,2019-12-07,7709
2019-05-12,1143,34174,6233,71259,123015,50,7818.13,17282.53,2019-06-04,463
2019-04-07,86,74384,4806,26776,50035,23,2541.5,25721.35,2021-08-14,18490
2019-08-01,963,72230,6430,26580,277909,14,6430.79,42506.81,2020-12-22,4160
2019-03-26,891,25376,4851,56267,53073,95,3164.93,20288.29,2021-04-11,4157
2019-04-19,303,28270,9095,45906,216553,24,3753.75,39818.47,2020-02-14,14164
2019-03-03,343,14346,4467,49834,166074,21,1317.77,47792.22,2021-10-22,5108
2019-02-03,767,1356,1769,99447,114135,32,7245.37,38452.44,2020-07-25,15566
2019-06-21,1132,47966,4658,51286,140617,83,3461.15,37729.88,2020-03-11,6654
2019-06-18,960,17042,2857,67469,79647,39,6348.18,5955.98,2021-04-13,14553
2019-04-09,930,72998,4118,20782,387067,98,7785.82,39684.22,2021-06-10,8637
2019-10-08,1025,62587,4396,53728,139037,14,4794.2,14162.91,2021-02-14,1640
2019-10-08,615,8948,3807,24651,103426,37,2839.06,39977.52,2020-04-15,8423
2019-07-14,592,29112,3433,85578,167336,96,523.67,34765.83,2021-12-22,19188
2019-05-01,1163,8755,1260,61916,28421,48,9464.84,14840.47,2021-08-30,10910
2019-09-24,1080,44989,1274,60240,103989,15,1686.41,10274.23,2022-01-11,6323
2019-09-08,887,69041,863,31511,185856,75,6333.4,36769.0,2021-04-05,6791
2019-12-02,798,4117,3172,86603,344101,80,8620.97,30327.04,2019-08-04,3929
2019-05-21,1177,58250,1061,15840,226339,94,8117.22,27653.99,2019-04-27,8192
2019-12-28,371,60714,4674,64669,260507,63,3159.63,34917.98,2019-07-09,1414
2019-06-18,953,5364,4581,56299,15122,65,8898.6,20086.67,2020-11-02,9330
2019-05-23,495,14653,5730,27146,133097,97,265.89,10923.35,2020-11-02,3289
2019-06-19,484,32339,1129,27367,120277,51,1039.69,23370.34,2021-04-08,16427
2019-03-11,840,9538,7590,63356,283281,39,2990.44,27506.94,2020-12-01,13168
2019-04-08,969,19282,3139,47327,361057,42,5409.39,47491.92,2021-10-11,19180
2019-12-17,1022,49315,781,9562,342539,83,8932.25,9826.03,2019-08-03,6560
2019-08-16,1098,47901,1785,34791,199345,76,7170.23,49796.98,2019-05-20,15931
2019-06-30,625,39629,739,6135,169891,63,2051.22,47639.8,2020-01-03,1725
2019-06-27,279,59079,3164,40578,46971,47,9523.99,18214.54,2020-04-23,17758
2019-12-16,186,17243,4676,67327,141594,31,9311.24,32605.32,2019-12-18,5496
2019-08-29,749,48272,3533,19967,243376,4,977.8,45746.03,2022-01-13,1474
2019-04-08,1159,9054,7624,86718,5244,7,276.16,8354.56,2021-02-19,7441
2019-03-02,688,18113,9385,96804,68487,39,7132.06,17024.86,2020-07-25,11590
2019-10-12,1162,40712,1815,13748,159027,80,7134.24,12849.92,2021-03-12,4730
2019-03-05,851,52654,3683,29157,291347,94,558.87,38260.92,2021-09-29,11708
2019-05-19,1127,49276,4446,20112,224783,46,9837.78,5866.09,2020-01-07,10754
2019-03-16,360,37125,9372,22097,386534,17,667.86,8562.54,2019-08-20,17507
2019-09-09,1137,14593,601,84038,276220,17,72.29,2369.53,2020-06-10,18578
2019-06-22,414,26163,1297,37495,4720,19,8783.06,12950.06,2020-04-12,14044
2019-08-19,1038,11593,3220,59102,53009,37,970.46,19907.4,2019-11-14,19097
2019-02-25,607,55101,3018,36473,194417,58,9214.01,24461.03,2021-06-13,3052
2019-03-19,393,25249,8141,94286,50195,90,3235.18,20351.4,2019-09-08,2025
2019-02-17,7,38890,2535,11119,186854,56,3562.82,35557.71,2020-06-15,7823
2019-12-17,116,48542,9320,21228,208445,21,2354.43,23300.01,2020-08-19,17570
2019-03-23,1129,45233,1523,5970,162014,49,4481.0,38000.64,2021-03-19,6219
2019-02-26,457,45829,8140,98072,157236,24,9066.08,47644.85,2019-06-10,18076
2019-02-27,100,37854,9706,91561,5023,84,1191.68,5472.53,2019-03-08,12635
2019-05-10,883,23937,47,16642,8903,88,1678.28,28468.0,2019-05-29,12446
2019-12-12,622,10412,517,89991,266741,17,2702.83,47170.58,2022-01-18,14476
2019-04-26,106,45938,5141,39695,184461,14,2003.96,29449.71,2021-07-23,19835
2019-09-28,90,60237,6406,68955,200464,26,8803.98,10500.77,2019-12-30,12355
2019-02-26,851,46421,5809,89143,7821,75,2365.29,46788.93,2020-10-04,3275
2019-02-14,650,47808,3430,39102,207722,92,4692.12,34201.18,2021-12-09,14589
2019-01-17,729,64874,6822,37129,297481,33,2322.29,47619.5,2021-02-14,14912
2019-06-25,1030,39474,3386,72759,108365,78,8136.14,30597.53,2019-03-26,11282
2019-02-13,471,7735,8117,98130,232921,73,1996.95,34825.57,2021-05-22,6905
2019-09-10,1120,33584,2904,33162,58701,66,6661.17,44531.38,2021-07-24,2542
2019-09-21,119,68113,7831,26969,356918,92,2031.23,26595.76,2021-07-02,1246
2019-12-26,505,34814,8341,46913,336413,53,7233.84,29603.16,2019-07-27,4164
2019-10-26,718,59609,1662,46657,209821,78,7925.29,34595.35,2021-11-04,1403
2019-08-20,103,40776,3563,86076,82724,68,9354.08,13196.54,2021-03-23,13610
2019-03-31,969,49285,8421,65555,183725,11,3993.22,11426.0,2021-02-27,19000
2019-05-03,517,19920,2494,8200,213018,79,2010.46,33603.94,2019-05-29,19058
2019-02-12,622,57839,2139,22091,74433,64,8837.65,14152.63,2020-08-19,10116
2019-10-23,1094,28790,6851,23223,12829,53,3986.27,18623.02,2021-08-18,11345
2019-10-27,105,53293,8794,37395,27745,30,8817.69,39911.91,2021-03-03,2585
2019-05-29,748,14206,5782,27648,33026,74,3584.16,4029.07,2020-04-23,8866
2019-08-14,293,26928,6203,12142,44021,43,2579.26,30112.97,2020-12-20,12730
2019-08-23,233,68149,4840,61325,218121,48,9401.57,1083.15,2020-12-30,3041
2019-10-28,707,32272,4714,45076,68166,66,6232.81,48695.65,2020-11-08,12221
2019-12-25,166,52181,392,51315,387796,4,3668.19,8341.13,2020-06-28,4116
2019-06-05,667,43468,378,11806,43061,41,5467.65,27430.32,2019-12-10,15969
2019-01-12,842,19807,8896,93550,336062,48,9307.51,40115.74,2019-03-13,4922
2019-03-10,430,58212,1660,44846,271774,13,4978.58,4310.9,2020-03-24,9183
2019-10-24,111,50756,9683,39933,309413,26,9522.0,15651.23,2019-03-26,7887
2019-05-02,1180,6540,5075,79103,327924,60,7055.32,22648.35,2019-11-18,10382
2019-10-10,192,23284,9762,40722,46563,51,109.73,1700.97,2019-03-19,12616
2019-12-24,310,67366,3208,98436,332339,23,212.93,22145.31,2021-03-05,15179
2019-09-14,1145,66658,9947,48611,71921,72,6775.49,37485.36,2019-08-19,1548
2019-11-04,177,64017,649,60077,384747,93,9754.38,24040.36,2019-07-29,15164
2019-04-03,851,55111,6265,83544,8631,55,3972.73,28406.16,2021-04-28,11925
2020-01-04,787,54868,4174,98974,380476,92,6226.77,6368.15,2019-05-23,4141
2019-08-10,536,41015,9470,30337,342864,70,9086.52,14473.52,2020-10-02,3811
2019-09-07,525,63312,4838,38196,138031,29,5482.04,42992.89,2019-05-11,19496
