Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-07-09,926,51675,1918,61544,2515,15,6691.92,20864.92,2019-09-28,6315
2019-12-21,190,14290,1554,84510,67605,33,5482.47,39643.92,2020-01-16,4783
2019-12-23,892,69886,3266,4271,225899,38,6990.27,35721.67,2019-11-29,14640
2019-05-30,136,29737,1360,19283,4726,58,3325.4,31750.8,2019-02-22,11245
2019-08-20,594,52569,6910,39805,353843,74,561.11,33808.85,2019-10-31,16712
2019-07-24,961,56470,3521,86163,126259,77,7326.53,31812.86,2021-08-08,8470
2019-10-11,611,22265,3669,43400,46839,18,235.59,30281.22,2019-09-28,9789
2019-06-20,42,10955,6588,67648,158872,97,9831.64,35399.63,2019-10-26,5640
2019-06-03,554,37936,375,14156,86797,40,8866.1,42570.69,2020-05-18,5295
2019-04-02,14,18741,183,8362,140155,61,9146.71,22466.96,2019-03-29,6666
2020-01-05,709,53147,2373,93870,208971,50,1158.6,48348.36,2020-08-22,9790
2019-09-29,380,73246,3634,57733,279846,37,9329.74,41133.21,2019-04-26,9420
2019-05-25,405,53437,7724,19122,162562,13,5753.73,43721.9,2019-12-14,12237
2019-07-25,603,68268,8094,64432,21883,77,7462.24,36539.38,2019-09-24,1098
2019-10-04,889,9563,1833,80895,384641,10,3075.28,1608.13,2020-08-08,6901
2019-08-11,109,6165,1095,1138,125073,51,6052.67,22439.77,2020-08-02,14982
2019-08-20,795,23711,3541,42476,225395,15,6732.4,11139.4,2019-07-16,18283
2019-12-10,85,64143,3109,11528,92527,91,9798.64,20649.8,2021-09-28,13435
2019-06-30,1043,47888,5047,62581,105805,83,8442.4,27911.69,2020-02-05,15235
2019-08-04,922,53831,1101,59468,94727,94,1593.29,46662.2,2019-06-07,13903
2019-12-24,299,64802,9005,3404,268628,1,551.44,31461.55,2019-10-15,1658
2019-06-21,497,16386,6980,58842,173669,68,7187.29,27387.63,2019-12-02,13317
2019-07-21,454,17285,514,55380,23466,39,9172.03,46968.47,2019-10-20,16447
2019-01-14,499,31157,1954,85179,340049,9,2348.16,6037.02,2020-06-07,19660
2019-11-19,316,2496,4763,8910,226471,98,7604.87,8106.01,2019-07-25,18172
2019-05-23,487,29838,6351,18180,230939,28,8982.85,14108.98,2021-03-12,16897
2019-02-03,972,26192,7290,33547,121539,47,6537.76,36584.67,2020-03-31,3723
2019-01-10,626,52165,1899,43086,313115,21,5614.77,10597.19,2019-06-28,8799
2019-04-06,705,20086,1211,49165,321772,55,3157.33,36747.58,2021-04-05,2955
2019-12-14,986,14600,2105,92237,90010,32,2120.29,28673.67,2019-09-30,17519
2019-11-30,539,43793,496,48308,318087,23,6202.45,36102.99,2020-06-25,5043
2019-07-13,1036,61428,1959,80698,97267,18,9571.09,10173.76,2021-03-03,6502
2019-12-10,1160,51725,6198,51074,251619,6,7191.6,16443.5,2021-04-19,6848
2019-08-03,723,34117,1614,85199,377157,68,9933.87,859.92,2019-03-15,3762
2019-12-03,485,19707,7271,74317,279056,61,3341.95,46460.73,2020-09-04,8212
2020-01-05,1032,41767,3585,40050,327930,78,6558.82,30913.61,2019-12-18,6192
2019-01-25,1154,54364,8941,47925,352244,25,1717.78,43891.9,2019-05-29,7803
2019-04-07,657,5812,7032,8360,314112,40,2699.1,41011.99,2020-04-12,1587
2019-09-17,817,65190,2532,28257,193826,32,4752.72,38695.43,2020-12-13,938
2019-08-05,946,54592,4623,97700,87140,24,3268.35,10637.53,2021-01-17,8591
2019-11-24,812,23893,1169,74382,347574,13,8580.2,9446.35,2021-02-18,17039
2019-04-01,422,21191,6692,5938,180407,54,5438.13,33291.74,2020-12-29,9530
2019-11-26,161,22748,9591,20253,176157,3,2248.46,21701.27,2019-10-23,4152
2019-02-06,519,65971,4835,83066,257884,66,1724.68,49810.82,2021-09-09,9729
2019-01-18,855,65835,9316,5281,95252,41,6931.37,30167.33,2020-05-01,7667
2019-12-04,705,37920,7428,79020,161012,68,5060.69,42302.04,2021-09-04,4491
2019-03-21,198,37794,6980,4457,189275,15,2623.08,31427.4,2020-05-14,2253
2019-08-04,90,48921,7305,2723,86974,77,643.01,25596.47,2021-07-19,13257
2019-10-01,298,4307,8217,27002,42855,13,2195.99,14760.86,2019-12-23,3097
2019-12-14,869,34495,8066,75172,285075,1,7369.48,20422.46,2020-09-07,17907
2019-10-15,188,67017,2355,68995,84608,97,8771.42,19807.09,2019-06-18,9696
2019-03-29,18,24427,9800,44319,155306,62,4258.05,45611.29,2021-07-16,13232
2019-12-09,414,74906,7806,60211,154225,61,1328.58,6359.36,2020-05-04,13338
2019-05-27,1148,30418,7946,66698,19692,32,6760.34,5545.33,2019-06-18,2481
2019-03-15,1181,21087,3730,1247,346722,6,2905.89,24550.7,2020-05-02,6897
2019-11-21,581,40757,6666,10247,38469,60,5800.87,43878.64,2021-01-31,10238
2019-11-19,462,13718,2770,43682,27413,16,9221.38,8685.74,2020-07-28,18742
2020-01-01,453,50473,5317,33990,354538,90,8175.39,12731.08,2020-10-14,10614
2019-05-23,994,53927,4756,21204,144421,8,8676.43,19409.41,2021-01-27,10600
2019-05-22,308,54503,7955,95977,371581,3,7524.27,15296.32,2021-06-10,17160
2019-11-23,478,69711,35,23507,102383,64,1008.67,43910.84,2019-06-02,13832
2019-02-01,1123,20217,5526,15025,28828,39,9368.44,48094.36,2021-04-08,18555
2019-04-05,304,11729,3370,75887,259168,44,5923.31,40792.4,2021-03-07,19906
2019-07-17,660,68233,2682,61734,231821,39,2817.25,6319.64,2020-07-10,19246
2019-02-23,673,70438,4133,58240,323384,2,8389.09,47803.21,2020-05-29,8827
2019-04-13,728,27952,4020,32154,167164,51,4848.24,36121.03,2020-10-03,12333
2019-01-16,364,48946,6750,81837,5704,71,6120.21,10250.41,2021-09-18,18145
2019-08-13,126,48368,6819,70764,217307,96,8014.83,42684.72,2021-05-28,7828
2019-06-04,603,36277,5693,24472,252243,95,6737.57,13614.72,2020-11-14,15638
2019-12-03,57,37841,3751,86522,247278,4,7156.06,13556.59,2020-03-27,1301
2019-10-12,1017,3735,9426,22165,150601,88,395.33,21711.66,2019-12-04,9023
2019-05-06,97,72523,3883,68891,255772,37,3178.56,5949.02,2019-11-23,2897
2019-07-05,1076,2690,2859,38547,44936,71,2421.07,15876.27,2021-10-11,7715
2019-07-29,926,18217,3355,17845,53853,21,9250.36,27440.82,2020-10-09,18564
2019-02-23,353,57403,517,75396,20784,47,5835.54,33061.29,2019-07-18,1392
2019-06-30,707,57797,5639,28750,136704,61,8224.89,4428.05,2021-04-12,4238
2019-12-23,784,29116,8330,29666,217435,2,6401.27,40075.59,2019-09-29,15292
2019-11-30,458,43218,1900,23966,274565,39,6334.21,21741.87,2019-03-26,6456
2019-08-14,503,10231,2138,75728,350248,52,4482.69,13248.47,2020-11-10,1876
2019-08-06,201,41667,5865,14937,119205,66,3652.34,27889.06,2021-08-30,15283
2019-09-11,203,70325,2403,60773,215143,86,5749.59,19637.14,2020-04-12,15854
2019-05-02,984,26931,1360,65826,232132,47,8601.59,37110.78,2019-03-14,16255
2019-05-11,480,52605,7078,20177,231799,67,8688.46,10430.55,2020-05-17,11637
2019-04-30,515,30181,235,81696,274265,23,264.93,11093.01,2020-03-14,7006
2019-04-18,343,29622,9627,1257,43449,73,3755.4,38917.92,2020-05-04,6825
2019-05-26,305,64969,9700,24847,113074,97,8654.83,22569.95,2020-10-31,18073
2019-01-27,737,26376,8737,79535,84801,38,1710.36,36368.55,2020-03-21,13049
2019-09-28,623,45640,1013,30890,38424,39,7056.13,8950.77,2019-11-27,19384
2019-05-19,911,31246,4278,1687,146522,57,2141.32,12545.46,2021-09-08,16849
2019-07-20,969,56335,8055,90794,226298,64,9133.55,21764.67,2019-04-21,10571
2019-08-30,579,67236,8042,38926,69340,46,294.0,8614.75,2019-05-14,3408
2019-10-06,55,56557,6600,13907,116292,61,2929.58,5753.97,2020-07-20,19891
2019-05-23,355,22506,390,54221,361292,48,5505.59,24283.3,2021-11-01,8633
2019-01-13,197,9614,2347,71492,215772,76,3669.56,24454.7,2019-07-15,3395
2019-03-09,1173,26219,4152,21865,272164,98,5978.94,14504.88,2021-01-27,9987
2019-12-25,1059,61160,6038,80655,48572,80,9568.12,41275.84,2020-01-18,14017
2019-11-01,26,10354,2437,85809,44044,94,6256.65,31797.62,2020-08-11,18639
2019-02-15,964,43413,9652,45280,166410,65,2724.02,18102.66,2019-05-28,915
2019-08-04,847,61296,1087,70318,227164,43,7297.09,15438.08,2019-04-17,10726
2019-10-17,731,6022,3875,15752,238521,29,1344.04,7069.68,2020-02-29,6542
2019-05-26,529,57257,7854,65979,184421,91,3032.05,16225.23,2021-12-01,14749
2019-03-03,529,43764,7080,83386,30783,52,2666.53,37166.95,2021-10-08,9562
2019-10-05,120,15840,4302,99769,67597,44,9829.25,46018.67,2020-06-07,11184
2019-11-30,531,60775,9963,62000,243507,70,2976.19,41080.49,2019-05-04,11950
2019-08-09,902,23739,1368,67762,220281,12,9653.75,2752.67,2021-11-24,10864
2019-01-16,974,62903,491,13486,112384,87,2596.88,34099.63,2020-03-17,575
2019-04-12,631,22482,441,549,337282,19,3457.3,14391.96,2020-06-18,11371
2019-02-05,57,58544,6290,72343,242383,16,9837.61,39891.4,2021-09-29,12494
2019-04-22,196,25534,3788,40968,279947,47,8770.02,26345.37,2021-09-03,9063
2019-04-24,1022,74299,2438,27719,228687,20,1130.75,33383.06,2020-07-08,11614
2019-04-03,557,13566,1477,57353,336210,39,257.47,4086.46,2020-03-11,8030
2019-10-15,915,53323,1696,4489,46552,5,2178.46,22345.81,2020-09-11,14441
2019-11-06,566,27640,4313,84710,101085,34,304.51,11507.64,2021-12-21,8815
2019-08-30,792,26916,1554,97774,379906,88,1785.54,33963.48,2020-08-18,258
2019-01-22,589,60649,2130,23235,133048,7,2455.93,5494.84,2019-05-10,3480
2019-11-01,856,5857,4947,6007,29713,43,4757.08,8697.34,2019-12-03,13372
2019-02-09,1059,59969,6720,82880,214217,94,7442.62,19393.84,2019-07-22,6527
2019-08-16,621,72422,3696,36477,92912,35,5069.89,31947.45,2019-12-15,9847
2019-10-04,2,49675,6597,34265,389940,22,2110.0,8036.17,2022-01-01,6782
2019-01-20,639,55454,1922,78117,39981,13,9623.61,21834.04,2019-11-08,17118
2019-03-21,202,24034,7302,65183,194379,65,2178.32,39241.54,2021-04-15,11649
2019-11-21,491,32090,8123,54783,195308,93,5845.87,6656.33,2021-09-30,12371
2019-08-21,524,73969,4786,25065,268264,52,6159.02,36573.87,2021-09-11,16393
2019-06-26,1099,29335,3642,918,124140,43,6161.92,343.5,2021-08-14,6156
2019-08-12,784,1927,8687,29404,9146,82,2785.4,37320.82,2020-01-13,8411
2019-03-02,212,66242,9316,78238,274415,44,3818.06,44010.62,2019-10-27,19295
2019-07-01,833,28017,4154,3616,372260,77,8922.44,17695.47,2021-12-26,662
2019-11-11,42,20590,3533,79840,147816,47,5455.5,5773.68,2020-02-09,6414
2019-06-23,867,17957,732,57948,322058,90,1983.17,41176.2,2020-09-01,5991
2019-02-20,666,57883,499,52952,343743,46,3084.05,27559.77,2020-05-07,4528
2019-06-27,960,46029,5712,29653,12879,44,4013.6,30012.7,2020-03-24,8662
2019-11-05,129,36983,9043,47906,185952,12,8321.52,20437.61,2021-02-24,10939
2019-11-14,78,9717,7495,33244,64980,94,6853.78,18400.16,2021-03-15,11621
2019-09-05,485,62691,433,56869,238564,4,5122.04,17122.82,2019-03-04,12266
2019-12-14,920,18554,3784,63817,243876,72,8268.03,12142.5,2021-08-24,12963
2019-05-18,51,19502,2756,67406,4352,66,6569.62,38380.38,2020-04-20,3574
2019-06-24,958,61901,212,13118,86468,22,9692.01,26617.46,2020-08-06,1755
2019-09-09,1112,48646,6639,80898,88882,57,8590.12,30233.98,2019-10-13,3797
2019-03-06,884,53607,3523,15867,283449,67,5848.55,35152.85,2022-01-03,2999
2019-11-13,1013,36365,9548,85211,235384,30,5590.15,43812.89,2021-05-07,8578
2019-12-24,158,56883,9107,42155,220336,34,7832.39,12350.9,2021-08-07,1850
2019-12-05,379,6679,5942,9707,66885,57,7445.9,45745.88,2020-10-17,3750
2019-07-27,517,73219,8713,88476,7395,15,1169.67,42026.81,2020-12-28,16644
2019-10-05,668,22518,1294,12707,177853,55,9570.38,30089.08,2020-10-25,14187
2019-12-05,377,43504,8031,11766,354549,71,7533.1,421.35,2021-04-06,11450
2019-12-30,261,15084,2113,32420,217251,39,2186.28,26945.3,2019-04-04,3569
2019-02-20,668,7185,7958,78397,301676,83,7235.94,36482.44,2021-12-09,8213
2019-06-15,584,66377,9936,32781,374777,26,3114.85,37563.97,2020-04-02,14890
2019-05-01,63,23647,5407,40048,244781,96,1006.53,40984.22,2019-05-31,3843
2019-04-09,1003,63811,3841,18881,329351,94,2567.56,17593.88,2021-12-28,10477
2019-03-15,613,54143,7027,54202,18349,81,7709.97,17351.85,2020-04-10,9850
2019-03-02,200,33441,5853,75300,149614,81,5285.16,46127.32,2019-12-10,19137
2019-12-12,711,54649,2757,74744,267202,69,9779.16,4669.79,2021-07-05,4883
2019-01-17,329,41321,1622,91326,306653,68,8564.89,10545.14,2021-04-05,16779
2019-05-13,250,32601,1677,4697,300211,53,2061.58,28402.81,2021-05-29,5408
2019-07-10,252,67206,4904,26803,376155,97,4234.82,35500.81,2021-05-11,2463
2019-09-28,297,65583,9628,75091,166406,34,9063.79,9628.01,2020-12-03,4905
2019-06-27,294,72852,5670,28538,36823,80,3503.27,49947.71,2021-04-18,3772
2019-01-30,1172,35056,7493,56628,8571,54,850.6,25269.33,2019-12-30,1467
2019-11-18,641,42536,2590,89760,200568,76,3657.61,23909.82,2019-10-16,5193
2019-04-07,182,43053,8176,89272,234561,73,9018.71,40662.75,2021-10-19,16206
2019-10-13,163,12550,5099,61501,54865,19,3295.92,47061.05,2020-02-17,16558
2019-05-28,407,74394,5790,22529,274689,13,7928.12,11576.86,2021-08-08,8958
2019-05-10,1076,48957,4985,34209,226246,9,4281.77,25263.63,2021-07-07,19583
2019-02-14,1039,48732,7000,29557,2083,76,1631.66,21971.34,2019-04-17,5315
2019-01-22,7,39322,6748,337,127754,37,3290.22,17636.52,2020-11-29,1048
2019-08-24,98,12407,7960,61624,274065,91,3291.41,655.54,2019-08-24,2177
2019-07-11,23,3875,5505,91847,327078,74,180.1,30954.29,2020-01-05,19770
2019-07-15,335,21120,1848,44807,125011,55,3281.79,4557.3,2019-02-28,7193
2019-01-09,894,29204,1604,31855,202956,51,4871.71,37468.92,2019-09-26,7148
2019-12-23,281,27308,3151,72256,273043,29,838.84,18278.3,2020-05-03,12202
2019-12-23,407,65322,4542,52507,321724,42,5904.77,1352.78,2021-03-06,949
2019-09-12,1173,53535,1367,243,95725,24,5326.05,23198.33,2021-03-20,1383
2019-10-16,317,51176,8589,23568,42636,75,4099.15,26223.18,2021-12-11,15400
2019-08-28,313,19587,6144,54015,209172,45,1862.31,20570.82,2019-09-18,8673
2019-10-27,1039,45190,8117,23961,179043,11,3566.92,34518.47,2021-12-24,3147
2019-10-25,332,11033,2074,51599,298033,99,9749.09,11836.55,2021-03-09,9584
2019-02-14,429,51755,5322,13225,136797,9,6049.58,11340.3,2021-03-29,15637
2019-06-01,259,8524,7257,17725,198091,11,2163.99,34352.36,2021-07-20,4471
2019-05-03,1165,24715,8300,77569,250775,58,477.34,15127.15,2020-07-30,4361
2019-07-06,425,9725,8221,45521,114010,40,2307.98,12940.03,2021-11-15,1473
2019-06-05,451,65882,3935,84188,177824,36,4798.32,20547.01,2020-04-17,16307
2019-09-07,656,60081,1298,67738,270339,56,4565.57,20533.68,2019-06-11,9427
2019-12-05,299,9234,8504,80470,109327,9,9049.08,14584.96,2020-08-08,6563
2019-12-30,851,4537,8240,17309,115833,65,3756.6,15395.94,2020-08-03,4199
2019-02-18,37,3776,2657,17590,90224,70,6866.77,21013.64,2020-08-26,3752
2019-06-17,327,2537,6732,38315,264467,57,9407.7,40352.97,2020-08-01,18635
2019-01-15,760,22255,4476,89879,79787,72,6609.23,28555.03,2020-08-06,1441
2019-05-05,717,41350,6594,3438,304211,50,6914.46,28661.47,2021-07-20,15528
2019-06-05,136,31527,8879,11974,41863,86,2881.03,45069.01,2019-05-18,15485
2019-11-16,251,39233,5445,97770,309592,66,2791.13,25124.48,2021-01-09,10699
2019-05-21,63,44796,5591,65717,130496,30,4820.05,34417.46,2021-02-16,3001
2019-03-21,874,57937,3975,63994,215221,100,5236.28,38745.23,2020-03-09,483
2019-12-29,333,6595,8699,82642,120423,4,2058.91,31235.02,2021-06-04,12142
2019-09-13,108,3097,9134,66278,135086,29,6962.39,16866.02,2019-11-16,16328
2019-02-22,787,52682,4888,22815,387955,61,7590.21,939.06,2022-01-28,1250
2019-08-31,991,33834,1273,16872,368854,91,8444.77,4406.1,2021-11-02,8537
2020-01-07,239,3716,8424,32187,183313,30,6948.07,29541.42,2021-02-07,2869
2019-10-09,1055,50795,1462,78052,207745,56,315.8,27628.86,2021-05-03,7735
2019-06-14,429,1815,2481,4598,13204,94,5056.42,15880.88,2022-01-06,14359
2019-03-03,1126,38781,4475,56842,226467,40,9141.52,31020.13,2019-05-04,12021
2019-01-13,405,24297,3176,27949,338298,10,2049.82,38283.73,2021-08-16,11881
2019-06-25,1008,34059,3716,78260,183745,14,1609.31,41092.29,2019-07-03,10251
2019-01-20,698,11891,634,91870,136327,18,8061.69,27391.32,2019-09-24,105
2019-08-13,546,40318,1820,97844,327643,51,5560.47,34393.86,2019-10-06,9080
2019-08-15,882,43073,7360,86352,266252,31,8308.73,2497.42,2019-04-30,16315
2019-10-21,327,18070,3515,10620,67087,60,1451.1,24190.57,2021-12-10,6220
2019-03-09,662,39850,8738,45410,149998,25,9979.15,7114.84,2021-11-15,2352
2019-07-20,899,36203,4627,57981,158943,18,7030.5,41216.8,2019-05-30,15105
2019-07-30,384,66455,9977,60719,237441,68,4927.05,11404.31,2020-01-11,3525
2019-09-06,983,37073,7863,23585,311286,84,8325.13,2258.03,2020-11-03,2644
2019-02-17,454,64453,2512,90617,190204,4,2552.42,35570.2,2021-09-14,5532
2019-07-17,321,13834,5749,73597,63414,100,5203.64,29383.66,2021-12-13,10949
2019-04-25,860,14221,7767,35227,188298,50,2002.22,5968.19,2021-01-19,5338
2019-04-07,969,70311,7870,57521,212632,70,2840.1,36017.74,2020-01-02,6620
2019-06-03,969,61987,7980,59988,141006,46,8370.06,350.2,2021-03-18,5466
2019-06-01,622,35532,2986,13971,345095,82,7217.73,5765.19,2021-03-27,15960
2019-06-29,989,62039,4271,3092,209422,79,9721.85,49869.09,2021-02-08,11684
2019-06-07,488,8981,2381,69725,140750,19,7426.22,35995.45,2021-10-28,5423
2019-10-18,335,58553,1876,98928,206246,4,2652.89,23406.37,2021-12-05,8989
2019-04-10,79,47423,9197,32119,279217,80,6786.05,16115.19,2020-02-09,12946
2019-10-25,299,10274,8188,59830,251762,75,7533.8,38833.47,2022-01-09,8597
2019-03-22,1107,63306,9876,52559,382819,41,8536.87,33666.97,2020-03-06,6765
2019-11-08,533,10209,8534,22412,185735,90,2632.39,38338.0,2020-05-25,2366
2019-04-26,783,59448,3763,76973,194438,9,3444.34,34134.48,2021-01-07,3306
2019-08-14,108,39559,9774,97335,328801,70,893.64,32147.77,2020-09-14,4892
2019-08-02,957,63947,8758,38334,208177,27,3441.42,37496.94,2020-12-27,3472
2019-12-17,561,46129,2502,85785,305137,63,6464.74,25660.52,2019-05-21,10500
2020-01-02,926,44046,2151,90817,105704,82,4027.31,24644.02,2019-02-04,5415
2019-08-10,759,36715,1244,72964,43767,4,7211.49,38407.83,2021-11-09,5576
2019-04-13,114,61191,8902,74188,373272,43,3212.71,32566.17,2020-09-08,7206
2019-01-26,333,69863,6273,13525,117632,42,7320.89,33250.3,2019-06-15,9566
2019-08-09,261,42114,1407,41041,181852,71,9490.22,36160.74,2019-10-11,13267
2019-06-03,785,33321,171,56802,256022,32,6311.11,3417.54,2021-03-29,9794
2019-02-18,191,46739,8215,85336,250054,28,9482.18,18231.23,2020-03-16,12552
2019-01-21,660,10631,1372,78194,292451,37,5.65,46652.68,2021-05-27,18515
2019-02-22,366,74578,2522,32576,249997,78,7035.67,21074.67,2019-08-04,17539
2019-09-03,888,42684,490,54552,146473,79,1886.53,22763.18,2020-05-29,17047
2019-04-23,501,43718,2134,30020,236977,80,2568.68,9205.52,2020-01-15,13714
2019-06-24,919,11945,9624,45056,356516,30,5693.03,14605.42,2019-04-18,4950
2019-10-28,278,21125,2336,41542,15207,60,776.62,1298.57,2019-10-12,11474
2019-11-29,1015,56522,1162,67434,278682,91,6085.73,31040.6,2020-03-14,13504
2019-02-26,878,73547,9591,15062,361784,8,3877.37,40939.03,2019-06-02,19835
2019-04-05,568,1946,8952,10554,89580,93,9466.22,9250.31,2020-11-27,14711
2019-10-13,579,26637,3631,83387,10205,1,75.31,8374.82,2021-04-04,9560
2019-07-19,866,34381,4849,57353,298941,15,1760.54,27262.11,2019-03-15,18439
2019-12-05,1157,12803,3257,77117,143127,61,824.63,10109.77,2020-06-23,11155
2019-08-23,884,74631,8313,57810,347644,22,1468.32,36043.04,2019-11-30,19863
2019-06-29,1158,2518,2053,44206,78993,33,7110.63,47075.02,2020-08-03,9208
2019-07-22,1180,43515,2752,37861,253881,86,5838.35,21496.77,2019-07-10,11463
2019-06-06,243,38397,4218,55798,297467,66,4483.06,313.48,2019-12-13,2292
2019-09-25,576,68665,7157,5800,291504,46,8978.96,13262.77,2020-07-15,4309
2019-06-02,525,60880,171,3462,219859,4,4166.39,5820.76,2019-08-16,5705
2020-01-01,1108,5793,6411,1249,251976,68,7423.86,20.14,2020-07-25,14130
2019-03-06,59,69303,7869,88727,1622,55,5523.5,31817.24,2019-02-13,13340
2019-01-16,143,55361,7908,25799,33305,8,8498.86,40480.81,2021-08-20,786
2019-11-25,824,17996,5089,20544,304067,36,1890.65,3020.38,2021-05-26,16806
2019-09-07,854,46763,5243,50953,337911,15,9116.67,3564.29,2021-12-09,5856
2019-08-04,839,45603,1950,32481,198569,69,2677.86,6347.42,2021-02-20,6743
2019-05-29,107,74205,1077,16525,60093,74,8373.99,5412.86,2021-09-10,5182
2019-12-19,1150,67382,2642,35571,252980,47,9338.48,43348.1,2019-11-04,6094
2019-11-10,119,33322,7438,1440,73186,66,3894.96,28557.52,2020-04-29,10011
2019-01-24,356,62390,2589,82321,111094,30,3250.45,2146.63,2020-02-24,13950
2019-05-29,1144,3830,3680,28693,171182,3,2290.72,32793.89,2021-09-02,2269
2019-08-02,158,8308,8563,65511,374825,94,4009.66,17093.69,2021-09-05,18445
2019-12-31,772,42125,2687,46588,67884,58,1708.07,17678.02,2020-06-26,16752
2019-04-08,103,53874,7055,35800,116614,4,5617.11,44166.02,2021-11-02,16157
2019-04-12,1142,33964,1784,1381,234008,88,9000.54,47071.42,2021-05-03,14105
2019-10-02,37,15394,5691,40179,82297,92,8868.48,18799.97,2019-02-07,17637
2020-01-02,288,41032,5962,99714,140722,57,7946.2,19492.69,2020-12-12,5057
2019-01-16,941,70661,7895,2013,245029,5,3639.06,38981.8,2020-05-19,6986
2020-01-03,1009,17657,7667,72997,9270,36,4031.27,29140.27,2021-05-23,12376
2019-06-28,1048,64579,4713,89106,177776,62,2434.77,43170.29,2021-03-18,1508
2019-04-27,557,35315,4977,6378,376146,88,2112.73,3781.4,2021-11-02,13883
2019-09-22,862,14940,4035,84332,87454,89,8053.5,34142.43,2020-12-01,15819
2019-03-08,754,38419,103,56464,20387,97,5016.73,34388.47,2021-04-28,9076
2019-11-03,199,51395,744,95686,349602,87,4654.04,59.79,2021-10-08,19680
2019-10-31,46,27906,4824,54233,66929,85,1843.06,30011.93,2019-10-12,3678
2019-07-05,72,35917,78,31157,151212,46,7598.58,15781.72,2020-06-15,4328
2019-06-16,988,10783,1210,42137,96749,89,662.63,6369.49,2019-05-06,2112
2019-01-28,675,11606,1517,15483,265503,13,1797.62,25196.33,2021-01-02,18927
2019-01-20,821,35338,6796,52721,155485,13,8400.48,17838.06,2020-03-01,5075
2019-09-27,799,15365,8807,91282,101176,12,5845.11,28179.59,2021-12-26,4207
2019-08-31,300,17037,7673,69893,269743,69,6505.03,17889.21,2019-05-11,11178
2019-01-31,1031,46421,4692,52637,309200,63,8570.76,8753.93,2021-12-06,16410
2019-03-18,992,55202,7776,87365,62531,60,8518.29,11348.1,2021-02-23,6489
2019-10-13,325,53870,3439,16735,346888,24,8797.91,32558.31,2019-09-17,232
2019-05-14,506,31710,2788,75407,174059,43,8095.86,14955.5,2020-07-21,13796
2019-06-22,25,72035,1615,6295,166776,33,6020.78,20723.89,2019-04-20,18801
2019-03-17,138,63394,7683,15503,361098,7,9800.29,326.23,2021-07-04,5022
2019-12-19,224,69117,790,91345,191219,4,3091.85,37313.82,2020-10-25,15886
2019-10-02,544,59655,9522,21830,8816,5,5218.64,12283.28,2022-01-03,4801
2019-10-24,982,67605,1496,74587,297304,63,2998.97,23501.98,2020-05-29,19336
2019-09-16,154,51391,4237,7462,88951,12,5000.15,19334.38,2020-09-04,3358
2019-11-30,459,68748,3038,55995,83372,17,3820.56,49486.98,2019-03-18,3581
2019-10-07,916,49866,4968,61608,216881,92,5064.19,15326.81,2021-08-17,16603
2019-11-04,817,64975,1962,45219,72578,2,3025.83,27241.6,2019-12-30,17600
2019-03-09,927,51374,8033,65359,132383,41,8616.93,33972.54,2020-08-09,13001
2019-04-24,945,17022,7606,46906,42067,47,1388.36,31223.54,2020-12-02,18523
2019-10-31,405,41203,9264,68105,144219,62,6498.1,20709.55,2020-08-08,10035
2019-02-22,1081,45864,424,35573,215440,86,1373.46,43159.02,2020-11-22,19586
2019-12-01,452,25663,447,6372,89935,51,718.41,28311.02,2021-05-14,301
2019-06-23,147,4771,7520,44125,60375,84,9166.88,48941.87,2019-04-05,926
2019-12-27,822,57126,2818,93507,180054,43,4953.57,29527.23,2019-03-10,4529
2019-10-14,1016,15654,7269,57643,222100,27,747.17,30851.79,2019-12-28,17356
2019-03-12,866,38699,866,95069,266356,65,4033.45,41186.98,2019-10-28,10747
2019-02-07,95,57360,9128,20333,97614,56,6732.4,33419.72,2020-09-06,7956
2019-12-24,365,54702,8437,1242,213453,66,3213.91,2065.49,2019-02-26,16918
2019-08-12,267,66329,990,95052,57945,83,3533.33,18799.65,2019-10-08,1325
2019-08-26,747,13918,6969,47789,126725,81,4657.76,28442.93,2020-06-07,12811
2019-01-20,265,11339,6129,93187,65583,33,401.03,7454.76,2021-05-24,5787
2019-04-18,529,30635,6694,50511,202751,48,9017.99,30310.15,2019-06-29,10174
2019-12-30,172,5322,4438,48064,247656,45,6314.68,20222.45,2021-06-25,13495
2019-03-27,379,41465,379,53129,263837,30,2748.91,2491.93,2020-11-08,12689
2019-07-23,1149,74233,1206,80048,303723,15,5617.47,23271.58,2020-02-05,1148
2019-04-01,348,1919,4374,58681,186743,61,2247.92,40673.77,2021-03-19,1053
2019-10-07,148,10807,4349,34760,230552,74,5822.47,33107.73,2021-12-05,16309
2019-07-31,525,17131,5858,72082,62121,31,894.68,1575.06,2020-10-23,16321
2019-07-04,586,56016,9508,45062,348743,65,1655.34,40879.31,2020-05-11,9081
2019-04-10,403,11318,6182,83923,388115,92,85.23,12866.07,2020-03-25,18303
2019-02-21,1073,21368,4459,79179,142101,14,7805.96,33999.51,2020-08-06,11910
2019-08-11,1075,2612,579,37818,174258,94,8047.99,18983.2,2019-03-26,3713
2019-07-15,461,15847,7143,63581,279928,94,3306.34,21710.23,2021-09-06,19808
2019-10-28,1170,4610,5826,75487,384124,78,2446.16,40086.35,2021-11-08,8455
