Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-10-15,434,36822,5836,7204,370917,53,9418.02,37823.37,2020-08-27,2213
2019-01-23,338,12262,6472,70073,265117,13,1591.07,40834.07,2019-10-29,7150
2020-01-03,1115,49016,5277,7255,129397,62,3050.08,49009.11,2019-08-07,17306
2019-08-11,31,54042,2381,47763,230595,52,7710.99,43145.18,2020-03-12,9575
2020-01-05,492,66973,732,43936,45521,59,5636.77,29552.86,2020-02-23,11328
2019-03-18,965,16135,6557,23468,40068,74,6245.35,30437.78,2020-03-17,16647
2019-05-20,1154,44656,1308,85701,159877,58,439.84,298.19,2021-12-01,19234
2019-06-22,287,45190,4218,94313,146756,1,3946.34,31984.22,2019-09-01,12339
2019-10-26,460,51044,1651,21590,264578,100,1835.83,6901.12,2020-01-27,4489
2019-12-23,501,48884,5773,28088,251943,66,4671.05,47742.62,2020-08-13,19367
2019-02-06,1150,18387,4567,45762,372275,50,7050.88,899.62,2021-08-23,16128
2019-10-06,419,2122,3922,68243,367761,36,3797.6,14259.82,2021-07-24,13761
2019-07-10,1061,15344,4249,17366,129784,13,7407.95,40719.8,2019-03-02,7069
2019-04-12,48,55745,5245,50865,195657,93,8676.85,14647.95,2019-08-31,14439
2019-11-18,575,5366,390,45807,267155,42,5576.56,46753.16,2021-08-16,18422
2019-12-12,259,30033,3249,91119,16665,41,7782.15,12611.76,2021-09-17,18299
2019-05-02,947,37676,9211,4377,94163,99,207.73,13519.0,2019-04-25,9548
2019-06-06,397,69047,3921,99240,82267,84,9610.27,32748.21,2019-06-13,12151
2019-06-02,875,68247,1051,7688,184357,87,7110.08,37645.31,2020-09-25,5568
2019-09-07,1038,37972,2080,1157,57716,13,5614.44,30326.79,2019-02-28,7236
2019-06-13,411,51607,3342,50388,314108,87,9350.64,13163.81,2021-02-14,19069
2019-10-01,883,49827,6544,92454,372633,57,4562.81,35157.88,2019-10-01,12668
2019-03-25,862,72360,651,72768,176658,90,8792.91,36869.65,2019-07-20,11292
2019-07-03,611,5372,8498,70476,280192,43,151.96,17730.32,2021-02-25,3448
2019-12-02,852,10280,4996,13050,191733,66,1472.55,2730.32,2020-11-07,4360
2019-04-24,142,60048,3379,72946,135568,31,5054.47,13858.64,2020-11-14,2261
2019-04-26,1123,15437,4132,24607,108743,88,9982.52,26736.56,2020-12-15,9584
2019-11-02,958,22601,8704,8785,252943,28,3769.31,36348.97,2020-05-09,382
2019-04-09,170,38260,1416,19381,22449,55,5488.56,24162.23,2020-12-08,15817
2019-06-27,512,21094,5543,99623,151624,15,4037.24,34385.11,2020-01-06,2525
2019-11-05,971,62821,351,48204,231044,89,7510.93,37007.6,2020-10-09,17277
2019-06-28,243,43431,5721,27829,86683,94,3584.92,13840.58,2021-01-02,7448
2019-06-30,582,8220,2726,76253,376887,21,2610.92,43358.9,2019-06-25,16797
2019-07-21,1089,34323,1639,90434,68203,20,991.3,6723.61,2020-02-02,3150
2019-02-09,790,63351,6545,25979,94777,9,3960.78,14308.42,2019-05-29,16528
2019-11-18,59,10973,2306,25576,295770,66,7856.39,30058.81,2020-04-28,18696
2019-07-24,901,32307,3976,5881,34672,16,5569.18,12714.92,2019-12-08,12742
2019-02-10,206,7023,917,40451,128376,7,8577.57,47189.43,2021-08-13,5311
2019-02-03,481,73396,4196,17902,283622,18,2658.22,34574.68,2020-10-17,7042
2019-03-24,98,39968,2728,7855,323484,25,6908.83,36043.0,2021-04-29,6188
2019-02-27,727,21528,7126,16616,215242,17,4438.0,49292.33,2020-03-12,11356
2019-10-30,627,46144,3684,22786,301648,32,1771.5,27375.4,2020-02-02,5414
2019-08-07,300,41820,2230,25178,311008,10,7868.21,3784.52,2021-12-14,2324
2019-11-03,359,11932,6486,58786,159619,85,7828.18,32883.44,2020-04-09,11365
2019-04-12,719,15530,6674,95121,59457,82,2806.51,25630.49,2020-08-31,3553
2019-12-22,525,47401,198,20571,272792,70,9917.94,24806.68,2019-07-30,13658
2019-05-21,934,43221,8774,42478,72787,66,9510.32,23289.43,2021-10-11,894
2019-08-07,546,40625,7866,31205,334007,64,4526.25,42986.97,2019-09-18,1984
2019-07-01,25,23494,2008,8496,110710,43,6384.58,48094.25,2019-08-02,5980
2019-05-29,70,53804,4806,33899,272910,11,613.9,36684.25,2021-03-10,13003
2019-10-09,757,65129,5835,65547,287097,1,5687.98,41991.34,2021-10-31,6440
2020-01-03,115,45885,5392,49592,37590,44,9218.4,10829.52,2019-09-24,19032
2019-11-13,541,68610,9659,79385,264853,82,179.74,15715.11,2021-03-15,8533
2019-12-07,1065,72158,4667,53527,158055,63,4127.07,3942.2,2019-02-13,6852
2019-11-08,163,53045,1488,58466,267457,33,8996.22,19231.04,2020-09-20,6965
2019-04-29,688,39363,5171,15999,269386,85,2172.09,2845.05,2020-12-17,12511
2019-05-17,1150,58870,6205,83142,380986,6,2252.76,14367.99,2021-10-23,7724
2019-09-27,354,45703,834,32186,376302,26,8848.92,18305.58,2020-09-23,17902
2019-06-10,598,32719,7719,89557,39193,15,4538.13,7868.71,2021-07-24,13567
2019-02-13,816,17200,9031,36291,4525,46,8090.72,12308.37,2019-12-11,238
2019-02-13,778,3068,134,94180,262020,67,855.98,5778.44,2019-06-26,18870
2020-01-06,952,43930,1194,98727,185953,44,2420.08,29861.28,2020-12-29,19155
2019-04-18,759,24571,4582,82396,55728,6,6964.31,29948.79,2020-08-31,18738
2019-10-14,26,27833,2187,17380,47957,8,3432.37,10210.57,2020-06-04,16327
2019-12-21,956,27442,7547,83604,107831,35,4275.85,15416.1,2021-10-06,15387
2019-09-05,1134,66589,4952,39484,15505,12,2350.4,36389.25,2021-09-03,186
2019-10-24,902,68116,5112,2835,251289,46,21.84,37616.9,2019-02-21,2552
2019-11-12,1094,5856,5273,74504,118195,29,8206.45,23450.77,2020-01-23,18299
2019-09-11,79,43935,4410,24116,228923,43,7539.95,7322.57,2020-02-22,7421
2019-12-25,86,40425,5190,89259,309621,85,8717.58,37810.76,2019-02-25,15325
2019-07-08,275,23343,6634,96391,27163,59,4850.0,24843.73,2020-11-29,15554
2019-06-24,947,26392,1295,20417,194065,53,6068.55,6283.93,2019-02-26,2315
2019-02-05,605,32161,9901,29414,17744,93,7392.63,24615.99,2019-03-24,17133
2019-02-26,929,10810,5678,11760,353629,24,3351.03,14742.43,2020-12-14,9458
2019-06-13,113,8963,1954,89542,155633,37,539.81,11343.26,2020-02-06,3197
2019-07-20,447,1021,1637,61070,295493,92,2342.19,26963.65,2021-07-25,6043
2019-09-21,73,1226,8665,17829,234264,78,263.12,525.5,2020-09-20,3575
2019-09-27,988,62611,8866,88414,45045,42,1258.42,6809.58,2021-04-22,1483
2019-10-20,353,31372,2207,31335,135256,50,8727.4,3309.2,2019-06-28,14874
2019-09-22,556,40956,5474,55976,130983,39,6019.1,21037.9,2019-03-13,14983
2019-05-04,1000,37814,1450,10646,237532,37,7775.88,40262.01,2019-11-26,17803
2019-10-18,1137,74381,8112,39760,325968,24,7902.12,31458.63,2020-04-13,8128
2019-01-26,933,19502,4888,99203,24011,5,9830.9,42616.15,2019-04-28,6902
2019-04-05,282,38470,1782,42942,67492,44,9670.01,6094.21,2021-04-20,685
2019-02-08,580,61563,1754,57832,357229,68,3569.94,31961.54,2019-11-22,10415
2019-01-14,214,65348,120,10035,182801,68,8010.44,44312.44,2020-04-17,13970
2019-11-30,845,53281,7774,47662,53195,7,2915.56,24584.28,2021-02-01,12400
2019-12-27,72,32361,2196,7978,337308,85,7971.9,2891.46,2021-01-14,13276
2019-09-09,24,58525,9517,71612,255797,87,9888.8,38178.65,2020-10-18,13726
2019-04-30,859,32404,7125,17839,159803,31,812.42,23153.13,2020-01-24,2505
2019-12-18,931,18832,3819,33954,81638,41,1366.55,23065.54,2019-04-13,14882
2019-08-06,944,24390,3450,8662,125824,33,4943.57,46972.59,2019-03-06,1103
2019-11-24,408,20821,5716,39567,77843,50,1485.32,26849.48,2021-03-02,15365
2019-07-01,32,53880,2767,25429,22161,10,9111.8,2646.39,2021-08-04,8469
2019-10-25,751,33417,8144,83392,320635,64,343.24,38622.1,2021-01-22,6234
2019-04-18,927,20346,8610,92628,189810,92,3283.74,26805.02,2019-07-31,9893
2019-03-25,378,67220,4551,11858,172542,17,8953.77,21551.12,2021-03-07,18907
2019-04-29,540,15323,1360,73920,269210,60,6978.8,43044.63,2020-03-25,16128
2019-02-12,817,17675,3280,12837,254529,4,8671.92,36935.43,2021-12-14,7952
2019-07-30,1014,41746,5338,64745,38465,30,914.08,18473.7,2021-11-19,1112
2019-10-25,1149,23408,4000,38832,208701,96,4753.42,23351.0,2019-07-22,14351
2019-07-22,322,14237,7518,46387,263566,31,9499.65,23641.65,2019-11-14,13604
2019-07-16,733,58793,9929,69579,298849,45,9985.9,42563.62,2021-03-23,1288
2019-03-15,274,34593,9976,71418,9831,93,1403.31,7691.22,2021-04-18,3520
2019-05-13,696,25817,7488,55821,359086,53,7757.76,28021.96,2020-01-09,3023
2019-03-31,73,42695,9395,36300,6606,1,7896.61,3618.1,2021-04-18,2399
2019-12-25,475,43752,3333,19932,347540,73,2591.26,10283.47,2019-10-12,8855
2019-01-10,268,18017,224,3960,356159,75,9225.18,21502.76,2019-12-30,13753
2019-10-05,789,1039,1967,97013,381909,36,1934.45,35147.43,2019-08-09,8297
2019-10-16,1152,74014,8419,4019,237694,33,9939.26,34987.82,2021-03-27,75
2019-04-09,704,58957,2588,91732,315278,2,1662.71,10285.94,2019-08-07,5941
2019-10-25,729,11450,7603,4859,30570,66,5174.58,43274.27,2020-12-16,1075
2019-04-04,425,28193,222,25889,210618,82,5085.16,28661.4,2020-07-11,14119
2019-06-25,865,6377,6577,82868,289588,68,6552.16,28521.51,2019-10-09,15122
2019-12-30,702,18679,8852,14574,310496,79,833.22,14919.17,2020-10-25,12780
2019-09-27,1155,58721,2476,6460,177871,48,4127.38,29728.5,2019-05-07,8661
2019-12-20,1156,22734,2336,44508,291308,31,6129.81,5868.91,2019-09-15,15822
2019-02-13,377,58930,1508,22350,135136,45,9000.96,22628.52,2019-12-04,3293
2019-11-29,13,69456,9457,75384,82579,78,7677.25,25260.32,2021-07-03,333
2019-04-28,333,30548,8104,53821,275303,81,3229.24,47407.79,2021-10-02,19855
2019-10-20,24,63300,4299,57653,2574,25,9360.85,6392.87,2020-08-28,4167
2019-06-09,131,40153,8469,33584,262906,7,978.04,24407.51,2021-04-03,18066
2019-08-17,612,39258,3192,35265,37562,41,8334.75,22324.48,2021-03-25,9310
2019-05-20,508,22657,6094,71849,50936,34,6745.72,31233.13,2021-12-02,18687
2019-12-26,1104,49883,491,49725,151877,96,4928.57,19900.0,2020-04-17,7923
2019-07-10,281,57687,4025,41686,105801,26,2919.25,39661.58,2019-06-01,16206
2019-06-03,629,15873,3550,4583,166223,83,1538.71,21852.18,2019-04-15,10284
2019-03-11,352,33775,6453,26411,374475,19,2716.74,32196.87,2021-10-10,17960
2019-01-14,145,23665,589,75736,204109,95,5656.21,44393.03,2019-12-09,11995
2019-08-14,939,19925,3452,27887,68361,84,1006.34,3601.56,2020-07-29,15484
2019-07-28,629,65550,4008,2147,311632,37,9880.14,18612.19,2019-12-18,10720
2019-04-07,734,74384,6569,96633,61797,2,172.01,20322.23,2020-09-23,16441
2019-08-25,935,8502,6194,88612,114033,13,9790.12,29333.99,2021-10-20,7502
2019-07-10,988,33902,9366,76673,89514,69,7674.31,19734.96,2019-07-17,6575
2020-01-02,212,64176,4203,99487,355510,89,923.47,38044.37,2021-07-26,17901
2019-05-18,998,44424,7658,15849,68348,56,1354.84,6807.14,2021-12-24,8273
2019-02-11,233,10350,7089,9020,136023,41,1760.95,30059.14,2019-05-03,10450
2019-11-30,840,46714,9041,41643,222182,31,2750.13,23193.6,2021-06-11,7138
2019-06-14,86,44160,7742,84253,60791,62,4743.56,33033.34,2022-01-21,3007
2019-09-14,26,70349,1760,4533,227669,26,9433.93,2023.63,2019-10-30,6337
2019-09-30,773,22890,5237,46159,364284,54,2579.06,36181.61,2021-10-06,5811
2019-06-26,143,28126,7212,26100,39229,75,2830.3,40146.3,2019-12-09,9374
2019-06-06,801,57976,5468,31251,77426,83,458.34,43188.22,2020-05-11,14713
2019-07-18,145,17343,565,19480,371941,16,9556.82,4896.73,2021-10-07,1925
2019-02-03,823,1211,527,12522,104087,70,5216.57,16596.72,2019-08-09,5484
2020-01-02,197,65335,8235,97209,137487,17,4291.1,41827.07,2019-05-22,10902
2019-03-10,370,6033,4617,12149,90174,83,4902.05,6915.21,2020-05-23,6606
2019-11-08,1006,8173,3504,61216,251111,15,9034.86,34897.0,2020-11-04,10952
2019-05-02,311,14882,9013,35174,63455,67,6695.2,35649.42,2020-09-01,6216
2019-05-23,664,73304,9148,54809,193844,93,9828.16,49823.53,2022-02-02,9067
2019-03-01,444,10157,8677,3594,231994,2,5750.22,3199.38,2022-01-25,18559
2019-08-31,431,43554,2177,19233,24215,27,607.68,20402.35,2020-10-01,420
2019-06-14,326,20752,7820,64105,27638,85,4026.09,21784.43,2020-02-07,4890
2019-10-28,1015,24202,6351,40050,158198,94,9488.61,31788.93,2019-06-22,2525
2019-07-17,1130,37058,7947,35448,165398,29,295.72,28903.8,2019-12-24,6320
2019-09-17,402,20336,3248,83890,63752,33,2239.05,48450.56,2019-03-19,8739
2019-04-15,102,43685,1665,84372,249402,65,1575.35,47078.72,2020-06-15,13629
2019-08-11,595,43494,7423,95913,91531,92,8099.79,22670.4,2020-04-26,3095
2019-12-23,465,39054,6578,5817,310725,37,4033.77,33440.46,2020-12-02,11252
2019-11-05,184,65060,5968,48810,152344,78,7181.28,11294.24,2020-09-01,7422
2019-06-25,761,9508,8698,60305,207555,44,7506.33,31084.5,2019-05-12,1168
2019-04-09,1004,47110,4802,4858,333563,70,6026.97,17716.15,2019-12-14,2054
2019-02-08,188,61954,6773,26455,110624,100,3181.49,4019.06,2021-08-08,12525
2019-11-23,140,39092,6215,13448,306368,64,1254.5,11688.69,2021-02-12,10981
2019-08-20,809,15267,9259,59287,12110,15,5895.67,12824.97,2019-11-30,15609
2019-09-14,1004,1684,7222,11333,220681,98,2307.77,33472.25,2020-07-04,1691
2019-02-26,1112,44190,9496,3148,100768,24,8748.78,7943.45,2021-05-19,15409
2019-10-08,172,13051,2143,304,186027,31,8755.96,3660.73,2020-05-24,16857
2019-04-16,279,3485,8972,78010,117638,61,7460.29,35173.14,2020-02-19,1247
2019-05-14,1041,8398,9635,20175,198747,15,393.58,11696.81,2021-12-26,9104
2019-04-16,1072,70564,9069,59431,372171,14,7710.38,5733.02,2020-07-26,3097
2019-05-23,354,65712,799,55022,358031,64,7463.45,48012.93,2019-11-01,2294
2019-09-20,628,6490,7317,31367,22537,53,8784.47,47276.48,2019-10-14,10075
2019-07-31,1094,18139,8934,13120,363949,11,8758.55,3973.71,2020-02-06,8259
2019-10-11,259,46927,410,40073,276189,6,8489.2,8819.74,2021-03-21,19641
2019-10-11,76,27442,609,94858,80297,53,6164.4,4510.37,2021-05-26,10780
2019-07-11,511,34949,8018,40833,52878,94,8767.65,47689.06,2021-07-06,19230
2019-03-23,1042,56027,7830,46706,24888,61,6060.67,15858.75,2021-03-20,15416
2019-09-26,631,12243,7538,83943,55791,3,6481.16,34948.22,2019-11-15,7678
2019-06-09,1114,34730,7187,83727,333428,3,6347.13,21697.5,2020-11-08,12380
2019-10-30,48,70477,2660,36813,227756,20,204.65,35824.29,2021-03-08,5632
2019-09-28,19,6228,9335,55368,195188,47,7222.53,31088.27,2021-04-06,774
2019-12-17,663,43505,2085,12893,99266,90,9688.15,27491.95,2019-05-31,7184
2019-05-24,591,32678,1079,21327,355987,35,3018.24,303.21,2020-07-28,3801
2019-01-30,728,24043,8931,49488,367056,29,9107.56,503.81,2020-03-01,13201
2019-04-09,161,17423,8438,13556,142701,90,1923.78,10356.51,2021-09-16,1705
2019-07-16,214,54779,7376,12007,342050,34,1127.73,17656.41,2019-06-23,7002
2019-10-18,1054,40045,8856,26971,128322,40,9678.68,21036.42,2022-01-26,9116
2019-03-01,37,62807,2535,16119,33430,63,6276.38,20353.94,2020-06-09,16059
2019-06-01,497,54441,9943,80609,347225,79,9736.47,1682.1,2020-11-29,10412
2019-11-02,64,19472,6789,25022,179362,39,4853.14,38011.44,2021-12-14,921
2019-11-09,767,6055,3282,97205,7300,38,4440.04,22517.73,2020-10-04,2221
2019-07-01,334,61366,9138,77838,12604,51,2245.01,2963.85,2020-05-29,2921
2019-07-21,772,70043,357,44303,29957,21,2829.44,6293.55,2020-03-01,14123
2019-09-26,320,70079,2430,8663,71736,70,1729.91,8975.26,2021-04-23,3199
2019-08-14,768,35434,3163,83238,48111,86,9248.18,17561.46,2020-10-04,3506
2019-09-04,146,24021,6955,51219,383924,15,3770.94,903.77,2021-02-25,3083
2019-04-18,429,69039,7480,61974,362303,8,849.13,41917.96,2019-07-13,4948
2019-07-23,439,14736,9666,95331,67682,78,5517.54,37180.12,2021-04-14,14116
2019-03-25,1073,54661,288,84184,180008,78,9959.51,28562.21,2021-12-17,10708
2019-10-18,490,4898,8741,82701,82960,88,3724.43,37679.81,2019-03-13,4308
2019-10-16,770,34972,4523,84460,358334,37,2839.98,2142.94,2021-07-11,8970
2019-02-06,1040,31172,2754,5497,28005,1,7411.34,32957.49,2021-10-10,18838
2020-01-01,182,44606,577,6348,187220,74,3960.12,14729.81,2020-05-03,7206
2019-11-14,1133,21981,1194,34075,385803,50,4022.71,46048.75,2020-07-23,7911
2019-04-20,1166,45367,8786,26429,368194,54,2642.94,18429.17,2021-08-23,6460
2019-12-05,126,52413,1798,58435,128498,22,4872.73,34546.39,2020-03-07,575
2019-09-08,677,7792,9134,47730,374434,30,8061.29,15917.85,2020-12-02,625
2019-11-08,1104,67649,6667,50460,330949,39,3508.92,18510.53,2020-10-16,1714
2019-09-21,352,56213,7508,90210,286987,64,9563.75,15223.27,2019-06-12,15861
2019-04-23,908,35667,4620,59569,181080,94,8147.83,28848.3,2021-03-23,10620
2019-03-29,285,22270,6111,90633,177907,71,3922.85,19374.62,2020-10-23,3575
2019-02-22,187,42341,963,79473,273162,10,5140.44,28502.59,2020-05-18,17815
2019-04-21,521,53535,9324,33370,76149,34,2868.72,26550.29,2020-11-27,10686
2019-10-15,324,49916,7276,70711,111374,51,1580.32,8643.51,2021-01-23,10285
2020-01-03,122,6855,1576,97278,152529,33,5003.72,42599.18,2019-07-16,11935
2019-07-24,981,2588,8374,72493,8611,61,1534.24,31132.86,2020-11-29,10657
2019-12-01,701,21950,5593,16996,386831,14,7666.49,7431.42,2020-10-29,15343
2019-05-29,351,31111,3906,7953,137947,45,9323.68,18449.83,2021-08-08,9196
2019-09-11,950,35548,3601,91024,332833,99,800.4,33783.78,2021-08-05,6106
2019-07-27,1033,25661,6670,68631,382351,50,5407.92,33384.17,2021-11-09,9436
2019-12-20,248,31541,6382,65056,361418,44,7764.39,21708.52,2019-05-24,15077
2019-12-24,913,19896,5289,26531,344046,84,8801.86,14939.59,2019-09-27,2708
2019-01-28,612,14157,1796,43098,220805,90,8118.02,13174.81,2021-09-07,14252
2019-05-24,278,67465,6793,69319,165284,78,4087.35,8264.99,2019-06-11,13778
2019-07-14,825,50037,608,74208,139564,23,5638.62,33303.69,2021-12-24,5322
2019-01-23,811,17282,4064,23079,48755,45,3935.26,29629.13,2019-03-17,9508
2019-08-17,693,71291,1829,51913,194065,62,9270.73,32751.32,2020-06-29,6009
2019-10-04,207,31887,9880,34619,386226,22,6284.58,22151.48,2020-11-23,10783
2019-06-22,1008,47953,2269,96138,260175,59,8232.55,4388.3,2021-08-23,13633
2019-04-23,649,22877,1277,35858,124803,58,2915.98,681.78,2021-01-12,677
2019-07-03,582,4331,537,19117,2656,81,3350.87,3397.02,2020-05-31,1285
2019-09-30,570,28762,627,46077,187561,16,5365.3,6144.28,2020-07-04,3666
2019-01-09,467,59082,376,84095,2360,13,872.38,8476.93,2020-05-06,8527
2019-11-08,1026,2424,3795,11196,230172,5,8658.8,22879.71,2021-09-06,5700
2019-08-24,573,6980,5294,60004,204964,4,9433.3,10650.1,2019-05-15,4502
2019-03-04,819,31457,4239,26615,362418,57,1372.13,5154.94,2019-03-02,1053
2019-10-28,317,36946,6532,33755,243983,21,9034.38,19404.51,2020-02-01,2586
2019-10-21,74,57836,1509,31757,271141,73,5137.14,32497.37,2020-09-12,11363
2019-11-19,1099,22042,8964,85870,355097,23,7122.06,36399.01,2021-12-17,13499
2019-12-21,301,31096,5724,97004,193391,48,6262.65,36642.23,2020-10-26,16551
2019-03-30,635,32015,7247,74434,139676,85,7150.39,5684.28,2019-03-08,10399
2019-04-15,1074,73691,814,81039,97761,37,6948.86,8284.92,2021-12-28,10629
2019-02-06,369,26027,3823,37664,344760,27,5421.96,28215.54,2022-01-30,5997
2019-10-26,914,60023,2191,42540,75814,66,369.48,6916.36,2021-07-15,10578
2019-03-10,623,59864,3422,33199,346945,74,7110.44,23796.35,2019-03-16,13216
2019-11-30,869,58652,1463,82213,11132,8,8047.36,43036.49,2021-07-31,15108
2019-01-20,846,25276,9286,357,172763,3,5636.84,2295.44,2021-10-27,14929
2019-11-13,532,62861,2650,29568,228550,40,952.39,46916.65,2019-09-01,9923
2019-01-12,91,19642,4793,13648,4347,77,7073.04,34422.74,2019-05-21,15264
2019-06-01,255,41811,2165,63661,197023,74,9822.78,15739.81,2021-01-20,1427
2019-04-24,1189,63936,3408,68930,314680,20,1868.6,2701.99,2021-05-25,8406
2019-09-21,704,53944,6063,69985,210971,76,564.18,4530.8,2022-01-17,1820
2019-06-04,583,58867,38,8898,238280,73,9434.92,17252.2,2021-03-17,16754
2019-10-12,1092,5494,8972,76860,152754,3,8434.94,21633.99,2020-06-09,6182
2019-06-06,975,9524,8346,15634,103,16,8993.3,24578.35,2020-12-02,5412
2019-11-12,242,4168,7623,15962,243895,90,7622.29,2217.7,2019-12-06,11093
2019-12-07,1169,53536,8977,50616,21021,48,3879.62,4920.02,2021-02-01,17304
2019-09-15,398,40221,4777,10578,59268,51,5092.12,37756.05,2019-02-26,2875
2019-07-26,387,31874,9734,65224,156408,76,2528.77,22750.97,2021-06-11,8869
2019-03-29,635,16856,5245,27789,375074,11,778.09,27752.81,2019-04-05,15602
2019-06-21,615,64643,9934,77516,331060,9,3877.55,17528.66,2020-09-10,1754
2019-03-03,53,70677,7381,36359,249904,98,3942.32,16668.71,2020-11-06,6401
2019-12-26,321,37289,2373,37375,322058,34,1254.32,4202.23,2021-04-09,19939
2019-09-06,795,40727,167,90227,318811,59,3519.94,468.33,2019-05-22,3210
2019-05-08,170,8402,6359,3729,189393,6,4382.25,36436.13,2019-11-12,11232
2019-12-17,244,35168,9263,43172,148423,18,9360.43,32743.64,2019-05-06,4578
2019-10-11,1075,11362,2526,22856,174562,36,5176.95,5497.29,2021-03-09,1342
2019-05-21,296,36409,406,4996,170738,97,3863.4,5669.58,2020-11-10,7155
2019-10-04,499,66654,9867,39856,151295,59,8054.5,9209.22,2021-08-01,19875
2019-04-22,717,59360,7344,73863,212829,9,4820.54,48184.0,2020-03-15,8080
2019-04-24,934,14488,3574,42382,214388,70,2333.0,10998.31,2020-06-16,6868
2019-01-12,1198,33860,4192,69144,309723,30,7083.39,30299.16,2019-04-02,14384
2019-08-17,109,57572,7236,36982,389648,57,4353.87,9538.93,2020-12-17,15261
2019-05-15,643,1533,4128,8117,231657,12,3611.0,3026.41,2021-03-16,7240
2019-06-28,340,8552,3319,43405,174154,4,7619.36,49138.19,2020-02-06,16611
2019-12-22,131,20194,7890,5879,373668,68,2308.08,49005.46,2020-03-20,887
2019-09-15,639,9199,7145,7955,322758,82,4529.91,37286.34,2021-03-06,1770
2019-03-15,954,20465,6644,53233,101250,30,1826.08,8684.57,2019-05-25,10864
2019-05-26,66,29980,8987,66651,213363,64,1189.22,13149.26,2021-01-11,16298
2019-09-27,464,26723,4805,97430,40948,71,8907.72,7063.79,2019-05-14,898
2019-03-18,978,23862,865,10296,264224,74,858.87,24888.85,2021-12-04,7821
2019-02-07,798,31363,8047,89164,57806,83,530.54,29420.49,2020-11-14,16308
2019-06-15,872,40438,988,82140,155272,34,4811.2,10301.34,2021-09-27,16666
2019-07-14,211,22432,6324,14112,197524,93,8375.65,6718.0,2019-10-07,3577
2019-05-11,860,57282,2299,73256,209039,31,4195.87,44504.14,2019-11-07,4798
2019-02-10,854,41155,1223,37262,296921,21,3575.97,6093.95,2021-11-21,6029
2019-08-14,1119,59520,9322,65068,108215,75,7553.76,43047.92,2020-04-07,11067
2019-05-31,562,25085,2651,86342,256700,68,6425.79,33288.37,2021-11-05,18788
2019-02-25,342,69672,9948,32303,291361,3,9717.48,36259.67,2019-10-26,11153
2019-04-08,1127,36720,552,42944,61584,7,7725.65,33134.03,2021-12-19,5726
2019-10-03,956,53798,2226,77763,317663,8,3168.58,33267.99,2019-09-18,14948
2019-04-27,16,1400,3506,91945,310507,63,6807.32,8802.63,2019-05-04,5472
2019-01-26,819,50130,339,50011,56869,46,9000.84,46626.59,2020-07-08,10414
2019-02-22,694,41957,9602,75722,347284,46,5710.64,28781.64,2021-04-26,7825
2019-05-01,849,54310,2212,86223,48196,16,6985.12,47006.95,2020-05-15,15331
2019-07-25,433,28130,2188,52055,132466,91,3743.95,36184.34,2021-02-02,15029
2019-02-09,949,74840,3922,83958,155633,98,1689.52,31829.61,2020-02-28,14432
2019-04-22,57,65129,2531,45739,356973,34,3099.17,39073.89,2021-09-18,15700
2019-04-24,409,44376,6411,95759,124662,47,8951.98,6148.16,2020-07-15,8341
2019-05-21,387,26338,5463,75243,82693,54,4670.61,33304.15,2020-10-21,7366
2019-04-21,917,13579,8918,50714,172174,99,2949.81,39238.54,2021-07-02,3765
2019-04-08,5,32568,4861,19988,335245,26,5226.54,3411.29,2020-03-09,3271
2019-02-02,132,34686,9207,57663,357663,43,5231.67,20288.41,2020-01-18,2616
2019-03-07,705,27112,1639,87478,337248,44,3955.85,34847.12,2019-11-08,2398
2019-12-24,610,61136,7154,32284,38267,71,888.28,37035.1,2019-02-19,15778
2019-01-30,1079,50268,8001,36117,58681,72,2189.7,26138.5,2021-06-28,14645
2019-04-06,721,34979,341,49559,362466,40,2804.64,18.43,2021-09-18,6272
2019-10-07,943,73977,5812,9069,171659,27,224.35,14280.71,2019-02-06,3034
2020-01-03,301,45615,5443,98421,371030,66,1326.47,7043.73,2020-01-17,9893
2019-05-24,1170,61943,7728,32794,271912,13,643.53,33766.99,2019-12-28,11141
2019-03-12,360,66665,2928,27908,314327,78,692.5,10575.15,2019-05-26,10210
2019-02-08,52,2162,7549,83060,29458,29,3253.21,16683.38,2020-02-28,18317
2019-04-27,865,6212,4008,81038,303448,67,9054.4,4081.99,2021-09-22,1122
2019-02-28,938,22107,6848,80830,41169,89,3159.5,4901.5,2021-06-06,7118
2019-10-17,468,40069,2801,96117,352787,49,1143.71,28027.39,2021-04-10,7519
2019-01-26,305,10611,3107,58337,383027,61,1060.01,45268.7,2020-09-24,1083
2019-05-23,603,43598,33,72385,90269,41,5020.0,25293.22,2021-12-20,12518
2019-02-28,1116,30665,5204,81390,124778,44,2543.19,30643.85,2020-01-27,15714
2020-01-04,1081,19922,9923,68473,333477,73,4976.49,24440.49,2021-01-13,10100
2019-02-11,280,53345,2638,2445,306861,89,5412.67,42590.41,2020-07-14,19248
2019-11-24,965,61546,5723,94670,341366,65,3972.87,18921.28,2019-03-21,12599
2019-09-26,415,12022,3612,24686,99231,13,5807.72,35382.19,2019-10-27,14555
2019-08-24,1078,46016,1405,91009,156319,34,5904.25,45976.1,2021-10-06,19890
2019-04-03,654,47992,9177,33612,99150,47,3108.95,22708.81,2020-03-07,11291
