Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-18,1110,58452,4972,89139,161731,61,2186.43,38430.35,2021-04-17,5962
2019-03-30,108,44893,2591,55066,323195,41,4041.16,10336.76,2021-06-09,13206
2019-02-13,61,10896,3961,21684,183696,22,8186.28,36582.75,2020-02-06,16175
2019-06-13,799,51952,8943,22735,152494,85,4652.04,6931.35,2020-09-16,919
2019-08-13,878,67604,6727,52372,306130,70,4129.23,1189.98,2020-06-12,9258
2019-01-29,191,9180,5092,42736,250492,83,212.5,25999.0,2020-08-21,18917
2019-11-05,1110,53615,5205,4037,113829,66,8586.8,13582.44,2021-03-05,13339
2019-08-19,732,5340,5300,1853,123662,69,9750.76,9107.43,2020-03-29,4127
2019-02-17,652,29459,9825,44854,103203,25,5951.84,4321.83,2022-02-02,12046
2019-04-25,734,11689,9300,96261,29416,100,8955.77,35019.52,2020-03-02,6175
2019-07-13,971,22268,1788,83591,62935,71,1843.49,10483.74,2021-03-30,10030
2019-07-10,793,28912,6290,7877,110890,82,6382.79,40181.22,2021-08-01,10954
2019-08-26,817,60041,8633,67426,71730,47,2982.13,9107.97,2020-12-03,390
2019-04-13,613,50371,8816,46082,135602,6,2098.7,5289.68,2019-12-24,925
2019-04-07,1032,34704,1043,9697,78008,10,3434.36,842.3,2021-06-11,19712
2020-01-02,546,11034,3705,21755,53312,96,7266.4,44183.44,2020-02-08,6962
2019-11-22,946,12318,9565,20491,315466,22,7635.77,42647.35,2020-03-02,19069
2019-11-24,527,14360,177,15275,225260,14,9381.04,49265.54,2021-07-10,18904
2019-06-12,418,68535,8212,81009,301075,41,7692.81,48762.05,2021-02-13,13752
2019-03-16,459,74703,1109,44005,321864,40,7263.02,14422.11,2021-06-25,5299
2019-05-16,214,25417,9417,19328,80343,26,5433.12,4691.18,2021-01-28,5128
2019-03-11,705,52174,8874,26945,308270,96,2871.41,30718.55,2019-09-21,900
2019-02-15,332,37951,168,38334,202496,29,9584.65,25045.9,2021-07-30,18905
2019-02-19,1187,42123,7714,32128,311505,36,7715.54,23640.51,2019-04-19,15008
2019-05-05,646,61635,1416,3908,308801,1,2402.11,28543.86,2021-05-09,18762
2019-03-09,784,65553,9796,93913,25195,89,4958.06,14007.26,2019-02-22,12079
2019-08-06,762,72431,5217,26794,242107,60,6076.89,41882.78,2020-11-27,16849
2019-07-12,1123,9029,9547,80247,233158,89,1466.95,24441.78,2019-11-19,16384
2019-09-16,425,29668,5419,99180,260039,30,525.9,1535.68,2021-03-20,18093
2019-01-17,443,34431,3785,40394,171416,2,4732.16,1179.87,2020-01-23,10283
2020-01-04,749,56285,5286,58752,306557,44,7493.21,18923.36,2020-09-03,5451
2019-09-03,1129,59416,3450,81517,86037,62,5070.91,19435.56,2022-02-03,16666
2019-04-16,1144,35562,8845,22454,383089,52,2222.55,36871.45,2020-06-18,13106
2019-09-11,467,21436,6501,93070,119792,27,9340.69,36353.97,2021-08-19,10519
2019-07-08,842,63226,1782,72028,373282,71,4400.85,20564.46,2019-03-27,19697
2019-01-21,380,18669,7562,94310,175226,25,5389.33,21814.72,2020-03-16,10519
2019-02-16,896,72523,2938,67056,130158,67,3079.4,23124.85,2020-06-02,8812
2019-08-25,1039,32488,1865,6539,100036,19,6761.72,39218.15,2019-03-11,5719
2019-05-23,328,26607,570,77489,264906,90,7712.18,32248.75,2019-10-04,3493
2019-03-01,307,34278,9798,16380,226366,27,6880.96,12327.55,2019-03-17,144
2019-04-19,333,51270,8588,24216,28329,22,843.19,30804.91,2021-09-18,3099
2019-02-23,377,19228,2002,74919,85407,63,1279.98,19141.98,2021-09-23,19399
2019-08-10,1157,18831,4101,99374,387116,34,2734.38,20635.14,2019-06-22,14696
2019-08-11,410,54176,651,17101,140212,79,1614.85,185.18,2020-08-07,9878
2019-10-27,194,41800,4007,10976,98960,24,7237.75,27485.3,2019-11-02,10194
2019-08-10,945,11259,7819,76310,44642,7,8042.2,34616.65,2020-07-14,13839
2019-03-19,210,14346,268,24334,210344,86,9404.97,1377.57,2019-12-10,4901
2019-11-21,355,27215,1943,39177,269264,23,3279.64,22415.33,2020-05-04,16205
2019-11-03,447,72576,1214,93622,277355,28,4507.78,47939.08,2019-10-26,18957
2019-04-21,836,71381,4433,80078,8420,83,7075.92,10841.09,2021-03-22,9264
2019-10-16,123,63064,3202,29001,230666,44,5624.72,15762.44,2021-02-11,5044
2019-11-02,794,16369,238,91129,50151,40,3030.2,7964.29,2019-05-03,15842
2019-05-15,969,18035,5493,72137,89927,33,9521.44,29253.39,2019-11-04,7236
2019-11-18,53,28235,2898,1722,286543,21,2983.67,47952.88,2020-07-21,19317
2019-12-31,236,35438,9200,80263,149206,25,6559.96,24715.03,2020-06-22,3376
2019-03-12,420,63777,9824,25385,250126,14,4687.4,31439.53,2020-06-19,19292
2019-05-29,1001,7750,950,40542,309324,64,4544.4,4096.46,2019-03-17,10931
2019-06-02,68,55767,1715,65829,365818,87,5483.43,37207.02,2020-07-29,1556
2019-07-15,1108,23002,1387,48648,332570,56,6143.48,47891.52,2019-09-27,11538
2019-07-15,956,8132,9034,95105,192629,100,8189.99,3884.03,2019-04-26,2274
2019-06-20,376,31212,9375,58235,154422,98,9589.61,47754.87,2020-07-15,1292
2020-01-05,336,22153,6678,33433,190270,78,2608.07,1497.33,2019-07-08,10441
2019-03-09,1133,60730,9801,5927,31824,88,7062.39,19817.0,2020-02-19,2494
2019-06-06,59,19185,3767,35829,29319,94,5586.73,38856.12,2021-02-13,308
2019-01-09,538,63491,3104,90891,324161,40,8726.75,1906.29,2020-09-23,8742
2019-07-30,65,64185,3034,30461,100233,92,7464.49,3522.11,2019-06-05,11251
2019-12-06,475,58163,4903,67669,117311,45,8026.69,14758.72,2022-01-17,8080
2019-01-25,642,6898,4409,20904,53897,2,1341.54,7910.21,2020-04-03,19532
2019-06-14,26,68763,7660,1994,175116,46,9487.15,7697.78,2019-08-14,18058
2019-08-21,277,47732,3218,95539,176409,4,3608.07,27783.85,2020-05-25,1695
2019-03-13,422,67316,7636,25514,55490,28,6987.29,11826.69,2019-04-28,8803
2019-07-06,75,16832,4997,46802,220212,17,351.67,44132.87,2021-05-29,14320
2019-12-02,617,53931,8204,99002,300968,61,7198.43,3529.06,2020-07-13,102
2019-06-18,453,14487,861,85716,250741,76,836.47,25858.25,2020-04-05,9358
2019-07-14,993,30818,625,35045,231929,77,265.68,266.05,2021-09-18,5170
2019-11-28,844,73820,7791,70734,248144,45,3352.12,44002.41,2019-07-15,6377
2019-04-12,320,56174,1139,52880,284057,1,9408.48,28197.43,2021-01-16,2106
2019-10-23,563,8829,3472,79697,195963,23,7346.81,5868.61,2019-12-29,16352
2019-09-03,853,38805,6984,75635,229165,48,7810.09,5223.42,2020-06-05,19944
2019-04-09,1179,38418,3361,61258,356319,49,9544.18,46795.06,2022-01-27,4659
2019-09-11,896,68485,2179,19808,18677,52,8616.29,35742.85,2021-07-06,11056
2019-02-07,462,27545,9967,34517,339085,35,730.52,35394.44,2019-03-25,15427
2019-10-12,558,13733,4685,90335,354633,91,303.0,17978.02,2019-03-08,2997
2020-01-03,297,24743,6171,77023,215506,98,1084.07,43812.9,2020-10-26,17386
2019-09-17,1036,68177,7049,66413,306949,20,3875.01,47534.11,2020-04-19,10707
2019-08-18,589,65910,748,54868,340270,16,8722.0,47598.33,2022-01-21,10303
2019-09-29,664,73747,1218,84711,234439,89,4030.83,3250.78,2021-08-02,6363
2019-07-09,735,40120,1333,82139,225171,63,421.5,10599.79,2021-10-18,19565
2019-11-09,703,32711,1143,70434,164249,42,7381.51,28675.8,2019-04-03,14926
2019-10-11,731,35548,390,53653,177004,89,7857.03,49659.99,2020-01-26,916
2019-07-13,582,15682,2935,46085,29533,100,6933.47,45398.78,2019-08-23,4617
2019-12-30,21,5427,9204,59185,70206,98,7724.86,11587.53,2021-08-12,12216
2019-04-08,1140,45945,7044,10850,279172,78,3538.28,13879.15,2019-11-14,11589
2019-04-08,296,22741,8621,80337,21338,14,1248.03,7034.24,2021-10-07,6642
2019-03-12,976,20079,148,20272,84733,14,2076.39,12432.84,2021-09-02,1017
2019-04-17,835,39957,356,29139,309177,79,1599.29,35090.48,2021-07-17,13530
2019-03-12,874,26860,6640,84016,99214,100,6018.74,364.74,2021-02-18,6671
2019-03-15,379,6077,7407,45661,141541,79,657.56,12530.29,2019-04-17,11965
2019-11-30,101,65140,2461,26683,43238,57,9277.71,18347.29,2021-07-07,11631
2019-01-15,977,52068,9404,90783,148734,16,3780.4,40032.74,2020-08-08,8017
2019-04-06,575,71528,5496,24091,356583,67,3032.26,24459.06,2019-05-22,10845
2019-04-09,808,1459,5955,23107,386010,24,5872.0,31.93,2019-12-16,1227
2019-01-21,18,68895,402,91780,261265,18,14.23,19563.72,2020-10-28,19934
2019-08-30,745,3099,6782,43994,313521,2,1020.4,31225.23,2020-05-13,17801
2019-06-07,418,36956,6092,62948,88953,8,1355.06,14168.48,2020-10-14,11748
2019-12-04,200,64915,4662,37060,283910,58,6077.04,5894.92,2019-11-02,9917
2019-12-18,287,71483,7538,38646,280348,82,1062.5,6940.22,2020-07-25,6698
2019-05-15,728,15767,1454,74011,223290,37,2359.26,22167.17,2020-09-29,18662
2019-04-08,531,64943,802,83783,280368,36,3220.79,14.98,2021-08-01,16280
2019-07-08,535,67994,994,7913,216525,6,4641.54,32649.5,2019-06-15,10860
2019-09-28,694,71024,2869,64048,14858,36,8053.64,5476.04,2020-03-12,9204
2019-11-01,272,12088,73,43646,205086,4,4425.84,15267.44,2019-05-03,8907
2019-12-09,974,19067,7437,59678,93469,99,2126.79,1174.52,2020-08-15,14188
2019-05-14,756,57996,5258,7116,84232,14,7043.84,32772.71,2021-07-08,10873
2019-06-12,1188,52781,9285,94322,187266,81,4203.55,10296.57,2021-11-15,11982
2019-09-21,134,56225,2368,93348,382702,33,5314.79,24313.17,2019-08-06,10870
2019-10-30,895,49051,5091,78522,305367,78,7987.59,44722.77,2021-12-15,14883
2019-07-19,989,27408,3930,89737,318976,38,3236.5,30131.0,2020-04-20,684
2019-06-25,1045,47151,9986,84336,36712,49,440.88,43798.15,2020-09-10,18930
2019-05-29,610,62447,5637,18484,386654,96,1318.33,33793.46,2019-11-01,8634
2019-04-18,135,8504,7136,88798,306966,95,9939.28,28126.78,2021-01-10,19654
2019-03-11,83,64773,3216,42245,250197,100,3884.07,11307.32,2021-09-12,10805
2019-10-24,933,69312,1566,7344,201413,14,7422.99,40649.26,2020-08-01,5923
2019-03-04,802,11997,6893,91979,234472,63,773.71,39812.3,2021-12-04,3499
2019-08-26,233,14061,3728,18626,279102,59,4370.66,20221.83,2019-11-28,18448
2019-10-02,66,22727,2332,34998,151295,25,2272.87,3020.83,2021-10-22,4239
2019-11-23,942,6554,8798,77115,351058,75,7881.8,17202.42,2021-11-12,3261
2019-04-29,360,13790,9527,19491,327834,67,3956.12,7049.09,2019-07-02,9068
2019-12-02,420,73115,3586,78181,247509,51,5374.47,27909.13,2020-04-07,19589
2019-12-12,861,18350,4406,33387,148745,39,4104.63,22356.63,2019-03-28,383
2019-08-23,1159,57847,6987,75173,53297,41,3143.11,37689.52,2021-05-01,11631
2019-08-05,101,44815,8660,9244,102086,84,7054.01,45283.91,2020-11-18,9122
2019-07-23,55,37849,2813,46801,128444,46,5925.74,8918.71,2019-12-19,14048
2019-09-25,1162,30974,4120,53524,209747,20,8732.18,21951.77,2020-11-09,5271
2019-11-21,327,7376,2162,57800,375412,24,1405.87,12576.19,2019-11-11,9555
2019-03-02,511,14057,4407,47913,364301,26,8890.11,36971.44,2019-06-27,18054
2019-11-16,871,44813,2665,80957,375222,32,8213.44,8111.84,2019-12-04,19114
2019-08-03,1063,42063,9275,48783,264494,92,1140.73,2440.57,2021-07-20,12801
2019-11-08,334,38492,1302,78062,60283,21,922.75,23033.54,2021-01-16,10355
2019-10-03,942,27979,2242,535,244433,45,2360.47,20382.5,2019-03-18,17355
2019-01-09,552,46820,2973,992,125205,12,3491.86,24580.0,2021-08-10,970
2019-06-16,989,36117,941,38203,247719,54,6476.74,37828.47,2021-12-31,11194
2019-11-23,202,12078,206,68496,118183,82,3396.46,24751.65,2020-04-07,9966
2019-06-07,300,22205,3066,7994,32818,71,1882.44,26823.8,2021-09-06,10039
2019-03-04,111,38768,2335,47767,34558,65,5437.3,27881.89,2020-08-15,2040
2019-08-08,148,10597,1217,41435,52303,55,4925.18,37428.07,2019-11-05,15255
2019-04-27,1162,42900,4184,18837,65329,8,7881.99,38712.82,2020-12-02,5611
2019-04-21,969,10359,8598,84924,131668,97,6733.88,11634.31,2022-01-05,17569
2019-01-13,902,9709,3757,26234,285334,5,8429.88,11472.3,2021-12-08,17953
2019-09-22,928,4841,8820,28386,1547,42,2031.31,47802.55,2020-10-05,18080
2019-11-27,862,24525,2759,54166,388486,26,2189.87,14452.51,2019-09-08,5260
2019-11-09,82,12882,5677,10231,370460,84,2997.02,41308.49,2020-06-10,2188
2019-05-10,486,54476,4425,6083,111068,21,4167.23,21258.62,2020-09-10,3543
2019-05-31,560,74569,2682,38651,221228,90,2929.51,37670.72,2021-04-01,138
2019-06-10,494,19544,8072,14506,265407,51,8182.4,44075.19,2021-08-12,10390
2019-10-12,278,72344,5724,54742,4431,86,7330.08,37679.95,2020-09-22,17826
2019-10-22,641,53345,899,82763,16072,36,9101.58,38798.42,2020-03-02,8402
2019-08-30,280,58403,6577,1900,51128,56,1349.43,35458.78,2020-02-11,19718
2019-06-20,482,28668,982,90647,74985,46,4577.79,46914.64,2019-11-07,18862
2019-05-05,1133,11292,1727,79885,128395,30,2891.35,17561.4,2020-12-13,16996
2019-09-28,681,66149,2363,692,254763,99,9241.12,46247.15,2022-01-26,8408
2019-09-21,230,67839,7461,21826,198802,63,6787.48,13866.97,2019-04-04,2325
2019-05-02,663,53273,9065,37631,86874,1,9802.34,43821.87,2021-03-29,13927
2019-07-01,451,5011,6429,50072,178468,32,7865.0,35858.18,2021-01-18,2543
2019-05-18,396,4315,5783,73214,275113,69,1439.49,19800.1,2021-08-07,11172
2019-10-07,823,7574,428,90967,106331,9,8375.88,27336.02,2020-12-31,8334
2019-07-08,1071,72258,5270,9715,81496,47,6175.26,25902.79,2019-12-25,16051
2019-04-16,260,45599,7136,71112,580,42,9589.58,40733.99,2022-01-08,17050
2019-02-22,236,54121,1223,18644,123756,80,8519.82,18610.82,2019-11-07,15034
2019-02-18,666,15130,5797,23816,323263,12,2695.61,26421.77,2021-05-25,17992
2019-06-19,1043,43088,5347,83414,277911,85,7801.28,46208.53,2021-02-26,15266
2019-02-14,720,45819,9004,67649,109207,88,5112.42,4668.41,2019-12-21,1311
2019-02-24,1020,31811,7621,46051,84186,5,9433.88,40922.23,2019-06-19,8278
2019-09-01,1061,19344,2619,62708,202902,27,9146.6,24251.78,2021-11-06,16704
2019-02-28,1180,68557,6196,18371,227624,44,2917.54,30872.52,2020-05-19,18934
2019-10-21,787,2008,8658,40979,185035,10,1614.69,11301.45,2021-01-19,11173
2019-10-29,692,13658,9325,53108,281703,29,2869.51,10527.73,2019-07-19,8009
2019-04-14,229,8995,5766,61172,192875,84,499.74,33047.52,2020-01-13,11547
2019-03-16,555,48705,8707,6437,67377,89,9973.94,27396.56,2019-12-24,1940
2019-10-18,516,36881,3123,31605,53919,99,3003.27,30900.0,2021-07-27,16140
2019-07-13,874,17430,4411,73782,323610,32,3653.91,33386.63,2019-05-12,3242
2019-02-04,514,2753,1294,61954,243032,62,6584.99,20418.74,2020-06-13,2359
2019-09-04,927,43309,8318,2290,381831,61,496.23,34791.56,2021-05-30,11475
2019-02-19,365,70149,5444,8451,177408,12,7493.16,11676.73,2020-08-21,10020
2019-10-30,695,69941,2149,26095,232324,53,7229.26,18007.92,2020-07-14,677
2020-01-01,549,51864,1051,66324,366525,68,1828.27,28742.09,2020-12-19,19152
2019-05-18,126,42909,790,66598,41997,13,8025.7,32322.04,2020-02-16,2124
2019-01-20,1059,68819,6518,67338,265739,92,9759.01,42559.09,2019-08-05,15705
2019-12-24,843,52672,8225,75354,179125,91,3295.36,33090.91,2020-08-16,19792
2019-10-29,1158,73047,3275,8639,322010,34,103.18,46610.29,2019-03-20,5400
2019-04-05,589,5891,6211,28657,32576,38,5582.17,9208.2,2019-04-26,19389
2019-03-29,175,27545,3340,59527,243097,45,1909.0,42663.82,2020-01-31,14317
2019-03-13,210,45953,2059,93925,152472,62,8034.98,9169.97,2020-10-02,19401
2019-09-10,766,40705,7184,37108,264378,60,8643.28,8649.55,2019-06-24,9528
2019-10-12,62,67310,4771,32126,54989,74,1340.49,11856.18,2021-02-20,9334
2019-04-06,754,50272,6889,87367,346904,80,9282.73,13813.29,2021-07-01,15077
2019-12-12,543,15380,2179,38875,337682,100,8004.45,40372.83,2019-04-13,19262
2019-05-23,388,9445,9196,35375,228889,25,248.38,23451.44,2021-09-07,13919
2019-07-31,1051,44089,2763,49268,350696,50,6209.99,11690.75,2020-09-22,18952
2019-12-14,770,57136,9740,88042,157635,79,5323.03,46075.63,2021-01-28,14505
2019-03-13,567,50395,2067,76218,216419,52,4808.56,25621.77,2019-07-22,7093
2019-04-15,860,6826,4276,6732,372609,94,7041.58,6831.05,2020-05-30,13277
2019-05-15,709,72689,16,70674,53228,11,9658.65,21810.24,2020-01-09,3676
2019-06-07,970,18487,2621,98403,259313,93,2899.1,3002.48,2021-09-13,1292
2019-07-01,161,52691,2576,90341,322959,56,4998.44,36380.95,2021-06-08,14347
2019-01-21,660,19062,8797,63606,283727,40,159.37,44184.34,2020-10-07,16890
2019-05-25,792,50004,2507,74883,32013,92,9957.26,16274.0,2019-05-24,16576
2019-03-22,1119,34657,8110,22972,115789,1,7102.58,30790.26,2020-07-19,5257
2019-08-24,43,71655,8813,38675,290575,59,3998.45,24395.46,2021-10-19,19325
2019-05-29,14,56573,5334,96019,245963,61,4318.97,31527.7,2021-07-08,11006
2019-07-28,339,41156,3450,829,96406,69,6990.71,4604.71,2020-05-03,17955
2019-09-14,757,59123,6774,61942,345609,35,6049.37,20412.47,2021-06-27,11399
2019-08-15,759,63627,9710,35154,282157,21,7684.77,5431.8,2019-11-13,6941
2019-07-09,283,17156,3558,41605,42628,10,9393.45,41517.84,2021-05-24,19866
2019-04-08,1164,20256,9703,8756,386477,82,4447.39,26927.52,2021-01-27,14382
2019-12-12,758,74009,8557,93203,154155,31,7301.32,27578.65,2020-12-12,16816
2019-02-26,148,41420,5947,87788,346640,64,2783.83,49456.29,2022-01-09,7638
2019-11-02,711,17745,714,52797,72026,65,3682.82,34289.86,2020-09-02,17355
2019-12-11,164,49895,4260,72338,251608,2,4819.8,30212.71,2021-04-18,1009
2019-08-12,391,72373,3177,71942,50260,3,8125.23,35118.83,2019-10-26,12779
2019-02-20,1123,12801,5173,93297,339890,70,6547.15,43790.18,2021-04-22,2947
2019-01-24,398,72528,4932,63229,298781,27,3224.96,38410.36,2020-12-17,11135
2019-03-04,146,10337,4558,71360,132708,11,9552.9,14665.54,2019-04-01,9445
2019-02-24,890,68187,5506,73059,161048,83,9835.31,32938.74,2020-03-15,8526
2019-02-28,117,13784,8167,98507,232392,49,2594.65,44870.77,2022-01-21,4958
2019-03-14,740,57668,9548,73504,386968,61,8853.87,23663.38,2021-01-26,19503
2019-05-19,643,44472,1107,67328,202896,30,7923.89,29596.74,2022-02-01,2528
2019-05-04,170,27137,63,71684,316825,31,3489.01,33727.9,2019-05-05,8275
2019-09-09,444,60472,6839,29718,307655,96,7847.6,47157.44,2019-09-12,17001
2019-12-13,724,64437,108,9323,56883,39,8800.06,42407.74,2021-09-06,2671
2019-01-21,831,64114,1109,11996,277261,100,3637.06,22678.29,2021-12-31,4752
2020-01-01,312,8285,5100,26919,118585,82,5317.36,44750.29,2019-02-05,4793
2019-02-16,806,55327,5114,30312,329461,59,8890.03,3763.15,2020-11-15,4404
2019-12-11,135,16027,1583,7200,45984,57,4954.46,15108.16,2020-06-12,4762
2019-05-27,488,16343,1427,64361,63134,88,2186.27,34573.81,2021-08-04,3418
2019-12-23,1049,59104,3731,29953,283253,16,9542.9,16104.78,2020-08-27,19571
2019-01-23,706,10506,6534,39286,61643,47,9632.97,48673.66,2020-11-19,2594
2019-04-26,470,72702,3232,50836,239827,45,5515.45,25080.59,2020-12-18,10292
2019-05-20,812,11936,4961,6804,7510,34,5941.26,43635.13,2019-06-03,2683
2019-06-13,986,58997,8273,9850,251393,80,4433.01,35239.64,2019-04-08,2408
2019-10-12,678,56685,6228,3799,25246,62,4135.07,9654.29,2021-02-20,9262
2019-07-07,271,9240,4972,55011,301695,11,9149.45,26781.64,2020-11-13,1701
2019-08-25,104,48932,4962,58080,333485,28,6619.55,46604.75,2019-12-15,1387
2019-12-09,312,15013,5452,15795,199304,93,6202.97,43559.18,2021-02-27,13317
2019-10-09,1010,13904,8355,64694,245572,64,2465.6,3080.61,2019-11-15,4715
2019-07-04,558,72964,2052,63620,328448,22,6352.96,48799.24,2020-11-14,2776
2019-03-02,62,16234,6198,13600,53483,4,2156.35,31386.26,2020-11-28,8823
2019-12-11,252,36191,4282,36922,126768,62,2693.68,34679.89,2019-07-09,18986
2019-10-21,542,29135,8747,59469,235004,100,2098.54,46853.67,2022-01-19,15629
2019-02-15,272,64789,340,19972,234246,64,7886.79,46124.15,2019-02-27,3246
2019-12-16,1196,15929,7694,43598,306829,6,4015.65,35173.51,2020-08-24,11265
2019-04-16,772,69827,3341,36677,241444,62,4394.35,14835.94,2022-01-18,7117
2019-07-12,534,4516,3047,33308,99978,62,246.63,15335.01,2020-09-11,11806
2019-08-07,111,63698,8448,46886,228230,72,4752.39,46934.14,2021-08-20,11130
2019-10-23,1070,70686,1469,61439,9887,88,8409.74,16015.23,2022-01-20,9216
2020-01-07,891,28140,4031,2780,144913,76,334.75,4492.16,2020-12-29,1044
2019-04-24,1052,34496,4723,20101,369745,93,876.47,33411.6,2021-01-21,17724
2019-08-17,427,24572,6436,91973,98951,6,6021.35,47657.72,2019-10-05,15926
2019-03-09,551,1301,2029,2879,378083,30,3227.5,37426.59,2019-08-31,15283
2019-04-11,1200,26468,583,17006,93235,1,3068.32,326.09,2020-02-11,16320
2019-11-14,12,7431,3401,80157,265184,76,4257.81,3093.9,2019-07-06,19000
2019-02-26,126,60130,7090,74009,73084,4,1757.26,42883.24,2019-07-02,1484
2019-01-10,427,18632,3688,9921,162194,69,1096.61,11924.72,2021-01-16,4389
2020-01-03,187,56989,8391,14153,360150,3,8557.19,17055.94,2020-12-21,6732
2019-05-29,360,9231,6610,6170,325755,23,2180.69,4656.77,2020-07-16,19579
2019-09-10,1168,36688,1678,75581,217109,48,9770.15,24463.91,2019-10-21,7718
2020-01-04,506,46844,8476,63028,108345,10,4955.65,24374.45,2019-11-05,11719
2019-11-30,790,68743,5093,47705,240383,28,330.93,39907.39,2020-04-12,13960
2019-07-05,220,12742,8032,45494,247122,77,7941.66,7376.51,2020-01-27,17627
2019-08-11,872,25386,3581,62361,248356,38,4173.67,20902.29,2020-10-06,13064
2019-12-13,77,41621,4766,58127,235756,6,8194.96,19017.48,2021-02-20,697
2019-09-03,637,47411,1266,96259,20118,71,1603.6,21770.66,2020-04-03,18324
2019-04-23,616,62080,7358,76078,383509,10,1251.08,32985.03,2020-01-12,5243
2019-10-27,663,34277,8856,69132,173450,72,1907.79,2334.54,2019-12-11,8473
2019-11-25,146,5744,3349,52645,233623,30,1807.57,44147.46,2021-01-05,17950
2019-01-14,53,34019,6980,90459,255852,31,4894.06,27420.7,2021-01-10,13076
2019-09-15,280,68453,3638,78771,340088,71,4264.75,5002.47,2019-08-04,176
2019-12-31,630,2764,4106,26857,62182,41,7270.22,42039.16,2019-03-28,14398
2020-01-03,49,35469,3372,23961,341665,18,2900.05,10672.03,2021-06-25,7229
2019-07-21,443,53566,2198,52729,338291,41,1135.89,27.41,2021-07-05,3572
2019-09-22,306,51989,8528,85431,55158,33,5870.11,10986.98,2021-08-13,260
2019-02-22,88,64077,6907,91150,74226,7,2159.55,39809.02,2019-02-24,8388
2019-11-27,163,59000,9228,16440,13447,1,8498.85,19410.39,2020-02-18,19967
2019-07-01,761,68746,1441,95551,370991,97,5448.96,41669.03,2019-02-28,8759
2019-06-06,620,3921,1141,78494,73297,95,6715.21,31634.24,2021-11-23,3364
2019-11-22,1076,65874,2175,3187,40839,83,3966.0,32774.25,2021-03-17,3178
2019-09-02,411,6958,6098,74656,156637,88,8163.93,28348.06,2020-10-21,3083
2019-03-03,532,56026,3787,53718,138848,43,5744.79,515.36,2019-06-21,6810
2019-07-18,1010,21133,1025,22373,252408,67,7643.87,30665.49,2021-01-04,14998
2019-09-16,1026,32261,8416,26308,359144,60,2777.7,20131.19,2020-09-27,2002
2019-06-17,619,33849,4244,77039,201664,34,5985.49,3508.34,2019-12-08,13963
2019-08-28,626,7836,5649,2939,389060,98,7422.33,49256.71,2020-02-09,1880
2019-02-16,1167,46550,8583,53246,281025,49,9364.15,44104.5,2021-04-30,16207
2019-02-20,956,3988,8445,60707,3583,37,8056.87,5813.17,2021-01-15,3546
2019-10-14,370,23447,7669,97895,256785,8,8014.73,13294.47,2019-10-05,11184
2019-08-05,927,62706,7653,19177,165047,23,4959.36,46377.52,2019-12-18,14025
2019-06-24,573,39499,4149,85725,313126,4,8115.42,27244.52,2019-07-30,13961
2019-09-06,1142,65104,5425,32106,175202,8,9661.98,30759.43,2019-03-22,16770
2019-10-11,380,20424,7373,92254,12870,41,3687.36,44248.33,2020-12-04,3161
2019-11-11,1,61492,734,17533,265236,33,6117.92,8665.35,2021-01-07,6171
2019-08-01,862,34355,9738,91515,159904,46,6194.6,30936.14,2021-10-18,5447
2019-07-04,132,28377,313,20483,286044,93,7314.23,17378.37,2019-03-09,15017
2019-11-19,636,49814,5088,799,87730,26,8732.87,9319.87,2020-12-21,1836
2019-11-11,279,47618,4050,19134,57890,95,1764.11,5563.24,2020-03-18,3048
2019-07-14,1117,23812,1891,28869,116484,49,2985.18,27589.29,2020-12-28,11989
2019-06-12,3,38492,3402,59220,387604,55,1255.44,28567.86,2021-04-13,4708
2019-08-04,201,37731,1662,19207,71287,65,7389.52,24331.55,2022-01-20,10998
2019-07-18,740,66772,2416,74750,128662,63,8935.42,4060.07,2019-03-03,15712
2019-06-30,939,73978,2973,68213,272181,6,9264.32,23696.98,2022-01-04,10010
2019-04-14,993,46928,175,44826,152409,88,7603.42,37954.17,2020-12-17,13240
2019-02-15,1136,15836,6015,75935,317719,88,9668.2,41657.19,2021-04-18,3218
2019-08-04,60,15399,2365,59789,309834,55,4149.88,20723.55,2020-12-17,19142
2019-08-26,116,18998,5319,6337,342537,44,8966.9,23695.66,2021-09-13,4322
2019-05-11,446,42148,613,41376,343534,6,3543.8,28562.59,2019-05-06,16044
2019-05-09,278,35842,9230,83207,152948,6,3073.57,33369.58,2021-04-16,18082
2019-07-17,884,42185,7245,55296,279354,7,3703.87,27227.39,2020-03-12,7082
2019-07-31,526,31038,426,72051,299778,44,7793.52,47871.07,2021-10-04,5777
2019-06-21,1189,30340,4244,79963,75041,42,5047.24,47801.97,2020-12-11,8661
2019-01-22,248,66543,1164,53129,158466,64,911.88,27593.32,2021-11-13,13038
2019-03-27,706,42843,6074,4964,156586,80,9730.12,20785.6,2021-05-12,10132
2019-11-19,1160,12025,3563,80255,100,43,457.79,10075.05,2019-04-11,15165
2020-01-04,941,28051,477,75821,289840,38,8474.38,47878.16,2021-04-24,2835
2019-05-19,365,53995,2133,21755,23869,81,6036.77,47481.66,2022-01-08,9214
2019-04-18,850,12799,1288,11609,128112,68,3504.27,34592.73,2020-03-09,8062
2019-09-13,235,46957,4592,31526,389362,24,9533.12,12029.69,2020-07-28,67
