Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-18,1118,27536,8736,36073,3285,47,7321.15,23394.69,2021-08-03,1988
2019-07-15,7,24030,8063,75114,106757,88,3390.65,35994.34,2020-07-07,11367
2019-10-24,52,22524,7654,45657,348634,35,9486.48,29567.96,2021-12-30,16585
2019-11-05,429,34963,6618,63714,61857,50,2142.07,21114.72,2020-12-09,19251
2019-07-03,81,46932,2200,48265,213156,86,9643.83,34564.52,2019-11-09,16389
2019-07-22,364,11084,1328,21349,386588,44,5597.58,26470.77,2020-07-28,959
2019-02-25,925,59784,5928,84902,210755,33,8258.75,10574.18,2021-12-17,8751
2019-04-12,307,18973,7700,68618,115521,55,563.83,10579.57,2019-04-23,5060
2019-04-02,538,66307,8483,28058,169613,55,6932.02,13170.92,2020-01-22,12152
2019-02-11,876,5435,6604,26312,261234,67,6622.55,134.1,2019-07-31,4746
2019-11-13,994,46194,8609,887,200809,4,6441.79,44064.16,2020-01-21,19596
2019-03-08,589,64481,6703,45950,106783,56,549.14,4888.28,2021-08-29,4403
2019-07-30,153,31507,9770,72196,350086,2,3263.36,6201.28,2022-02-03,2905
2019-09-19,752,1984,4794,26370,268419,49,6442.05,44040.83,2020-10-21,5938
2019-05-21,1059,13070,5345,20811,368168,49,7180.38,42089.4,2021-06-30,9303
2019-01-16,141,1070,8313,53531,11338,89,4927.94,29584.33,2019-07-23,14761
2019-01-15,65,50182,8824,17378,316959,34,9357.86,22194.41,2019-09-15,11114
2019-09-10,29,18050,2215,60377,100278,67,9296.24,38645.21,2020-03-26,11051
2019-04-08,540,16077,368,69026,187738,18,1251.81,46398.15,2019-07-20,6824
2019-11-30,883,19947,5361,36682,62250,20,5506.85,12966.5,2021-01-30,16635
2019-06-22,1058,60102,7245,95825,72265,33,9700.17,5237.14,2020-10-16,11177
2019-06-10,452,33208,9871,73745,247689,30,9671.43,2794.92,2021-12-27,13375
2019-07-30,41,72612,4089,6551,257738,23,4323.33,30950.15,2019-07-28,11078
2019-01-10,1196,9218,8296,25999,110488,48,5160.18,35901.3,2021-01-20,15463
2019-11-14,55,13766,5870,35064,156139,53,5459.23,31935.72,2019-06-23,3557
2019-12-29,379,60701,8609,68965,150366,73,119.18,44031.66,2021-10-02,6013
2019-07-16,287,19072,2266,85896,61659,21,4827.1,27439.38,2020-03-31,16550
2019-06-18,289,29828,2698,2884,356019,86,3062.69,43533.91,2021-12-26,7320
2019-06-26,475,67408,9412,17757,135235,37,2439.43,8011.8,2020-08-16,14751
2019-12-05,638,3407,7689,20260,148700,53,4377.19,42208.03,2021-10-08,11276
2019-05-05,272,59823,1309,72814,179370,62,7359.77,29382.19,2020-06-20,8211
2019-03-19,658,72884,7241,43576,286297,87,3851.26,24375.14,2019-11-11,1010
2019-10-02,831,14969,7441,69313,64728,96,6925.63,43767.32,2020-01-05,4392
2019-10-02,424,36543,3087,67196,10041,76,9556.36,10449.08,2020-08-02,4481
2019-03-23,813,22943,9212,38352,138395,23,8077.25,44848.8,2021-01-29,2208
2019-05-24,873,46523,1940,63853,321927,36,6152.95,48089.49,2020-05-06,7964
2019-09-23,787,49232,2524,57139,232505,29,2613.97,1067.67,2022-01-11,5892
2019-11-19,913,67763,6187,31410,133367,59,888.92,7479.47,2019-05-27,8205
2019-05-16,794,34547,9575,87682,196314,28,9717.61,44809.92,2020-02-18,6555
2019-11-07,1031,64942,3652,68089,88991,1,3596.67,36772.16,2019-05-24,18673
2019-05-03,624,33387,2944,96658,194382,24,9087.25,10606.86,2020-03-04,2825
2019-08-11,1092,34527,7736,67052,249542,22,6364.29,13935.35,2020-04-04,597
2019-07-10,763,12045,4590,83026,192885,30,2854.8,3115.41,2020-12-03,8649
2019-12-13,527,61312,9300,76544,75412,83,8097.26,40115.92,2021-09-11,15112
2019-04-08,170,18527,1096,76231,281044,69,3319.67,38856.06,2020-07-19,11931
2019-10-05,1075,26826,9429,89176,345946,17,539.14,28681.4,2019-03-24,17007
2019-12-23,534,44821,7517,99975,160927,99,8311.63,36488.23,2021-11-13,7878
2019-01-30,230,11805,6640,68108,134046,26,9117.75,27027.83,2019-05-24,19496
2019-08-02,649,18438,4809,51347,233360,8,632.36,39692.75,2020-05-08,14570
2019-04-15,950,17122,1634,14550,333945,44,4322.85,44320.52,2021-07-14,6689
2019-08-01,182,21343,8273,70410,327308,65,3700.71,42280.54,2020-05-08,6030
2019-11-27,265,3814,5079,64920,76262,30,3343.01,7915.42,2020-01-18,12689
2019-12-21,792,11725,1058,7858,141229,70,9535.93,46988.32,2019-08-03,745
2019-12-30,398,70490,9385,75234,278385,22,8903.45,35628.2,2020-01-30,3390
2019-09-16,651,3033,6515,1980,36464,58,8987.76,18493.79,2021-11-26,7617
2019-07-09,72,68830,3367,37823,78433,53,6285.76,40653.05,2021-08-12,4807
2019-04-24,580,33171,572,22941,309061,97,3990.55,45337.19,2019-05-29,2887
2019-12-18,171,12335,2523,26578,316491,39,2325.69,13450.52,2019-10-08,2490
2019-02-27,560,28633,2569,5162,360532,45,1126.39,4270.83,2020-05-13,17201
2019-12-26,216,50941,2854,43040,112133,59,9503.42,44611.85,2020-02-09,16259
2019-10-28,803,45388,5360,54852,257780,100,3442.26,33850.64,2020-12-03,13838
2019-01-12,899,51139,6981,84093,153658,73,7316.38,523.71,2022-01-30,6199
2019-01-13,1168,38497,9676,99405,338256,30,4569.58,12080.81,2021-08-09,17564
2019-04-14,1165,69773,4276,21225,254232,53,511.35,22069.16,2020-10-03,471
2019-05-04,454,73105,9216,34346,31115,92,341.2,43878.26,2020-01-22,17519
2019-10-17,238,54027,3444,38736,174944,41,5283.92,37133.96,2021-10-23,8561
2019-01-27,1187,1046,2915,30210,95161,3,3846.06,44749.1,2019-11-21,6986
2019-11-03,1121,3800,8258,4789,68495,39,1495.43,9985.8,2020-05-21,16481
2019-09-01,787,5779,2369,1939,214608,6,2470.2,26290.57,2021-01-27,3833
2019-12-17,208,42025,6140,96497,24327,33,405.33,2271.46,2020-08-14,7122
2019-07-15,245,61640,7251,316,343416,76,1315.07,41832.52,2021-07-30,19138
2019-04-10,347,71981,1104,58070,17686,14,6066.81,46432.77,2020-04-14,12036
2019-09-18,348,14539,3480,10004,322097,100,1471.65,27667.35,2021-05-27,3057
2019-07-05,776,38695,8689,60924,148754,67,6138.22,31871.92,2020-07-13,4251
2019-06-06,915,53088,1508,43714,78434,99,363.88,2153.49,2019-09-25,12659
2019-01-17,110,2244,4309,61142,299095,35,5935.48,32743.91,2021-08-17,4506
2019-11-15,638,53334,1829,63536,140559,91,6853.09,46675.34,2020-03-12,2701
2019-03-13,488,46425,5866,6433,99299,33,409.6,19028.84,2020-10-21,5560
2019-05-25,826,26116,8938,64356,133342,62,6953.02,8704.03,2020-06-10,14172
2019-12-30,239,50818,8578,82293,206368,15,825.7,41003.11,2019-08-15,5705
2020-01-03,1060,42457,7193,1783,7730,28,5933.26,27544.88,2020-06-10,6517
2019-05-18,815,24658,5626,71747,313754,74,342.43,12535.31,2021-05-12,5532
2019-08-01,568,47744,9102,78155,242112,84,6099.06,9167.4,2020-06-05,11264
2019-01-09,227,39312,3210,57327,330375,83,9745.98,12169.94,2019-04-24,16769
2019-04-09,361,27358,7756,78746,242273,94,3163.33,42273.16,2021-08-01,16262
2019-02-18,305,18703,641,10489,364321,50,4443.48,6472.61,2019-06-15,9958
2019-10-17,720,55404,302,92106,288943,28,8202.92,14746.07,2019-08-03,8537
2019-02-03,382,26709,667,13093,45715,70,1555.86,47849.73,2021-10-27,5513
2019-01-12,516,49407,5818,52210,238908,38,5194.91,35958.19,2020-10-14,5872
2019-05-15,964,66094,870,57626,512,28,3203.16,38369.5,2021-03-15,4079
2019-03-16,208,39038,5601,19517,119947,97,8976.89,15574.87,2021-08-10,9628
2019-12-28,792,62698,2410,72499,95742,25,4672.8,21184.87,2019-06-12,10397
2019-02-20,440,41609,4054,11352,218157,18,4562.41,46641.42,2021-12-08,6773
2019-05-31,837,46757,3190,29351,77186,78,8946.44,35753.53,2021-03-01,19641
2019-12-21,238,26356,8709,46745,78919,42,4098.3,46045.63,2020-05-07,10479
2019-06-21,302,34283,2953,68660,376394,44,5373.54,15085.64,2019-03-03,13883
2019-05-03,419,5601,6015,14528,239275,100,489.69,711.25,2019-02-11,14211
2019-11-24,629,40644,4103,85339,20549,13,5348.66,16603.8,2019-05-16,3543
2019-09-23,478,43138,2757,39848,335743,71,1237.47,23670.88,2019-07-12,7604
2019-10-14,999,48084,1281,65780,193913,95,2904.37,49666.8,2020-04-19,17752
2019-04-26,29,12987,6065,78526,132909,77,3650.47,45084.79,2020-03-17,2763
2019-08-17,719,28679,2914,32124,23196,41,8287.27,26144.95,2020-09-20,11571
2019-12-01,635,28620,7609,93621,344168,21,3379.6,7353.9,2019-10-26,11602
2019-10-24,802,44154,7853,23978,97750,80,8999.61,18441.05,2019-10-30,12354
2019-08-17,299,25973,6444,771,188115,80,1335.96,18265.26,2020-07-28,5085
2019-03-24,126,48820,8382,23378,51131,100,2164.52,32005.28,2020-10-04,6222
2019-10-03,808,71614,231,58174,92039,99,2643.64,18657.9,2019-06-08,11894
2019-10-16,563,54056,6748,99464,5623,20,5052.32,374.26,2020-11-03,10680
2019-11-13,521,63169,9890,87262,195341,81,253.35,37851.76,2021-07-14,2582
2019-08-20,467,62215,3952,95157,351047,44,8153.12,40740.49,2019-11-07,6963
2019-09-11,533,58171,3683,750,27904,38,91.03,43474.27,2021-07-15,1816
2019-02-21,407,34140,5458,95862,84642,3,8820.53,1468.77,2021-01-14,18667
2019-08-13,698,68715,4135,18436,76780,22,8520.26,39325.39,2021-10-27,15915
2020-01-08,853,44115,1481,16349,373119,45,427.34,1068.87,2020-08-21,19364
2019-11-24,474,57006,1965,81759,276605,11,7257.45,45058.97,2021-01-18,17075
2019-12-30,433,48046,407,75639,344593,10,7862.57,41704.92,2019-08-21,10561
2019-06-26,882,48101,7854,67123,145694,30,6865.55,9060.47,2020-03-10,17216
2019-07-05,797,66521,3474,61574,337114,65,4255.79,12068.33,2020-10-23,1918
2019-08-10,1059,26347,5007,11289,92150,78,8013.9,46694.18,2021-08-26,4244
2019-01-25,586,22447,2689,65187,162923,98,8829.5,24929.25,2019-12-30,13954
2019-11-28,120,13956,4774,52539,124565,26,1582.05,10141.16,2021-03-09,9018
2019-10-20,554,41806,8662,48345,137939,41,3822.22,15103.81,2019-09-15,6902
2019-11-27,409,71114,762,79768,201168,9,9004.09,4750.93,2019-05-17,8245
2019-09-08,673,36882,7645,57766,223457,84,2120.06,29728.65,2019-08-13,2245
2020-01-04,762,13243,2502,91065,307854,70,8807.01,34355.1,2021-04-24,5446
2019-02-13,630,25982,1537,38504,286203,66,7538.91,3874.92,2021-01-09,7435
2019-03-16,654,63783,5289,45146,217599,20,5302.55,40058.52,2020-10-09,5969
2019-12-13,362,25047,6459,19738,290418,74,1693.14,28598.73,2020-08-09,5367
2019-11-16,1136,34070,3149,30408,142501,12,3810.06,30046.06,2019-04-17,1425
2019-02-26,439,63842,4509,41390,153531,40,6007.84,48183.88,2021-08-10,13968
2019-01-26,698,72954,2221,20273,178671,68,7386.64,38033.23,2020-09-18,18775
2019-04-26,791,54971,8686,43373,232662,69,7229.22,47647.21,2020-04-17,53
2019-09-13,678,10253,6686,14062,203428,30,4763.69,23039.28,2020-07-13,12297
2019-03-16,816,39011,8730,51225,212200,17,5411.16,32328.22,2021-03-11,5777
2019-07-03,123,27068,1480,14549,250392,27,4469.3,12224.74,2020-10-06,12830
2019-11-29,292,66405,1468,29767,72722,36,5173.5,27762.33,2020-05-18,11008
2019-08-11,998,31058,4072,60780,121965,17,7229.42,13313.62,2020-12-27,16419
2019-10-31,831,4295,8091,76925,29498,8,4194.8,406.26,2019-04-26,1874
2019-07-21,599,24781,7574,49775,122759,13,7821.93,14767.4,2021-04-04,11238
2019-04-01,864,18663,2683,68511,389912,79,5513.49,44760.26,2020-06-04,17038
2019-06-07,461,33781,1267,82914,143761,45,2417.98,36619.85,2020-10-09,5518
2019-06-15,540,12684,989,91655,184989,75,8510.92,22531.91,2019-02-05,16906
2019-08-28,1058,53945,2594,34549,123430,4,3010.04,21039.79,2019-11-04,6956
2019-11-18,4,38891,1629,78157,312901,11,9043.87,28475.75,2019-08-13,18767
2019-11-04,280,58781,6230,20225,301877,1,5700.86,5251.88,2019-07-13,14848
2019-11-23,488,8578,9621,70548,4365,1,1215.63,30357.54,2020-05-29,10998
2019-06-06,459,54639,9669,56706,167331,77,369.53,11549.68,2019-05-20,10982
2019-11-10,989,63967,7365,85646,91459,53,9974.36,44991.78,2021-02-04,9111
2019-04-24,986,18628,7304,6367,359721,47,8722.92,35083.35,2021-12-27,8043
2019-10-01,724,51525,1141,1829,363758,95,7193.63,12535.92,2021-01-09,19755
2019-12-28,789,45889,621,6852,163747,18,4501.73,28669.92,2020-09-13,3464
2019-05-20,20,14446,5044,91647,125879,30,1645.85,12085.91,2020-12-28,8031
2019-11-16,707,35596,771,40960,334464,50,3388.54,11757.93,2020-09-14,14148
2019-06-08,621,50852,3755,50874,143251,77,6113.83,49460.58,2019-12-06,6995
2019-01-25,370,35070,9732,51526,264296,9,7648.73,42133.31,2019-11-29,2346
2019-07-24,1096,59641,7889,71343,13274,20,6734.66,18705.95,2021-06-15,6852
2019-03-16,252,46017,343,29881,1220,100,6619.77,18504.91,2021-07-10,9464
2019-03-14,935,44715,8052,25105,357036,78,5073.64,11768.06,2019-03-06,11481
2019-04-13,1056,9985,7906,90345,143464,56,344.22,4741.26,2019-04-21,14609
2019-09-24,399,12112,4590,28808,2445,91,745.78,42192.59,2021-05-05,2946
2019-08-30,373,12195,3859,13995,3288,62,1960.53,13964.08,2021-07-11,12410
2019-04-20,104,68540,6415,71492,92248,36,3205.14,37324.89,2020-06-15,7125
2019-09-14,1199,50729,4655,44006,87157,33,418.76,45188.45,2020-08-27,2266
2019-09-12,630,71009,2590,87237,267394,1,7359.4,9820.23,2021-08-08,8809
2019-09-21,223,4572,6369,77809,24345,19,1167.68,44678.91,2021-03-26,3868
2019-12-05,1096,15322,868,39050,370551,42,5206.04,5662.22,2019-02-28,145
2019-02-05,250,74192,6463,29660,349644,75,4977.41,12016.1,2020-11-15,2855
2019-08-19,1134,19965,4700,22559,320643,39,7534.16,21835.86,2019-06-03,12150
2019-08-08,191,35385,9358,44094,52153,48,8907.58,4.2,2021-12-03,214
2019-09-15,99,10922,2229,23399,313393,19,9637.23,22834.34,2021-10-04,10524
2019-06-08,517,63423,5828,55654,112224,86,5133.9,5497.88,2022-01-25,1339
2019-10-03,214,15433,6346,82368,370225,25,8858.68,35909.21,2020-08-12,12529
2019-04-24,173,68853,5145,31814,334596,39,8867.78,48366.77,2021-12-02,16834
2019-06-17,642,57426,2771,64865,189260,73,1012.45,17146.8,2022-01-11,7788
2019-10-28,712,72751,5923,96950,358388,40,3522.72,9639.77,2019-03-10,13585
2019-05-29,246,52688,3731,94515,234717,25,7480.9,29224.09,2021-10-09,16869
2019-10-29,800,59061,8441,66195,31081,7,331.97,5319.96,2020-06-24,812
2019-01-26,669,49442,7690,66712,275378,34,5707.77,43662.91,2021-08-13,12481
2019-03-04,763,42887,9762,77873,240641,88,2756.42,16664.59,2020-09-16,18512
2019-08-29,631,33003,330,30185,25241,36,5956.62,12472.16,2021-05-12,1632
2019-01-13,251,62802,1376,85241,89861,45,1775.02,42216.26,2021-04-21,2134
2019-08-03,601,58514,3680,45810,32759,54,8031.81,7814.72,2021-01-21,16096
2019-08-13,716,20180,2073,91104,372076,82,5599.42,29380.87,2019-11-29,2711
2019-12-31,1040,66705,7202,38121,227520,1,6961.34,14907.91,2021-09-13,3710
2019-04-12,206,74738,5394,72016,40290,38,9625.21,36499.56,2020-07-23,14157
2019-03-30,222,20493,9008,99980,58602,71,5305.92,44669.78,2019-09-11,19252
2019-10-10,892,65905,4843,22458,319859,67,7024.26,24972.96,2019-06-06,12247
2019-10-07,1008,2373,6739,14536,43771,62,2040.48,19297.05,2021-09-23,11169
2019-01-29,868,71238,1216,62271,371919,33,9419.01,42.57,2019-04-01,16538
2019-03-29,1117,24929,1009,54131,350224,82,1660.58,26235.99,2020-08-15,6557
2019-03-13,109,31990,5063,43994,46450,68,8569.0,24463.91,2020-12-21,11002
2019-03-29,333,54746,3991,47999,47913,91,7195.77,14515.15,2019-06-11,4651
2019-07-02,541,7178,8236,29471,294951,97,8732.91,26454.96,2021-06-05,7766
2019-08-31,606,21696,5706,4485,172981,1,5868.92,38035.17,2020-08-13,9920
2020-01-06,934,72446,4931,47789,353216,77,7161.75,48998.15,2019-05-24,3904
2019-05-14,645,30929,2795,81175,11757,26,6340.41,40778.14,2021-07-16,9227
2019-12-18,72,22375,3754,1424,57897,56,9731.94,38681.62,2021-11-14,1108
2019-05-04,1057,22585,6196,85495,189697,56,720.82,24243.24,2021-11-08,7716
2019-12-24,201,24253,7486,19013,37891,18,186.13,18730.98,2019-12-19,15120
2019-10-21,543,8699,8980,95734,348142,8,3090.68,643.18,2020-01-31,5188
2019-03-13,1081,5987,5168,56295,53380,78,4074.27,39966.01,2021-09-01,14916
2020-01-03,593,29674,5999,5905,389254,79,2806.86,11715.14,2020-01-15,4192
2019-11-16,276,36296,8189,98340,15440,53,5436.27,44128.19,2021-04-09,5394
2020-01-02,150,19137,197,65704,333918,3,8108.4,6586.74,2020-08-05,17674
2019-06-01,277,36938,3785,90283,367814,2,8235.83,26511.68,2019-06-20,18969
2019-07-16,668,57024,4932,55467,156491,41,1228.62,5656.47,2021-11-25,8456
2019-03-17,350,10777,3420,79590,369673,18,3209.67,17482.77,2020-11-12,14925
2019-06-20,283,69112,7872,63464,377032,15,5756.08,21565.24,2019-08-20,820
2019-10-19,707,60280,5606,51978,197443,95,8221.11,14290.2,2021-01-14,2766
2019-10-29,1003,34271,7274,88061,77758,97,8805.96,34834.22,2021-03-01,6985
2019-09-07,724,27813,6669,42237,122190,98,2764.68,3732.55,2021-05-21,13540
2020-01-03,1098,4526,3458,37475,151938,38,5825.74,14451.17,2020-10-25,14652
2019-02-08,285,74517,1448,50766,71825,97,9261.95,38245.16,2019-08-03,8792
2019-03-08,447,27647,3491,82668,366072,78,9641.13,42811.52,2021-12-19,17969
2019-10-02,148,7458,5628,87900,81623,69,1240.05,11991.11,2021-07-11,10894
2019-02-11,1010,44723,9508,22032,217821,45,5028.69,43651.94,2019-07-28,14391
2019-07-13,897,3658,6310,79197,212626,31,8262.06,38419.51,2019-07-29,6332
2019-07-08,305,35769,7387,61977,310530,47,108.69,28311.01,2020-03-14,11277
2019-03-03,958,25179,1472,69248,188872,98,4487.37,25024.55,2019-02-28,4317
2019-04-15,32,62630,6270,21035,382779,49,6297.22,23196.13,2021-10-26,188
2019-10-01,492,33948,4617,70726,221327,29,1698.93,18958.88,2019-12-10,12980
2019-07-02,684,3627,5258,85222,252244,89,8052.09,33167.88,2020-04-24,19626
2019-06-10,1026,74483,7645,86894,184084,17,7919.65,38764.02,2021-11-20,19571
2019-01-28,577,30714,821,40651,353262,94,4120.85,2222.94,2021-06-09,8585
2019-03-24,483,27998,5057,35028,9830,3,2162.26,26006.35,2021-06-08,14649
2019-09-15,57,54316,2016,26405,43384,5,3702.95,4300.65,2020-01-02,1423
2019-03-14,805,61942,8707,91838,10601,90,8256.95,7263.71,2020-12-07,382
2019-04-27,299,38023,8369,13203,8692,15,909.56,28092.27,2019-08-14,12638
2019-08-04,223,47693,1531,81419,163289,26,4594.19,44565.02,2021-03-29,14333
2019-10-24,545,37276,9322,1736,262586,3,1570.65,2226.91,2020-10-23,102
2019-05-08,74,53887,3060,89693,136926,26,348.5,18637.08,2021-12-06,18409
2019-12-26,738,68167,2088,71023,253404,89,7639.88,45107.81,2021-01-16,2972
2019-11-21,842,50612,2365,62883,143806,50,5409.6,11768.02,2021-08-18,8212
2019-11-14,964,33496,1596,7278,182514,26,3462.4,3608.77,2020-12-13,10230
2019-06-20,482,38829,9874,32504,110435,77,3709.22,36499.94,2020-10-10,2321
2019-04-10,942,73164,2208,5566,167557,80,9029.22,47729.0,2022-01-07,13598
2019-06-21,1084,58878,9617,92973,283378,65,675.91,38506.17,2020-01-28,6311
2019-01-20,1010,17556,7324,76309,51296,39,2315.25,30472.44,2019-04-13,8079
2019-03-30,975,25733,7428,16281,382524,76,2149.81,23408.81,2021-03-23,2617
2019-12-10,816,8317,5457,75563,221096,25,4398.41,18796.26,2020-05-11,17625
2019-09-13,1003,20354,238,94086,70217,17,3916.26,30939.33,2019-02-18,17999
2019-04-02,202,3520,7870,20992,150037,79,2910.4,10327.07,2020-11-12,10668
2019-09-03,80,73884,9015,33615,33739,39,9926.11,7240.91,2020-02-11,11974
2019-07-09,966,57301,5515,34635,365169,69,2980.11,23679.7,2019-05-09,10329
2019-05-09,123,30631,408,72583,322162,88,5147.03,3619.89,2019-06-29,19432
2019-07-04,690,52418,6223,60746,367945,35,6860.65,1572.09,2021-08-07,9842
2019-01-21,435,9047,7293,78503,303739,47,3225.02,35666.99,2021-03-13,14674
2019-10-21,255,63896,1623,22797,105295,54,5715.54,33152.58,2021-12-21,405
2019-10-23,1111,9730,7859,37859,122754,69,5393.7,15877.61,2021-12-19,2400
2019-02-07,1017,74778,4872,68388,56103,24,8216.93,43906.2,2021-09-04,14094
2019-09-29,219,12061,6792,35731,154519,1,581.76,15580.93,2020-11-10,7708
2019-01-31,647,5582,1767,15049,274602,9,9353.21,40265.56,2019-06-07,10696
2019-06-15,825,28815,3692,81414,239529,80,6571.69,35006.34,2020-04-18,9537
2019-06-10,566,48022,5231,16411,163945,30,1069.25,18927.04,2021-02-21,16584
2019-01-25,975,38030,5400,56631,55811,62,4685.21,11910.35,2021-09-14,7666
2019-03-13,557,69707,6084,16288,185233,41,8975.99,864.71,2020-08-21,8283
2019-04-25,912,26994,5372,69122,278618,18,3563.87,18274.49,2021-02-02,5949
2019-05-05,440,67269,818,83905,120987,75,8055.55,18998.5,2019-03-22,9835
2019-03-16,648,25551,8155,61783,258461,55,2272.83,36910.0,2022-01-20,4101
2019-12-26,666,19494,3174,64806,41654,97,7855.65,6973.93,2022-01-20,15495
2019-06-06,964,50889,6390,99934,131835,96,9349.62,6358.71,2021-08-11,15688
2019-08-08,438,43332,6512,1579,196784,2,8032.18,12059.58,2022-01-16,16247
2019-01-11,429,21460,2641,4043,339748,48,3897.92,38590.19,2019-03-12,7769
2019-11-03,272,41643,8892,24171,246549,57,5062.22,39748.14,2019-07-02,8697
2019-06-17,417,20602,1687,69661,116263,13,1146.9,30205.32,2021-12-12,14597
2019-06-26,641,35015,4437,83988,80837,5,3200.77,4517.02,2019-08-28,11839
2019-05-26,722,54297,2568,93160,174987,85,7421.08,34719.17,2021-03-18,12754
2019-12-22,860,20714,7730,58044,286305,59,110.06,66.37,2020-02-11,8910
2019-06-30,283,24612,5671,56157,72053,54,2659.87,39383.83,2021-06-11,8621
2019-12-01,822,63328,8895,83345,58016,99,5079.99,10813.38,2020-01-04,14389
2019-03-06,554,2432,5439,45943,304001,94,4438.34,37171.4,2020-03-20,13907
2019-03-22,1154,9568,5054,60121,190139,60,8525.51,42532.33,2021-09-14,10093
2019-02-14,520,67409,7261,15002,148031,23,9721.66,45876.32,2019-06-20,36
2019-05-09,643,72583,914,4557,121366,77,2369.22,45400.96,2019-09-09,18749
2019-11-25,647,57096,9086,59377,98288,38,5482.3,3395.76,2020-08-05,6558
2019-10-21,490,43749,1208,49962,315521,41,8708.98,22971.55,2021-10-05,4490
2019-06-18,324,71031,4547,56668,96250,62,9552.43,8853.68,2021-05-21,2733
2019-10-02,799,2923,1307,97323,206566,25,9694.05,33713.15,2021-08-06,19953
2019-10-25,158,70876,3273,81239,116089,93,2788.9,9810.28,2021-12-30,14812
2019-06-26,1172,58012,4502,17139,74939,31,8294.29,20510.94,2021-06-09,11738
2019-07-03,497,35431,7669,83818,360831,80,5670.33,26629.42,2020-09-09,612
2019-10-27,807,37913,2756,38640,298623,2,1994.92,1.62,2019-10-12,7586
2019-11-09,983,63345,1811,85183,33097,74,9657.32,5463.55,2020-07-11,17241
2019-06-29,942,54603,2002,13612,21339,41,7021.61,24650.13,2022-01-12,4392
2019-04-17,1197,68246,1103,93885,118533,98,1023.74,21034.45,2021-09-23,3951
2019-12-28,737,22015,3493,57848,264787,2,1638.21,8121.72,2021-04-04,16635
2019-03-16,193,23768,1135,6873,31412,99,6553.18,36452.52,2020-01-13,16962
2019-07-19,434,73208,9110,1895,122986,99,1433.55,34656.98,2020-10-20,10350
2019-07-22,447,36572,3163,86389,326720,10,8591.62,22229.66,2021-05-06,3755
2019-02-07,1156,59155,5198,77967,16359,51,6715.83,20879.05,2019-07-03,14976
2019-07-06,5,17151,406,14118,317597,14,7698.9,5148.57,2020-11-20,15018
2019-03-02,394,17804,1209,90770,373715,96,4843.08,30508.47,2020-06-25,3416
2019-03-06,342,71553,1684,13361,34176,23,5602.7,44760.52,2020-12-31,17145
2019-04-13,828,45825,4732,1984,335117,13,6810.74,3019.54,2020-05-10,14620
2019-04-29,918,23618,6979,95477,298847,13,3542.07,47013.26,2021-01-13,5566
2019-09-22,457,51618,294,77683,52588,96,4361.17,16141.96,2019-11-22,7600
2019-11-01,926,41488,6086,18905,69438,23,6240.33,8680.56,2020-08-12,3156
2019-06-15,600,23358,7220,36738,125808,91,5615.55,36381.55,2019-03-15,8
2019-07-14,1130,36126,6442,63550,159340,38,7008.29,41867.01,2019-11-16,12097
2020-01-05,678,5802,7448,33156,123046,75,2572.56,4874.17,2021-02-11,7663
2019-02-22,683,17851,5109,43259,4039,66,5976.99,46368.61,2019-12-06,17014
2019-03-16,202,19520,7520,40514,323527,89,1563.62,12082.34,2020-10-10,17506
2019-09-01,461,8170,9028,26037,78894,100,1056.84,4566.88,2019-03-04,9283
2019-09-30,284,15389,4738,16087,377746,92,7748.81,10358.58,2020-01-10,5481
2019-11-04,151,20877,7858,42312,45830,43,187.59,49783.18,2020-01-21,7578
2019-03-19,774,46414,25,69262,145828,50,2717.57,45357.8,2020-04-05,8534
2019-06-13,994,15628,8392,51783,240581,57,862.75,38888.22,2021-08-22,4524
2019-02-05,797,25275,4454,58705,74050,76,728.74,46348.19,2020-12-28,8495
2019-02-08,738,44500,8117,76307,253571,83,250.39,5874.44,2021-02-01,11226
2019-09-21,1196,9966,3059,76079,269559,46,5639.29,14678.35,2021-09-05,11576
2019-10-31,126,73466,1960,54916,351534,91,4979.67,25389.63,2021-11-06,15392
2019-01-29,75,7626,294,3545,97868,98,7051.1,34913.14,2020-03-22,13042
2019-05-16,90,2251,6190,65774,302981,9,3481.44,28842.52,2019-08-23,2582
2019-08-11,383,8346,4096,21111,216067,7,6498.26,6686.06,2020-05-10,18142
2019-06-25,1184,64999,4758,9982,34890,6,1677.21,42074.63,2021-12-24,7209
2019-04-21,180,16365,1989,10204,194642,42,5455.35,28227.87,2021-11-13,6633
2019-10-17,743,57304,7743,60621,371682,48,7336.22,9862.2,2020-08-12,16478
2019-07-07,971,3560,9155,21554,284352,41,7692.02,6699.81,2021-04-17,3185
2019-06-29,1056,50045,3730,2120,251089,93,8283.33,47315.01,2019-08-10,10665
2019-10-28,356,65270,7120,91146,40408,26,5484.23,21992.14,2020-09-23,8076
2019-11-01,914,35657,862,89473,195700,1,7590.08,38369.29,2021-03-20,2127
2019-02-04,618,25125,6654,74220,20723,87,7157.07,23215.26,2020-01-22,7086
2019-07-10,687,30379,8185,90750,133176,14,2765.25,43176.58,2019-12-16,4271
2019-04-27,850,29215,435,51305,389438,88,5774.08,12947.94,2020-02-07,3012
2019-03-09,904,39201,8402,21532,355096,90,1392.09,7441.85,2021-05-16,10914
