Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-08-05,754,39427,2685,65322,319939,82,9143.3,49372.8,2019-06-22,19684
2019-01-26,622,73181,7390,96579,22059,8,5264.48,16827.5,2020-06-13,10724
2019-01-11,1166,74847,8025,10358,186327,96,3198.2,23298.73,2022-01-14,12758
2019-12-28,71,16100,910,24757,384293,91,4940.06,31541.18,2021-12-10,912
2019-05-09,623,56129,900,36951,237403,20,4427.12,17723.22,2021-08-14,19456
2019-08-13,509,18686,5310,99024,26835,63,2906.17,22108.8,2020-09-07,19956
2019-09-17,911,25731,750,32174,196969,68,5504.33,6602.84,2021-07-09,753
2019-07-14,651,29961,9499,36058,345542,66,4512.88,38572.47,2019-05-10,6021
2019-07-27,865,70768,2206,40885,108207,82,1426.48,26930.69,2020-07-09,14559
2019-07-12,609,33897,6958,75999,141156,45,5431.19,28051.28,2022-01-27,18250
2019-07-27,194,66766,837,39609,180988,76,3899.86,38036.13,2019-11-23,8543
2019-07-22,906,32302,5381,75793,373668,7,9870.57,30224.01,2022-01-01,13509
2019-04-13,306,3372,2056,44706,375018,32,2118.14,20966.43,2021-02-08,17171
2019-08-27,142,18735,6969,94835,85493,46,8847.73,9220.5,2020-06-20,13898
2019-08-10,53,57268,4476,99987,185061,53,2543.25,23391.4,2019-09-09,17895
2019-02-14,342,2249,5032,1948,202123,88,7358.85,1165.57,2020-01-01,20000
2019-10-14,564,69555,2442,4337,95770,46,7643.07,18370.87,2019-09-28,13556
2019-11-09,727,49931,1840,2167,321107,72,751.43,44888.69,2021-08-18,8206
2019-09-19,940,14402,3805,41666,171615,24,2041.66,42515.86,2022-01-05,6408
2019-11-14,549,30284,7183,6393,293948,29,3765.91,19041.06,2020-10-05,11309
2019-01-26,447,62400,3131,45386,360149,54,813.98,23097.49,2020-06-02,11011
2019-11-17,344,73867,2429,48739,252913,78,3177.54,28721.73,2019-06-14,9321
2019-07-18,1199,27746,6112,86522,374017,50,7419.62,35734.33,2021-09-18,11712
2019-04-28,693,56793,4719,22219,16778,65,3830.2,35710.9,2020-02-14,15761
2019-07-14,375,20634,7865,28914,193687,38,7489.17,2193.06,2019-09-27,18461
2020-01-06,712,65878,7268,89117,179784,39,9316.52,45162.8,2021-07-19,15777
2019-02-17,891,71868,7287,56949,164958,81,4010.69,23561.03,2019-06-27,10810
2019-06-24,774,35548,4713,2062,364294,61,558.46,28746.55,2019-06-12,19806
2019-12-08,339,19055,5436,87617,219895,14,4491.19,24917.36,2019-11-26,13716
2019-12-15,688,48682,8033,19561,242836,34,5842.5,36882.21,2019-05-27,15680
2019-12-19,916,54971,8810,77132,98981,2,9612.14,13832.37,2020-04-10,14333
2019-08-16,770,51203,734,82532,237133,87,5063.44,32099.83,2019-08-04,11462
2019-12-18,937,7179,524,3608,316687,27,685.09,26650.22,2021-05-24,11035
2019-10-25,63,60634,868,69851,335576,44,7274.5,236.67,2021-02-19,4281
2020-01-03,894,3823,4270,15349,296397,80,328.25,8109.36,2020-01-26,458
2019-08-08,78,66492,8714,9588,155470,22,7538.07,45901.07,2021-08-08,8622
2019-06-09,1121,51114,1843,23093,264626,69,1613.26,1699.93,2019-12-06,2466
2019-09-09,885,16271,851,83318,22828,64,1479.36,11055.79,2021-12-25,15047
2019-08-02,590,41088,2329,37503,201840,79,9106.76,44986.97,2021-10-31,19635
2019-07-06,211,27060,7316,66489,48115,100,1558.9,33797.2,2022-01-28,1126
2019-12-22,224,61535,7983,93949,18247,19,2042.36,16805.43,2019-08-02,8209
2019-05-31,753,52622,5256,11247,261720,69,5842.51,19590.69,2020-06-02,17273
2019-04-22,308,40272,3711,88379,368156,65,6950.43,15062.94,2019-09-27,6450
2019-02-20,220,36280,715,86373,290001,85,5703.9,28872.39,2021-04-08,3189
2019-06-27,1020,51851,1962,5786,268225,46,3739.67,42962.12,2020-11-09,13151
2019-12-29,1045,52614,6768,97178,255530,18,1878.8,24402.55,2021-03-01,3458
2019-02-24,1170,58153,6510,28545,282977,94,8001.39,15146.33,2020-07-26,14795
2019-12-21,332,40817,9083,90995,59495,7,6515.07,33042.91,2019-08-31,3350
2019-04-04,205,15278,4727,25195,201244,39,9961.64,47808.34,2021-11-16,6803
2019-02-28,1055,43789,548,23546,168134,29,3930.37,31976.22,2019-04-11,8948
2019-11-30,318,50118,5383,14803,362087,43,735.88,44916.41,2022-01-29,17779
2019-01-18,507,52352,9627,15898,114637,67,1690.8,6520.61,2020-12-17,12857
2019-08-26,394,62660,130,18011,146223,17,8693.1,11304.71,2019-08-17,14639
2019-03-23,254,28431,2808,13996,8161,23,8721.99,30888.45,2020-09-17,11831
2019-01-10,567,66514,6059,73511,131832,4,3987.47,31851.28,2020-03-23,13961
2019-01-14,488,28688,2844,19622,152992,16,1889.39,7374.31,2020-05-25,11439
2019-08-26,732,36453,8345,15240,128892,25,3563.42,15747.92,2021-07-23,12651
2019-08-22,1132,67531,6922,38004,373285,65,3105.21,779.21,2019-10-31,10438
2019-06-26,380,36126,8148,44360,112341,8,7996.9,37632.02,2019-03-23,10216
2019-07-30,751,7643,6057,94308,358908,16,4788.23,21250.25,2019-02-21,11459
2019-02-07,1091,52959,4028,21370,2238,49,1557.06,24591.0,2021-04-17,997
2019-12-26,611,20258,7836,88759,25546,32,1127.14,33886.34,2019-05-21,10853
2019-09-29,180,52174,837,38910,315684,40,4983.86,11417.48,2021-12-22,85
2019-07-07,50,18702,4712,4454,62370,56,1356.92,23273.79,2020-07-23,6796
2019-10-20,140,41807,5571,77782,153724,35,1155.26,14708.08,2020-10-07,17509
2019-12-01,1039,22483,8556,70673,371305,71,8254.81,30236.62,2021-05-28,15932
2019-11-11,607,67655,234,10343,264781,91,6600.42,2520.91,2020-07-31,5987
2019-11-27,676,64724,8523,23035,262291,97,1068.15,18679.08,2021-08-27,1603
2019-04-21,443,17331,7379,5942,296952,1,127.96,8882.33,2019-11-18,16428
2019-12-03,153,24487,1546,27874,254687,48,9677.97,47579.34,2020-07-03,13077
2019-09-26,548,18462,4606,88218,21519,58,5962.34,4408.08,2020-04-09,9222
2019-05-15,250,63952,9663,20220,334626,54,9434.63,32212.21,2019-12-10,11076
2019-02-28,898,29703,8086,54405,180745,43,3344.53,39779.41,2021-06-13,11093
2019-06-17,787,51115,2102,45045,324592,49,4345.78,43005.22,2019-04-04,16597
2019-12-13,28,73302,762,77985,247521,95,8896.86,13185.54,2020-05-21,15979
2019-04-02,815,61828,5805,91482,308511,48,3037.53,10958.77,2021-10-27,8572
2019-03-19,1053,21078,3385,27810,347944,55,4778.74,4754.8,2020-09-24,5200
2019-08-28,143,32640,3479,75021,84813,21,4995.75,10376.6,2021-01-19,8642
2019-04-25,567,5528,9864,26450,262512,62,4433.89,25009.0,2019-11-17,19390
2019-10-01,914,31004,796,64107,129909,45,3407.61,38426.43,2019-09-20,971
2020-01-04,563,4097,5098,13750,7919,66,8670.04,18723.43,2020-01-17,1281
2019-04-18,982,70793,5228,11958,166548,71,6061.15,3684.58,2020-08-21,12655
2019-06-07,742,63254,3473,13344,139962,34,6662.88,35508.35,2020-08-06,11849
2019-11-28,354,68139,8370,75586,359378,5,5512.05,24355.13,2021-01-21,16700
2019-05-14,92,62355,1801,55248,97065,89,5214.15,886.15,2019-09-19,6666
2020-01-08,145,62154,4044,95262,39057,84,8540.1,7405.05,2019-08-15,1881
2019-02-08,224,35244,8360,38046,341108,92,9305.91,13126.54,2019-09-22,12757
2019-05-27,1153,74926,9288,21217,53983,92,8878.57,9166.03,2021-06-19,14545
2019-11-10,789,64178,460,10019,245201,50,1112.36,11034.09,2021-05-28,11363
2019-08-19,753,56779,6764,61164,137854,75,2199.47,47203.32,2021-10-29,10362
2019-10-14,864,28106,5709,7763,254654,96,2105.37,8250.35,2021-02-26,19222
2019-08-19,149,26329,2125,42993,98247,2,2749.5,7513.79,2021-10-03,9833
2020-01-04,1116,45109,8204,30474,219565,78,517.21,36702.23,2020-08-15,13418
2019-03-19,400,72706,4138,29184,156112,1,5446.83,14945.15,2021-07-21,13116
2019-09-27,794,42204,2112,8067,31916,4,5060.7,12184.23,2021-12-02,977
2019-03-31,831,24441,312,49883,179187,85,4592.08,42590.67,2021-02-03,10289
2019-11-27,449,32757,679,76652,12898,8,6841.68,520.3,2019-08-30,7251
2019-10-19,173,21557,1626,36510,104990,2,1960.19,49208.79,2021-09-20,4752
2019-10-23,438,41857,3550,35996,211246,52,3567.38,18911.39,2020-09-10,16443
2019-12-11,566,72630,7895,76682,30060,26,7169.07,49179.37,2019-07-10,4877
2019-07-17,305,48327,8560,74842,233793,79,5685.66,27346.77,2020-02-03,11419
2019-07-21,1162,41815,4829,34082,129316,49,9141.8,1963.55,2020-04-16,8268
2019-06-07,364,50477,6372,85988,248685,28,6038.79,38124.64,2019-09-23,13327
2019-01-10,1167,8007,4454,238,307578,52,1078.38,1683.24,2019-04-04,2743
2019-01-09,769,29449,7691,81262,375248,98,9380.02,30698.87,2020-11-13,7899
2019-07-15,477,1885,616,12765,200866,96,1360.94,18782.82,2019-10-27,7371
2019-05-15,534,60409,4062,3426,302240,75,6505.12,5496.29,2021-09-11,5034
2019-07-30,1049,7602,7568,73046,282359,3,1536.07,17220.92,2019-02-24,902
2019-12-30,870,25673,4952,15589,41527,26,8225.23,19802.79,2020-09-23,1726
2019-03-31,32,32418,1616,73591,388200,95,1961.34,45656.18,2021-05-09,6338
2019-06-10,748,59608,9018,9992,288951,65,4366.73,21529.55,2019-11-11,17699
2019-10-22,545,46747,5949,95485,259506,89,6408.11,1723.08,2021-11-11,1300
2019-10-26,1001,25825,7963,46623,8954,1,1823.85,25783.37,2019-08-04,19843
2019-08-03,235,44962,2710,27121,224139,63,5398.39,40202.11,2019-08-31,11930
2019-04-08,563,71246,8928,18335,2335,44,505.89,37917.92,2019-08-11,11325
2019-03-15,416,65950,4695,36130,105777,66,1373.87,28088.09,2021-05-16,3302
2019-01-12,140,13743,9898,72427,308693,82,686.06,10367.61,2021-06-10,15920
2019-11-28,445,19528,9527,37399,193493,47,5966.02,7879.92,2020-06-17,18703
2019-02-05,1004,63997,7168,90392,33211,3,4554.53,5531.21,2020-10-30,2403
2019-10-22,749,3767,9850,10222,288933,99,5754.26,48067.73,2019-02-22,11536
2019-10-21,184,41695,2606,97005,179077,68,1175.33,23461.28,2021-07-21,17432
2019-02-16,672,24206,6420,3632,378713,97,8479.71,1595.43,2021-08-01,16958
2019-05-03,840,53715,3616,76632,287006,31,5780.62,6166.48,2020-08-09,1294
2019-02-28,984,32699,3441,19260,198841,63,550.82,22218.75,2020-08-28,13223
2019-12-08,425,39503,3140,46913,127209,39,3853.64,5242.33,2019-11-12,4053
2019-09-27,766,74651,2764,70698,315673,35,5423.41,18293.44,2021-09-30,17240
2019-08-03,870,65438,9149,69172,124320,19,5613.63,37934.3,2020-01-17,8718
2019-06-01,281,32554,6062,14178,213802,33,9516.07,19948.13,2020-09-14,12891
2019-06-30,408,57114,1170,1782,188269,54,6763.52,5999.59,2020-01-13,17250
2019-07-11,957,42210,9676,14999,369889,64,3451.42,24055.26,2020-10-16,8440
2019-12-01,1096,47974,9267,1126,153302,96,1992.34,13176.85,2021-09-07,17265
2019-02-22,1110,4968,6016,71938,381311,77,6029.06,39416.0,2019-04-06,17906
2019-09-03,1138,31293,9938,41677,232305,55,1708.1,47249.32,2019-02-27,14883
2019-08-06,180,73376,9374,8046,127846,71,35.4,16028.96,2019-02-26,17689
2019-06-06,740,23972,334,44738,295750,13,4909.78,26459.81,2019-10-23,11231
2019-02-13,675,16182,4605,70792,54493,93,344.52,31150.85,2020-10-10,19131
2019-11-22,80,19959,8794,99283,249594,53,4271.12,22436.21,2021-05-14,18506
2019-10-23,715,14634,8444,48175,332905,30,6439.02,8614.81,2019-02-14,12322
2019-05-08,1139,41071,7106,67221,76308,46,3356.78,10251.69,2021-05-01,19221
2019-07-16,722,8791,574,61558,247381,31,1476.49,43740.7,2019-03-10,9030
2019-10-14,198,65073,5581,35496,304592,13,3537.66,41805.44,2019-12-27,11546
2019-01-20,55,39744,5059,69551,22864,74,6732.9,24265.53,2019-05-06,5154
2019-05-25,205,55463,5153,85044,54823,41,2829.99,1918.27,2021-02-17,18719
2019-03-28,154,51517,9897,43847,335981,14,5247.14,2331.38,2020-12-31,6972
2019-01-12,532,37470,557,22777,189346,74,4114.14,8674.96,2021-10-10,16050
2019-08-22,475,60983,1326,93489,331944,49,2405.28,26251.17,2019-05-30,17934
2019-11-21,336,12892,3312,67259,282820,34,1089.73,46771.83,2020-01-02,10966
2019-08-02,827,65541,5492,58857,115544,65,1887.06,37662.17,2021-01-08,18421
2019-04-26,1099,55292,4558,99403,13229,59,7403.87,10582.0,2021-06-12,13107
2019-05-24,501,47670,9205,46239,13528,89,9749.11,3724.54,2021-10-09,11385
2019-05-26,881,17090,4819,51141,289426,6,7178.22,20918.27,2021-04-21,8329
2019-07-10,878,46709,9305,99873,345565,16,366.27,23312.86,2021-05-30,6500
2019-10-02,742,18289,360,63747,136444,32,633.59,46407.21,2019-03-18,16067
2019-10-20,35,6283,2172,8399,46412,1,6496.38,21663.69,2019-08-12,14073
2019-05-05,681,58803,6199,74202,348636,2,2581.75,41035.75,2020-08-02,9089
2019-06-29,266,19927,3470,56892,59005,7,1104.8,29347.06,2021-07-23,8909
2019-04-20,838,49619,7415,89471,134023,5,1542.42,22444.27,2019-08-24,6281
2019-04-15,420,25338,3050,76995,186993,100,6737.14,13397.68,2021-08-31,11916
2019-07-15,998,6190,9877,8052,65996,85,6680.5,41404.61,2020-06-08,3006
2019-05-26,1081,42611,8687,38806,240975,70,3466.18,48924.48,2020-07-29,2960
2019-02-22,324,72841,2856,41104,56149,99,7927.54,36595.06,2019-03-13,1580
2019-06-29,359,50669,7585,43230,315210,38,3748.01,9669.37,2021-05-15,14692
2019-09-30,665,60486,7439,63881,334064,88,5298.33,6979.54,2021-12-01,10000
2019-11-02,287,55814,5905,39320,348650,32,4345.53,25814.95,2022-01-09,7832
2019-08-16,1139,2579,6663,66801,175352,83,7363.81,39787.45,2019-10-24,17318
2019-07-26,517,72026,9621,41240,289734,57,4368.89,14400.72,2020-01-11,1676
2019-01-23,1149,52321,1566,97182,84827,95,1478.93,3376.84,2021-05-11,19319
2019-01-21,70,16085,6876,7283,384257,99,9391.55,46401.96,2019-04-20,14763
2019-11-09,105,55111,5575,73909,232056,91,3142.28,23309.05,2019-03-24,174
2019-07-26,409,17504,5214,1901,179879,79,994.96,38018.05,2020-03-24,18507
2019-08-17,593,9798,4145,98188,339572,89,6888.03,48511.12,2021-07-14,13491
2019-11-30,368,50403,8185,19671,41425,75,283.59,46312.73,2021-09-11,4518
2019-02-09,704,61509,2174,14987,31217,72,6324.92,24085.2,2020-01-02,11270
2019-09-19,97,45514,5871,57964,250719,43,6752.13,37749.08,2020-10-05,3271
2019-07-07,1160,15045,5527,16630,328855,93,41.07,18910.4,2019-03-05,9841
2019-05-17,773,23534,5675,95551,79565,54,1015.53,38152.9,2020-05-13,11059
2019-03-04,559,18201,601,95913,261624,39,2156.11,33510.35,2019-08-18,7671
2019-11-21,1182,30382,9308,20975,15589,63,4176.99,35673.98,2020-04-07,10744
2019-02-27,611,28170,6226,49421,14957,43,7869.24,16638.47,2019-07-31,6223
2019-12-23,296,70270,974,48064,182899,15,8587.06,7190.99,2021-03-14,13555
2019-08-04,1047,21391,2696,14709,333283,79,6117.01,39530.01,2019-12-29,7426
2019-11-16,1011,39081,1830,24953,259941,36,1874.82,29491.67,2019-03-23,493
2019-07-15,784,2633,9574,3211,8231,26,9438.15,1264.94,2020-03-10,6260
2019-05-30,108,28460,9078,32189,44986,88,7896.7,16519.9,2019-03-08,289
2019-11-02,402,21791,3709,84235,265029,74,1505.17,791.77,2019-02-14,17043
2019-04-06,1066,65717,7186,12149,287494,20,3454.75,871.43,2021-06-17,6461
2019-07-19,744,28802,473,94559,161256,20,2569.98,24127.37,2019-12-01,18938
2019-11-04,1071,48400,3719,71610,143036,56,6416.42,6977.75,2021-06-26,18048
2019-02-10,470,13651,6811,79192,304459,24,6405.67,33970.7,2021-03-28,1985
2019-08-03,84,1382,908,32093,43781,40,8568.59,34871.76,2021-08-08,13428
2019-05-07,693,21564,5384,50124,327609,55,2852.49,31775.47,2019-12-14,9017
2019-06-13,620,22269,4361,11035,34423,31,7825.87,3168.65,2020-01-08,10414
2019-03-09,665,65532,3242,10331,190583,38,7887.5,8969.05,2019-06-22,18016
2019-01-31,870,17771,5139,92240,210714,25,6255.45,12946.91,2021-01-13,4276
2019-12-27,511,42105,9595,85321,235661,59,286.34,7400.17,2021-10-17,11408
2019-01-13,656,16676,8811,22241,256739,43,7255.94,24540.87,2019-07-17,15425
2019-01-15,1152,32093,9348,10229,161655,72,9828.22,2864.67,2021-12-21,19027
2019-04-09,497,50890,6214,46211,345227,44,9017.68,27127.48,2019-03-05,16884
2019-09-24,377,69530,2836,978,374981,45,6896.18,45896.26,2021-09-24,5068
2019-12-21,872,21979,4542,71478,16477,26,5209.69,47246.47,2019-06-15,15497
2019-01-30,826,39272,8712,1602,208595,70,2916.66,46526.12,2019-02-22,6964
2019-09-24,670,21926,5147,49099,86817,83,1409.38,23045.7,2019-10-25,17080
2019-07-29,621,59536,6729,49414,59626,70,4664.57,9696.79,2020-06-28,5711
2019-04-11,1193,11703,5253,98501,225340,95,6810.03,29407.45,2020-12-02,18322
2019-02-27,286,23813,9899,94416,302186,89,4282.09,41606.92,2020-02-11,8
2019-11-12,318,6304,3703,80357,358465,82,1813.03,5188.18,2021-08-30,11997
2019-06-15,1161,30581,6617,61457,278198,14,6354.05,32655.51,2019-10-13,2862
2019-03-12,460,23165,810,92791,176636,26,5384.77,23881.75,2020-03-18,2042
2019-04-25,262,43235,9962,22606,90915,11,8034.08,25065.28,2021-08-31,19568
2019-03-26,974,52299,7936,6689,325121,45,4009.81,43941.53,2019-06-19,6504
2019-04-20,397,35372,9606,90713,168703,27,6302.47,32280.81,2019-03-17,15280
2019-07-06,920,18326,7473,80598,166402,77,9675.54,11966.41,2019-04-05,2906
2019-02-26,1124,4834,311,82183,19583,75,7886.95,41436.41,2019-10-27,16340
2019-02-09,203,63666,9874,56417,129571,62,739.43,43342.83,2020-07-01,1881
2019-11-21,550,3663,6978,81808,281332,92,2013.96,8019.31,2021-06-13,15732
2019-04-04,953,25267,925,58477,126884,57,2817.59,26069.09,2020-12-19,11332
2019-02-10,233,73154,9909,58887,5440,100,6388.36,613.61,2019-08-06,3786
2019-03-15,673,37327,9551,60045,167840,35,3589.11,24854.56,2021-03-17,753
2019-02-12,732,33223,635,59651,18172,35,6591.02,24054.34,2020-02-21,15855
2019-09-16,467,47949,8324,51745,101503,64,2996.9,28017.09,2020-09-25,13068
2019-10-03,632,41772,1570,33473,182547,64,85.18,19115.75,2019-02-26,2153
2019-09-19,66,53068,1852,45394,125772,22,3980.0,23646.62,2020-09-30,8398
2019-10-03,43,63037,9690,53977,245619,50,3067.05,4848.0,2020-03-09,15195
2019-06-06,224,53708,2593,91766,357491,37,7815.5,27340.44,2020-03-18,7434
2019-05-31,282,27584,6907,79626,335721,86,3335.46,18271.57,2021-12-09,9259
2019-04-16,1144,33114,1157,90203,197720,58,5890.22,11740.44,2019-04-16,17253
2019-01-09,1128,45072,4000,5926,31757,67,793.64,17855.91,2022-01-25,18377
2019-11-23,259,66853,6701,3220,224806,13,7438.84,4792.1,2021-11-14,2978
2019-12-16,168,21462,9977,118,106521,90,8106.54,3254.5,2022-01-24,12245
2019-12-29,438,1438,326,73166,102665,48,2473.23,29027.38,2019-04-04,2309
2019-01-17,935,40092,4066,57170,109267,66,7617.49,26454.97,2021-07-20,10992
2019-07-30,301,19255,4642,86903,388485,61,2371.74,41430.54,2021-04-24,723
2019-11-01,765,69444,2286,7276,255464,46,1767.07,38709.02,2021-04-23,4258
2019-01-09,508,71907,9509,67938,16544,74,2025.77,8193.42,2021-01-19,152
2019-08-23,1091,21067,3189,71308,302775,29,7842.01,9529.8,2020-03-15,11983
2019-11-18,209,54304,9306,9993,254371,58,5772.28,2747.51,2021-01-03,12508
2019-01-12,283,43882,5530,43632,311544,17,6729.8,18032.73,2020-11-12,16746
2019-08-19,806,41676,6889,36611,161591,49,9648.2,46400.18,2019-03-08,15151
2019-03-17,1143,67027,2069,74030,125686,5,2896.53,23034.54,2020-10-28,1265
2019-12-24,576,63359,5353,76771,239483,71,4067.21,24977.04,2020-11-23,19949
2019-08-28,478,39701,3939,64260,339333,63,9225.4,30938.29,2020-12-19,4789
2019-05-30,210,51267,9497,55431,238240,99,9706.35,32776.93,2021-01-14,7258
2019-06-23,902,35637,9160,41958,488,45,9332.3,19013.33,2019-08-08,19876
2019-11-12,418,29476,6437,30104,32623,55,3292.94,40789.68,2021-11-27,11960
2019-04-13,1156,11570,4930,20867,264125,69,1334.67,31306.05,2019-02-25,3438
2019-12-29,541,40336,8100,32217,264113,24,8080.97,32836.06,2019-03-03,4935
2019-08-13,876,20689,9983,76460,102828,53,6787.61,35600.09,2021-07-01,17057
2019-03-19,657,36009,1504,71656,78620,49,2367.98,29307.46,2020-10-14,8616
2019-09-22,194,10202,1752,43509,341798,16,6594.49,11861.69,2021-07-09,14461
2019-12-31,254,10166,838,88349,259747,6,6899.73,28573.12,2019-12-19,15836
2019-10-14,959,29905,2442,30315,328294,58,7103.91,14486.4,2021-02-11,13842
2019-08-06,142,10635,1243,35010,360873,53,1905.38,21917.1,2020-05-06,12638
2019-08-26,56,29774,3308,71485,212346,51,5718.09,6589.68,2020-11-02,11145
2019-10-02,967,64180,6448,27144,190323,79,5208.92,23616.55,2020-01-21,11129
2019-05-18,125,56411,7460,69013,328463,64,8724.27,15493.51,2020-01-22,17982
2019-10-09,872,72137,8044,95294,327913,54,9031.77,47631.61,2019-04-09,17680
2019-05-01,70,68912,707,65897,315260,35,3177.37,49372.89,2020-01-02,3583
2019-09-15,614,61325,518,41857,111355,35,1039.29,42882.98,2021-10-03,1656
2019-12-09,810,27433,6257,96363,121783,94,3061.75,29219.63,2019-04-19,12204
2019-03-11,424,13407,8941,31702,312676,82,7758.15,18255.57,2021-06-02,10812
2019-06-14,379,68281,2210,17574,50393,7,6163.03,14167.95,2020-03-25,13839
2019-09-15,1024,7696,7419,80009,319944,60,4923.75,5351.26,2020-05-18,8339
2019-05-07,513,60735,4433,75933,164604,53,7230.37,39595.28,2020-10-27,9422
2019-05-25,1155,49069,1075,87110,526,55,6183.3,32699.35,2019-03-24,19391
2019-11-23,732,46797,9171,56951,196450,41,7690.69,5147.35,2019-04-17,3726
2019-01-17,535,54084,8904,66212,219339,76,8630.3,23681.67,2020-10-30,14995
2019-06-21,145,55210,9397,20255,69169,74,7815.64,31456.82,2020-08-20,6320
2019-12-08,1081,23014,249,90727,168659,80,7478.7,38273.08,2020-05-10,12307
2019-04-13,933,42287,6806,35556,69010,15,5228.33,49679.83,2021-12-25,10195
2019-10-27,1111,53396,8660,33683,81187,49,2122.53,1718.36,2020-09-04,18525
2019-11-04,170,54396,6874,63340,208929,92,7236.83,16235.85,2021-10-03,8867
2019-04-09,749,34962,5722,14966,237405,62,6037.01,38605.36,2020-08-16,2015
2019-08-03,433,3926,5625,17016,336422,9,9271.18,16905.18,2019-03-20,13710
2019-11-15,665,36103,9393,68127,219697,28,6529.48,32829.97,2019-05-10,13098
2019-09-25,346,73612,8654,56500,274036,77,7001.51,47574.49,2020-01-13,7316
2019-09-09,591,42267,4822,98819,2866,31,1925.53,11731.2,2020-07-02,4274
2019-09-12,661,61698,2447,60691,280423,2,3965.83,20181.46,2021-09-02,12771
2019-11-16,557,73661,1405,84313,224254,74,2753.46,47545.84,2021-11-11,1291
2019-08-07,994,14539,124,88681,24549,28,9968.42,27255.7,2020-11-27,11128
2019-02-09,970,31347,9665,66909,44489,30,3774.24,37275.57,2021-08-18,13595
2019-07-31,64,49413,522,7108,308829,64,8467.0,9491.47,2019-09-01,3985
2019-05-13,1018,58900,4279,91926,112203,10,92.84,34734.06,2021-03-26,5987
2019-12-17,646,73638,7218,99930,380286,32,9196.49,31159.69,2020-02-05,3845
2019-02-15,564,27408,3499,95285,2662,8,6933.06,1257.71,2021-02-18,15932
2019-01-27,1138,60063,1171,7608,100700,28,8782.18,39846.14,2019-12-22,11885
2019-02-15,103,71317,1923,4499,112179,13,3266.18,23832.87,2020-12-26,19049
2019-05-24,354,26069,3620,98911,135669,7,2596.38,9708.66,2021-10-05,3614
2019-03-19,434,59084,100,82185,206167,61,4552.43,9478.4,2019-11-05,139
2019-03-13,361,70790,5258,3167,95789,12,9014.32,47883.16,2021-05-18,111
2019-06-02,1037,22657,6548,18079,238294,74,283.76,852.88,2019-08-21,8937
2019-12-13,105,7004,5905,89707,72959,60,3919.58,17887.32,2019-10-22,19489
2019-01-21,602,61678,3116,18965,234051,74,5938.43,46833.16,2019-09-14,15726
2019-11-15,1150,49387,8952,70569,210437,69,6103.95,49052.35,2021-01-21,9903
2019-02-19,665,63015,429,88773,224208,33,6145.77,14528.26,2021-02-18,16247
2019-06-11,814,2783,5275,47217,378638,95,3256.89,10889.48,2021-10-08,4812
2019-03-30,383,57477,9808,80063,238648,50,9536.64,45878.88,2021-06-13,19435
2019-02-20,261,26361,2350,65884,104584,17,4261.87,44753.69,2021-04-29,13791
2019-04-16,470,18899,4870,47684,250649,55,3139.18,38158.45,2020-06-26,11900
2019-03-12,1013,60759,1895,28085,58698,64,2178.49,42539.04,2020-03-21,19241
2019-10-11,1165,8621,2663,10109,307462,62,4807.67,7611.21,2020-12-25,10637
2020-01-04,1025,7868,4758,97172,51332,50,3435.29,41820.79,2020-07-15,2788
2019-11-13,104,70291,6241,99669,226158,65,2467.32,29297.0,2021-09-08,7308
2019-12-22,956,41963,5872,96939,284195,45,6127.89,48815.56,2019-09-24,15071
2019-10-14,520,51269,2887,37665,292283,81,3419.82,41157.87,2021-01-12,15259
2019-04-17,39,52577,9780,13516,367839,88,4693.53,12692.78,2019-10-16,16275
2019-12-14,1002,37398,7229,28232,192234,61,4297.9,12887.02,2022-01-10,10836
2019-07-12,851,57305,9709,7876,205824,35,8327.67,12041.76,2020-04-24,12326
2019-09-04,683,22028,2174,18043,120288,41,5378.28,5283.25,2019-06-30,3089
2019-10-10,127,40191,9970,51112,44475,45,6439.09,8037.24,2022-01-02,17064
2019-11-29,911,4587,5511,13735,28680,69,7457.06,34041.4,2020-12-05,16398
2019-07-23,1043,19989,4357,79958,190661,7,389.94,1418.35,2021-12-03,780
2019-07-21,669,53092,2555,31790,128968,80,5659.3,19873.87,2020-03-31,5935
2019-02-21,327,18964,1688,22196,17723,55,4382.28,44804.34,2021-07-06,10034
2019-06-28,706,4502,9908,59610,17145,22,4612.51,34999.19,2019-11-01,6858
2019-08-17,1067,67904,8184,4641,366213,23,3211.49,3954.31,2020-09-11,19415
2019-11-25,292,51553,1292,51937,289736,95,9099.58,18490.35,2020-07-18,18006
2019-09-02,983,11725,1568,7311,108827,43,7426.76,28383.38,2020-12-01,13893
2019-12-29,1069,45976,2122,94332,236833,87,8640.65,37817.84,2020-03-02,7794
2019-09-14,175,34130,7037,7464,17203,83,6434.42,45603.21,2019-11-10,8939
2019-03-30,932,13194,1396,65872,35087,52,3061.73,39279.49,2019-05-24,11133
2019-10-14,417,48480,3362,90793,129298,63,3687.24,39595.59,2021-02-26,181
2019-04-26,897,43805,8737,22022,321013,11,9759.14,29924.33,2021-11-25,16444
2019-08-08,316,67798,3249,5581,156807,62,8688.27,25510.42,2020-01-28,13527
2019-02-03,477,30132,549,47993,125423,62,6932.19,46269.17,2020-11-04,16920
