Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-09-26,368,36513,3082,72789,181374,56,4230.1,24652.57,2021-01-07,18864
2019-07-20,664,62896,3750,18125,127824,45,5776.86,25584.8,2020-04-27,7866
2019-06-12,835,62080,221,13501,187674,30,9297.3,49973.35,2020-06-16,14940
2019-06-03,135,45468,574,45094,362484,34,6892.2,23774.41,2021-10-09,6580
2019-03-30,985,28954,1237,49542,315760,15,6350.59,44662.8,2020-10-05,19436
2019-12-13,981,42686,6359,2502,170811,18,8840.47,18188.27,2020-05-15,4421
2019-06-01,742,36991,5683,61393,104144,34,6626.23,1476.58,2021-04-26,15877
2019-12-11,1146,1096,4987,85055,302121,28,4658.24,38711.89,2021-05-20,7568
2019-04-08,843,58278,6006,17518,143090,17,730.37,22789.0,2020-08-12,18587
2019-08-20,795,18117,1821,39219,36925,31,6729.99,44911.38,2021-02-14,8171
2019-08-21,585,60802,2433,13516,288460,18,3491.46,7215.96,2020-08-13,4057
2019-01-29,1011,24777,7149,11713,381244,90,5820.1,13129.17,2019-08-18,4414
2019-08-24,786,23128,3975,99650,154307,67,4341.16,10250.44,2020-07-18,9642
2019-07-01,1183,31053,7920,56762,347413,20,2146.54,26628.5,2019-12-29,19336
2019-07-13,1144,68297,1549,91605,3506,35,2773.82,4744.18,2021-05-22,10214
2019-11-01,88,42364,1674,18768,269841,65,6951.44,22189.34,2021-12-01,12231
2019-05-30,483,4041,14,6492,238006,41,7108.68,30940.67,2020-10-18,2140
2019-01-12,814,54082,6683,79708,138927,66,2012.75,3252.07,2020-08-10,19901
2019-02-18,497,14329,9018,56254,21341,96,6570.53,9381.64,2021-06-20,16642
2019-01-11,550,35176,4935,69612,368798,17,3447.45,5665.96,2022-01-09,12303
2019-01-29,199,40850,9486,469,107158,59,5952.73,28910.42,2020-06-24,19004
2019-10-06,703,65981,3323,23241,254700,92,592.35,29703.07,2020-12-03,18469
2019-07-06,454,48833,4869,81802,17339,42,1275.69,7903.5,2021-05-10,5340
2019-08-30,1110,4884,6909,42137,160801,34,7238.69,14240.1,2019-12-19,733
2019-05-21,625,2748,6319,85207,14936,65,8463.76,49192.55,2019-05-22,12151
2019-09-01,474,51214,8098,69457,306311,69,5448.5,10776.26,2021-10-15,2276
2019-12-09,576,6331,2603,93270,41856,91,7128.27,4760.3,2019-03-07,3361
2019-08-01,380,6483,9300,58697,273442,89,5011.75,34901.79,2019-03-13,13316
2019-10-05,297,61908,6404,74948,192589,70,343.77,30199.66,2020-04-14,4967
2019-12-20,249,50435,9683,34036,271305,43,1513.58,37508.62,2021-08-18,7687
2019-08-09,775,71281,4609,11370,278019,74,3089.86,38342.41,2020-03-03,8838
2019-12-02,691,36337,6216,5922,169677,27,693.87,12544.86,2019-05-13,14978
2019-06-25,859,71516,6215,91264,101681,7,7886.73,24132.81,2021-10-03,2379
2019-11-02,604,67348,8018,4581,178568,29,6853.15,11057.17,2022-01-18,16866
2019-02-26,707,66129,2783,66290,248938,51,8772.05,34719.12,2019-04-09,18407
2019-09-18,418,25060,7876,77916,118578,96,3829.33,47513.64,2020-10-24,2232
2019-03-06,27,39521,5946,16772,270579,95,2546.84,11663.12,2021-09-04,17587
2019-01-20,995,15402,4526,38815,105511,51,6028.45,37245.12,2019-04-01,17045
2019-02-17,874,16962,5019,48571,138433,99,8379.08,3031.32,2020-09-13,10085
2019-12-13,157,52468,1687,35200,292252,64,2488.3,28040.71,2020-03-06,11443
2019-01-26,654,57334,276,46974,161768,1,2057.54,15029.5,2019-04-03,6322
2019-04-26,270,47516,1431,807,351928,57,4693.18,38242.86,2022-02-03,4160
2019-05-03,881,41422,325,98886,296485,95,459.91,37219.38,2021-04-26,12469
2019-05-07,504,65422,33,79639,143055,9,5002.92,2494.2,2021-10-01,673
2019-02-20,698,42083,9635,14323,215788,45,592.97,33108.07,2021-03-17,12970
2019-05-07,268,65260,1974,33502,242837,13,818.02,30558.33,2021-12-13,4268
2019-09-06,210,73966,2220,11771,354487,41,9874.06,25270.48,2020-01-24,2994
2019-06-09,111,41439,4372,83154,376904,99,6959.49,40152.85,2020-09-22,13461
2019-02-03,947,10047,8975,82270,110752,1,6376.02,14559.96,2021-08-16,1791
2019-06-26,149,63419,7478,97578,339530,38,4248.74,43522.65,2019-03-14,17704
2019-03-12,31,66065,1686,1910,316788,41,6054.54,3564.0,2021-03-08,4428
2019-07-05,946,12131,6169,51079,102397,10,2175.3,28502.27,2020-03-10,19059
2019-01-21,1189,23191,6519,42588,238006,1,9927.79,13539.35,2020-12-08,12519
2019-07-12,656,24032,8797,38164,61814,31,4178.18,25015.27,2020-06-14,2747
2019-10-29,115,23563,4642,53842,11250,99,4190.96,12597.01,2021-11-26,17736
2019-12-26,824,46227,2009,47982,331602,88,1655.55,27331.04,2020-10-01,1564
2019-08-08,374,5239,4366,15170,162617,95,3816.03,16823.28,2019-11-04,10618
2019-11-05,1034,9207,4355,28762,183237,99,9704.51,12740.84,2021-09-15,7752
2019-03-30,700,8982,109,93552,152273,36,6744.14,22234.66,2021-08-12,9154
2019-04-22,248,42720,7829,52121,208516,65,2826.08,42381.42,2019-06-24,7749
2019-06-29,1010,65166,8901,28814,317249,34,7414.01,6991.87,2021-05-12,10261
2019-03-12,678,47853,9337,49507,282679,90,4728.05,37053.2,2021-04-23,8194
2019-07-29,151,10688,5833,94494,177035,100,9316.1,39396.28,2019-08-24,15905
2019-01-21,372,70130,9924,85929,196151,64,6800.6,12804.45,2021-09-13,17166
2019-10-03,765,15921,3107,52598,321452,29,82.56,31703.43,2020-02-16,10639
2019-03-13,29,15514,3966,51182,339207,62,190.39,34283.98,2021-07-30,18052
2019-09-09,1020,33900,9826,88588,155680,69,5191.82,16503.12,2019-09-22,10298
2019-06-01,209,59727,9638,58842,252592,34,3117.06,13613.23,2020-11-16,14668
2019-10-25,1134,40547,1957,36313,161729,9,612.33,22878.8,2019-06-09,5109
2019-06-10,821,46242,2153,69606,56495,97,6434.9,27872.78,2019-12-06,7736
2019-07-30,472,35350,1959,11987,359505,26,7699.43,36650.97,2019-11-07,19583
2019-08-02,989,38866,2469,72557,128040,52,4070.25,32933.31,2021-11-06,4360
2019-12-05,77,51058,9929,33140,67522,5,2355.08,42572.34,2021-05-08,17196
2019-12-31,497,8488,476,27033,65853,38,3659.8,7819.25,2019-04-24,4415
2019-05-28,340,73693,7858,51202,242330,11,8257.32,45770.69,2022-01-12,11770
2019-05-29,583,57424,2800,78656,189074,52,3741.32,30128.87,2021-08-02,4108
2019-01-09,68,69065,2734,56962,302751,21,2659.71,44215.4,2020-12-15,18724
2019-10-22,475,19248,4985,31844,114393,86,4347.21,4014.66,2021-11-27,17862
2019-11-12,476,56235,4631,35782,218031,62,299.76,46511.64,2021-12-21,9029
2019-06-21,677,19911,9453,16691,137642,11,7024.83,19977.69,2021-12-06,10725
2019-04-09,315,27886,7317,97428,212901,39,6435.83,21761.96,2019-03-10,15141
2019-06-11,748,15309,6293,98803,320255,14,5406.82,37485.45,2019-06-25,4280
2019-05-27,733,47582,1376,46034,99247,97,2318.9,28722.98,2021-11-19,10770
2019-05-09,370,52255,5822,50563,54189,44,4667.12,41602.53,2021-10-12,17320
2019-06-04,337,50927,5784,70696,132383,72,5886.73,11175.72,2021-11-09,913
2019-09-29,423,29930,5145,49494,224962,56,1082.95,36615.7,2020-08-30,1305
2019-03-06,490,53847,3947,96458,198097,9,799.91,11247.37,2019-04-01,13818
2019-12-19,341,26603,8093,82175,277080,63,66.7,44428.26,2020-06-25,11172
2019-01-21,1047,20255,1603,96574,226382,19,1306.07,29184.82,2021-05-05,11881
2019-12-27,1135,36457,5101,9411,292826,98,3263.12,12752.92,2021-04-17,18112
2019-11-07,225,9784,6067,5559,338381,7,2867.3,23374.41,2019-02-23,360
2019-03-01,619,61125,9527,41512,281403,77,7286.78,25344.38,2020-03-20,5023
2019-03-16,543,64376,3228,26996,134564,99,3328.6,48624.89,2021-06-06,16637
2019-10-06,885,43304,1840,50190,124675,91,8166.16,47807.77,2019-11-05,5224
2019-05-28,24,9270,1843,28110,156078,73,8050.64,39514.19,2020-11-25,9412
2019-12-06,371,21302,1903,37332,229214,35,9605.83,20736.42,2019-06-10,1967
2019-03-19,829,22159,2262,39722,234748,42,1469.77,11898.04,2019-04-15,4026
2019-08-10,907,61090,6194,3882,149722,10,516.58,47826.08,2021-04-25,15104
2019-04-09,855,21304,6845,3655,274156,44,1259.1,14959.97,2021-11-22,9834
2019-03-21,545,55378,1436,17737,290407,54,3056.81,24141.48,2019-03-18,5383
2019-08-11,880,7178,5763,68050,297916,70,1631.36,19662.2,2019-02-10,11686
2019-05-17,440,27142,4895,7224,352643,69,6116.54,5420.7,2020-01-01,11573
2019-07-15,646,19289,4098,56509,277271,80,3017.29,32659.12,2020-09-23,10021
2019-09-05,654,5081,9011,25192,7912,10,1812.29,44502.55,2020-03-10,14114
2019-07-16,886,19688,2129,2900,272344,41,3805.81,44711.09,2020-11-16,13587
2019-07-09,653,1958,4047,40644,275236,3,1910.35,3757.27,2019-08-21,520
2019-12-02,638,19131,9199,45396,313038,9,7041.69,29245.16,2020-04-24,4581
2019-06-22,995,44953,394,69477,123743,31,6690.63,37410.57,2020-05-31,17805
2019-06-26,414,16755,4555,53061,67669,25,4120.97,24552.85,2021-12-20,12366
2019-01-09,632,12055,6093,108,17199,86,4120.08,39901.55,2021-09-27,1489
2019-04-17,771,28798,866,45401,206616,31,811.65,13584.32,2019-12-23,12715
2019-02-08,1200,14562,3118,65602,158347,17,9305.89,16947.88,2020-01-23,8183
2019-02-10,421,66332,3487,2175,245915,21,1346.97,37226.39,2021-04-25,13215
2019-08-03,751,13473,7876,45759,213346,42,1712.18,15118.29,2021-03-22,15291
2019-02-23,374,45821,4709,28980,365689,56,4013.79,9163.2,2021-03-16,18461
2019-08-16,859,38630,6599,92163,371723,17,5561.27,25792.96,2019-07-25,4381
2019-04-29,476,22781,2693,52863,92125,19,8451.91,45123.45,2021-05-25,15872
2019-02-24,919,15003,9847,19020,216533,92,7415.0,42715.24,2019-09-19,7363
2019-02-26,359,63538,5263,39066,303864,93,6153.48,23061.92,2020-10-23,4092
2019-10-28,780,45179,2168,2557,240229,88,7700.75,10320.06,2019-06-17,5874
2019-04-19,998,7550,4254,46453,294067,99,2885.17,30322.13,2019-10-31,13894
2019-06-20,74,74623,9562,8463,224039,49,2542.09,16972.58,2021-10-27,14148
2019-01-29,527,24403,1122,79528,356221,22,1781.38,39003.24,2019-04-08,2721
2019-08-20,1103,18006,5319,12414,339692,23,9549.68,6677.31,2019-07-09,14585
2019-08-11,591,31149,9173,75436,78914,70,3389.8,806.91,2019-09-27,19694
2019-05-08,410,5642,3457,55865,225243,7,8079.72,1982.96,2019-11-06,9965
2019-07-03,1074,39600,9078,7690,374947,92,3849.36,8845.91,2019-02-24,9887
2019-06-12,67,14386,7154,63828,315624,79,6342.36,32686.53,2019-05-25,16641
2019-02-23,716,5275,716,58208,243904,34,7955.83,37780.72,2019-12-14,14274
2019-03-07,409,10867,9366,27012,289467,12,3234.2,10167.77,2020-03-13,15374
2019-06-09,646,57500,3428,16889,318790,39,9253.48,16972.0,2021-03-12,8391
2019-05-26,708,8166,9526,56657,87822,67,8282.29,32490.03,2019-10-10,3422
2019-07-08,818,67345,2529,2902,194045,88,516.86,33759.5,2021-04-20,13977
2019-02-13,170,65148,527,25024,189486,87,1252.55,10152.03,2021-09-25,9682
2019-07-23,219,62730,7198,43591,332320,34,9706.4,8050.15,2020-08-26,15617
2019-11-28,997,32843,7963,54411,6421,41,1113.26,26648.08,2020-01-09,12545
2019-10-09,1130,45784,519,76641,188075,91,7792.92,242.42,2020-10-14,5151
2019-01-13,1055,54568,5730,55016,290190,95,1221.98,26522.92,2020-11-17,19825
2019-07-06,1166,10588,7687,73388,241320,65,1938.12,18121.96,2019-08-28,8920
2019-11-02,882,56910,8214,81196,262504,60,6533.26,18518.12,2020-10-13,17920
2019-02-15,263,18804,662,93503,384107,56,9417.73,32238.86,2021-09-02,15519
2019-05-09,729,3155,1187,54961,190625,91,9075.72,25935.5,2020-05-10,385
2019-10-01,479,34133,2254,19162,365581,32,6972.44,2324.37,2020-01-28,15778
2019-04-26,924,54868,2979,65983,56759,5,8593.86,40842.84,2019-02-04,7725
2019-06-29,967,51941,8353,4919,333657,29,7401.0,23887.92,2020-04-28,17007
2019-03-08,932,34207,3840,5694,139165,93,6853.85,37378.62,2020-12-05,17140
2019-07-01,180,25502,5453,92903,1903,53,1920.73,25187.61,2019-07-04,8484
2019-08-15,542,44540,2524,59279,337542,12,2791.88,31615.23,2021-09-23,11827
2019-08-10,926,56478,1222,81927,54915,42,6532.73,32418.49,2020-12-16,12289
2019-04-24,322,39414,2413,21205,379688,58,6640.77,49278.01,2019-02-11,9601
2019-09-27,624,2821,2407,94231,28418,14,2447.89,14266.27,2019-11-22,2463
2019-12-03,1048,70218,793,7679,146827,91,127.6,1467.05,2021-06-17,8917
2019-01-23,325,2902,4164,6861,196339,40,2534.19,26403.32,2022-01-11,14887
2019-04-10,656,18372,3564,73100,236193,16,4832.71,12886.98,2021-10-25,18604
2019-10-24,695,58030,9548,30255,177403,51,6430.5,19750.85,2020-12-18,18781
2019-09-29,1062,48160,8431,67414,306409,97,7597.93,9690.24,2020-11-28,4332
2019-11-13,917,46104,2643,50695,206163,7,3460.3,11357.78,2020-02-20,8780
2019-12-29,736,32446,6418,96969,178754,9,800.77,30223.18,2019-11-16,2456
2019-11-14,703,28242,1692,84630,318863,99,4435.77,23486.79,2020-10-11,3141
2019-10-18,1169,55874,279,83891,319112,86,9509.64,255.56,2021-08-18,18819
2020-01-04,1173,38377,440,35970,257848,12,1657.27,23234.74,2019-08-22,2128
2019-04-18,739,71583,1507,18157,35265,63,8475.86,35489.56,2020-03-29,15304
2019-05-08,1167,15796,280,52325,143751,13,7253.97,2960.28,2019-10-23,12064
2019-05-14,233,63955,6205,28979,71075,98,5937.48,11230.3,2020-05-21,16384
2019-03-12,103,39498,5954,89346,192790,54,6777.98,25531.52,2020-12-02,1842
2019-07-18,385,67473,6539,88543,207735,68,6197.68,2237.85,2021-06-09,700
2019-08-31,290,13039,4552,54349,275782,44,8510.61,27868.5,2020-04-25,15654
2019-10-30,1091,65305,2552,6521,69751,4,9419.22,17181.64,2021-12-20,10721
2019-05-04,137,62498,9532,14136,339897,85,3582.21,33933.41,2021-04-03,12069
2019-01-14,233,65455,230,1552,384954,34,9691.24,48167.41,2019-12-24,4626
2019-04-05,575,64045,6768,46571,133888,94,9014.52,48986.15,2021-02-01,2673
2020-01-02,26,56520,4838,66055,248131,22,4283.27,10679.41,2021-09-06,19374
2019-11-25,169,46147,1982,33111,385414,10,51.77,34448.97,2019-04-12,8514
2019-05-05,788,7867,8081,67573,334172,66,227.91,4464.23,2020-08-05,18890
2019-12-09,196,39598,477,81297,140751,10,6028.6,49968.62,2019-04-18,9679
2019-08-17,366,55563,7274,54988,374645,30,7246.19,38090.77,2021-07-19,8598
2019-01-29,891,9845,3764,72186,102958,14,5086.29,24499.3,2019-06-15,18728
2019-02-19,244,62270,4820,6426,58307,76,7519.99,4227.1,2019-06-07,3438
2019-02-07,470,48508,7785,57304,212987,44,7898.02,39201.86,2021-11-15,15789
2019-03-19,600,74166,3299,45088,16309,83,851.41,25138.31,2021-01-18,16449
2019-11-14,107,7129,3528,91881,317508,53,3489.48,43188.38,2020-12-01,2835
2019-12-23,688,33717,6413,92313,34377,39,4044.18,16904.45,2020-02-14,2524
2019-02-20,111,60858,5113,52473,192145,26,1269.07,39842.24,2021-12-21,16293
2019-09-06,289,45466,2401,78473,151548,98,501.28,15274.15,2020-06-10,10034
2019-10-10,722,1715,5421,28011,111776,65,135.58,20271.04,2019-07-09,13282
2019-05-18,780,62885,5266,96605,135937,82,6365.38,22332.55,2021-06-24,6524
2019-02-07,658,34783,1938,18387,373193,15,3588.0,22666.49,2020-07-27,8529
2019-10-09,792,59333,5672,40559,13714,95,4965.93,17077.89,2019-04-10,17601
2019-04-01,718,66377,8945,88895,188219,4,8636.93,3763.69,2019-03-18,12060
2019-03-16,685,23802,9237,60894,37025,96,1074.36,18227.91,2019-07-18,18943
2019-06-02,671,48723,8630,40454,226334,66,8696.67,4345.45,2021-09-03,19635
2019-06-30,214,19490,1034,5747,81804,60,6786.53,34974.79,2021-05-10,3543
2019-12-24,992,25194,937,82292,257777,83,7951.95,13734.31,2020-12-12,12813
2019-03-24,641,22487,5388,43249,251154,39,7775.61,36108.02,2019-11-10,17383
2019-02-13,335,18150,1529,87679,145981,88,4382.75,6366.75,2019-04-28,17992
2019-04-08,811,65238,8165,66517,157714,64,9177.55,25734.74,2020-09-11,17418
2019-01-18,1107,48477,7173,18569,170883,92,2777.52,26884.29,2020-11-08,5620
2019-07-18,343,72849,9476,27694,173231,72,8621.3,8538.99,2021-10-05,18518
2019-04-18,605,5251,7110,57759,4307,45,3920.59,20732.7,2019-03-02,6651
2019-05-18,985,20201,6262,15537,150721,14,9491.8,26572.74,2020-12-01,5544
2019-04-16,139,64091,5147,88375,225958,1,809.55,14161.66,2019-09-28,7007
2019-10-07,892,11248,8471,21844,23390,58,8653.73,1802.24,2021-01-18,2208
2019-03-09,521,32336,2970,56175,71955,6,9309.25,19695.6,2020-12-25,9951
2019-10-03,920,40790,324,33109,158940,50,5333.69,12818.1,2020-12-25,16739
2019-05-28,522,60466,7994,65695,168959,20,4395.39,25530.97,2019-08-19,7043
2019-04-02,943,24295,2062,8480,146778,34,3938.82,37187.16,2019-02-17,2024
2019-10-05,92,27126,1588,6486,288861,30,384.99,48923.44,2020-11-12,7248
2019-04-17,1098,38867,420,32509,66669,70,317.53,21934.8,2019-04-18,16798
2019-08-31,743,41940,3115,25108,133631,89,9810.84,19607.12,2020-02-01,14605
2019-11-25,1005,68740,7536,33901,225766,33,6428.08,46120.81,2021-10-15,12699
2019-08-26,1171,66633,1972,38696,262503,77,8931.73,16865.07,2021-04-20,5838
2019-10-25,236,68595,4578,53755,6689,63,7701.27,12462.53,2019-05-14,10143
2019-08-21,683,31410,7767,88676,84561,25,9617.07,15952.78,2019-10-02,8628
2019-01-11,1110,69079,9773,99346,324310,64,9126.9,26185.21,2021-02-21,11429
2019-04-17,734,47715,5070,8407,143495,25,1463.95,28952.46,2021-01-19,12102
2019-04-14,1145,33472,853,46981,382461,44,4799.89,43604.9,2019-10-21,14752
2019-12-01,703,52267,210,32283,194032,16,6128.07,49848.1,2019-11-02,12234
2019-12-19,83,5095,4767,69272,282237,88,8563.04,11870.48,2021-09-06,5956
2019-12-18,443,35404,7656,9754,265715,52,1896.34,13660.9,2019-12-23,18984
2019-02-19,522,4675,2943,56073,77416,88,3345.13,37462.62,2019-07-22,19886
2019-01-12,101,52424,6592,33897,97288,30,2618.28,6948.41,2021-12-17,2919
2019-10-13,446,73650,7394,51558,130550,27,6787.51,1643.76,2021-10-12,2404
2019-10-01,238,51601,8463,99289,116461,56,6961.97,22909.45,2021-12-11,7190
2019-06-08,854,67781,1666,22461,365262,61,8273.31,18019.71,2022-01-12,9959
2019-02-14,107,22125,2460,17820,310924,36,6071.74,6919.29,2021-06-29,10190
2019-07-07,439,57148,8907,21616,17813,61,5745.79,12132.5,2020-06-26,8542
2019-01-16,1107,47156,7047,99840,176360,61,1709.54,157.1,2021-03-04,2969
2019-08-11,573,5746,6862,5640,353757,52,9025.02,20203.65,2021-01-11,18430
2019-03-22,824,64570,4168,12349,108265,28,4431.07,45270.02,2021-03-27,10471
2019-09-09,626,37564,5106,28001,168894,30,2948.42,28512.19,2019-09-02,3961
2019-08-17,303,49252,3980,19383,239158,11,8145.45,24188.33,2020-06-01,9709
2019-07-26,86,72212,6776,44853,35851,26,7950.76,18841.32,2020-06-30,14601
2019-03-22,691,39178,7648,32581,22917,59,5543.07,19780.39,2021-10-17,4383
2019-09-22,92,1602,196,1379,268726,84,4294.74,30813.19,2020-09-25,12979
2019-09-08,72,12651,7506,41976,48512,35,367.85,3364.55,2020-06-28,6364
2019-10-06,585,40067,4615,95554,331463,47,2293.35,23291.93,2020-05-22,12954
2019-07-08,146,11628,9913,29474,294057,95,7942.22,13026.42,2020-05-28,12065
2019-07-08,220,14377,4376,27662,253323,37,5255.71,33848.85,2021-02-24,7767
2019-06-19,836,17443,9422,83111,112565,56,1248.54,26159.13,2019-09-22,19827
2019-11-25,562,52572,8360,21704,207712,22,3684.24,10131.16,2019-12-27,17543
2019-12-13,775,36620,8724,51761,323359,54,9982.47,29846.42,2019-02-22,6335
2019-07-27,98,41280,1570,87026,8999,49,1976.86,11338.93,2021-04-11,7716
2019-04-30,104,38759,3851,41476,197700,33,7073.99,43589.97,2019-10-21,10802
2019-01-10,586,74062,7883,72488,34109,80,2349.69,25790.46,2021-05-14,4906
2019-05-06,500,42104,2166,53119,232098,23,9401.45,38910.64,2019-04-23,160
2019-06-01,425,70824,5159,78185,279983,49,7937.59,20756.0,2019-09-05,2930
2019-01-25,760,43383,4390,83013,16881,19,7232.69,37579.05,2021-04-09,5178
2019-08-23,717,37112,8738,37296,139072,36,4578.83,11540.1,2021-05-05,5710
2019-03-30,275,5085,472,55262,99907,62,1528.67,42508.01,2019-11-15,9517
2020-01-06,949,45835,5981,82340,255807,95,7017.91,35776.37,2021-12-27,2730
2019-08-04,1087,57900,4722,56797,237877,25,1427.63,19542.8,2019-02-07,19215
2019-09-29,996,37444,8709,23603,46229,13,1597.37,1523.08,2019-03-24,14741
2019-03-18,940,14865,4562,55296,307634,80,9750.41,43543.77,2020-08-04,389
2019-01-10,605,45000,2560,61880,49177,92,9868.12,15311.76,2021-06-03,16226
2019-08-25,154,68308,1568,56499,333257,56,5448.21,44565.52,2019-08-20,16785
2019-07-11,335,68714,4513,63410,349882,3,2198.78,48690.77,2019-12-12,7743
2019-06-27,245,36809,3985,12865,177553,100,2012.81,38339.84,2019-05-20,5070
2019-01-25,527,8106,7866,52837,149276,9,5352.21,37644.15,2019-04-24,227
2019-01-14,81,15696,872,58897,27434,59,9277.61,5707.4,2020-03-06,18100
2019-10-23,926,7471,969,98809,143948,2,2026.55,33440.4,2021-12-13,19025
2019-05-20,853,8871,5489,37466,287492,84,6778.84,9732.48,2021-04-24,4214
2019-06-16,325,65561,1390,9669,173864,93,3283.97,48057.18,2021-01-02,7477
2019-02-20,518,54861,8421,61506,383614,44,3341.16,8175.28,2020-01-23,17254
2019-12-17,75,8709,5842,69862,69128,73,8713.09,28024.89,2019-03-05,11177
2019-11-13,325,43659,3168,60104,94641,1,8385.21,40203.2,2020-01-03,1710
2019-09-09,690,2072,4228,31173,296252,19,6500.17,14296.55,2019-10-01,8610
2019-10-03,22,56981,3256,87719,7175,40,8397.22,18241.3,2020-05-07,1075
2019-06-07,100,14475,8339,33011,207667,98,5252.49,37889.73,2020-01-22,9511
2019-02-28,1054,52784,99,74592,1033,6,6307.31,384.68,2020-07-16,9774
2019-10-08,59,3602,4429,82769,310041,56,7802.47,8336.56,2021-06-12,322
2019-09-08,844,20665,2208,30334,301057,20,213.78,16659.81,2021-07-22,3333
2019-11-29,225,13508,2383,9309,322093,62,2193.51,40340.81,2021-11-23,15346
2019-12-24,350,6247,6364,53216,75368,69,8962.47,16797.51,2021-02-24,6261
2019-05-16,407,15941,8176,71548,201838,11,7806.89,28202.09,2019-10-05,19040
2019-01-20,871,19266,3838,51496,174458,52,6117.52,39387.68,2020-10-06,14397
2019-10-26,46,51534,3112,90453,45111,6,9226.04,45394.78,2021-07-08,15378
2020-01-02,1192,37429,1590,48984,46663,11,1494.45,6765.51,2021-03-09,13137
2019-11-04,696,28012,4014,54148,361220,58,480.07,7782.02,2019-02-10,4113
2019-09-17,655,36152,1553,86273,86442,35,1348.38,29168.46,2022-01-28,7646
2019-03-29,1067,37950,8106,58354,13454,18,1356.57,30506.41,2020-02-28,256
2019-10-11,198,35087,3413,33046,64308,14,5664.61,4298.91,2019-05-20,18862
2019-03-27,1053,72686,9274,18680,120582,18,506.03,34748.81,2020-09-14,13805
2019-06-07,475,59953,1275,82619,32530,33,8251.52,41248.09,2020-03-31,4011
2019-05-14,928,14118,7669,10481,322100,20,4840.15,22108.12,2019-08-04,2845
2019-11-16,970,19595,5873,59362,74045,60,4403.39,277.8,2019-11-11,3677
2019-09-05,11,49350,9016,58925,348212,80,6945.99,26134.57,2021-10-18,15640
2019-10-22,59,35941,7631,14030,137205,30,8264.64,13318.08,2020-05-13,18615
2019-08-16,841,18640,3980,56621,361335,6,8311.99,3891.51,2022-01-22,7126
2019-09-03,549,36008,3106,92781,327747,59,3619.91,13881.03,2020-10-12,639
2019-07-15,654,19747,3104,84618,138456,42,5264.83,10343.84,2021-12-12,18164
2019-12-01,1121,71134,557,99381,80465,33,2438.35,34471.69,2020-05-14,11036
2019-07-14,793,60544,51,45136,224487,64,5527.21,4366.16,2019-10-21,9396
2019-08-25,635,7105,8764,96963,268188,20,2921.4,20415.96,2021-06-26,18621
2019-07-31,991,13921,1138,57055,182986,60,3196.49,16715.62,2021-08-09,5912
2019-08-23,612,58844,6179,1328,122415,52,1671.82,44817.05,2020-04-17,16971
2019-10-25,508,28181,4767,24339,53998,45,2055.96,28343.16,2020-04-15,12896
2019-05-03,74,74034,207,40894,266866,97,2620.42,29147.25,2019-04-02,6237
2020-01-04,966,62872,6631,71630,206972,17,361.99,13269.76,2019-08-08,5213
2019-11-20,360,68112,4603,49749,234920,44,9344.47,2060.38,2021-08-03,3080
2019-03-09,66,23376,9568,53506,180822,41,4771.12,6548.49,2020-04-25,6406
2019-11-26,1034,11432,104,9469,201451,47,79.86,44844.22,2020-12-10,6372
2019-02-12,399,71704,6554,33752,194447,79,7900.05,35198.14,2019-06-26,11128
2019-04-20,117,33823,7083,80497,358721,36,5361.55,29787.64,2020-12-09,7101
2019-02-24,412,65750,7780,66245,90130,71,3058.75,49556.37,2020-08-17,1363
2019-08-02,178,5593,7515,79384,129574,99,7991.63,48702.66,2019-08-22,357
2019-07-31,31,10772,1095,97145,91801,83,5784.93,2527.18,2019-09-09,10745
2019-07-03,516,71848,3685,3460,94512,13,7860.71,44183.99,2020-04-30,17788
2019-08-10,627,44618,8768,29498,246462,55,6119.14,7500.95,2021-11-02,5088
2019-11-19,1090,31641,2272,10493,207820,10,7613.04,26106.26,2021-11-12,16264
2019-09-26,15,62744,6186,98783,310921,5,4877.22,2378.39,2020-10-07,14722
2019-06-08,956,45911,7115,48024,138845,97,1481.95,49108.13,2020-11-02,9116
2019-05-09,718,41753,4975,77645,326494,40,7464.12,37708.25,2020-12-15,17729
2019-02-25,112,13673,4071,58086,233097,7,2314.79,45286.6,2020-05-17,17807
2019-07-26,489,2511,3376,65641,232003,43,9199.1,27316.56,2019-10-27,7490
2019-08-29,959,67146,9241,43066,33248,19,4834.65,10460.91,2022-01-14,3435
2019-12-05,215,30628,8723,87729,255580,33,2168.77,5583.58,2019-09-05,3821
2019-03-01,945,5306,6923,2136,274466,79,6098.63,19670.71,2019-11-16,11657
2019-10-30,382,73266,7107,79375,365353,35,4306.73,15558.64,2020-07-28,16207
2019-10-31,1141,18684,8423,22240,52601,90,4957.71,10646.94,2019-03-16,10184
2019-09-11,718,20064,5011,38517,243015,62,103.93,27219.8,2021-01-03,15153
2019-02-02,1012,18585,4478,1653,381537,96,6709.95,26087.38,2019-07-19,75
2019-06-08,150,15513,9614,36012,332554,1,6884.47,19312.81,2022-01-09,3316
2019-05-29,933,27175,9204,74937,44268,78,3189.02,8796.44,2019-07-21,14519
2020-01-03,115,62256,3739,3786,137449,63,9147.29,20531.15,2019-03-26,18402
2019-01-10,1129,57113,7283,79469,259018,93,9731.64,12275.99,2021-06-15,17959
