Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-10-02,624,31890,5433,4911,137396,74,5017.36,6252.62,2020-07-29,15857
2019-08-21,941,73012,7045,16461,72031,5,4277.69,47681.65,2021-10-22,13387
2019-07-17,735,54062,3421,12955,252964,47,538.78,24743.65,2021-11-08,11496
2019-06-21,275,30854,4332,14340,139943,75,2750.78,13066.81,2020-10-14,5946
2019-01-12,782,57827,9897,96808,197677,12,4144.58,43292.27,2019-02-28,9803
2019-06-28,787,64150,8839,32700,125159,97,7002.14,1147.09,2021-10-13,3069
2019-05-25,983,23833,370,63879,232480,51,3586.65,47102.93,2020-04-19,6973
2019-02-17,602,58175,9725,85968,369218,99,1378.34,27823.32,2019-09-15,1602
2019-02-03,834,73766,5881,34770,87371,44,5357.48,46927.67,2021-04-09,7466
2019-06-04,93,61636,1013,69253,232637,76,3573.4,39581.62,2019-06-30,3098
2019-05-20,436,49237,96,2838,362229,84,2653.42,21381.24,2020-12-02,12812
2019-10-05,172,44166,2132,9046,161441,16,657.77,35845.62,2020-10-31,12056
2019-08-26,614,35809,1120,70733,350348,66,6395.95,45435.87,2021-09-29,13758
2019-01-29,334,68367,9756,57529,5830,79,6116.87,9649.8,2020-04-11,3944
2019-04-23,623,70206,5395,5739,93771,8,3600.41,19248.32,2019-08-07,13490
2019-11-16,344,30839,7394,84002,186176,29,2983.15,21957.72,2019-06-05,2886
2019-01-10,957,34144,1735,63825,327648,61,3674.3,35662.59,2020-09-21,12587
2019-11-17,1015,29595,59,27879,344038,71,3850.57,5162.73,2021-11-29,4582
2019-07-28,136,71149,43,24247,168835,74,6943.67,12916.31,2021-01-07,5806
2019-12-12,501,36750,7414,96530,297491,30,5878.89,24392.62,2021-01-12,12120
2019-08-05,1040,43439,8559,1081,366141,66,6538.04,21858.81,2020-11-06,17760
2019-08-30,927,42866,9339,9752,233183,49,5279.8,40914.99,2021-03-22,930
2019-06-19,1166,56056,4154,37299,181212,35,2707.26,37523.39,2019-06-24,15610
2019-02-16,409,71493,755,21302,289066,28,3536.33,26937.18,2019-03-24,1789
2019-05-28,712,4519,5718,91233,365612,33,8532.65,34549.64,2019-07-12,6732
2019-07-21,689,42062,1297,87679,335273,99,473.59,39970.44,2021-11-28,5594
2019-11-24,1009,66579,2296,13315,222175,89,4297.61,33035.62,2020-05-05,367
2019-12-21,281,1792,4529,81010,275804,80,1293.01,36151.69,2020-11-26,19614
2019-05-02,822,30742,2415,53029,105246,35,2076.52,28783.55,2019-08-11,11449
2019-02-20,1155,31848,7150,82554,68965,67,7702.26,13873.51,2019-05-21,8119
2019-06-08,360,41118,1100,95372,136498,93,6709.44,31416.41,2020-02-14,6654
2019-07-02,516,7806,3997,3985,141599,65,1577.55,20555.87,2021-03-30,609
2019-08-04,495,60070,9200,71076,318969,91,1797.65,5516.2,2020-11-15,5552
2019-09-18,218,58217,9247,36497,176169,33,2706.97,7106.65,2019-09-16,7453
2019-07-23,449,58937,2368,18663,180922,50,8093.38,34412.54,2021-04-20,14422
2019-03-30,67,4682,8024,75377,375940,51,1968.87,47193.92,2020-09-19,13905
2019-07-26,752,7377,2416,43717,373261,44,8326.81,28128.01,2020-01-04,5605
2019-08-22,1092,23242,6032,81230,103789,53,7408.53,31179.92,2019-11-21,17468
2019-09-27,795,51505,6911,30225,219599,33,2728.88,9478.66,2020-02-03,5194
2019-10-06,910,20176,4155,95655,33308,6,2925.53,42213.03,2019-05-03,14666
2019-06-01,606,17274,3109,82418,83251,24,7123.26,30179.25,2019-06-03,8046
2019-09-01,720,30605,5021,81681,42560,50,7727.59,30185.1,2020-04-16,77
2019-09-12,138,3252,7509,52810,220653,98,6087.2,34321.23,2021-03-28,12370
2019-09-08,327,67022,6683,44188,175883,31,386.32,45856.53,2020-01-23,13722
2019-02-18,975,23019,9136,55333,118151,100,2886.03,17141.7,2020-04-24,497
2019-05-10,682,38321,3463,4383,386629,51,1169.14,26836.11,2019-11-01,16800
2019-08-05,910,26976,2484,25457,112967,29,4767.2,37023.81,2019-12-29,16067
2019-12-15,701,72755,1177,45087,159040,90,2625.85,13083.04,2020-11-01,15623
2019-09-06,737,24694,1201,52234,985,10,2213.0,30350.94,2021-12-22,3775
2019-12-02,865,45400,5748,75462,239090,40,8069.92,14105.64,2021-12-30,501
2019-12-15,647,53293,7184,71862,369176,78,3381.21,5515.44,2019-03-03,10971
2019-08-11,162,67114,1095,86310,37182,34,7323.65,5646.37,2022-01-21,6392
2020-01-01,127,35843,2422,80341,288456,2,7427.06,21334.09,2019-04-04,3640
2019-07-19,985,19324,7879,46815,348900,43,4875.99,16653.16,2020-01-03,6006
2019-08-22,1189,36599,5878,12691,383663,52,8479.7,1634.38,2019-07-15,7906
2019-08-31,594,50094,877,82611,78476,79,8897.72,9889.77,2021-08-18,17822
2019-04-18,713,4366,2563,13793,263753,19,7126.35,11115.21,2021-09-22,9638
2019-12-09,360,28920,3800,10029,117308,68,5257.29,32433.18,2021-05-25,5960
2019-03-02,990,54870,2683,74110,194419,77,7568.41,8722.1,2019-10-15,15042
2019-07-15,512,23018,124,69863,69923,36,9192.23,32102.16,2019-07-06,15402
2019-02-26,65,15963,5115,56051,187043,9,745.26,11943.52,2020-06-15,2478
2019-08-28,5,27010,4600,45180,224236,7,9587.19,6427.56,2020-05-13,19455
2019-06-02,450,73933,7115,10825,177256,89,8074.79,49279.76,2020-05-13,2986
2019-06-05,93,2189,7071,10054,198156,27,2571.94,25453.69,2020-09-24,10644
2019-08-21,604,14933,1730,9756,361261,24,189.44,25647.99,2021-06-26,16777
2019-04-07,551,70694,5406,81637,41930,35,4220.94,20677.9,2021-12-20,8594
2019-03-31,543,2332,1848,22963,66112,52,5579.03,9745.88,2021-12-25,19496
2019-03-15,874,54414,1216,47574,247737,100,7478.39,27681.22,2021-10-05,17889
2019-10-25,1187,25016,6458,9463,182178,86,5963.27,20356.51,2021-04-28,16099
2019-03-15,875,52519,3932,99552,53193,34,7360.76,4468.73,2020-06-21,14770
2019-12-11,825,72475,1143,36563,211679,6,5321.71,23390.41,2021-10-25,10570
2019-12-24,649,45866,7979,44676,196868,92,3919.73,9167.09,2020-05-29,18368
2019-12-20,358,18864,9322,52523,67247,24,3173.45,11172.25,2020-12-22,18613
2019-11-26,351,36135,1783,58521,387902,33,593.77,38330.99,2021-02-27,6741
2019-05-26,265,30154,9335,18137,30810,9,2519.24,41336.33,2020-03-02,8059
2019-09-18,868,65379,9731,37375,361982,50,9764.0,43401.83,2021-10-28,15601
2019-12-10,717,71372,8049,26368,312346,81,8975.17,46633.05,2020-11-19,12721
2019-12-31,680,72674,6396,4118,57496,3,8226.48,22247.79,2021-01-17,10434
2019-01-13,353,12349,7627,10362,160106,84,6260.77,17507.41,2019-04-30,3310
2019-04-04,66,58301,3004,70768,80236,53,906.17,46146.36,2019-09-20,5773
2019-03-30,806,2757,2308,32539,49448,78,8065.02,32194.19,2020-11-17,1107
2019-09-24,898,68269,2426,6113,252566,20,7332.03,4325.0,2020-03-19,8565
2019-10-06,882,6732,9179,94938,171258,45,7602.92,44422.49,2020-02-03,7005
2019-06-02,714,72757,7814,1214,219565,33,2122.2,6662.61,2021-08-13,19204
2019-09-06,370,64365,178,57326,60919,97,3964.66,17126.98,2020-08-10,2072
2019-03-18,9,27988,9071,2299,206701,19,6853.59,38024.7,2019-03-21,9654
2019-05-03,802,18504,8754,62130,100902,35,3732.23,36279.68,2021-09-12,17845
2019-11-25,71,24787,8814,94957,146072,65,4636.28,35588.51,2020-02-15,1722
2019-06-01,638,65689,3228,39219,290544,33,6116.48,17371.35,2021-03-07,6568
2019-01-16,841,14432,9424,69845,240438,32,1261.83,26697.86,2020-04-26,10702
2019-04-14,866,44333,8675,50558,210130,12,935.03,6548.37,2020-08-27,11140
2019-03-14,415,24489,3467,58558,64192,32,6910.01,34880.15,2021-06-19,9685
2019-05-04,781,28883,5554,98034,366664,66,2216.2,26065.17,2020-11-13,6394
2019-09-11,556,52283,8150,21785,75889,21,2023.76,44390.4,2019-07-13,11466
2019-06-07,857,42945,8768,66292,185822,73,9219.37,49471.86,2019-02-27,13917
2019-09-28,171,40752,8010,72798,208649,76,6040.03,14066.56,2019-06-03,3629
2019-04-22,281,26186,3734,72764,377742,70,5118.24,46277.96,2020-06-28,11521
2020-01-01,600,70898,4052,53928,120666,87,7485.52,16073.42,2020-11-22,5763
2019-12-10,1005,34950,3910,14111,265206,7,21.67,37152.28,2021-09-10,13891
2019-04-24,1190,3948,7064,60502,66306,72,6834.23,31630.39,2020-05-10,18243
2019-04-08,1171,34204,9579,78151,169998,34,4240.07,6026.08,2020-08-04,18273
2019-02-20,226,42658,5292,80142,285359,76,8571.26,29936.44,2022-01-27,4377
2019-06-15,524,37779,9558,47993,11036,1,6431.45,19782.85,2020-12-28,11074
2019-02-09,631,64029,9475,36424,217444,38,1045.73,16897.36,2020-03-27,2706
2019-03-17,1128,55934,8284,70870,55068,64,8775.16,3157.46,2019-06-03,16275
2019-01-16,946,72655,3850,20370,52407,35,5404.98,23656.12,2020-08-13,1652
2019-11-09,1177,17961,6701,87137,30278,84,8019.44,14906.31,2021-05-02,9579
2019-01-21,485,57804,8307,48114,368168,20,9859.42,37038.95,2020-09-18,19874
2019-11-10,1049,59719,2200,92602,153407,67,4515.83,41616.43,2020-01-07,17680
2019-11-22,313,2173,9699,40692,42778,57,639.74,43941.52,2020-08-07,16464
2019-10-17,614,32431,246,95169,271083,19,6808.27,48165.15,2019-04-03,17079
2019-09-19,568,59926,5648,87456,141046,59,9619.56,11423.69,2020-05-14,8542
2019-06-14,490,4227,6821,8735,1048,100,1966.69,18770.54,2021-10-09,17260
2019-09-08,707,74600,3769,75379,310997,100,6074.14,14828.84,2019-04-05,9243
2019-07-18,108,26447,7853,49919,125628,1,324.99,49376.42,2019-05-05,3142
2019-04-23,335,42648,3413,5082,224771,64,4073.48,18330.37,2021-05-14,15080
2019-12-01,213,14590,5660,37670,144734,2,7900.91,3755.72,2020-03-20,2886
2019-10-27,937,43056,5163,6371,259655,69,4922.02,7522.29,2019-12-16,6173
2019-06-17,268,18729,2028,11895,360546,83,6802.03,317.67,2020-08-15,2697
2019-06-21,584,64912,2025,58522,41782,37,5120.45,44095.21,2020-12-17,4426
2019-04-25,300,17256,9189,45884,375020,51,7336.71,32915.8,2021-07-08,10664
2019-09-30,1123,73473,8446,45660,341975,11,5645.98,6318.31,2021-12-10,19092
2019-05-04,998,66217,2617,66467,329145,25,6937.98,4131.29,2020-06-30,14219
2019-12-07,461,50161,7875,34554,252170,79,2193.54,46130.36,2021-01-14,1176
2019-10-07,290,54327,5988,11930,285857,3,8965.05,20555.75,2019-02-22,18476
2019-02-16,955,71483,3038,75733,35917,66,4961.43,49796.99,2020-12-29,14872
2019-02-28,351,51059,470,23792,376381,51,1617.59,23285.74,2019-11-13,8016
2019-05-23,70,46532,5266,9675,160634,19,8242.51,9868.24,2021-06-02,6153
2019-06-20,528,72854,7609,97143,264555,27,7571.13,29055.3,2021-05-02,71
2019-04-09,187,2587,730,29543,125576,32,1421.1,43927.32,2019-08-05,1976
2019-02-04,462,66998,8869,96319,304220,2,3984.85,37053.08,2021-05-13,13093
2019-12-31,1126,43328,5317,21607,129735,34,4261.91,33254.61,2019-11-21,3397
2019-07-28,413,74001,7314,74184,221685,62,5567.49,4853.28,2021-05-10,7821
2019-09-18,734,34670,2593,60869,307638,9,745.01,5394.02,2019-05-18,11696
2019-04-23,291,47587,4393,88375,236843,35,9651.2,19.14,2021-01-06,7233
2019-08-16,319,41536,6030,12038,243502,68,2765.56,44355.19,2019-06-07,1135
2019-09-29,466,29829,9414,62945,13116,40,5201.36,4714.13,2020-05-23,11722
2019-04-30,625,32163,7370,19281,131413,22,2034.68,18845.55,2021-10-21,15560
2019-08-15,384,24284,4873,27625,278512,25,7835.12,47884.81,2020-04-27,5394
2019-09-02,313,9574,5459,13107,265682,40,1545.87,14020.87,2020-12-14,2510
2019-05-18,1129,48849,7359,99767,386936,24,4343.94,47318.3,2019-05-30,13806
2019-11-21,365,64162,7904,64595,119411,69,2487.62,40726.44,2021-01-29,13668
2019-11-07,474,16818,3356,17050,119267,20,4102.46,17726.83,2021-02-09,17154
2019-03-31,1077,8113,4410,3997,361957,81,8287.84,7255.21,2021-06-22,6094
2019-11-16,89,52304,6511,47273,151060,93,4316.61,23651.37,2021-06-21,8742
2019-03-08,1110,65035,2724,70334,15663,28,8996.54,14698.26,2019-05-21,19035
2019-05-09,669,20720,962,7798,182319,8,2320.74,16415.97,2019-05-19,3948
2019-08-07,771,71662,7119,75105,62687,30,3652.77,7919.16,2020-11-17,12682
2019-04-12,431,74230,1929,33408,292385,95,5814.55,24019.69,2020-07-13,7334
2019-02-07,436,56984,5157,46780,102973,16,6345.26,28899.84,2021-11-21,14296
2019-05-18,535,32784,4691,43418,341720,44,52.21,45865.91,2021-01-21,906
2019-09-11,943,46473,8475,35310,333812,93,4080.29,3622.98,2020-12-27,5469
2019-05-18,363,63455,479,2357,222382,66,3477.83,9912.46,2019-09-25,478
2019-07-30,416,74280,7630,23009,92856,53,3468.93,33968.69,2021-07-07,7641
2019-12-27,679,8339,319,38954,247585,82,3675.36,21642.36,2021-04-01,6267
2019-11-08,70,71613,7615,71436,70254,65,3093.65,31482.7,2021-04-30,17843
2019-02-22,150,42328,8930,51263,260225,22,7020.15,5088.58,2019-03-09,5483
2019-02-19,977,70022,8112,42158,202785,87,9635.72,17798.27,2020-08-14,19726
2019-06-12,147,69679,646,61098,213451,74,705.75,12485.96,2019-03-10,15801
2019-08-30,201,15449,7113,63148,253131,67,5674.96,38611.84,2021-03-27,10880
2019-04-17,792,21799,2200,31166,318301,64,8124.28,10632.3,2020-01-31,15878
2019-12-31,855,50391,7955,16893,324561,82,9243.99,16031.35,2020-09-21,12420
2019-10-30,660,34583,5135,22527,102263,78,1356.04,10021.3,2019-05-27,11297
2019-01-15,15,42375,8808,73501,365832,84,367.67,44917.86,2021-05-23,13930
2019-10-19,352,22830,2072,75976,284915,38,8121.25,36838.71,2021-03-22,15172
2019-11-25,282,68726,2691,86890,188557,38,4528.37,13266.36,2020-11-24,8600
2019-06-09,836,36586,1416,71981,153597,11,2057.51,45269.68,2019-11-02,16310
2019-12-26,770,70146,9456,80266,282502,43,7410.78,42415.0,2021-07-07,5755
2019-05-07,650,20022,9640,64488,220203,36,9165.14,20498.04,2019-04-27,9098
2019-03-09,216,18267,7936,6118,257151,57,1633.22,32501.06,2019-09-27,3942
2019-05-28,3,44883,2645,56406,99844,37,221.1,18463.5,2019-03-02,14057
2019-05-26,57,29188,3520,24831,154791,76,9434.71,25365.37,2022-01-18,3241
2019-09-21,359,41705,2168,3494,11009,94,4276.97,32181.48,2020-11-28,14430
2019-04-29,296,46941,8450,88075,74340,1,7.58,34599.23,2019-09-08,14243
2019-07-18,46,7771,3129,83500,244134,26,52.57,18018.25,2021-04-26,6912
2019-03-24,983,19453,4709,9973,247195,55,4356.99,27320.74,2020-06-11,18629
2019-03-06,834,66451,7127,50768,112376,51,9606.84,7680.27,2019-08-31,10889
2019-12-03,492,59415,4351,38264,297386,72,6230.5,17127.79,2021-11-29,5854
2019-06-30,671,37790,9266,54361,35455,73,5058.37,3774.71,2021-03-31,5897
2019-06-18,344,56422,6568,81366,136891,89,3542.92,18980.46,2020-06-12,7287
2019-01-26,1062,65410,41,64743,267250,52,5687.76,11878.83,2020-03-17,14193
2019-08-30,440,22249,9227,54304,155882,79,374.83,48613.15,2019-12-08,15127
2019-04-18,1118,48374,3957,48069,140509,97,4249.49,46559.08,2021-05-03,5119
2019-04-30,694,27515,1523,97519,142001,85,6656.43,40763.37,2021-07-26,10217
2019-04-14,1102,54963,7167,64854,166169,63,3009.41,24357.27,2020-06-02,17652
2019-01-19,754,11881,1188,8495,128806,8,9320.23,21680.83,2020-01-05,8874
2019-04-05,784,33241,5245,32724,115605,58,2525.6,9562.58,2020-10-23,11007
2019-03-21,422,57292,8050,4724,51636,92,1307.58,49218.46,2021-09-22,10919
2019-03-03,600,23492,1889,529,21506,32,2486.48,34485.55,2019-04-21,1159
2019-10-27,896,62888,2163,57465,133195,74,8806.31,47248.33,2019-07-25,12078
2019-07-28,335,67282,9856,29808,201999,5,2239.83,48843.12,2019-03-07,11878
2019-05-21,1007,37725,1409,66458,151717,21,8985.5,48785.24,2019-10-07,7465
2019-01-27,1196,32808,8179,75740,284228,31,4126.07,31286.24,2019-09-28,5367
2019-02-27,266,36662,2144,93755,27084,28,2404.17,40177.74,2021-04-21,4495
2019-05-22,1160,73381,9045,54694,121497,79,3510.67,13563.49,2021-06-24,6989
2019-07-20,159,59820,1353,35356,210357,16,3963.74,38200.21,2020-06-09,6089
2019-11-05,1068,14946,8141,76512,19709,13,315.64,12024.07,2020-07-22,15330
2019-12-23,306,23079,2554,20233,283058,17,7776.02,6306.55,2020-09-22,7266
2019-09-30,871,35856,7547,53091,255344,42,5763.03,43092.33,2021-12-30,3014
2019-11-16,472,68470,1061,19688,285991,31,7034.95,33369.05,2021-02-05,6591
2019-09-05,721,56380,3965,5605,29816,15,1766.17,28683.35,2020-02-02,12066
2019-08-17,892,49399,9349,57764,351231,92,1967.52,41437.53,2019-08-22,10331
2019-09-01,594,69345,8435,68786,71649,10,4329.69,31237.6,2019-08-20,12993
2019-06-01,855,2407,621,5868,178829,9,7514.67,26169.11,2019-04-01,3513
2019-03-03,844,17974,2956,46454,84947,15,4331.01,1916.44,2019-11-24,4024
2019-06-06,925,24465,8195,96420,377582,47,3399.48,45036.87,2020-02-13,19378
2019-12-25,379,26136,4779,75074,265331,30,2189.81,49259.47,2019-03-24,3205
2019-03-05,867,21998,7627,99840,111202,93,7792.06,32713.97,2019-02-09,4556
2019-12-12,558,9147,8297,21121,230607,56,8079.73,717.88,2020-03-28,17554
2019-08-02,684,3659,601,24601,82259,87,2653.63,3535.36,2019-05-26,13235
2019-07-04,702,56309,4280,34916,66345,11,3394.65,35585.43,2020-12-12,2795
2019-11-23,227,2930,8670,38439,9829,19,7274.57,1725.09,2019-04-08,19327
2019-01-14,996,53590,6897,96673,178761,99,4988.83,29273.47,2020-01-27,12518
2019-12-26,200,22886,9574,30452,165197,48,5123.65,32722.0,2019-07-27,18759
2019-04-29,507,49147,4425,33280,301276,56,6859.2,38080.88,2020-09-20,9785
2019-07-09,592,64228,8418,39142,353618,9,4984.85,48932.33,2021-04-06,3471
2019-10-31,541,50408,131,79363,267266,64,9218.82,25520.68,2020-12-08,13395
2019-11-04,303,65665,1492,39592,361023,73,5812.22,47232.46,2021-11-07,7664
2019-09-26,105,52579,1211,15201,205389,3,9423.07,34356.34,2021-11-08,9938
2019-04-04,340,46289,9090,21106,84982,66,692.28,10318.52,2019-11-10,8976
2019-04-21,1016,72687,1234,52805,317218,24,1006.53,28327.74,2020-04-12,8644
2019-12-04,1105,22824,977,67324,328219,87,4207.47,40246.24,2020-07-12,537
2019-12-30,1065,62440,6603,38463,205167,71,342.43,17108.68,2020-06-03,541
2019-04-14,983,67314,6221,74097,269123,23,398.72,13752.86,2021-10-03,7672
2019-12-02,997,46540,5985,51477,97315,58,425.16,22500.59,2019-09-20,2375
2019-08-22,151,43755,2485,10841,321551,28,9166.2,28454.51,2021-09-14,19752
2019-01-26,42,20005,6684,46579,200885,31,6559.94,7286.28,2020-08-07,1147
2019-05-10,1057,74508,2002,31424,33018,88,3758.09,39613.35,2019-10-27,15219
2019-06-17,590,46796,9863,36689,31583,26,4627.13,45476.04,2021-12-25,19531
2019-07-22,298,46277,524,92906,254826,27,5114.74,47787.0,2021-04-20,14799
2019-07-27,587,47001,6429,22851,30398,1,910.4,13878.63,2021-03-18,15327
2019-02-28,588,32992,8692,19858,288022,83,6911.56,40169.3,2019-05-24,5460
2019-08-22,936,20596,5970,41370,301468,93,2390.14,22676.21,2020-05-26,15183
2019-07-15,318,38048,283,21148,77134,93,7747.22,2180.82,2020-04-09,8149
2019-10-31,1038,34357,7745,22294,303147,30,7211.2,26866.73,2021-11-30,11558
2019-11-03,1119,67950,1784,7546,309425,84,1191.83,45477.37,2019-10-02,14827
2019-07-10,239,52191,4867,72447,347926,30,9043.37,18701.4,2020-08-19,17306
2019-12-01,995,46529,9672,21019,198278,93,2413.65,17444.23,2019-03-25,17507
2019-01-09,732,74076,9552,94238,107855,98,8876.6,21709.52,2020-01-14,8376
2019-09-18,135,70915,1449,99177,359677,29,7934.06,16972.02,2020-05-15,16895
2019-10-13,602,49324,4014,60582,201959,72,257.92,35514.38,2019-11-19,15692
2019-12-17,670,49247,9782,16306,56860,98,2729.27,35826.07,2021-03-23,12215
2019-11-27,103,41085,1299,11598,226850,96,4896.81,30880.33,2019-07-14,18251
2019-04-01,745,17472,1939,40141,15723,1,5529.87,24383.5,2020-03-29,14947
2019-08-02,947,62821,1930,41650,93082,16,7634.34,30606.27,2019-02-17,16782
2019-04-10,1000,12534,9766,49749,339852,28,4523.74,32366.75,2019-08-21,7556
2019-12-08,481,4765,6447,81222,161545,66,1677.01,353.69,2022-02-03,14236
2019-03-17,405,42770,6310,75460,256254,43,7710.78,12916.79,2020-11-19,9960
2019-12-19,310,64646,8067,50862,272424,22,3080.1,44745.9,2022-01-31,7052
2020-01-01,1085,13255,6889,26399,316686,42,6753.01,35557.52,2019-04-02,9645
2019-08-22,1180,3713,5331,9371,182531,54,9711.19,22687.12,2021-08-10,7725
2019-06-18,795,60879,7377,66403,171604,71,2903.95,9997.59,2022-01-04,7688
2019-06-01,532,32694,4204,86274,141095,4,8591.36,24959.47,2020-05-03,10218
2019-09-07,167,28617,2685,24874,44346,83,1557.35,39166.83,2020-10-25,217
2019-05-07,345,63243,8533,60013,315446,80,2827.55,33160.27,2019-05-21,18412
2019-09-20,424,62702,5732,62948,87243,40,2337.67,3624.96,2021-10-22,13580
2019-04-03,86,50988,6721,52291,14150,2,3811.1,38.8,2019-10-23,17877
2019-10-10,409,3618,8791,51476,348155,28,8154.5,3102.77,2022-02-02,6311
2019-11-15,637,66198,8035,72001,278886,76,2932.89,1394.5,2021-03-27,15431
2019-11-03,1017,49290,2321,15272,285249,98,3630.86,26762.22,2021-05-30,14999
2019-07-30,1161,5543,6491,12297,194387,97,5153.24,13857.51,2021-03-31,17306
2019-01-25,266,4458,333,70574,346949,52,513.99,49847.57,2020-12-08,5643
2019-01-19,499,49807,2147,70491,204224,72,2147.13,25956.57,2019-10-10,5001
2019-04-13,65,7731,9655,79639,268672,90,9064.88,39515.43,2019-10-28,1831
2019-08-13,1117,53070,6937,42070,275423,29,3750.91,35354.31,2020-05-02,14438
2019-09-15,94,48472,475,96020,289997,23,6357.86,10559.9,2020-10-22,1181
2019-11-02,1011,3348,9640,14519,46578,65,1368.4,45845.16,2019-05-26,14163
2019-09-05,375,72083,2490,28799,6453,6,9888.17,1535.71,2020-11-22,5021
2019-04-29,443,56692,7797,85431,251450,5,9762.83,31541.62,2019-10-01,748
2019-05-17,750,10212,853,80027,290178,58,4404.02,21570.41,2021-04-19,423
2019-10-08,32,7381,5324,81997,248896,41,5689.63,37752.13,2021-06-26,8198
2019-12-27,33,50315,5863,88974,346282,20,725.16,31936.84,2021-03-11,14869
2019-12-11,254,62760,7116,69810,317460,52,3797.84,16175.83,2021-09-19,3137
2019-01-31,852,25020,5107,47587,50357,36,6734.99,32091.63,2019-06-30,6343
2019-08-09,719,47704,8556,32196,351026,62,7501.17,16553.72,2019-07-26,12522
2019-12-29,74,48777,1504,19711,249079,36,9261.2,43526.81,2021-02-24,18038
2019-08-12,853,19325,7187,70642,346124,55,9801.21,35907.66,2021-11-09,9045
2020-01-04,1161,69077,1180,99887,26493,78,6649.98,33061.48,2021-11-13,14944
2019-11-16,974,50048,9936,6141,283714,11,6043.46,33228.62,2019-04-04,14884
2019-07-05,851,65798,6857,61187,332428,82,5802.69,38089.85,2019-09-19,10297
2019-03-31,1193,69180,7183,63232,372372,41,5709.31,21870.25,2019-07-10,8995
2019-10-24,360,43146,8718,93581,56606,8,9876.43,11497.65,2019-11-05,17097
2019-06-15,340,26902,4452,93844,318651,93,593.28,259.11,2020-09-24,8782
2019-03-15,446,27083,8025,26144,323949,47,3782.65,8320.41,2021-04-04,9411
2019-02-07,140,49180,5950,99122,6745,1,9330.37,21692.5,2020-05-27,6065
2019-12-17,881,28098,9625,18840,389437,26,829.24,15520.14,2021-06-26,6587
2019-12-04,1005,47190,5849,5485,14790,39,7332.09,25796.58,2020-06-22,16356
2019-04-30,59,25656,7574,56071,147477,95,6006.75,30158.9,2021-01-04,422
2019-02-22,405,39884,5816,7154,81051,50,7632.61,40149.03,2019-07-03,3261
2019-02-10,170,35929,3322,31929,2519,73,5731.0,19745.48,2019-12-16,7842
2019-04-24,504,64092,7078,88988,139511,17,9208.11,40078.21,2021-05-20,162
2019-02-18,721,14793,4475,7877,309114,23,5640.27,35213.36,2020-05-17,6170
2019-09-12,737,54213,2230,84633,313932,92,9815.62,3237.85,2020-11-22,13199
2019-08-25,993,16119,8999,73002,336823,32,5474.76,3165.04,2021-02-05,13691
2019-08-15,315,19532,7055,80385,329402,71,5968.67,40104.56,2019-12-30,14458
2019-07-23,802,22229,5149,94405,301032,69,9573.85,38663.0,2022-01-21,8638
2019-04-09,11,31289,1341,30847,173342,20,5497.91,4747.83,2019-03-24,8729
2019-02-09,59,35889,3866,52813,223902,60,9328.48,41754.38,2019-10-16,3245
2019-09-12,968,5697,4435,21959,130726,58,1646.28,21844.29,2019-07-18,12195
2019-06-03,387,59916,7425,32422,33049,2,956.52,47588.12,2021-02-01,19399
2019-12-18,1190,20043,6026,88994,234290,11,3162.42,37705.47,2019-05-03,2231
2019-11-22,1040,15745,2903,12204,147418,79,1876.11,9250.22,2020-04-24,7235
2019-02-01,527,68060,8695,30467,356050,92,9323.28,29706.19,2019-12-10,3153
2019-05-22,286,18060,8337,57397,280543,38,3054.1,38922.41,2019-11-24,19787
2019-06-26,787,55547,6910,46559,43925,13,2559.16,10109.99,2020-01-06,2169
2019-05-29,29,37347,9320,91694,342800,87,4572.2,1122.84,2019-07-05,8889
2019-11-14,41,62067,2546,9939,293654,51,5221.61,2654.75,2020-02-19,4205
2019-12-21,267,11805,6970,78766,44368,99,3082.95,41676.46,2020-02-24,12293
2019-08-16,187,54857,7551,67820,200729,30,615.98,12324.07,2019-11-18,15045
2019-04-16,198,9054,1337,54584,36656,28,5306.14,31914.1,2020-11-23,16430
2019-04-16,630,62406,3937,52344,11398,9,7844.79,48239.45,2021-12-16,10770
2019-09-22,52,48611,1462,25359,291209,33,7688.03,42458.0,2020-08-08,2510
2019-12-02,201,27904,5121,5077,381279,82,5871.69,45844.71,2019-10-18,6742
2019-06-29,762,38264,6603,85857,11630,40,7429.39,11632.11,2021-06-09,3247
2019-11-11,379,9614,8097,13851,132484,66,821.75,2528.31,2021-06-02,18177
2019-06-20,699,26647,1439,70346,374916,50,559.28,39411.47,2021-04-29,6299
2019-10-23,1000,55652,5711,91926,249437,19,1129.43,20786.93,2019-10-06,102
2019-01-11,917,32791,116,31244,67731,64,7224.94,30368.6,2019-09-17,19147
2019-02-06,223,12519,9311,37287,281823,24,3627.44,10626.73,2021-10-18,5381
2019-04-24,1186,39511,8046,46992,287964,57,3014.26,49893.07,2021-09-21,10773
2019-08-14,155,38073,7949,69548,11339,84,7837.12,43144.28,2021-10-08,19229
2019-09-29,255,30876,620,83663,389933,80,8198.32,47440.97,2021-06-21,2674
2019-06-06,587,12941,5073,17204,69047,55,9212.07,49656.13,2019-05-02,1308
2019-02-24,1197,6881,3566,98838,10083,6,8630.26,43476.58,2021-01-25,11374
