Data,PaymentID,GarantyID,ClientID,DiscountID,ProductID,AmountProducts,TotalPrice,TotalPriceDiscount,EndGaranty,OrdersID
2019-06-04,817,3804,1307,49598,153357,17,4477.49,42702.34,2021-05-16,16063
2019-11-18,749,49453,265,97684,59607,74,7799.06,6722.81,2022-01-23,5995
2019-11-20,804,38221,7318,1722,16423,31,6959.94,7470.42,2021-09-25,1794
2019-01-31,107,60141,5102,63194,38627,51,6854.77,5243.04,2021-03-31,19530
2019-04-06,675,41967,2801,7509,107152,34,5481.25,42966.2,2019-10-20,10341
2019-01-28,732,38939,9553,38639,178159,87,8911.32,30427.07,2021-03-27,9276
2019-10-29,1012,38071,8709,72678,73263,10,6323.64,39924.33,2020-01-25,16134
2019-07-23,1033,5734,339,62474,111353,76,8339.38,2512.24,2019-03-10,17086
2019-02-12,214,22892,8278,56374,329372,58,474.29,10168.75,2021-07-03,12634
2019-08-22,886,14573,8812,68673,160697,85,136.01,14765.32,2020-12-26,3073
2019-03-08,127,13305,8014,27079,378962,84,479.05,26000.43,2019-11-17,5215
2019-10-14,764,60823,8669,94074,348825,22,8227.78,40401.53,2021-12-18,14623
2019-05-03,31,37093,3468,90715,348312,19,6374.35,22395.79,2020-11-03,11689
2019-02-10,742,9211,6988,86541,88180,17,7308.06,22204.55,2022-01-18,17857
2019-04-24,211,73695,59,83153,342238,32,9444.83,37902.73,2020-07-07,13279
2019-11-29,907,39874,9471,76866,210185,54,6552.68,30367.48,2020-03-06,8663
2019-12-11,604,47353,1272,2588,133065,17,6539.34,21794.52,2020-05-02,5659
2019-08-02,1117,71392,7584,91925,111226,51,3782.0,33091.98,2020-12-17,16820
2019-06-04,266,65371,2376,45458,386023,46,6170.83,1980.34,2019-07-10,7823
2019-05-03,1157,65896,3819,54877,97080,86,5432.33,32969.32,2021-06-22,4970
2019-08-23,1049,58510,371,67984,233535,72,8201.24,4651.3,2021-05-30,9181
2019-06-09,558,33033,9007,1363,210958,22,266.69,8878.93,2020-01-18,5528
2019-10-06,837,6628,4009,58805,338257,2,5056.47,13894.58,2021-07-28,1267
2019-05-19,836,47993,2362,71286,344432,12,1163.49,18509.12,2021-01-30,5678
2019-02-26,762,22613,2972,15020,323884,38,3710.2,20430.82,2020-11-27,6981
2019-01-28,562,3511,5593,32749,104649,42,3823.84,5471.69,2020-07-09,5898
2019-04-24,1146,3662,9692,4719,247519,67,766.54,33489.06,2019-09-11,14508
2019-11-30,947,68804,481,87073,50810,86,4390.01,39076.07,2019-11-15,11988
2019-07-18,861,27525,5515,23625,325677,68,3918.01,17296.04,2019-08-27,19874
2019-11-23,18,20456,732,67493,91563,72,7280.33,43897.38,2021-06-23,14986
2019-07-25,1103,8676,1958,21174,117709,11,1450.53,16944.5,2021-04-07,12462
2019-05-04,399,20972,7176,28853,253151,63,3197.8,9236.95,2021-05-19,10681
2019-10-07,832,12375,354,60974,305521,61,6676.17,36114.18,2021-03-30,15071
2019-11-06,6,16418,4303,31276,266876,51,6185.67,26847.92,2019-09-11,14339
2019-01-16,973,72053,7258,83981,116905,34,7719.45,34239.25,2020-02-13,6102
2019-08-14,980,40596,8822,98368,387261,100,5472.56,29308.38,2019-09-04,16360
2019-03-03,1123,51066,8281,72224,126527,15,5511.54,20800.2,2019-06-21,1227
2019-01-20,810,40721,855,13731,370193,65,4872.24,27655.5,2020-11-02,12709
2019-07-28,241,67365,4165,28031,78472,19,7217.42,30815.37,2020-09-10,17046
2019-04-15,468,2586,9461,13053,285754,20,5516.73,22192.77,2019-11-04,2030
2019-11-11,222,38738,9312,40064,284542,99,1684.99,44728.25,2021-07-15,8199
2019-12-10,9,39425,796,62394,381763,28,4938.08,35475.69,2020-04-13,8540
2019-06-30,90,15685,8673,91242,148378,21,2331.14,25396.69,2020-08-10,18418
2019-10-07,501,4632,4084,64786,147227,32,8802.74,1511.81,2019-07-26,19767
2019-02-04,560,9429,8498,32351,319565,6,3397.97,29108.07,2020-11-07,1189
2019-02-12,366,53376,2759,48734,272849,36,3380.19,26200.14,2020-07-12,1107
2019-09-19,996,48519,5419,62753,225930,97,4923.37,9266.86,2021-07-07,5926
2020-01-03,675,59311,3894,66802,336324,20,1224.18,12236.78,2019-08-22,19273
2019-05-05,36,20656,997,74544,163687,98,5211.19,11249.5,2019-03-05,241
2019-07-15,329,50453,1973,93605,166259,85,1956.88,15373.21,2019-07-29,10266
2019-05-04,1115,25063,6845,81258,146592,78,2388.92,15487.17,2019-05-25,1818
2019-09-12,346,69072,5853,4083,346352,59,557.55,40461.24,2020-06-19,8036
2019-10-15,1034,31009,1007,87878,81888,27,9997.55,35574.74,2021-07-26,5995
2019-10-17,511,46256,5724,29060,272977,44,804.98,39464.43,2020-05-25,12747
2019-10-23,696,12358,1466,34963,10597,80,4153.31,43731.72,2019-06-12,18971
2019-02-15,97,25992,4091,4039,112024,79,2430.65,8348.68,2020-04-21,13793
2019-04-12,178,61203,2038,37073,136277,28,7924.39,30946.09,2021-04-24,6790
2019-05-18,1143,58444,4480,76756,118666,71,8838.17,35392.24,2019-09-15,19369
2019-11-15,10,47234,982,23499,38363,100,6838.84,33780.36,2020-10-16,5377
2019-11-18,46,55358,1408,25066,52911,95,2893.23,34741.22,2022-01-29,11538
2019-09-05,27,23431,3451,57599,290187,44,2116.18,18320.68,2020-08-24,13287
2019-12-04,894,63857,4533,63172,346201,80,2686.39,45619.42,2021-12-26,10424
2019-08-29,307,37905,5865,50791,160727,49,8.51,6675.79,2020-07-02,4833
2019-02-20,1136,34579,5201,34616,255960,5,1755.18,36613.27,2021-11-24,15457
2019-12-21,222,47675,9716,62202,86357,3,5915.31,17940.01,2020-04-30,16563
2019-07-04,296,37038,8204,36071,90933,78,2748.47,5490.73,2019-03-30,25
2019-11-15,850,73881,2060,25318,38569,32,6557.54,37596.17,2020-12-19,14979
2019-09-02,368,9596,6970,95907,2408,84,510.43,32093.93,2019-03-11,4897
2019-12-02,399,27512,3280,48804,71535,28,6909.35,34957.49,2021-05-08,8358
2019-12-24,64,32905,2786,88488,201991,18,7826.09,7681.38,2019-05-02,1497
2019-04-22,613,65596,794,83251,211941,83,7085.06,33057.26,2020-07-09,7605
2019-06-16,724,33299,5638,57514,65843,50,789.53,18900.07,2021-10-15,14050
2019-03-09,419,70732,6392,29217,31899,13,1971.79,48451.03,2019-12-11,1426
2019-03-26,958,21495,3772,30950,114265,10,2530.6,18905.02,2021-01-09,12008
2019-09-20,903,57278,3892,33562,346293,1,4622.82,47714.59,2019-05-11,15743
2019-04-21,1064,16716,4083,69464,20487,70,129.03,2241.64,2020-07-23,1075
2019-08-10,149,42650,4074,11506,138227,76,2761.51,3134.88,2021-10-02,18631
2019-08-13,986,65085,233,30227,194519,69,9915.16,24415.49,2020-08-04,14009
2019-08-30,424,42950,6442,78378,238845,81,319.02,40198.23,2020-01-25,6831
2019-02-21,119,37250,2851,2663,285935,6,7805.25,30992.05,2020-09-22,2227
2019-10-04,78,23447,7570,4748,41214,61,5169.34,46131.88,2022-01-26,14061
2019-10-21,833,37768,3442,20599,358984,7,5190.89,33527.49,2020-04-13,670
2019-10-21,676,2675,7936,81301,205148,98,7296.26,12213.96,2019-05-10,7427
2019-08-14,529,34670,2932,93393,148695,80,4763.9,9951.45,2020-12-05,6915
2019-06-26,530,9399,9251,86269,80986,22,9724.83,7618.8,2021-10-18,6270
2019-07-30,556,40488,1786,48927,169770,64,8539.16,14004.08,2019-07-09,3289
2019-11-05,1169,58115,8314,80426,6594,21,438.52,26784.32,2020-02-22,10899
2019-04-12,1126,55491,8751,90680,245226,93,2180.55,13388.42,2021-09-24,18981
2019-06-23,26,58822,2250,54823,316892,42,4076.47,11309.78,2019-09-13,13009
2019-11-10,685,33967,6844,19602,364439,58,5683.04,17097.99,2020-05-04,1401
2019-12-07,703,10164,5011,49258,144713,32,8227.91,47908.93,2020-08-07,11604
2019-02-23,178,58796,6320,5061,373808,72,419.23,4923.05,2021-05-17,8096
2019-08-17,749,29381,3774,11189,133711,61,5626.41,48238.9,2019-10-15,18016
2019-05-12,709,21547,3895,29714,262414,20,2486.46,27528.18,2019-05-16,2313
2019-09-12,1189,42345,6489,45702,374061,66,9769.06,35893.3,2020-09-15,1978
2019-09-03,1128,49222,4577,38451,139051,75,804.98,43570.84,2020-09-13,8512
2019-12-15,1067,3157,2528,34466,184820,87,2230.55,14055.78,2019-07-07,15871
2019-10-20,709,44759,1108,29447,243563,96,393.29,66.02,2019-09-28,7693
2019-12-23,714,39223,8039,88735,22647,37,2687.42,20719.63,2019-07-17,16604
2019-07-30,117,38514,4021,71489,337262,9,4610.86,49163.64,2021-12-22,4886
2019-06-24,306,19069,1978,60833,314676,11,8720.07,27571.75,2021-08-22,8206
2019-08-23,1117,27503,6136,22113,242878,80,6719.96,4326.98,2019-11-23,19046
2019-04-22,924,44240,3822,52050,90411,11,7347.12,28825.84,2020-11-27,13408
2019-05-11,1153,30748,4760,38563,237341,20,7897.56,11288.28,2019-08-31,11037
2019-11-09,220,34142,2329,64962,277712,96,4062.32,15334.84,2021-02-01,6104
2019-11-26,569,13333,1349,6926,178050,31,5807.92,22564.49,2020-02-25,4484
2019-06-24,1055,29294,85,43475,66142,90,9378.08,44244.1,2021-02-28,18529
2019-12-12,85,54590,6733,93049,318842,44,9795.76,4577.61,2019-03-11,14324
2019-05-03,204,65670,1614,29402,363049,80,2982.59,43068.93,2021-10-20,6625
2019-06-21,1185,9685,673,73916,162342,70,9266.66,8865.17,2020-09-22,13182
2019-10-19,783,36697,5993,67234,318474,68,443.75,36311.8,2021-05-08,13948
2019-01-30,990,37589,4067,79901,56402,25,9770.5,22053.97,2019-10-11,13865
2019-10-08,768,32462,3834,10444,104451,87,2308.25,32177.38,2020-12-23,19378
2019-01-15,1011,31680,8235,37422,387895,81,3427.76,35308.3,2020-08-03,7145
2019-09-24,270,52390,1139,90193,357962,45,3857.78,987.27,2021-07-19,3585
2019-06-04,19,63118,5783,16040,67381,98,8726.0,30726.35,2021-06-05,17853
2019-04-11,1183,16062,9637,21931,288602,32,2389.32,48542.27,2019-07-05,2936
2019-10-12,905,70599,1160,95238,328278,13,3744.25,19262.02,2020-09-18,11301
2019-07-17,422,56732,4254,39135,365457,35,549.64,8013.34,2021-06-25,16281
2019-11-24,423,66842,4726,50630,57228,87,2447.88,24524.9,2019-12-07,18907
2019-01-31,563,39873,4438,42560,81678,67,870.71,18856.16,2020-04-24,13085
2019-05-20,745,4128,574,73882,376638,69,7664.21,2438.54,2020-10-30,10619
2019-11-24,695,34175,2017,64044,273879,24,102.32,9911.42,2019-12-15,15127
2019-07-30,959,58774,1801,75521,324918,60,6539.15,34996.22,2021-06-15,11388
2019-04-10,1036,72105,475,1039,232459,39,4733.65,34813.58,2020-08-29,9114
2020-01-05,333,63461,4802,23222,107284,32,3502.02,3128.47,2021-05-22,18911
2019-04-14,775,14613,900,29047,344531,75,8501.52,43802.48,2019-12-11,13260
2019-07-17,256,25826,7492,95363,234237,80,8914.43,17795.71,2021-03-04,18085
2019-08-03,980,60468,8949,28562,287878,89,7546.68,43082.47,2019-02-28,11406
2019-03-16,720,62004,963,22331,151932,57,1057.48,38519.23,2020-11-08,9227
2019-10-20,1125,22563,294,32388,278816,94,7689.04,7419.77,2019-03-30,10248
2019-03-17,282,31556,1134,26045,72434,77,8563.05,22124.3,2020-05-23,153
2019-08-31,331,13795,4872,2137,255044,33,2266.2,1695.58,2020-05-02,14535
2019-11-10,1178,3334,1382,36086,370224,60,2445.37,44559.04,2019-07-26,9944
2019-12-05,1081,9509,6742,48634,292064,63,4650.87,5767.63,2020-08-23,16169
2019-12-17,758,57953,7000,41012,378142,49,5503.91,26050.0,2021-04-30,13943
2019-06-11,658,4848,1113,92888,297773,45,9543.82,5953.38,2021-12-30,7995
2019-07-11,484,24195,7725,37166,218999,31,5745.71,22997.48,2019-05-23,18698
2019-08-28,198,41149,7377,33802,332,4,6831.48,4162.58,2019-11-02,11535
2019-07-24,59,4453,8723,5074,111663,37,5847.5,22014.63,2019-08-12,8222
2019-01-11,421,4740,1780,70489,221415,60,1718.99,28820.77,2021-07-13,14423
2019-03-10,1074,12764,312,14919,303321,96,4596.07,41033.84,2020-12-01,17397
2019-10-04,1110,65645,8548,55163,44185,59,9443.49,39962.47,2022-01-08,19291
2019-04-21,238,29166,6147,39313,29757,99,8908.92,38760.57,2020-05-11,4792
2019-01-25,548,59575,3635,58409,99426,51,1789.6,26972.63,2021-01-18,1348
2019-07-07,1112,10124,9908,26486,385872,83,6870.45,28039.37,2020-02-07,840
2019-09-30,1048,68177,7486,37045,312377,28,3786.05,12744.65,2020-06-11,6960
2019-03-03,612,19113,5154,83055,79767,92,4082.65,33124.96,2020-07-03,3297
2019-03-30,552,27983,2150,50331,78036,48,2908.48,22113.03,2020-12-26,13638
2019-01-27,850,54051,5871,66023,185272,25,862.82,16549.73,2021-07-29,1100
2019-11-12,1088,15276,4988,74834,261799,53,2576.11,20974.72,2022-01-07,10523
2019-12-08,525,61025,3630,1806,294990,72,7208.09,5550.31,2020-04-15,2269
2019-01-18,286,71143,6263,67541,32162,11,4018.52,40850.31,2021-02-11,2985
2019-10-20,320,65583,8253,6573,132117,5,4680.88,6634.62,2021-07-17,8872
2019-07-02,250,74843,6463,3681,27764,61,4414.43,38769.88,2019-08-18,15974
2019-10-11,123,31886,6862,63064,166088,87,3319.77,4419.73,2021-10-30,13673
2019-09-04,1071,7383,8628,52404,237491,32,48.9,9514.33,2021-12-18,13461
2019-11-07,132,39385,4358,51722,384558,69,7798.85,957.2,2020-08-16,16932
2019-09-11,260,12212,345,31363,23646,54,2414.7,14177.67,2021-02-14,6159
2019-09-03,1141,59848,928,74687,73896,65,5045.05,46115.16,2020-10-17,14431
2019-09-30,1177,43922,5297,87944,71018,26,5451.81,27302.34,2020-06-15,11631
2019-06-08,239,32791,5178,78207,213763,48,6903.54,14712.23,2020-07-28,11666
2019-02-18,378,31555,3238,99445,259622,40,8539.95,43445.61,2019-07-10,8683
2019-07-10,1090,29651,533,37154,53879,19,2619.22,16056.17,2021-06-09,15398
2019-07-22,79,14239,3420,37373,194411,45,5818.19,22467.23,2020-09-30,13628
2019-10-10,337,71846,947,38700,281440,64,5462.25,37703.18,2019-09-18,19311
2019-10-18,1043,52041,9589,48852,3055,47,6470.83,49434.91,2021-03-27,15199
2019-04-16,157,74252,8152,21147,50936,56,8558.21,13910.8,2021-02-15,1159
2019-08-27,149,6389,5681,21673,155397,59,2826.79,31414.82,2020-02-10,5563
2019-07-20,454,74841,6877,58306,91177,94,3177.32,47688.07,2019-02-10,11854
2019-10-11,269,37882,3999,33642,337905,97,9744.71,36395.91,2021-12-18,9413
2019-10-25,695,32054,8944,98273,312830,45,1033.66,42322.35,2020-03-02,18134
2019-10-09,26,73805,7139,8107,317966,68,812.16,22960.61,2019-05-22,19763
2019-03-04,760,40762,2622,34807,83165,1,2872.75,41388.35,2020-11-22,14441
2019-08-10,993,41936,7205,90322,308347,54,6455.72,30719.76,2020-04-22,17730
2019-02-26,455,38831,2104,24556,295958,91,2110.26,18588.98,2021-05-25,509
2019-03-28,329,70729,9931,90601,135912,90,5610.32,4670.97,2021-09-21,16248
2019-02-21,40,48307,6508,75914,128231,1,9299.49,1607.72,2020-11-07,18953
2019-12-14,225,26830,8332,96017,56694,64,8084.17,2510.15,2021-11-06,16296
2019-08-28,118,35023,9716,524,205718,39,979.37,26278.94,2021-11-30,5109
2019-09-26,1023,25660,4721,40603,190997,48,3899.6,25534.18,2020-02-03,10999
2019-01-29,374,7332,3425,80113,266412,60,7353.74,233.37,2019-05-23,4183
2019-03-11,709,44365,5712,24719,268539,97,3377.88,30554.52,2021-10-08,5658
2019-02-03,367,59921,7711,8439,122065,62,7869.76,20327.15,2021-02-17,8229
2019-01-13,201,48501,4130,68327,92408,95,928.03,48782.28,2019-10-23,5084
2019-12-12,1164,13356,4201,41105,236080,35,6070.11,1431.99,2020-03-09,19324
2019-10-01,956,51976,7957,58215,159324,32,5767.19,11253.43,2019-11-04,18003
2019-06-19,236,24764,6019,93232,261509,82,4648.5,14763.72,2021-04-05,17247
2019-05-11,2,35399,2232,68206,384808,34,8955.28,7663.0,2019-06-03,293
2019-11-07,641,56989,7055,16290,149445,6,9669.17,24324.41,2020-11-23,13744
2019-08-17,233,59487,8249,57055,44579,56,8882.52,9843.57,2021-08-15,11263
2019-11-04,1004,61763,3496,78356,342583,75,5261.54,41413.53,2020-01-30,1585
2019-10-17,415,62084,8934,74091,33817,29,7542.72,48539.89,2019-05-24,2527
2019-01-22,649,22188,8459,58980,309240,36,2281.71,26739.54,2020-11-21,19898
2019-08-08,1083,42237,7793,57827,305574,91,9103.11,37491.23,2021-07-23,7563
2019-11-20,849,47626,2829,53239,329707,14,1049.06,41286.25,2019-12-10,1176
2019-08-11,810,15383,1915,21213,160457,73,4708.92,10046.28,2019-03-15,5598
2019-05-06,503,67132,7290,69724,219561,71,3629.77,42916.77,2020-06-15,1113
2019-05-07,1107,10235,4300,36905,194261,7,1433.76,23291.05,2021-02-02,1389
2019-08-02,21,39728,6844,49054,26135,100,4965.94,37438.46,2021-08-01,2636
2019-05-02,120,74668,1689,98439,335068,26,683.77,44205.25,2019-09-21,13788
2019-10-22,1048,18010,8127,65689,383350,73,727.54,13395.38,2020-12-24,12713
2019-08-23,24,52872,157,91024,310482,63,821.13,18385.37,2020-02-23,15702
2019-08-18,1132,41024,6951,89045,327856,97,7351.72,5990.24,2020-07-28,8179
2019-04-07,767,28440,6745,5643,32519,34,5451.94,7739.56,2021-04-05,2239
2019-01-19,882,19085,322,29996,19120,48,8447.56,24577.2,2020-07-23,17638
2019-05-02,909,65875,2580,10404,174801,42,9656.39,14241.18,2021-03-15,75
2019-02-23,768,65785,4622,16362,17030,46,1536.4,41144.88,2021-01-02,10258
2019-06-29,270,46718,9749,81430,143797,77,3319.78,25778.82,2022-01-05,4323
2019-08-02,378,16828,9556,13612,204894,8,5544.24,33484.43,2019-09-11,822
2019-11-07,745,44702,8163,29042,80691,62,8191.55,33496.4,2019-05-13,2575
2019-06-21,954,63799,3276,38555,349045,51,2395.51,6714.25,2019-08-03,3081
2019-03-17,901,69594,4701,27290,2463,30,6624.7,4054.31,2021-08-17,14734
2019-12-24,375,2533,9204,88232,292653,89,5136.88,43679.15,2021-11-10,3325
2019-11-10,329,21945,8,95841,299047,81,3557.2,22492.87,2020-08-29,2335
2019-02-18,1138,61135,8714,67765,212653,39,2716.7,43179.25,2022-01-03,14965
2019-02-12,135,33508,6850,44810,73328,25,5068.03,31133.33,2021-11-16,5329
2019-04-03,471,13020,5933,43476,20509,68,5805.27,42875.66,2020-12-11,18709
2019-04-30,1002,72782,6542,12642,367341,89,9482.01,14187.69,2020-06-13,17840
2019-11-19,1011,60194,441,75473,4909,92,3410.6,23276.91,2019-09-02,10106
2019-10-03,208,34173,6778,22056,304793,61,1010.52,34220.3,2019-05-03,1893
2019-11-14,1132,63554,3966,97903,367114,12,517.47,16622.86,2020-03-01,7162
2019-08-11,220,4577,4580,16000,95595,39,8157.67,35196.96,2021-08-03,10062
2019-05-22,655,71909,7841,95822,264849,52,1760.6,35462.73,2021-02-07,9584
2019-06-25,200,69642,7163,6859,88073,10,8219.65,43838.58,2020-03-01,15479
2019-08-01,1004,33967,6886,94965,129151,27,4921.74,17126.88,2021-07-21,18057
2019-05-05,554,12493,898,84033,267412,44,9251.78,28819.81,2019-06-25,17248
2019-05-26,253,34080,8934,74817,254215,29,1914.53,36988.71,2021-09-18,14502
2019-02-21,906,34831,7973,5621,195740,44,9729.34,42434.95,2021-11-26,11512
2019-07-13,935,34675,3973,31213,51271,13,515.6,13970.96,2021-10-26,13588
2019-07-23,1160,59264,7695,39471,94185,93,5638.74,32463.53,2019-04-29,1233
2019-11-29,159,3908,8015,82709,44123,68,7127.01,2864.82,2021-10-01,8644
2019-04-20,716,47573,697,85479,25192,73,3544.59,16029.18,2019-06-01,10005
2019-11-13,259,40706,3530,2652,152175,27,6167.21,7028.2,2021-04-19,16147
2019-07-19,832,36662,1391,52520,267797,44,5825.7,32962.52,2019-05-09,13291
2019-07-26,214,36991,7056,63329,242332,31,3956.12,10404.98,2021-07-13,19274
2019-12-24,285,33665,3942,87990,319240,16,5850.92,11379.44,2020-10-19,5731
2019-09-07,88,47100,2380,47396,273145,67,4707.39,41555.87,2019-07-17,2780
2019-05-13,1109,50506,6859,24440,192167,30,5334.0,38556.56,2021-01-21,7571
2019-08-15,78,63385,2036,7214,177954,90,4471.94,18447.47,2021-04-15,11880
2019-03-15,252,13424,2234,33789,95552,92,2123.41,399.38,2020-09-24,16974
2019-03-07,153,15695,6310,88279,28348,7,2829.29,33722.46,2019-04-29,12026
2019-10-22,253,21013,9612,26521,238213,9,7344.76,14794.96,2021-05-01,870
2019-11-20,977,33710,982,27919,305291,83,8700.14,3308.54,2019-04-28,6037
2019-11-18,299,12172,295,42782,367750,27,7106.74,25759.36,2021-05-17,1787
2019-10-08,3,2064,3462,21934,72105,11,274.91,16649.74,2019-10-02,11561
2019-10-02,645,11498,1338,81240,255464,77,1803.78,26701.67,2021-03-27,10133
2019-07-25,26,29349,6840,6659,249115,7,3208.23,33243.82,2019-08-22,18334
2019-03-05,273,40884,6673,50521,15330,54,7329.31,31466.52,2019-06-16,16840
2019-06-23,727,65539,8625,75837,178490,90,233.1,8780.06,2021-07-12,15215
2019-12-19,1055,7091,9552,18160,319779,12,3951.5,28064.05,2021-12-10,18936
2019-06-06,1136,72988,1566,74742,188250,12,5349.25,15182.3,2020-08-26,13170
2019-12-31,1041,18958,6537,75935,229740,86,3540.35,39103.54,2021-08-28,7542
2019-11-24,115,60780,4601,39682,75211,20,5065.1,15458.49,2019-02-11,9283
2019-08-06,368,44718,4895,71681,258983,14,2212.1,39204.66,2021-05-16,12433
2019-08-01,365,36380,661,82625,109812,51,5360.16,27427.97,2020-06-13,214
2019-12-21,160,56056,9988,18125,286473,76,4695.57,43467.93,2021-02-12,19167
2019-11-16,285,74966,1221,99927,336510,53,5135.07,7326.67,2019-09-14,13663
2019-09-17,665,40348,9863,93172,246938,64,8421.34,17683.37,2019-11-04,18219
2019-09-30,716,18455,2,77621,116313,25,2024.86,40306.99,2021-05-31,12832
2019-10-15,204,40953,9221,67270,176397,13,1279.23,11818.56,2019-07-12,15958
2019-01-17,799,24004,3360,48436,262812,82,9832.51,43638.89,2019-05-31,16508
2019-08-18,748,2562,2958,12285,233837,86,2833.68,49070.51,2019-09-09,18836
2019-12-12,664,36986,6186,21036,20273,64,4246.76,4326.04,2020-12-03,18732
2019-01-27,312,39190,6139,49759,196449,84,8027.73,46620.6,2020-07-26,8332
2019-01-19,1133,17934,3419,76179,251760,11,3830.94,49436.3,2020-12-31,16682
2019-08-04,987,33650,2497,16185,63576,47,5880.89,16933.86,2019-12-22,6553
2019-09-16,965,66586,9240,32906,342268,15,1585.88,48347.27,2021-03-17,3764
2019-07-05,604,52914,367,56785,60671,65,7875.91,5556.67,2019-06-12,6652
2019-09-21,752,9627,3616,57790,179182,93,1328.85,7868.81,2021-11-13,13200
2019-08-17,726,30802,8426,65439,116466,19,5678.19,43267.14,2021-07-10,16805
2019-10-30,869,55596,9399,22877,103417,84,2709.03,46022.28,2022-01-30,18389
2019-12-25,358,74209,9502,43559,131453,6,3463.75,42141.49,2019-04-04,19881
2019-01-11,573,73611,5524,62428,323878,52,1146.75,22990.95,2019-04-09,8422
2019-02-24,728,15095,523,94664,378939,84,8988.15,3904.03,2020-06-18,15627
2019-12-08,249,59901,2812,65928,272749,83,1132.61,27708.57,2019-05-17,17287
2019-11-17,482,32790,6245,83905,13465,22,163.73,32070.55,2021-12-04,8898
2019-07-20,159,24704,7005,94580,369346,91,1993.33,41672.44,2021-06-11,10365
2019-03-09,689,64937,5696,47139,147355,49,6140.44,5725.33,2020-04-11,6567
2020-01-07,863,73089,2430,97631,346645,17,1936.65,42762.3,2022-01-21,1039
2019-03-03,377,41788,1699,63142,179577,78,1838.56,20436.63,2021-04-29,3626
2019-11-09,1137,34116,4107,94708,256323,38,1497.66,11888.04,2021-06-24,16546
2019-01-25,168,54927,9620,82061,145276,81,6259.18,16547.18,2019-04-23,10772
2019-02-04,1006,7681,6644,74824,121985,77,7653.83,38526.09,2021-12-17,16155
2019-07-08,1091,70947,4919,66892,108700,50,8974.69,1557.05,2020-02-22,10650
2019-03-28,564,13701,5799,67823,31392,67,6257.82,24576.22,2020-01-09,3342
2019-09-09,270,11632,5282,21613,282778,73,4822.07,11921.94,2021-03-01,18356
2019-02-16,209,16625,5734,79689,320455,24,6043.06,29053.75,2019-12-31,6957
2019-07-20,405,55323,6875,38109,283120,99,6447.29,27490.73,2021-08-27,4665
2019-05-30,1030,42161,6683,59217,84993,44,678.11,22294.75,2021-02-05,8320
2019-10-08,1028,6182,5431,87148,386662,65,4937.86,28439.55,2019-12-13,19003
2019-04-18,911,65448,1991,9166,311639,67,5390.07,13986.3,2019-02-17,17494
2019-03-09,82,42211,9159,2593,91101,83,9251.09,33645.01,2020-07-29,289
2020-01-05,180,32060,6313,47071,278211,39,6784.1,11061.32,2019-11-11,11301
2020-01-01,1052,63954,3581,9455,390002,42,7869.97,41013.67,2020-09-19,10126
2019-03-14,168,9683,416,23505,12513,77,80.52,20155.0,2021-05-29,6088
2019-02-15,78,28761,8131,23010,181480,30,4890.93,2985.04,2019-12-12,680
2019-12-16,764,42799,2173,35689,240697,49,620.88,30213.85,2020-01-13,1098
2019-04-21,492,35078,4244,89955,167388,95,3957.53,10983.18,2020-03-19,9755
2019-04-09,395,16615,5514,33204,5645,19,4970.76,24125.11,2020-10-24,294
2019-02-26,691,72160,2404,37921,316143,89,4091.19,20798.94,2019-12-11,19641
2019-05-05,146,26510,4611,46184,338790,71,6650.39,34820.17,2022-01-12,8837
2019-08-11,588,11922,5704,311,185502,92,1822.17,46853.44,2019-11-30,19028
2019-01-14,89,4510,3699,82959,351956,76,4929.02,831.54,2020-05-22,5845
2019-05-07,985,19418,795,73888,212606,64,4566.58,2899.4,2020-09-24,10363
2019-12-30,1164,61037,9038,68709,84543,96,3457.93,49558.74,2019-08-03,3874
2019-03-28,622,60393,9739,90244,231146,100,4041.37,29993.42,2021-10-01,15738
2019-08-02,1170,27766,3326,57431,297317,47,2159.53,44202.89,2020-07-02,596
2019-08-27,821,59496,7747,46738,274575,55,9846.69,29297.42,2021-12-27,5886
2019-01-17,696,56189,3883,51987,249057,20,3257.51,13633.66,2020-03-13,19225
2019-10-08,612,60356,4700,44408,79236,21,3679.39,5770.97,2019-03-24,10953
2019-06-22,293,18101,3611,68348,303878,61,478.88,13188.56,2020-07-31,17345
2019-06-21,21,46515,784,37092,7346,26,4421.77,25421.0,2021-01-24,18580
2019-07-07,120,22970,4332,97848,188101,70,8063.11,6601.42,2019-11-03,2308
2019-05-29,827,17014,7185,9612,286328,84,1356.58,13325.69,2021-05-26,3123
2019-01-13,893,12846,1192,16804,218802,31,198.36,8093.94,2021-11-04,18907
2019-03-03,636,24012,9808,87703,145054,38,1836.49,30425.95,2019-02-14,18454
2019-01-25,37,51921,8760,27110,188380,51,4846.92,38481.04,2020-08-27,18893
2019-07-23,1172,49393,6327,46243,283541,83,2396.85,20450.37,2021-08-15,17134
2019-10-04,108,41874,2871,29832,269594,98,7869.19,5649.18,2022-01-02,3083
2019-02-10,323,1237,8334,68501,97088,100,3253.49,34131.56,2021-08-14,8652
2019-02-23,892,71330,8632,89440,322312,17,7504.18,20773.28,2021-06-16,18987
2019-10-18,239,23902,7208,77719,8426,95,4728.59,10976.84,2021-11-09,2226
2019-05-05,56,29080,7599,40290,114992,43,9985.35,12215.87,2020-07-19,4638
